,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
242,FLAT 4 13/F SHEUNG MAN COURT  ,0,20/8/2020,1.95,-,-,-,-,-,-
243,FLAT 4 23/F SHEUNG MAN COURT  ,0,20/8/2020,2.02,-,-,-,-,-,-
244,FLAT 4 34/F SHEUNG MAN COURT  ,0,20/8/2020,2.08,-,-,-,-,-,-
245,FLAT 8 7/F SHEUNG MAN COURT  ,0,20/8/2020,2.08,-,-,-,-,-,-
246,FLAT 5 13/F SHEUNG MAN COURT  ,0,20/8/2020,2,-,-,-,-,-,-
247,FLAT 5 6/F SHEUNG MAN COURT  ,0,20/8/2020,1.93,-,-,-,-,-,-
248,FLAT 3 23/F SHEUNG MAN COURT  ,0,19/8/2020,2.01,-,-,-,-,-,-
249,FLAT 8 24/F BLOCK A SUN KWAI HING GARDENS ,37,18/8/2020,6.15,480,594,12813,10354,8907,180
250,FLAT A 21/F WEALTHY GARDEN  ,46,18/8/2020,5.98,-,-,-,-,-,-
251,FLAT 2 11/F SHEUNG MAN COURT  ,0,18/8/2020,1.9,-,-,-,-,-,-
252,FLAT 5 5/F SHEUNG MAN COURT  ,0,18/8/2020,1.9,-,-,-,-,-,-
253,FLAT 2 10/F SHEUNG MAN COURT  ,0,18/8/2020,1.89,-,-,-,-,-,-
254,FLAT 2 40/F SHEUNG MAN COURT  ,0,18/8/2020,2.06,-,-,-,-,-,-
255,FLAT 11 22/F SHEUNG MAN COURT  ,0,18/8/2020,2.12,-,-,-,-,-,-
256,FLAT 4 7/F SHEUNG MAN COURT  ,0,18/8/2020,1.91,-,-,-,-,-,-
257,FLAT 3 26/F SHEUNG MAN COURT  ,0,18/8/2020,2.04,-,-,-,-,-,-
258,FLAT 3 18/F SHEUNG MAN COURT  ,0,18/8/2020,1.98,-,-,-,-,-,-
259,FLAT 4 37/F SHEUNG MAN COURT  ,0,18/8/2020,2.1,-,-,-,-,-,-
260,FLAT 2 37/F SHEUNG MAN COURT  ,0,18/8/2020,2.07,-,-,-,-,-,-
261,FLAT 5 18/F SHEUNG MAN COURT  ,0,18/8/2020,2.03,-,-,-,-,-,-
262,FLAT 10 5/F SHEUNG MAN COURT  ,0,18/8/2020,2,-,-,-,-,-,-
263,FLAT 5 21/F SHEUNG MAN COURT  ,0,18/8/2020,2.05,-,-,-,-,-,-
264,FLAT 8 5/F SHEUNG MAN COURT  ,0,18/8/2020,2.05,-,-,-,-,-,-
265,FLAT 4 26/F SHEUNG MAN COURT  ,0,18/8/2020,2.04,-,-,-,-,-,-
266,FLAT 12 5/F SHEUNG MAN COURT  ,0,18/8/2020,2.58,-,-,-,-,-,-
267,FLAT 8 31/F SHEUNG MAN COURT  ,0,18/8/2020,2.24,-,-,-,-,-,-
268,FLAT H 21/F TOWER 1 THE APEX ,13,17/8/2020,6.58,479,665,13737,9895,3035,102
269,FLAT 5 29/F SHEUNG MAN COURT  ,0,17/8/2020,2.1,-,-,-,-,-,-
270,FLAT 4 17/F SHEUNG MAN COURT  ,0,17/8/2020,1.98,-,-,-,-,-,-
271,FLAT 1 33/F SHEUNG MAN COURT  ,0,17/8/2020,2.36,-,-,-,-,-,-
272,FLAT 7 10/F SHEUNG MAN COURT  ,0,17/8/2020,2.67,-,-,-,-,-,-
273,FLAT 11 20/F SHEUNG MAN COURT  ,0,17/8/2020,2.11,-,-,-,-,-,-
274,FLAT 13 18/F SHEUNG MAN COURT  ,0,17/8/2020,2.77,-,-,-,-,-,-
275,FLAT 1 31/F SHEUNG MAN COURT  ,0,17/8/2020,2.36,-,-,-,-,-,-
276,FLAT 6 37/F SHEUNG MAN COURT  ,0,17/8/2020,3.53,-,-,-,-,-,-
277,FLAT 7 18/F SHEUNG MAN COURT  ,0,17/8/2020,2.75,-,-,-,-,-,-
278,FLAT A 14/F KWAI LOONG BUILDING  ,47,14/8/2020,3.73,376,-,9920,-,-,
279,FLAT G 7/F KWAI CHUNG BUILDING  ,46,14/8/2020,3.9,409,546,9535,7143,1563,23
280,FLAT 2 3/F SHEUNG MAN COURT  ,0,14/8/2020,1.77,-,-,-,-,-,-
281,FLAT 10 4/F SHEUNG MAN COURT  ,0,14/8/2020,1.98,-,-,-,-,-,-
282,FLAT A 8/F MAI FUNG BUILDING  ,43,14/8/2020,5.3,496,-,10685,-,-,
283,FLAT 11 3/F SHEUNG MAN COURT  ,0,14/8/2020,1.91,-,-,-,-,-,-
284,FLAT 2 29/F SHEUNG MAN COURT  ,0,14/8/2020,2.02,-,-,-,-,-,-
285,FLAT 2 27/F SHEUNG MAN COURT  ,0,14/8/2020,2.01,-,-,-,-,-,-
286,FLAT 3 7/F SHEUNG MAN COURT  ,0,14/8/2020,1.9,-,-,-,-,-,-
287,FLAT 3 19/F SHEUNG MAN COURT  ,0,14/8/2020,1.99,-,-,-,-,-,-
288,FLAT 2 15/F SHEUNG MAN COURT  ,0,14/8/2020,1.94,-,-,-,-,-,-
289,FLAT 3 15/F SHEUNG MAN COURT  ,0,14/8/2020,1.96,-,-,-,-,-,-
290,FLAT 4 3/F SHEUNG MAN COURT  ,0,14/8/2020,1.78,-,-,-,-,-,-
291,FLAT 2 19/F SHEUNG MAN COURT  ,0,14/8/2020,1.97,-,-,-,-,-,-
292,FLAT 3 5/F SHEUNG MAN COURT  ,0,14/8/2020,1.87,-,-,-,-,-,-
293,FLAT 2 26/F SHEUNG MAN COURT  ,0,14/8/2020,2.01,-,-,-,-,-,-
294,FLAT 8 3/F SHEUNG MAN COURT  ,0,14/8/2020,1.94,-,-,-,-,-,-
295,FLAT 3 31/F SHEUNG MAN COURT  ,0,14/8/2020,2.06,-,-,-,-,-,-
296,FLAT 5 8/F SHEUNG MAN COURT  ,0,14/8/2020,1.95,-,-,-,-,-,-
297,FLAT 9 19/F SHEUNG MAN COURT  ,0,14/8/2020,2.12,-,-,-,-,-,-
298,FLAT 9 7/F SHEUNG MAN COURT  ,0,14/8/2020,2.03,-,-,-,-,-,-
299,FLAT 5 7/F SHEUNG MAN COURT  ,0,14/8/2020,1.94,-,-,-,-,-,-
300,FLAT 2 31/F SHEUNG MAN COURT  ,0,14/8/2020,2.05,-,-,-,-,-,-
301,FLAT 2 16/F SHEUNG MAN COURT  ,0,14/8/2020,1.95,-,-,-,-,-,-
302,FLAT 5 11/F SHEUNG MAN COURT  ,0,14/8/2020,1.97,-,-,-,-,-,-
303,FLAT 10 16/F SHEUNG MAN COURT  ,0,14/8/2020,2.09,-,-,-,-,-,-
304,FLAT 4 29/F SHEUNG MAN COURT  ,0,14/8/2020,2.06,-,-,-,-,-,-
305,FLAT 9 36/F SHEUNG MAN COURT  ,0,14/8/2020,2.2,-,-,-,-,-,-
306,FLAT 9 21/F SHEUNG MAN COURT  ,0,14/8/2020,2.14,-,-,-,-,-,-
307,FLAT 2 21/F SHEUNG MAN COURT  ,0,14/8/2020,1.98,-,-,-,-,-,-
308,FLAT A 23/F WEALTHY GARDEN  ,46,14/8/2020,5.98,-,-,-,-,-,-
309,FLAT C 23/F WEALTHY GARDEN  ,46,14/8/2020,7.59,-,-,-,-,-,-
310,FLAT 1 34/F SHEUNG MAN COURT  ,0,14/8/2020,2.37,-,-,-,-,-,-
311,FLAT C 7/F KWAI FUNG HOUSE  ,46,14/8/2020,4.6,553,-,8318,-,8893,347
312,FLAT 12 18/F SHEUNG MAN COURT  ,0,14/8/2020,2.72,-,-,-,-,-,-
313,FLAT D 6/F FORTUNA HOUSE  ,41,14/8/2020,3,352,479,8523,6263,4030,262
314,FLAT 4 22/F SHEUNG MAN COURT  ,0,13/8/2020,2.01,-,-,-,-,-,-
315,FLAT 2 4/F SHEUNG MAN COURT  ,0,13/8/2020,1.82,-,-,-,-,-,-
316,FLAT 4 6/F SHEUNG MAN COURT  ,0,13/8/2020,1.9,-,-,-,-,-,-
317,FLAT 2 6/F SHEUNG MAN COURT  ,0,13/8/2020,1.86,-,-,-,-,-,-
318,FLAT 2 9/F SHEUNG MAN COURT  ,0,13/8/2020,1.89,-,-,-,-,-,-
319,FLAT 4 8/F SHEUNG MAN COURT  ,0,13/8/2020,1.92,-,-,-,-,-,-
320,FLAT 11 17/F SHEUNG MAN COURT  ,0,13/8/2020,2.09,-,-,-,-,-,-
321,FLAT 3 14/F SHEUNG MAN COURT  ,0,13/8/2020,1.96,-,-,-,-,-,-
322,FLAT 3 22/F SHEUNG MAN COURT  ,0,13/8/2020,2.01,-,-,-,-,-,-
323,FLAT 4 20/F SHEUNG MAN COURT  ,0,13/8/2020,2,-,-,-,-,-,-
324,FLAT 2 25/F SHEUNG MAN COURT  ,0,13/8/2020,2,-,-,-,-,-,-
325,FLAT 4 5/F SHEUNG MAN COURT  ,0,13/8/2020,1.87,-,-,-,-,-,-
326,FLAT 4 28/F SHEUNG MAN COURT  ,0,13/8/2020,2.05,-,-,-,-,-,-
327,FLAT 3 25/F SHEUNG MAN COURT  ,0,13/8/2020,2.03,-,-,-,-,-,-
328,FLAT 11 4/F SHEUNG MAN COURT  ,0,13/8/2020,1.98,-,-,-,-,-,-
329,FLAT 9 6/F SHEUNG MAN COURT  ,0,13/8/2020,2.02,-,-,-,-,-,-
330,FLAT 3 17/F SHEUNG MAN COURT  ,0,13/8/2020,1.98,-,-,-,-,-,-
331,FLAT 5 14/F SHEUNG MAN COURT  ,0,13/8/2020,2,-,-,-,-,-,-
332,FLAT 5 12/F SHEUNG MAN COURT  ,0,13/8/2020,1.99,-,-,-,-,-,-
333,FLAT 5 24/F SHEUNG MAN COURT  ,0,13/8/2020,2.07,-,-,-,-,-,-
334,FLAT 9 8/F SHEUNG MAN COURT  ,0,13/8/2020,2.04,-,-,-,-,-,-
335,FLAT 3 16/F SHEUNG MAN COURT  ,0,13/8/2020,1.97,-,-,-,-,-,-
336,FLAT 8 18/F SHEUNG MAN COURT  ,0,13/8/2020,2.16,-,-,-,-,-,-
337,FLAT 11 27/F SHEUNG MAN COURT  ,0,13/8/2020,2.15,-,-,-,-,-,-
338,FLAT 11 10/F SHEUNG MAN COURT  ,0,13/8/2020,2.04,-,-,-,-,-,-
339,FLAT 10 18/F SHEUNG MAN COURT  ,0,13/8/2020,2.1,-,-,-,-,-,-
340,FLAT 13 3/F SHEUNG MAN COURT  ,0,13/8/2020,2.56,-,-,-,-,-,-
341,FLAT 8 27/F SHEUNG MAN COURT  ,0,13/8/2020,2.22,-,-,-,-,-,-
342,FLAT 5 26/F SHEUNG MAN COURT  ,0,13/8/2020,2.08,-,-,-,-,-,-
343,FLAT 7 6/F SHEUNG MAN COURT  ,0,13/8/2020,2.63,-,-,-,-,-,-
344,FLAT 6 4/F SHEUNG MAN COURT  ,0,13/8/2020,3.17,-,-,-,-,-,-
345,FLAT 7 4/F SHEUNG MAN COURT  ,0,13/8/2020,2.57,-,-,-,-,-,-
346,FLAT B 29/F BLOCK 2 KWAI FONG TERRACE ,36,12/8/2020,5.81,473,590,12283,9847,8890,181
347,FLAT A7 2/F BLOCK A YEE FAT BUILDING ,45,12/8/2020,4.48,379,-,11821,-,1161,28
348,FLAT 4 24/F SHEUNG MAN COURT  ,0,12/8/2020,2.02,-,-,-,-,-,-
349,FLAT 11 6/F SHEUNG MAN COURT  ,0,12/8/2020,2.01,-,-,-,-,-,-
350,FLAT 3 33/F SHEUNG MAN COURT  ,0,12/8/2020,2.07,-,-,-,-,-,-
351,FLAT 9 32/F SHEUNG MAN COURT  ,0,12/8/2020,2.19,-,-,-,-,-,-
352,FLAT 2 36/F SHEUNG MAN COURT  ,0,12/8/2020,2.06,-,-,-,-,-,-
353,FLAT 10 7/F SHEUNG MAN COURT  ,0,12/8/2020,2.02,-,-,-,-,-,-
354,FLAT 4 30/F SHEUNG MAN COURT  ,0,12/8/2020,2.06,-,-,-,-,-,-
355,FLAT 10 19/F SHEUNG MAN COURT  ,0,12/8/2020,2.11,-,-,-,-,-,-
356,FLAT 10 6/F SHEUNG MAN COURT  ,0,12/8/2020,2.01,-,-,-,-,-,-
357,FLAT 5 15/F SHEUNG MAN COURT  ,0,12/8/2020,2.01,-,-,-,-,-,-
358,FLAT 9 24/F SHEUNG MAN COURT  ,0,12/8/2020,2.15,-,-,-,-,-,-
359,FLAT 1 4/F SHEUNG MAN COURT  ,0,12/8/2020,2.01,-,-,-,-,-,-
360,FLAT 3 39/F SHEUNG MAN COURT  ,0,12/8/2020,2.1,-,-,-,-,-,-
361,FLAT 3 30/F SHEUNG MAN COURT  ,0,12/8/2020,2.06,-,-,-,-,-,-
362,FLAT 9 23/F SHEUNG MAN COURT  ,0,12/8/2020,2.15,-,-,-,-,-,-
363,FLAT 5 25/F SHEUNG MAN COURT  ,0,12/8/2020,2.08,-,-,-,-,-,-
364,FLAT 9 20/F SHEUNG MAN COURT  ,0,12/8/2020,2.13,-,-,-,-,-,-
365,FLAT 11 12/F SHEUNG MAN COURT  ,0,12/8/2020,2.06,-,-,-,-,-,-
366,FLAT 11 14/F SHEUNG MAN COURT  ,0,12/8/2020,2.07,-,-,-,-,-,-
367,FLAT 4 31/F SHEUNG MAN COURT  ,0,12/8/2020,2.07,-,-,-,-,-,-
368,FLAT 5 20/F SHEUNG MAN COURT  ,0,12/8/2020,2.04,-,-,-,-,-,-
369,FLAT 9 31/F SHEUNG MAN COURT  ,0,12/8/2020,2.19,-,-,-,-,-,-
370,FLAT 4 33/F SHEUNG MAN COURT  ,0,12/8/2020,2.07,-,-,-,-,-,-
371,FLAT 11 8/F SHEUNG MAN COURT  ,0,12/8/2020,2.02,-,-,-,-,-,-
372,FLAT 3 36/F SHEUNG MAN COURT  ,0,12/8/2020,2.09,-,-,-,-,-,-
373,FLAT 9 22/F SHEUNG MAN COURT  ,0,12/8/2020,2.14,-,-,-,-,-,-
374,FLAT 11 24/F SHEUNG MAN COURT  ,0,12/8/2020,2.13,-,-,-,-,-,-
375,FLAT 2 38/F SHEUNG MAN COURT  ,0,12/8/2020,2.07,-,-,-,-,-,-
376,FLAT 9 17/F SHEUNG MAN COURT  ,0,12/8/2020,2.11,-,-,-,-,-,-
377,FLAT D 20/F WEALTHY GARDEN  ,46,12/8/2020,7.14,-,-,-,-,-,-
378,FLAT C 11/F WEALTHY GARDEN  ,46,12/8/2020,6.99,-,-,-,-,-,-
379,FLAT 10 24/F SHEUNG MAN COURT  ,0,12/8/2020,2.14,-,-,-,-,-,-
380,FLAT 5 37/F SHEUNG MAN COURT  ,0,12/8/2020,2.14,-,-,-,-,-,-
381,FLAT 12 35/F SHEUNG MAN COURT  ,0,12/8/2020,2.83,-,-,-,-,-,-
382,FLAT 10 21/F SHEUNG MAN COURT  ,0,12/8/2020,2.12,-,-,-,-,-,-
383,FLAT 9 37/F SHEUNG MAN COURT  ,0,12/8/2020,2.21,-,-,-,-,-,-
384,FLAT 1 32/F SHEUNG MAN COURT  ,0,12/8/2020,2.36,-,-,-,-,-,-
385,FLAT 13 13/F SHEUNG MAN COURT  ,0,12/8/2020,2.73,-,-,-,-,-,-
386,FLAT 11 21/F SHEUNG MAN COURT  ,0,12/8/2020,2.12,-,-,-,-,-,-
387,FLAT 10 29/F SHEUNG MAN COURT  ,0,12/8/2020,2.16,-,-,-,-,-,-
388,FLAT 7 1/F BLOCK C NEW KWAI FONG GARDENS ,37,11/8/2020,5.9,415,526,14217,11217,2871,86
389,FLAT 8 8/F YUN FUNG HOUSE (BLOCK D) NING FUNG COURT ,19,11/8/2020,5.16,506,665,10198,7759,-,
390,FLAT D 2/F MAI FUNG BUILDING  ,43,11/8/2020,4.9,485,-,10103,-,-,
391,FLAT 11 13/F SHEUNG MAN COURT  ,0,11/8/2020,2.06,-,-,-,-,-,-
392,FLAT 2 39/F SHEUNG MAN COURT  ,0,11/8/2020,2.07,-,-,-,-,-,-
393,FLAT 11 37/F SHEUNG MAN COURT  ,0,11/8/2020,2.19,-,-,-,-,-,-
394,FLAT 4 32/F SHEUNG MAN COURT  ,0,11/8/2020,2.07,-,-,-,-,-,-
395,FLAT 10 9/F SHEUNG MAN COURT  ,0,11/8/2020,2.04,-,-,-,-,-,-
396,FLAT 11 35/F SHEUNG MAN COURT  ,0,11/8/2020,2.18,-,-,-,-,-,-
397,FLAT H 1/F KWAI CHUNG BUILDING  ,46,11/8/2020,4.55,438,570,10388,7982,5408,810
398,FLAT 10 36/F SHEUNG MAN COURT  ,0,11/8/2020,2.19,-,-,-,-,-,-
399,FLAT 6 19/F SHEUNG MAN COURT  ,0,11/8/2020,3.4,-,-,-,-,-,-
400,FLAT C 47/F TOWER 1 THE APEX ,13,10/8/2020,7,460,656,15217,10671,4861,161
401,FLAT E 3/F KWAI DAO (DO) BUILDING  ,45,10/8/2020,3.48,355,-,9803,-,-,
402,FLAT 9 3/F SHEUNG MAN COURT  ,0,10/8/2020,1.89,-,-,-,-,-,-
403,FLAT 3 35/F SHEUNG MAN COURT  ,0,10/8/2020,2.09,-,-,-,-,-,-
404,FLAT 2 7/F SHEUNG MAN COURT  ,0,10/8/2020,1.87,-,-,-,-,-,-
405,FLAT 4 19/F SHEUNG MAN COURT  ,0,10/8/2020,2,-,-,-,-,-,-
406,FLAT 7 3/F SHEUNG MAN COURT  ,0,10/8/2020,2.47,-,-,-,-,-,-
407,FLAT 2 35/F SHEUNG MAN COURT  ,0,10/8/2020,2.06,-,-,-,-,-,-
408,FLAT 9 34/F SHEUNG MAN COURT  ,0,10/8/2020,2.2,-,-,-,-,-,-
409,FLAT 10 11/F SHEUNG MAN COURT  ,0,10/8/2020,2.05,-,-,-,-,-,-
410,FLAT 1 26/F SHEUNG MAN COURT  ,0,10/8/2020,2.31,-,-,-,-,-,-
411,FLAT 9 39/F SHEUNG MAN COURT  ,0,10/8/2020,2.21,-,-,-,-,-,-
412,FLAT 8 32/F SHEUNG MAN COURT  ,0,10/8/2020,2.24,-,-,-,-,-,-
413,FLAT 7 17/F SHEUNG MAN COURT  ,0,10/8/2020,2.74,-,-,-,-,-,-
414,FLAT 1 22/F SHEUNG MAN COURT  ,0,10/8/2020,2.29,-,-,-,-,-,-
415,FLAT 11 15/F SHEUNG MAN COURT  ,0,10/8/2020,2.08,-,-,-,-,-,-
416,FLAT 11 28/F SHEUNG MAN COURT  ,0,10/8/2020,2.15,-,-,-,-,-,-
417,FLAT 10 38/F SHEUNG MAN COURT  ,0,10/8/2020,2.2,-,-,-,-,-,-
418,FLAT 8 36/F SHEUNG MAN COURT  ,0,10/8/2020,2.25,-,-,-,-,-,-
419,FLAT 5 27/F SHEUNG MAN COURT  ,0,10/8/2020,2.09,-,-,-,-,-,-
420,FLAT 10 14/F SHEUNG MAN COURT  ,0,10/8/2020,2.07,-,-,-,-,-,-
421,FLAT 2 28/F SHEUNG MAN COURT  ,0,10/8/2020,2.02,-,-,-,-,-,-
422,FLAT 9 28/F SHEUNG MAN COURT  ,0,10/8/2020,2.17,-,-,-,-,-,-
423,FLAT 10 40/F SHEUNG MAN COURT  ,0,10/8/2020,2.18,-,-,-,-,-,-
424,FLAT 11 39/F SHEUNG MAN COURT  ,0,10/8/2020,2.2,-,-,-,-,-,-
425,FLAT 8 6/F SHEUNG MAN COURT  ,0,10/8/2020,2.07,-,-,-,-,-,-
426,FLAT 5 35/F SHEUNG MAN COURT  ,0,10/8/2020,2.14,-,-,-,-,-,-
427,FLAT 12 11/F SHEUNG MAN COURT  ,0,10/8/2020,2.66,-,-,-,-,-,-
428,FLAT 10 23/F SHEUNG MAN COURT  ,0,10/8/2020,2.13,-,-,-,-,-,-
429,FLAT 10 25/F SHEUNG MAN COURT  ,0,10/8/2020,2.14,-,-,-,-,-,-
430,FLAT 1 19/F SHEUNG MAN COURT  ,0,10/8/2020,2.27,-,-,-,-,-,-
431,FLAT 8 11/F SHEUNG MAN COURT  ,0,10/8/2020,2.11,-,-,-,-,-,-
432,FLAT 8 19/F SHEUNG MAN COURT  ,0,10/8/2020,2.17,-,-,-,-,-,-
433,FLAT 9 27/F SHEUNG MAN COURT  ,0,10/8/2020,2.17,-,-,-,-,-,-
434,FLAT 5 23/F SHEUNG MAN COURT  ,0,10/8/2020,2.06,-,-,-,-,-,-
435,FLAT 5 31/F SHEUNG MAN COURT  ,0,10/8/2020,2.11,-,-,-,-,-,-
436,FLAT 2 23/F SHEUNG MAN COURT  ,0,10/8/2020,1.99,-,-,-,-,-,-
437,FLAT 10 15/F SHEUNG MAN COURT  ,0,10/8/2020,2.08,-,-,-,-,-,-
438,FLAT 8 15/F SHEUNG MAN COURT  ,0,10/8/2020,2.14,-,-,-,-,-,-
439,FLAT 1 15/F SHEUNG MAN COURT  ,0,10/8/2020,2.24,-,-,-,-,-,-
440,FLAT 1 7/F SHEUNG MAN COURT  ,0,10/8/2020,2.15,-,-,-,-,-,-
441,FLAT 10 39/F SHEUNG MAN COURT  ,0,10/8/2020,2.2,-,-,-,-,-,-
442,FLAT 6 24/F SHEUNG MAN COURT  ,0,10/8/2020,3.44,-,-,-,-,-,-
443,FLAT 8 17/F SHEUNG MAN COURT  ,0,10/8/2020,2.16,-,-,-,-,-,-
444,FLAT D 23/F WEALTHY GARDEN  ,46,7/8/2020,7.34,-,-,-,-,-,-
445,FLAT 13 8/F SHEUNG MAN COURT  ,0,7/8/2020,2.68,-,-,-,-,-,-
446,FLAT 4 15/F SHEUNG MAN COURT  ,0,7/8/2020,1.97,-,-,-,-,-,-
447,FLAT 1 25/F SHEUNG MAN COURT  ,0,7/8/2020,2.31,-,-,-,-,-,-
448,FLAT 8 8/F SHEUNG MAN COURT  ,0,7/8/2020,2.09,-,-,-,-,-,-
449,FLAT 5 40/F SHEUNG MAN COURT  ,0,7/8/2020,2.13,-,-,-,-,-,-
450,FLAT 9 25/F SHEUNG MAN COURT  ,0,7/8/2020,2.16,-,-,-,-,-,-
451,FLAT 8 10/F SHEUNG MAN COURT  ,0,7/8/2020,2.11,-,-,-,-,-,-
452,FLAT 2 32/F SHEUNG MAN COURT  ,0,7/8/2020,2.05,-,-,-,-,-,-
453,FLAT 1 30/F SHEUNG MAN COURT  ,0,7/8/2020,2.35,-,-,-,-,-,-
454,FLAT 11 29/F SHEUNG MAN COURT  ,0,7/8/2020,2.16,-,-,-,-,-,-
455,FLAT 9 14/F SHEUNG MAN COURT  ,0,7/8/2020,2.09,-,-,-,-,-,-
456,FLAT 11 36/F SHEUNG MAN COURT  ,0,7/8/2020,2.19,-,-,-,-,-,-
457,FLAT 7 8/F SHEUNG MAN COURT  ,0,7/8/2020,2.65,-,-,-,-,-,-
458,FLAT 9 26/F SHEUNG MAN COURT  ,0,7/8/2020,2.16,-,-,-,-,-,-
459,FLAT 12 3/F SHEUNG MAN COURT  ,0,7/8/2020,2.51,-,-,-,-,-,-
460,FLAT 5 22/F SHEUNG MAN COURT  ,0,7/8/2020,2.05,-,-,-,-,-,-
461,FLAT 11 11/F SHEUNG MAN COURT  ,0,7/8/2020,2.05,-,-,-,-,-,-
462,FLAT 13 11/F SHEUNG MAN COURT  ,0,7/8/2020,2.71,-,-,-,-,-,-
463,FLAT 5 36/F SHEUNG MAN COURT  ,0,7/8/2020,2.14,-,-,-,-,-,-
464,FLAT 8 14/F SHEUNG MAN COURT  ,0,7/8/2020,2.14,-,-,-,-,-,-
465,FLAT 12 6/F SHEUNG MAN COURT  ,0,7/8/2020,2.6,-,-,-,-,-,-
466,FLAT 8 21/F SHEUNG MAN COURT  ,0,7/8/2020,2.18,-,-,-,-,-,-
467,FLAT 12 26/F SHEUNG MAN COURT  ,0,7/8/2020,2.78,-,-,-,-,-,-
468,FLAT 10 12/F SHEUNG MAN COURT  ,0,7/8/2020,2.06,-,-,-,-,-,-
469,FLAT 8 24/F SHEUNG MAN COURT  ,0,7/8/2020,2.2,-,-,-,-,-,-
470,FLAT 9 38/F SHEUNG MAN COURT  ,0,7/8/2020,2.21,-,-,-,-,-,-
471,FLAT 1 6/F SHEUNG MAN COURT  ,0,7/8/2020,2.11,-,-,-,-,-,-
472,FLAT 8 12/F SHEUNG MAN COURT  ,0,7/8/2020,2.12,-,-,-,-,-,-
473,FLAT 10 28/F SHEUNG MAN COURT  ,0,7/8/2020,2.16,-,-,-,-,-,-
474,FLAT 5 28/F SHEUNG MAN COURT  ,0,7/8/2020,2.1,-,-,-,-,-,-
475,FLAT 8 16/F SHEUNG MAN COURT  ,0,7/8/2020,2.15,-,-,-,-,-,-
476,FLAT 6 27/F SHEUNG MAN COURT  ,0,7/8/2020,3.46,-,-,-,-,-,-
477,FLAT 6 8/F SHEUNG MAN COURT  ,0,7/8/2020,3.27,-,-,-,-,-,-
478,FLAT 1 16/F SHEUNG MAN COURT  ,0,7/8/2020,2.25,-,-,-,-,-,-
479,FLAT 10 30/F SHEUNG MAN COURT  ,0,7/8/2020,2.17,-,-,-,-,-,-
480,FLAT 13 33/F SHEUNG MAN COURT  ,0,7/8/2020,2.87,-,-,-,-,-,-
481,FLAT 3 38/F SHEUNG MAN COURT  ,0,7/8/2020,2.1,-,-,-,-,-,-
482,FLAT 1 29/F SHEUNG MAN COURT  ,0,7/8/2020,2.33,-,-,-,-,-,-
483,FLAT 12 4/F SHEUNG MAN COURT  ,0,7/8/2020,2.56,-,-,-,-,-,-
484,FLAT 12 20/F SHEUNG MAN COURT  ,0,7/8/2020,2.74,-,-,-,-,-,-
485,FLAT 1 40/F SHEUNG MAN COURT  ,0,7/8/2020,2.37,-,-,-,-,-,-
486,FLAT 8 25/F SHEUNG MAN COURT  ,0,7/8/2020,2.21,-,-,-,-,-,-
487,FLAT 1 17/F SHEUNG MAN COURT  ,0,7/8/2020,2.26,-,-,-,-,-,-
488,FLAT 7 9/F SHEUNG MAN COURT  ,0,7/8/2020,2.66,-,-,-,-,-,-
489,FLAT 1 39/F SHEUNG MAN COURT  ,0,7/8/2020,2.39,-,-,-,-,-,-
490,FLAT 1 35/F SHEUNG MAN COURT  ,0,7/8/2020,2.37,-,-,-,-,-,-
491,FLAT 1 24/F SHEUNG MAN COURT  ,0,7/8/2020,2.3,-,-,-,-,-,-
492,FLAT 1 21/F SHEUNG MAN COURT  ,0,7/8/2020,2.29,-,-,-,-,-,-
493,FLAT 1 12/F SHEUNG MAN COURT  ,0,7/8/2020,2.22,-,-,-,-,-,-
494,FLAT 8 29/F SHEUNG MAN COURT  ,0,7/8/2020,2.23,-,-,-,-,-,-
495,FLAT 1 23/F SHEUNG MAN COURT  ,0,7/8/2020,2.3,-,-,-,-,-,-
496,FLAT 12 34/F SHEUNG MAN COURT  ,0,7/8/2020,2.82,-,-,-,-,-,-
497,FLAT G 9/F TOWER 2 THE APEX ,13,7/8/2020,6.55,470,657,13936,9970,2835,87
498,FLAT B 21/F WEALTHY GARDEN  ,46,7/8/2020,6.08,-,-,-,-,-,-
499,FLAT D 29/F BLOCK 2 KWAI CHUNG PLAZA ,30,7/8/2020,5.88,318,437,18491,13455,2813,96
500,FLAT E 17/F WEALTHY GARDEN  ,46,7/8/2020,5.41,-,-,-,-,-,-
501,FLAT 6 18/F SHEUNG MAN COURT  ,0,7/8/2020,3.39,-,-,-,-,-,-
502,FLAT 8 9/F SHEUNG MAN COURT  ,0,7/8/2020,2.1,-,-,-,-,-,-
503,FLAT D 15/F MAI FUNG BUILDING  ,43,6/8/2020,5.65,501,620,11277,9113,3269,107
504,FLAT 1 5/F SHEUNG MAN COURT  ,0,6/8/2020,2.07,-,-,-,-,-,-
505,FLAT B 19/F KWAI YING BUILDING  ,47,6/8/2020,4.28,471,-,9087,-,-,
506,FLAT 3 32/F SHEUNG MAN COURT  ,0,6/8/2020,2.07,-,-,-,-,-,-
507,FLAT 2 22/F SHEUNG MAN COURT  ,0,6/8/2020,1.99,-,-,-,-,-,-
508,FLAT 2 24/F SHEUNG MAN COURT  ,0,6/8/2020,2,-,-,-,-,-,-
