,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
289,Hong Kong Island,Wan Chai,Tin Hau,Sun Fat Mansion,Sun Fat Mansion,1965-09-24,M,,,6,,0,356,5850000,2020-02-12,,0,0.0,22.281057,114.19219
290,Hong Kong Island,Wan Chai,Tin Hau,Hoi Sun Building,Hoi Sun Building,1990-03-12,L,,,3,C,450,308,6000000,2020-02-11,,0,0.0,22.286051999999998,114.192392
291,Hong Kong Island,Wan Chai,Tin Hau,Chuang'S-On-The-Park,Chuang'S-On-The-Park,1992-10-11,M,2,,15,B,544,413,9000000,2020-02-11,,0,0.0,22.281689,114.19237
292,Hong Kong Island,Wan Chai,Tin Hau,Dragon Court,Block A,1980-06-09,L,3,1,4,5,641,589,10000000,2020-02-10,2011-02-14,5580000,79.21000000000001,22.281741999999998,114.193184
293,Hong Kong Island,Wan Chai,Tin Hau,Victoria Centre,Block 3,1981-09-16,H,3,,33,E,615,534,11000000,2020-02-07,2006-01-27,2980000,269.13,22.287205,114.19051999999999
294,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,0,,7,H,0,200,5700480,2020-02-05,,0,0.0,22.286237999999997,114.19209
295,Hong Kong Island,Wan Chai,Tin Hau,Kanfield Mansion,Kanfield Mansion,1977-07-19,M,,,15,C,0,410,7280000,2020-02-03,2015-08-27,7000000,4.0,22.277784999999998,114.192469
296,Hong Kong Island,Wan Chai,Tin Hau,Wunsha Court,Wunsha Court,1992-05-05,H,2,,19,A,0,325,6950000,2020-01-20,1997-02-20,3050000,127.87,22.279215,114.19256
297,Hong Kong Island,Wan Chai,Tin Hau,Shing Loong Court,Shing Loong Court,1986-05-16,,3,,25,C,1320,1081,22700000,2020-01-15,2007-06-01,8028000,182.76,22.280856999999997,114.19274
298,Hong Kong Island,Wan Chai,Tin Hau,Lily Court,Lily Court,1993-05-04,H,2,,24,C,0,368,7180000,2020-01-14,2009-08-27,3200000,124.38000000000001,22.279398,114.19272
299,Hong Kong Island,Wan Chai,Tin Hau,Kanfield Mansion,Kanfield Mansion,1977-07-19,H,,,17,C,0,410,6930000,2020-01-14,2007-02-01,1868000,270.99,22.277784999999998,114.192469
300,Hong Kong Island,Wan Chai,Tin Hau,Dragon Centre,Block 1,1989-02-03,H,2,1,31,E,618,513,8750000,2020-01-14,2016-10-31,6850000,27.740000000000002,22.278927,114.192856
301,Hong Kong Island,Wan Chai,Tin Hau,Tai Wah Building,Tai Wah Building,1964-05-14,L,0,,3,,0,372,4860000,2020-01-13,,0,0.0,22.285704,114.19172
302,Hong Kong Island,Wan Chai,Tin Hau,Wing Hing Court,Wing Hing Court,1983-09-15,H,,,19,A,0,535,10200000,2020-01-12,2018-05-30,6000000,70.0,22.280216,114.19245
303,Hong Kong Island,Wan Chai,Tin Hau,Viking Garden,Block A,1977-03-23,H,3,,20,3,520,452,10200000,2020-01-10,2016-07-08,7800000,30.77,22.284039999999997,114.19152
304,Hong Kong Island,Wan Chai,Tin Hau,Warrenwoods,Warrenwoods,2012-09-25,L,1,,10,D,522,384,4600000,2020-01-09,2014-04-24,7350000,-37.410000000000004,22.278140999999998,114.191644
305,Hong Kong Island,Wan Chai,Tin Hau,Southward Mansion,Southward Mansion,1964-10-19,H,,,9,A,0,640,7700000,2020-01-08,2009-06-16,3448000,123.32000000000001,22.284354,114.19204500000001
306,Hong Kong Island,Wan Chai,Tin Hau,Wunsha Court,Wunsha Court,1992-05-05,H,1,,17,C,0,325,6600000,2020-01-08,2010-07-19,3260000,102.45,22.279215,114.19256
307,Hong Kong Island,Wan Chai,Tin Hau,Viking Villas,Viking Villas,1976-10-17,M,2,2,13,10,795,700,13600000,2020-01-08,2011-12-28,7780000,74.81,22.285826,114.194405
308,Hong Kong Island,Wan Chai,Tin Hau,Cheong Shing Mansion,Cheong Shing Mansion,1979-03-21,M,2,,8,F,425,330,5720000,2020-01-08,,0,0.0,22.285497,114.192676
309,Hong Kong Island,Wan Chai,Tin Hau,The Pavilia Hill,Block 5,2015-12-09,L,1,,8,D,0,597,16300000,2019-12-31,2014-11-03,14854000,9.73,22.282604,114.193535
310,Hong Kong Island,Wan Chai,Tin Hau,Wilson Court,Wilson Court,1989-08-30,L,,,3,A,480,297,5050000,2019-12-29,2013-03-05,3850000,31.17,22.284653,114.19257
311,Hong Kong Island,Wan Chai,Tin Hau,DIVA,DIVA,2015-03-16,M,1,,20,C,0,493,10260000,2019-12-22,2014-03-10,9590000,6.99,22.286063,114.191304
312,Hong Kong Island,Wan Chai,Tin Hau,Dragon Pride,Dragon Pride,2000-06-16,L,,,8,A,803,572,10000000,2019-12-20,2000-07-22,3557000,181.14000000000001,22.283106,114.19357
313,Hong Kong Island,Wan Chai,Tin Hau,The Hemispheres,The Hemispheres,2015-03-12,M,1,,18,B,0,280,6400000,2019-12-19,2019-11-04,7200000,-11.11,22.286009999999997,114.19124
314,Hong Kong Island,Wan Chai,Tin Hau,Park Towers,Tower II,1989-03-21,M,3,,24,D,1130,919,20600000,2019-12-19,1997-07-03,13300000,54.89,22.282645,114.191884
315,Hong Kong Island,Wan Chai,Tin Hau,Victoria Centre,Block 3,1981-09-16,M,3,,18,F,615,534,7500000,2019-12-18,,0,0.0,22.287205,114.19051999999999
316,Hong Kong Island,Wan Chai,Tin Hau,Whitfield Mansion,Whitfield Mansion,1966-10-17,H,,,11,A,0,513,5800000,2019-12-17,2007-08-02,187500,2993.33,22.286078999999997,114.190867
317,Hong Kong Island,Wan Chai,Tin Hau,Wun Sha Tower,Wun Sha Tower,1980-05-01,M,2,,15,4,605,527,9350000,2019-12-17,2007-11-15,3260000,186.81,22.278122,114.19325
318,Hong Kong Island,Wan Chai,Tin Hau,Warrenwoods,Warrenwoods,2012-09-25,L,0,,15,C,349,265,6100000,2019-12-15,2010-04-08,4447000,37.17,22.278140999999998,114.191644
319,Hong Kong Island,Wan Chai,Tin Hau,Warrenwoods,Warrenwoods,2012-09-25,L,0,,15,E,359,272,6300000,2019-12-15,2010-04-07,4548000,38.52,22.278140999999998,114.191644
320,Hong Kong Island,Wan Chai,Tin Hau,Warrenwoods,Warrenwoods,2012-09-26,L,1,,15,A,545,400,9000000,2019-12-13,2010-04-09,6284000,43.22,22.278140999999998,114.191644
321,Hong Kong Island,Wan Chai,Tin Hau,Warrenwoods,Warrenwoods,2012-09-25,L,1,,15,F,543,398,8800000,2019-12-12,2010-04-07,6258000,40.62,22.278140999999998,114.191644
322,Hong Kong Island,Wan Chai,Tin Hau,Warrenwoods,Warrenwoods,2012-09-25,L,1,,15,D,522,384,8450000,2019-12-12,2010-04-07,6194000,36.42,22.278140999999998,114.191644
323,Hong Kong Island,Wan Chai,Tin Hau,Dragon Centre,Block 2,1989-02-03,H,2,1,23,B,662,548,9400000,2019-12-08,2010-02-21,4000000,135.0,22.278667,114.19305
324,Hong Kong Island,Wan Chai,Tin Hau,Sze Hai Building,Sze Hai Building,1964-07-05,,,,3,D,0,459,6280000,2019-12-05,2013-03-21,4700000,33.62,22.278236,114.19189
325,Hong Kong Island,Wan Chai,Tin Hau,Hoi Tao Building,Hoi Tao Building,1973-12-20,L,,,14,C,0,831,10800000,2019-12-05,,0,0.0,22.28671,114.190693
326,Hong Kong Island,Wan Chai,Tin Hau,Chuang'S-On-The-Park,Chuang'S-On-The-Park,1992-10-11,L,2,,4,C,544,413,7500000,2019-12-04,2007-12-17,2830000,165.02,22.281689,114.19237
327,Hong Kong Island,Wan Chai,Tin Hau,Grand Seaview Heights,Grand Seaview Heights,2002-05-08,H,3,,32,B,1230,833,23980000,2019-12-04,2007-12-21,9000000,166.44,22.283396999999997,114.192109
328,Hong Kong Island,Wan Chai,Tin Hau,Supernova Stand,Supernova Stand,2001-08-29,H,,,24,A,529,332,7490000,2019-12-03,2015-08-31,6500000,15.23,22.28595,114.192116
329,Hong Kong Island,Wan Chai,Tin Hau,Po Wing Building,Po Wing Building,1986-01-16,H,3,,27,B,0,414,8600000,2019-12-02,,0,0.0,22.287024,114.19212999999999
330,Hong Kong Island,Wan Chai,Tin Hau,Dragon Court,Block B,1980-06-09,L,3,1,9,5,641,589,10000000,2019-11-28,,0,0.0,22.281467,114.1931
331,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,H,1,,29,B,0,270,8201500,2019-11-27,,0,0.0,22.286237999999997,114.19209
332,Hong Kong Island,Wan Chai,Tin Hau,Victoria Court,Block B,1964-07-10,H,3,,15,15,0,1592,32800000,2019-11-26,2005-05-06,7300000,349.32,22.28446,114.19123
333,Hong Kong Island,Wan Chai,Tin Hau,Shing Loong Court,Shing Loong Court,1986-05-15,M,3,,18,B,1478,1216,28280000,2019-11-26,1997-01-14,9650000,193.06,22.280856999999997,114.19274
334,Hong Kong Island,Wan Chai,Tin Hau,Supernova Stand,Supernova Stand,2001-08-29,M,,,10,B,518,322,6700000,2019-11-26,2010-04-20,2700000,148.15,22.28595,114.192116
335,Hong Kong Island,Wan Chai,Tin Hau,Victoria Centre,Block 2,1981-09-16,L,,,14,B,1201,1038,18000000,2019-11-26,,0,0.0,22.287169,114.19024
336,Hong Kong Island,Wan Chai,Tin Hau,Wing Wah Building,Wing Wah Building,1966-07-03,L,,,3,D,0,397,7500000,2019-11-25,2014-02-11,3680000,103.8,22.285467,114.19169
337,Hong Kong Island,Wan Chai,Tin Hau,Gordon House,Gordon House,1959-06-18,,,,14,D,0,595,9000000,2019-11-25,,0,0.0,22.285397,114.19096
338,Hong Kong Island,Wan Chai,Tin Hau,Golden Court,Golden Court,1958-11-13,H,,,9,B,0,1029,14200000,2019-11-25,2017-05-03,14250000,-0.35000000000000003,22.283236,114.191895
339,Hong Kong Island,Wan Chai,Tin Hau,China Tower,China Tower,1984-01-30,H,2,,16,B,706,513,9750000,2019-11-21,2005-10-28,2600000,275.0,22.2799,114.19265
340,Hong Kong Island,Wan Chai,Tin Hau,Park Towers,Tower I,1989-03-21,H,3,,46,B,1276,998,33600000,2019-11-20,,0,0.0,22.282387999999997,114.19151600000001
341,Hong Kong Island,Wan Chai,Tin Hau,Wilson Court,Wilson Court,1989-08-31,M,,,16,A,480,297,5900000,2019-11-19,2012-07-16,3200000,84.38,22.284653,114.19257
342,Hong Kong Island,Wan Chai,Tin Hau,Kuisum Court,Kuisum Court,1992-09-06,M,,,10,A,0,180,4400000,2019-11-18,2014-07-22,2970000,48.15,22.284446,114.192611
343,Hong Kong Island,Wan Chai,Tin Hau,Park Towers,Tower II,1989-03-21,H,3,,31,C,1112,910,23400000,2019-11-18,2015-11-06,20000000,17.0,22.282645,114.191884
344,Hong Kong Island,Wan Chai,Tin Hau,Hoi Tao Building,Hoi Tao Building,1973-12-20,M,,,19,A,0,831,11280000,2019-11-17,,0,0.0,22.28671,114.190693
345,Hong Kong Island,Wan Chai,Tin Hau,Wunsha Court,Wunsha Court,1992-05-05,H,2,,18,A,0,325,7400000,2019-11-17,2016-11-27,3000000,146.67000000000002,22.279215,114.19256
346,Hong Kong Island,Wan Chai,Tin Hau,Kuisum Court,Kuisum Court,1992-09-06,H,,,23,B,0,180,3662000,2019-11-14,2015-02-22,3100000,18.13,22.284446,114.192611
347,Hong Kong Island,Wan Chai,Tin Hau,Hoi Tao Building,Hoi Tao Building,1973-12-20,M,,,23,D,0,845,9000000,2019-11-07,,0,0.0,22.28671,114.190693
348,Hong Kong Island,Wan Chai,Tin Hau,Dragon View Garden,Dragon View Garden,1987-03-24,L,3,,5,A,858,647,11000000,2019-11-04,,0,0.0,22.283157,114.19336
349,Hong Kong Island,Wan Chai,Tin Hau,The Hemispheres,The Hemispheres,2015-03-12,M,1,,18,B,0,280,7200000,2019-11-04,2013-12-04,6085600,18.31,22.286009999999997,114.19124
350,Hong Kong Island,Wan Chai,Tin Hau,Kailey Court,Kailey Court,1993-04-29,H,2,,21,C,466,333,6300000,2019-11-03,2010-11-21,3000000,110.0,22.28578,114.192722
351,Hong Kong Island,Wan Chai,Tin Hau,Wing Wah Building,Wing Wah Building,1966-07-03,L,,,2,D,0,397,10327000,2019-11-03,2009-06-02,1688000,511.79,22.285467,114.19169
352,Hong Kong Island,Wan Chai,Tin Hau,The Pavilia Hill,Block 3,2015-12-09,M,2,,18,B,0,735,24000000,2019-10-31,2014-11-06,18450000,30.080000000000002,22.282328,114.19353
353,Hong Kong Island,Wan Chai,Tin Hau,The Jolly House,The Jolly House,1998-10-31,H,0,,20,A,0,170,3780000,2019-10-30,2010-05-25,1698000,122.61,22.279633999999998,114.192635
354,Hong Kong Island,Wan Chai,Tin Hau,Viking Garden,Block A,1977-03-23,L,3,,5,5,490,422,7500000,2019-10-30,2005-09-05,2380000,215.13,22.284039999999997,114.19152
355,Hong Kong Island,Wan Chai,Tin Hau,Wing Wah Building,Wing Wah Building,1966-07-03,H,0,,9,E,0,288,7501000,2019-10-28,2009-08-20,1398000,436.55,22.285467,114.19169
356,Hong Kong Island,Wan Chai,Tin Hau,Viking Garden,Block B,1977-03-23,M,3,,10,2,620,523,10000000,2019-10-28,2010-08-17,6500000,53.85,22.283853999999998,114.19135
357,Hong Kong Island,Wan Chai,Tin Hau,Merlin Garden,Merlin Garden,1992-12-15,L,3,,4,B,683,496,2300000,2019-10-28,,0,0.0,22.287215999999997,114.19203
358,Hong Kong Island,Wan Chai,Tin Hau,Wing Wah Building,Wing Wah Building,1966-07-03,L,,,1,B,0,382,9936000,2019-10-27,2017-06-12,4680000,112.31,22.285467,114.19169
359,Hong Kong Island,Wan Chai,Tin Hau,Wing Wah Building,Wing Wah Building,1966-07-03,L,,,1,E,0,288,7501000,2019-10-27,2016-06-02,2980000,151.71,22.285467,114.19169
360,Hong Kong Island,Wan Chai,Tin Hau,Wing Wah Building,Wing Wah Building,1966-07-03,H,,,8,E,0,288,7501000,2019-10-27,2011-04-19,2330000,221.93,22.285467,114.19169
361,Hong Kong Island,Wan Chai,Tin Hau,Lee King Mansion,Lee King Mansion,1993-01-12,L,,,6,B,476,306,6000000,2019-10-22,2007-08-22,1350000,344.44,22.284891,114.1915
362,Hong Kong Island,Wan Chai,Tin Hau,Dragon Court,Block A,1980-06-10,,3,2,21,3,962,857,17650000,2019-10-17,2014-07-23,12780000,38.11,22.281741999999998,114.193184
363,Hong Kong Island,Wan Chai,Tin Hau,Dragon Pride,Dragon Pride,2000-06-16,H,,,23,C,595,426,7950000,2019-10-16,2008-06-18,4480000,77.46000000000001,22.283106,114.19357
364,Hong Kong Island,Wan Chai,Tin Hau,Kiu Hing Mansion,Kiu Hing Mansion,1966-01-17,M,2,,13,S,0,565,8350000,2019-10-15,2010-01-05,3030000,175.58,22.282947999999998,114.192505
365,Hong Kong Island,Wan Chai,Tin Hau,Dragon Centre,Block 1,1989-02-03,L,2,1,6,E,618,520,8050000,2019-10-15,2009-06-02,3180000,153.14000000000001,22.278927,114.192856
366,Hong Kong Island,Wan Chai,Tin Hau,DIVA,DIVA,2015-03-16,M,2,,22,B,0,493,9680000,2019-10-15,2014-05-18,9511000,1.78,22.286063,114.191304
367,Hong Kong Island,Wan Chai,Tin Hau,Vincent Mansion,Vincent Mansion,1982-06-29,M,,,11,B,0,315,5300000,2019-10-14,2016-08-22,3990000,32.83,22.285921,114.19225
368,Hong Kong Island,Wan Chai,Tin Hau,Kiu Hing Mansion,Kiu Hing Mansion,1966-01-18,M,3,,17,E,0,781,9750000,2019-10-14,,0,0.0,22.282947999999998,114.192505
369,Hong Kong Island,Wan Chai,Tin Hau,Chuang's-On-The-Park,Chuang's-On-The-Park,1992-10-12,M,3,,19,A,668,530,10100000,2019-10-14,1999-10-29,3635000,177.85,22.281689,114.19237
370,Hong Kong Island,Wan Chai,Tin Hau,Dragon Court,Block A,1980-06-10,M,3,2,14,2,962,857,17000000,2019-10-03,2007-01-12,5525000,207.69,22.281741999999998,114.193184
371,Hong Kong Island,Wan Chai,Tin Hau,The Jolly House,The Jolly House,1998-10-31,L,0,,8,C,255,159,3480000,2019-10-02,2010-03-23,1416800,145.62,22.279633999999998,114.192635
372,Hong Kong Island,Wan Chai,Tin Hau,Hoi Kok Mansion,Hoi Kok Mansion,1964-09-11,M,,,6,D,0,476,6100000,2019-09-29,2008-07-07,2300000,165.22,22.286222,114.191053
373,Hong Kong Island,Wan Chai,Tin Hau,Hoi Shing Building,Hoi Shing Building,1971-08-11,L,,,2,C,0,372,5885000,2019-09-24,,0,0.0,22.286341999999998,114.191261
374,Hong Kong Island,Wan Chai,Tin Hau,Dragon Centre,Block 2,1989-02-03,L,2,1,11,C,625,517,8080000,2019-09-22,2011-03-14,4200000,92.38,22.278667,114.19305
375,Hong Kong Island,Wan Chai,Tin Hau,Po Wing Building,Po Wing Building,1986-01-16,L,2,,4,C,0,362,6000000,2019-09-12,,0,0.0,22.287024,114.19212999999999
376,Hong Kong Island,Wan Chai,Tin Hau,Dragon Centre,Block 2,1989-02-03,M,2,1,13,C,625,517,8080000,2019-09-10,2009-06-07,3280000,146.34,22.278667,114.19305
377,Hong Kong Island,Wan Chai,Tin Hau,The Hemispheres,The Hemispheres,2015-03-12,M,2,,16,E,0,485,12200000,2019-09-09,2018-03-21,10500000,16.19,22.286009999999997,114.19124
378,Hong Kong Island,Wan Chai,Tin Hau,Shun Hing Building,Shun Hing Building,1966-08-24,M,,,9,B,0,432,3000000,2019-09-08,,0,0.0,22.286151,114.190961
379,Hong Kong Island,Wan Chai,Tin Hau,Victoria Centre,Block 1,1981-09-16,M,2,,26,A,0,572,11300000,2019-09-06,2015-02-16,8650000,30.64,22.287502,114.19014
380,Hong Kong Island,Wan Chai,Tin Hau,Wing Hing Building,Wing Hing Building,1966-01-04,L,,,3,,0,357,4000000,2019-09-05,,0,0.0,22.285498,114.192406
381,Hong Kong Island,Wan Chai,Tin Hau,The Jolly House,The Jolly House,1998-10-31,M,0,,13,C,255,159,4050000,2019-09-04,2009-07-08,1320000,206.82,22.279633999999998,114.192635
382,Hong Kong Island,Wan Chai,Tin Hau,Shing Loong Court,Shing Loong Court,1986-05-15,H,3,,26,B,1478,1216,30500000,2019-09-03,2013-10-06,25730000,18.54,22.280856999999997,114.19274
383,Hong Kong Island,Wan Chai,Tin Hau,Rhenish Mansion,Rhenish Mansion,1978-09-12,M,,,10,A,0,365,7000000,2019-08-28,2011-12-08,3500000,100.0,22.280041999999998,114.192787
384,Hong Kong Island,Wan Chai,Tin Hau,Dragon Centre,Block 1,1989-02-03,L,1,1,5,F,345,290,5360000,2019-08-26,2014-03-24,3680000,45.65,22.278927,114.192856
385,Hong Kong Island,Wan Chai,Tin Hau,The Pavilia Hill,Block 5,2015-12-09,H,2,,30,C,0,717,22800000,2019-08-22,,0,0.0,22.282604,114.193535
386,Hong Kong Island,Wan Chai,Tin Hau,Victoria Court,Block A,1964-07-10,L,2,,1,1,0,1321,22900000,2019-08-21,,0,0.0,22.284458,114.19123
387,Hong Kong Island,Wan Chai,Tin Hau,The Pavilia Hill,Block 3,2015-12-09,M,2,,19,B,0,735,16000000,2019-08-21,2014-11-05,18636000,-14.14,22.282328,114.19353
388,Hong Kong Island,Wan Chai,Tin Hau,The Jolly House,The Jolly House,1998-10-31,M,0,,15,C,255,159,4080000,2019-08-21,2015-06-04,3000000,36.0,22.279633999999998,114.192635
389,Hong Kong Island,Wan Chai,Tin Hau,Viking Garden,Block A,1977-03-23,M,3,,17,3,520,452,9720000,2019-08-20,2008-09-05,4550000,113.63,22.284039999999997,114.19152
390,Hong Kong Island,Wan Chai,Tin Hau,Supernova Stand,Supernova Stand,2001-08-29,M,,,16,D,506,321,7300000,2019-08-19,2015-06-05,5650000,29.2,22.28595,114.192116
391,Hong Kong Island,Wan Chai,Tin Hau,Ming Sun Building,Block B,1964-04-03,L,,,3,3,0,602,8350000,2019-08-18,,0,0.0,22.279450999999998,114.1924
392,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,1,,3,C,0,244,7250400,2019-08-16,,0,0.0,22.286237999999997,114.19209
393,Hong Kong Island,Wan Chai,Tin Hau,Wilson Court,Wilson Court,1989-08-30,M,,,14,B,480,297,5800000,2019-08-15,,0,0.0,22.284653,114.19257
394,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,M,0,,16,J,0,196,5946050,2019-08-14,,0,0.0,22.286237999999997,114.19209
395,Hong Kong Island,Wan Chai,Tin Hau,South View Building,South View Building,1981-01-07,M,,,12,A,0,455,7800000,2019-08-12,2004-05-24,1450000,437.93,22.284325,114.19247
396,Hong Kong Island,Wan Chai,Tin Hau,Kam Kee Building,Kam Kee Building,1976-05-11,M,,,12,A,0,403,6580000,2019-08-12,,0,0.0,22.284315,114.19183699999999
397,Hong Kong Island,Wan Chai,Tin Hau,Timmar Court,Timmar Court,1977-12-08,L,,,6,A,0,552,8800000,2019-08-11,2010-04-29,3580000,145.81,22.285107999999997,114.192419
398,Hong Kong Island,Wan Chai,Tin Hau,The Pavilia Hill,Block 3,2015-12-09,H,1,,26,D,0,595,19800000,2019-08-09,2015-01-29,17362000,14.040000000000001,22.282328,114.19353
399,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,H,1,,28,B,0,270,8123480,2019-08-09,,0,0.0,22.286237999999997,114.19209
400,Hong Kong Island,Wan Chai,Tin Hau,Dragon Pride,Dragon Pride,2000-06-16,L,,,5,C,595,419,9470000,2019-08-08,2000-08-03,2583000,266.63,22.283106,114.19357
401,Hong Kong Island,Wan Chai,Tin Hau,Dragon Centre,Block 1,1989-02-03,H,1,1,31,G,350,290,6000000,2019-08-07,2012-04-02,3460000,73.41,22.278927,114.192856
402,Hong Kong Island,Wan Chai,Tin Hau,Dragon Court,Block A,1980-06-09,M,3,1,17,5,641,589,13000000,2019-08-07,2016-08-08,9750000,33.33,22.281741999999998,114.193184
403,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,H,1,,23,C,0,265,7703550,2019-08-07,,0,0.0,22.286237999999997,114.19209
404,Hong Kong Island,Wan Chai,Tin Hau,Wing Hing Building,Wing Hing Building,1966-01-04,L,,,4,,0,357,4800000,2019-08-05,2017-10-24,3980000,20.6,22.285498,114.192406
405,Hong Kong Island,Wan Chai,Tin Hau,Wunsha Court,Wunsha Court,1992-05-05,H,2,,19,B,0,325,7980000,2019-08-04,2007-04-29,2490000,220.48000000000002,22.279215,114.19256
406,Hong Kong Island,Wan Chai,Tin Hau,Kam Tao Building,Kam Tao Building,1973-12-20,M,,,18,D,0,732,8000000,2019-08-04,,0,0.0,22.286780999999998,114.190996
407,Hong Kong Island,Wan Chai,Tin Hau,Viking Villas,Viking Villas,1976-10-17,L,2,2,3,11,795,700,15800000,2019-08-01,2004-10-06,3200000,393.75,22.285826,114.194405
408,Hong Kong Island,Wan Chai,Tin Hau,Grand Seaview Heights,Grand Seaview Heights,2002-05-07,L,3,,5,B,997,667,13200000,2019-07-31,2008-06-02,5530000,138.70000000000002,22.283396999999997,114.192109
409,Hong Kong Island,Wan Chai,Tin Hau,Viking Villas,Viking Villas,1976-10-17,H,2,2,17,9,795,700,13800000,2019-07-29,2006-06-08,5180000,166.41,22.285826,114.194405
410,Hong Kong Island,Wan Chai,Tin Hau,The Jolly House,The Jolly House,1998-10-31,H,0,,25,A,278,170,4300000,2019-07-29,2014-04-29,3100000,38.71,22.279633999999998,114.192635
411,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,M,1,,17,F,0,277,7375240,2019-07-26,,0,0.0,22.286237999999997,114.19209
412,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,0,,9,H,0,200,5620260,2019-07-26,,0,0.0,22.286237999999997,114.19209
413,Hong Kong Island,Wan Chai,Tin Hau,Intelligent Court,Intelligent Court,1988-06-22,H,2,,21,A,618,424,9500000,2019-07-24,2014-09-18,7300000,30.14,22.278430999999998,114.190725
414,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,1,,6,F,0,277,7039660,2019-07-24,,0,0.0,22.286237999999997,114.19209
415,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,M,1,,12,A,0,267,7829900,2019-07-19,,0,0.0,22.286237999999997,114.19209
416,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,L,1,,6,C,0,265,6866600,2019-07-19,,0,0.0,22.286237999999997,114.19209
417,Hong Kong Island,Wan Chai,Tin Hau,Belle House,Belle House,1977-09-14,M,3,,13,6,581,505,8320000,2019-07-18,,0,0.0,22.285929,114.19066
418,Hong Kong Island,Wan Chai,Tin Hau,Park Towers,Tower I,1989-03-21,M,3,,24,H,1210,949,23000000,2019-07-18,2008-03-17,14000000,64.29,22.282387999999997,114.19151600000001
419,Hong Kong Island,Wan Chai,Tin Hau,Cheong Shing Mansion,Cheong Shing Mansion,1979-03-20,H,2,,20,B,433,338,6800000,2019-07-14,2006-02-16,1538000,342.13,22.285497,114.192676
420,Hong Kong Island,Wan Chai,Tin Hau,Dragon View Garden,Dragon View Garden,1987-03-25,H,3,,18,B,858,647,13500000,2019-07-12,2011-01-12,7160000,88.55,22.283157,114.19336
421,Hong Kong Island,Wan Chai,Tin Hau,Park Towers,Tower II,1989-03-21,M,3,,28,E,1130,919,22730000,2019-07-11,2005-10-07,7780000,192.16,22.282645,114.191884
422,Hong Kong Island,Wan Chai,Tin Hau,Po Tin Building,Po Tin Building,1971-12-29,,,,1,,0,380,5550000,2019-07-08,2007-01-17,900000,516.67,22.285458,114.19146
423,Hong Kong Island,Wan Chai,Tin Hau,Dragon Centre,Block 2,1989-02-03,M,2,1,13,E,618,515,8750000,2019-07-08,2010-02-28,3900000,124.36,22.278667,114.19305
424,Hong Kong Island,Wan Chai,Tin Hau,Park Towers,Tower II,1989-03-21,L,3,,10,F,1112,910,19500000,2019-07-08,2007-06-16,7700000,153.25,22.282645,114.191884
425,Hong Kong Island,Wan Chai,Tin Hau,The Consonance,The Consonance,2020-06-24,H,1,,27,B,0,270,8132000,2019-07-08,,0,0.0,22.286237999999997,114.19209
426,Hong Kong Island,Wan Chai,Tin Hau,The Pavilia Hill,Block 3,2015-12-09,L,1,,12,C,0,716,20500000,2019-07-08,2014-11-06,18614000,10.13,22.282328,114.19353
427,Hong Kong Island,Wan Chai,Tin Hau,Ngan Tao Building,Ngan Tao Building,1973-12-20,,,,23,A,0,703,5000000,2019-07-07,2004-04-01,2460000,103.25,22.286593999999997,114.190828
428,Hong Kong Island,Wan Chai,Tin Hau,Warrenwoods,Warrenwoods,2012-09-25,M,1,,23,A,545,400,9380000,2019-07-04,2012-06-28,6565000,42.88,22.278140999999998,114.191644
429,Hong Kong Island,Wan Chai,Tin Hau,Chuang'S-On-The-Park,Chuang'S-On-The-Park,1992-10-11,L,2,,3,B,544,413,8000000,2019-07-02,2006-03-06,2200000,263.64,22.281689,114.19237
430,Hong Kong Island,Wan Chai,Tin Hau,Po Wing Building,Po Wing Building,1986-01-16,M,2,,11,A,0,337,6430000,2019-07-02,2011-08-25,1500000,328.67,22.287024,114.19212999999999
431,Hong Kong Island,Wan Chai,Tin Hau,The Pavilia Hill,Block 6,2015-12-09,H,5,,32,A,0,2793,156000000,2019-07-02,,0,0.0,22.28285,114.19356
432,Hong Kong Island,Wan Chai,Tin Hau,The Warren,The Warren,2014-01-08,M,1,,18,B,543,383,9300000,2019-07-02,2011-11-25,9883000,-5.9,22.278416,114.19143
433,Hong Kong Island,Wan Chai,Tin Hau,Kiu Hing Mansion,Kiu Hing Mansion,1966-01-17,M,2,,12,T,0,565,6000000,2019-06-27,2005-03-22,1650000,263.64,22.282947999999998,114.192505
