,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
937,FLAT H (T1a) 18/F UPPER EAST  ,2,8/4/2020,6.13,322,-,19031,-,1636,10
938,FLAT P 8/F PO KWONG BUILDING  ,54,8/4/2020,4.28,350,-,12229,-,-,
939,FLAT E 35/F BAYVIEW  ,8,8/4/2020,10,595,-,16807,-,2442,16
940,FLAT 2A 14/F BLOCK 2 PHASE 2 MEI KING MANSION,56,8/4/2020,3.6,420,-,8571,-,-,
941,FLAT G 7/F FOOK WAN MANSION  ,45,8/4/2020,5.38,465,-,11570,-,1974,38
942,FLAT C 17/F WEALTHY COURT  ,30,7/4/2020,4.8,344,515,13953,9320,7777,224
943,FLAT H (T1c) 26/F UPPER EAST  ,2,7/4/2020,5.78,307,-,18827,-,1645,5
944,FLAT C 13/F BLOCK 2 SUN SHING CENTRE ,33,7/4/2020,3.54,219,305,16155,11600,1254,28
945,FLAT A (T1a) 5/F UPPER EAST  ,2,7/4/2020,5.5,296,-,18581,-,-,
946,FLAT E 1/F ON CHEONG BUILDING ON WO GARDENS ,47,7/4/2020,3.98,365,-,10904,-,-,
947,FLAT A 25/F TOWER 3 GRAND WATERFRONT ,14,7/4/2020,6,361,501,16620,11976,1903,15
948,FLAT E 52/F TOWER 1 GRAND WATERFRONT ,14,7/4/2020,10,552,757,18116,13210,2603,35
949,FLAT H 51/F TOWER 5 GRAND WATERFRONT ,14,6/4/2020,6.78,367,504,18474,13452,2191,44
950,FLAT A 16/F BAYVIEW  ,8,6/4/2020,15,874,-,17162,-,2454,9
951,FLAT B 1/F SENG (SANG) CHEONG BUILDING  ,51,6/4/2020,3.88,378,-,10265,-,2185,29
952,FLAT H (T1a) 19/F UPPER EAST  ,2,6/4/2020,6.18,322,-,19193,-,1647,10
953,NO. 80 6/F 80 WING KWONG STREET  ,62,6/4/2020,4.87,487,-,9996,-,7721,701
954,FLAT 3 3/F TUNG SHUN HING BUILDING  ,47,6/4/2020,2.8,323,-,8669,-,8855,259
955,FLAT F 6/F TOWER 2 BAILEY GARDEN ,25,3/4/2020,5.75,379,486,15172,11831,2605,93
956,FLAT B 5/F RICH COURT  ,21,3/4/2020,4.5,274,497,16423,9054,810,7
957,FLAT H 51/F BLOCK 3 SKY TOWER ,16,3/4/2020,8.53,479,639,17804,13346,1679,18
958,FLAT A 2/F ON CHEONG BUILDING ON WO GARDENS ,47,3/4/2020,5.1,-,-,-,-,4443,283
959,FLAT H 46/F BLOCK 6 SKY TOWER ,16,3/4/2020,8.4,479,639,17537,13146,3717,137
960,FLAT J (T1c) 32/F UPPER EAST  ,2,3/4/2020,4.29,217,-,19770,-,1629,3
961,FLAT B 15/F IN HOUSE  ,12,3/4/2020,9,602,900,14950,10000,4633,160
962,FLAT A 49/F BLOCK 1 SKY TOWER ,16,2/4/2020,8.73,479,639,18225,13662,4750,241
963,FLAT L (T1a) 31/F UPPER EAST  ,2,2/4/2020,4.25,194,-,21907,-,1640,0
964,FLAT F 28/F BLOCK 1 SKY TOWER ,16,2/4/2020,9.88,540,719,18296,13741,2945,78
965,FLAT 3 9/F BLOCK D HANG CHIEN COURT WYLER GARDENS,41,2/4/2020,5.52,372,444,14839,12432,1704,23
966,FLAT A 6/F WAH KING MANSION  ,43,2/4/2020,4,336,450,11905,8889,3723,192
967,NO. 102 5/F 102 WING KWONG STREET  ,61,2/4/2020,4.83,496,-,9740,-,-,
968,FLAT H 6/F ON SHUN BUILDING ON WO GARDENS ,46,2/4/2020,4.8,409,-,11736,-,2152,58
969,FLAT A 9/F BLOCK 1 HUNGHOM GARDENS ,30,1/4/2020,6,386,481,15544,12474,3433,143
970,FLAT H 16/F TOWER 2 GRAND WATERFRONT ,14,1/4/2020,6.66,360,500,18500,13320,4957,204
971,FLAT E 23/F KA ON LAU (BLOCK 8) KA WAI CHUEN ,27,1/4/2020,8.88,662,754,13414,11777,-,
972,FLAT G 23/F BLOCK 1 SKY TOWER ,16,1/4/2020,8.7,521,691,16699,12590,1848,26
973,FLAT E 28/F BLOCK 6 SKY TOWER ,16,1/4/2020,8.3,452,605,18363,13719,2186,48
974,FLAT 12 4/F LUCKY BUILDING  ,56,31/3/2020,5.45,523,-,10421,-,-,
975,FLAT B 19/F HOMING TERRACE  ,18,31/3/2020,7.35,455,619,16154,11874,2527,48
976,FLAT F 26/F TOWER 2 GRAND WATERFRONT ,14,31/3/2020,7.48,427,585,17518,12786,4279,132
977,FLAT B 15/F CHEE SHING BUILDING  ,27,31/3/2020,4.7,274,445,17153,10562,1280,25
978,FLAT H5 11/F BLOCK H HONOUR BUILDING ,47,31/3/2020,3.5,311,424,11254,8255,8958,257
979,FLAT I 7/F ON HONG BUILDING ON WO GARDENS ,46,31/3/2020,2.5,248,-,10060,-,1181,0
980,NO. 8 (FLAT C) 5/F 8 YIN ON STREET  ,59,30/3/2020,1.29,147,-,8776,-,1227,48
981,NO. 24A 5/F 24A MING LUN STREET  ,60,30/3/2020,4.2,459,-,9150,-,4378,180
982,FLAT G 37/F TOWER 5 GRAND WATERFRONT ,14,30/3/2020,6.8,384,522,17708,13027,1926,30
983,FLAT 2 8/F BLOCK J WEI CHIEN COURT WYLER GARDENS,41,30/3/2020,8.3,538,650,15428,12769,885,9
984,FLAT H 30/F TOWER 3 GRAND WATERFRONT ,14,27/3/2020,6.67,361,501,18463,13303,1865,26
985,FLAT 2 3/F BLOCK H HANG CHIEN COURT WYLER GARDENS,41,27/3/2020,4.6,372,444,12366,10360,6372,505
986,FLAT B 11/F JOY TAKE COURT  ,27,27/3/2020,4.9,271,450,18081,10889,8539,198
987,FLAT B 12/F MILLION BUILDING  ,36,27/3/2020,4.3,283,471,15194,9130,4463,241
988,FLAT B 14/F BERKELEY BUILDING  ,37,26/3/2020,3.83,276,493,13877,7769,3700,233
989,FLAT J (T1c) 6/F UPPER EAST  ,2,26/3/2020,4.08,217,-,18802,-,1652,19
990,FLAT E 12/F LEDERLE GARDEN  ,54,26/3/2020,6.05,415,550,14578,11000,2970,109
991,FLAT 5 6/F BLOCK D HANG CHIEN COURT WYLER GARDENS,41,26/3/2020,4.95,336,394,14732,12563,5088,352
992,FLAT E 10/F BLOCK 2 SKY TOWER ,16,26/3/2020,8.3,454,617,18282,13452,6495,280
993,FLAT 4 8/F KAM SHING HOUSE  ,37,26/3/2020,4.29,273,375,15714,11440,-,
994,FLAT H 10/F TOWER 2 GRAND WATERFRONT ,14,26/3/2020,6.38,360,500,17722,12760,4943,201
995,FLAT E 12/F BLOCK 7 SKY TOWER ,16,25/3/2020,8.39,454,617,18476,13595,4294,180
996,FLAT F 17/F KA TING LAU (BLOCK 9) KA WAI CHUEN ,27,24/3/2020,7.65,548,632,13960,12104,-,
997,FLAT M (T1c) 18/F UPPER EAST  ,2,24/3/2020,6.49,311,-,20859,-,-,-
998,FLAT B 6/F LEE KO BUILDING  ,41,24/3/2020,4,493,611,8114,6547,6204,300
999,FLAT B12 7/F PO TECK TOWER (BLOCK B) PO TECK MANSION ,48,24/3/2020,4.65,367,-,12670,-,-,
1000,FLAT B 9/F CRAYON BUILDING  ,29,24/3/2020,4,269,378,14870,10582,-,
1001,NO. 5 2/F TUNG HING BUILDING  ,61,24/3/2020,6,714,-,8403,-,2295,118
1002,FLAT H 5/F KA WING LAU (BLOCK 10) KA WAI CHUEN ,30,23/3/2020,7.2,761,916,9461,7860,-,
1003,FLAT F 12/F BLOCK 3 SKY TOWER ,16,23/3/2020,8.8,540,719,16296,12239,5668,247
1004,FLAT K (T1b) 6/F UPPER EAST  ,2,23/3/2020,5.48,308,-,17792,-,1646,33
1005,FLAT N (T1a) 11/F UPPER EAST  ,2,23/3/2020,4.35,-,-,-,-,1603,21
1006,FLAT D 49/F TOWER 3 GRAND WATERFRONT ,14,20/3/2020,10,552,757,18116,13210,4929,100
1007,FLAT 8 3/F KIN ON MANSION  ,47,20/3/2020,3.8,325,-,11692,-,8394,192
1008,FLAT 6 8/F BLOCK D I-FENG MANSIONS ,48,20/3/2020,5.74,502,-,11430,-,2095,98
1009,FLAT 10 3/F BOU LEE BUILDING  ,56,20/3/2020,3.2,420,-,7619,-,3153,103
1010,NO. 74A 3/F TA LUNG HOUSE  ,62,20/3/2020,7.8,594,-,13131,-,-,
1011,FLAT B 19/F BAYVIEW  ,8,20/3/2020,9.58,602,-,15914,-,2429,1
1012,FLAT 1 9/F BLOCK J WEI CHIEN COURT WYLER GARDENS,41,20/3/2020,8,588,685,13605,11679,-,
1013,FLAT C (T1b) 5/F UPPER EAST  ,2,19/3/2020,3.96,219,-,18082,-,1645,25
1014,FLAT G 15/F BLOCK 5 SKY TOWER ,16,19/3/2020,8.6,520,687,16538,12518,5703,271
1015,FLAT B 12/F FORTUNE BUILDING  ,24,19/3/2020,4.98,320,483,15563,10311,3895,219
1016,FLAT E 7/F BLOCK 7 SKY TOWER ,16,19/3/2020,7.9,454,617,17401,12804,2927,85
1017,FLAT B 20/F TOWER 6 GRAND WATERFRONT ,14,19/3/2020,6.38,385,525,16571,12152,3815,135
1018,FLAT K 3/F WONG TECK BUILDING  ,46,18/3/2020,2.8,294,-,9524,-,-,
1019,NO. 1 3/F WING FUNG BUILDING  ,58,18/3/2020,2.8,452,-,6195,-,-,
1020,FLAT E 32/F TOWER 5 GRAND WATERFRONT ,14,18/3/2020,9.3,547,757,17002,12285,3110,43
1021,FLAT 6 7/F BLOCK A HANG CHIEN COURT WYLER GARDENS,41,18/3/2020,5.8,372,444,15591,13063,2774,101
1022,FLAT A (T1b) 6/F UPPER EAST  ,2,18/3/2020,4.6,228,-,20175,-,1637,39
1023,FLAT A7 8/F BLOCK A FOK LIN BUILDING ,47,18/3/2020,5,413,-,12107,-,7446,346
1024,FLAT C 17/F TOWER 1 GRAND WATERFRONT ,14,17/3/2020,7.7,427,585,18033,13162,2068,43
1025,FLAT C 21/F L•HARBOUR 18  ,5,17/3/2020,6.63,321,-,20654,-,1862,26
1026,FLAT A 27/F THE ZUTTEN  ,3,17/3/2020,5.8,283,-,20495,-,1148,3
1027,FLAT J 25/F CITY HUB  ,3,17/3/2020,7.48,368,-,20315,-,-,-
1028,NO. 44 (FLAT 1) 1/F 44 NGAN HON STREET  ,59,17/3/2020,3.95,282,-,14007,-,-,
1029,FLAT H 8/F BLOCK A GRANDVIEW GARDEN ,27,17/3/2020,6,354,468,16949,12821,1524,45
1030,FLAT C 5/F THE ZUTTEN  ,3,17/3/2020,5.2,276,-,18841,-,1028,25
1031,FLAT 4 4/F BLOCK E HANG CHIEN COURT WYLER GARDENS,41,13/3/2020,4.98,336,394,14821,12640,5467,312
1032,FLAT H (T1b) 17/F UPPER EAST  ,2,13/3/2020,4,-,-,-,-,1635,18
1033,FLAT J (T1a) 35/F UPPER EAST  ,2,13/3/2020,6.6,322,-,20497,-,1557,0
1034,FLAT A 37/F TOWER 2 GRAND WATERFRONT ,14,12/3/2020,6.73,361,501,18643,13433,1105,14
1035,FLAT B 6/F LUCKY COURT  ,23,12/3/2020,2.5,172,254,14535,9843,1659,39
1036,FLAT B 21/F LEE WING BUILDING  ,39,12/3/2020,3.8,266,354,14286,10734,2011,25
1037,FLAT 6 3/F LING NAM BUILDING  ,55,11/3/2020,3.78,401,-,9426,-,4943,345
1038,FLAT L (T1c) 19/F UPPER EAST  ,2,11/3/2020,4.16,219,-,18995,-,1624,10
1039,FLAT B 12/F HONG FU MANSION  ,29,11/3/2020,5.99,413,594,14504,10084,1915,50
1040,FLAT B 16/F FAERIE COURT  ,41,11/3/2020,4.78,270,360,17704,13278,1095,30
1041,NO. 39 8/F MAIDSTONE APARTMENTS  ,63,11/3/2020,6,576,-,10417,-,435,0
1042,FLAT C 15/F CRAYON BUILDING  ,29,10/3/2020,3.68,224,300,16429,12267,1584,39
1043,FLAT A (T1a) 7/F UPPER EAST  ,2,10/3/2020,5.5,296,-,18581,-,1621,17
1044,FLAT E 21/F BLOCK 5 SKY TOWER ,16,10/3/2020,8.15,452,605,18031,13471,1995,35
1045,FLAT 3 5/F BLOCK D HANG CHIEN COURT WYLER GARDENS,41,10/3/2020,5.17,372,444,13892,11640,1229,21
1046,NO. 86 1/F 86 WING KWONG STREET  ,62,10/3/2020,5.12,487,-,10509,-,-,
1047,NO. 78 1/F 78 WING KWONG STREET  ,62,10/3/2020,5.01,487,-,10294,-,-,
1048,FLAT J 29/F THE ZUTTEN  ,3,10/3/2020,5.6,288,-,19444,-,1101,4
1049,FLAT M (T1a) 5/F UPPER EAST  ,2,9/3/2020,4.03,194,-,20773,-,1590,28
1050,FLAT C 10/F SHUNG WAH COURT  ,28,9/3/2020,4.03,230,343,17522,11749,1645,35
1051,FLAT J (T1c) 17/F UPPER EAST  ,2,9/3/2020,4.2,217,-,19355,-,1635,19
1052,FLAT A 4/F SUNG (SHUNG) YAN HOUSE  ,47,9/3/2020,5.31,462,-,11489,-,1853,41
1053,FLAT K (T1b) 10/F UPPER EAST  ,2,9/3/2020,5.65,308,-,18344,-,1631,18
1054,FLAT 5 2/F BLOCK A FULL WING BUILDING ,39,6/3/2020,3.5,217,285,16129,12281,3934,415
1055,FLAT F 15/F SUNG (SHUNG) LIM HOUSE  ,47,5/3/2020,4.88,446,-,10942,-,-,
1056,FLAT 4 6/F BLOCK B FULL WING BUILDING ,39,5/3/2020,3.9,216,296,18056,13176,5154,536
1057,FLAT 8 4/F BLOCK B FULL WING BUILDING ,39,5/3/2020,3.5,201,-,17413,-,1999,90
1058,FLAT D 17/F WING WO BUILDING  ,37,5/3/2020,3.5,201,289,17413,12111,6520,503
1059,FLAT A 18/F NO. 80 MAIDSTONE ROAD  ,1,5/3/2020,1.92,-,-,-,-,758,-76
1060,FLAT A 3/F FORTUNA BUILDING  ,32,4/3/2020,3.65,255,399,14314,9148,3757,226
1061,FLAT D 11/F FAERIE COURT  ,41,4/3/2020,4.95,309,390,16019,12692,8603,282
1062,FLAT E 12/F WAH KING MANSION  ,43,4/3/2020,3.8,336,-,11310,-,-,
1063,FLAT 2 4/F BLOCK D I-FENG MANSIONS ,48,4/3/2020,5,502,585,9960,8547,3367,144
1064,FLAT D 21/F BLOCK 7 SKY TOWER ,16,4/3/2020,8.53,452,605,18872,14099,3062,90
1065,FLAT B 8/F HOMING TERRACE  ,18,4/3/2020,6.42,455,619,14110,10372,6301,224
1066,FLAT J (T1b) 7/F UPPER EAST  ,2,3/3/2020,6.05,322,-,18789,-,1628,24
1067,FLAT E (T1a) 27/F UPPER EAST  ,2,3/3/2020,6.68,328,-,20366,-,1603,1
1068,FLAT D 8/F BLOCK 1 HUNGHOM GARDENS ,30,3/3/2020,7.4,480,596,15417,12416,8123,114
1069,FLAT J 7/F KIU FAT MANSION  ,55,2/3/2020,3.18,332,-,9578,-,-,
1070,FLAT L (T1c) 20/F UPPER EAST  ,2,28/2/2020,4.13,219,-,18858,-,1629,13
1071,FLAT E 26/F TOWER 3 GRAND WATERFRONT ,14,28/2/2020,8.85,547,757,16179,11691,4899,106
1072,FLAT A 51/F TOWER 5 GRAND WATERFRONT ,14,28/2/2020,6.88,367,504,18747,13651,1968,31
1073,FLAT 6 13/F BLOCK A HANG CHIEN COURT WYLER GARDENS,41,27/2/2020,5.25,372,444,14113,11824,-,
1074,NO. 96 1/F 96 WING KWONG STREET  ,61,27/2/2020,7.17,670,-,10694,-,3817,334
1075,NO. 98 1/F 98 WING KWONG STREET  ,61,27/2/2020,5.23,496,-,10542,-,3178,161
1076,NO. 106 5/F 106 WING KWONG STREET  ,61,27/2/2020,7.18,702,-,10229,-,5449,809
1077,NO. 78 7/F 78 WING KWONG STREET  ,62,26/2/2020,4.58,487,-,9409,-,-,
1078,NO. 46A (REAR) 5/F 46A NGAN HON STREET  ,59,26/2/2020,5.12,523,-,9780,-,-,
1079,NO. 4 4/F 4 WA FUNG STREET  ,50,26/2/2020,3,424,-,7075,-,6526,650
1080,FLAT M (T1c) 32/F UPPER EAST  ,2,25/2/2020,5.92,311,-,19035,-,1239,0
1081,FLAT 3 6/F BLOCK I HANG CHIEN COURT WYLER GARDENS,41,25/2/2020,4,372,444,10753,9009,-,
1082,FLAT A 9/F KIU WAI MANSION  ,54,24/2/2020,6,631,780,9509,7692,8696,142
1083,NO. 5 1/F 5 SHIM LUEN STREET  ,59,21/2/2020,4.25,529,-,8034,-,2991,113
1084,NO. 4 4/F 4 HUNG WAN STREET  ,59,21/2/2020,4.5,530,-,8491,-,-,
1085,NO. 26 5/F 26 KO SHAN ROAD  ,62,21/2/2020,8.09,588,-,13750,-,2963,85
1086,FLAT A 3/F KA BO MANSION  ,35,20/2/2020,4,350,430,11429,9302,-,
1087,FLAT 27 12/F BLOCK 1 PHASE 1 MEI KING MANSION,56,19/2/2020,2.6,278,-,9353,-,-,
1088,NO. 183A 3/F 183A KOWLOON CITY ROAD  ,64,19/2/2020,8.53,656,-,13000,-,5110,0
1089,FLAT F9 9/F BLOCK F HONOUR BUILDING ,47,18/2/2020,3.8,310,-,12258,-,-,
1090,FLAT C 4/F SUNG (SHUNG) YAN HOUSE  ,47,18/2/2020,5.35,462,-,11580,-,5151,328
1091,FLAT A 6/F HIP FAI BUILDING  ,27,18/2/2020,5,377,529,13263,9452,3584,123
1092,FLAT B (T1c) 9/F UPPER EAST  ,2,17/2/2020,4.1,229,-,17904,-,1610,18
1093,FLAT A 9/F FU YIP BUILDING  ,38,17/2/2020,4.8,293,385,16382,12468,5227,465
1094,FLAT F8 9/F BLOCK F HONOUR BUILDING ,47,17/2/2020,4.48,310,355,14452,12620,-,
1095,FLAT K 6/F TUNG HOI BUILDING  ,52,14/2/2020,3.98,351,-,11339,-,-,
1096,NO. 11 (FLAT B) 5/F 11 TO KWA WAN ROAD  ,63,14/2/2020,1.7,159,-,10692,-,556,-7
1097,FLAT N (T1a) 28/F UPPER EAST  ,2,13/2/2020,4.28,194,-,22062,-,1567,4
1098,FLAT C (T1c) 11/F UPPER EAST  ,2,13/2/2020,4.2,228,-,18421,-,1594,7
1099,FLAT E (T1b) 6/F UPPER EAST  ,2,13/2/2020,6.45,363,-,17769,-,-,
1100,FLAT D 23/F AXIS  ,3,12/2/2020,4.2,205,-,20488,-,1238,1
1101,FLAT 6 4/F BLOCK J CHONG CHIEN COURT WYLER GARDENS,42,12/2/2020,5.7,426,507,13380,11243,1652,26
1102,FLAT G 16/F TOWER 3 GRAND WATERFRONT ,14,12/2/2020,6.2,385,523,16104,11855,4892,170
1103,FLAT B 10/F SUNG (SHUNG) LIM HOUSE  ,47,12/2/2020,6.13,501,-,12236,-,-,
1104,FLAT B 13/F MILLION BUILDING  ,36,11/2/2020,4.45,283,471,15724,9448,-,
1105,FLAT A 2/F TUNG PO BUILDING  ,50,10/2/2020,5,397,420,12594,11905,4615,525
1106,FLAT F 58/F TOWER 5 GRAND WATERFRONT ,14,10/2/2020,13,805,1099,16149,11829,3833,65
1107,FLAT D 6/F CHEUNG WAN BUILDING  ,46,10/2/2020,5.78,440,-,13136,-,1765,70
1108,NO. 2B 2/F 2B SAN LAU STREET  ,62,10/2/2020,7.58,606,-,12500,-,2963,68
1109,FLAT F 4/F KA SHING LAU (BLOCK 7) KA WAI CHUEN ,27,7/2/2020,4.85,531,607,9134,7990,-,
1110,FLAT F 12/F TOWER 1 GRAND WATERFRONT ,14,7/2/2020,7.28,427,585,17049,12444,1617,24
1111,FLAT C 5/F CRAYON BUILDING  ,29,7/2/2020,3.45,224,300,15402,11500,2072,57
1112,FLAT M 31/F THE ZUTTEN  ,3,7/2/2020,4,191,-,20942,-,1318,17
1113,FLAT K 21/F THE ZUTTEN  ,3,7/2/2020,5.4,258,-,20930,-,1512,38
1114,NO. 48A (REAR) 1/F 48A NGAN HON STREET  ,59,7/2/2020,5.53,523,-,10570,-,-,
1115,FLAT J (T1b) 8/F UPPER EAST  ,2,7/2/2020,5.76,322,-,17888,-,1589,26
1116,FLAT H 62/F TOWER 3 GRAND WATERFRONT ,14,7/2/2020,8.86,367,504,24142,17579,1681,48
1117,FLAT C 17/F TOWER 6 GRAND WATERFRONT ,14,7/2/2020,9.05,550,758,16455,11939,3039,53
1118,FLAT E 7/F BLOCK C GRANDVIEW GARDEN ,27,6/2/2020,7.07,448,602,15781,11744,1861,35
1119,NO. 11 2/F 11 MING LUN STREET  ,61,6/2/2020,4.28,501,-,8543,-,-,
1120,FLAT B 8/F BAYVIEW  ,8,6/2/2020,9.8,602,-,16279,-,2387,5
1121,FLAT F 16/F THE ZUTTEN  ,3,6/2/2020,5.4,257,-,21012,-,1509,34
1122,NO. 84 2/F 84 WING KWONG STREET  ,62,6/2/2020,7.77,722,-,10767,-,-,
1123,NO. 98 6/F 98 WING KWONG STREET  ,61,6/2/2020,4.73,496,-,9544,-,-,
1124,NO. 118 (FLAT A) 5/F 118 WING KWONG STREET  ,61,6/2/2020,2.05,189,-,10836,-,-,
1125,NO. 78 5/F 78 WING KWONG STREET  ,62,6/2/2020,4.83,487,-,9912,-,6886,643
1126,FLAT G 29/F TOWER 5 GRAND WATERFRONT ,14,5/2/2020,6.85,384,522,17839,13123,3595,142
1127,FLAT G (T1c) 7/F UPPER EAST  ,2,5/2/2020,5.35,308,-,17370,-,1603,22
1128,FLAT E (T1b) 25/F UPPER EAST  ,2,5/2/2020,6.83,-,-,-,-,1576,-4
1129,FLAT E (T1b) 26/F UPPER EAST  ,2,5/2/2020,7.6,363,-,20937,-,1583,6
1130,FLAT 7 5/F BLOCK G HANG CHIEN COURT WYLER GARDENS,41,5/2/2020,5.34,372,444,14349,12023,3464,174
1131,FLAT F 3/F WAN TUNG BUILDING  ,40,5/2/2020,5,354,-,14124,-,1617,40
1132,FLAT B 7/F AXIS  ,3,5/2/2020,4,212,-,18868,-,1697,-4
1133,FLAT D 5/F KA BO MANSION  ,35,5/2/2020,3.9,266,326,14662,11963,2789,96
1134,FLAT A 18/F LEE WING BUILDING  ,39,5/2/2020,4.35,253,330,17194,13182,1998,47
1135,FLAT A 11/F TAK YUE MANSION  ,30,5/2/2020,5,315,448,15873,11161,4231,242
1136,NO. 2A 5/F 2A SAN LAU STREET  ,62,5/2/2020,9.6,698,-,13750,-,-,
1137,NO. 2B 4/F 2B SAN LAU STREET  ,62,5/2/2020,7.58,606,-,12500,-,848,53
1138,NO. 2A 2/F 2A SAN LAU STREET  ,62,5/2/2020,8.73,698,-,12500,-,3269,445
1139,FLAT A1 12/F BLOCK A HONOUR BUILDING ,47,4/2/2020,5.08,461,555,11020,9153,1955,39
1140,FLAT F (T1b) 20/F UPPER EAST  ,2,4/2/2020,6.68,351,-,19031,-,1583,-1
1141,FLAT D 37/F BAYVIEW  ,8,4/2/2020,8.8,508,-,17323,-,2148,18
1142,NO. 2B 5/F 2B SAN LAU STREET  ,62,3/2/2020,8.33,606,-,13750,-,1486,119
1143,FLAT F 6/F DOUBLE MANSION  ,36,3/2/2020,3.98,285,360,13965,11056,3204,157
1144,FLAT J (T1c) 5/F UPPER EAST  ,2,3/2/2020,4.05,217,-,18664,-,1578,29
1145,NO. 11 7/F 11 LUN CHEUNG STREET  ,60,3/2/2020,3.65,464,-,7866,-,-,
1146,FLAT C 7/F LOYAL MANSION  ,53,24/1/2020,4,362,-,11050,-,4845,326
1147,FLAT M 25/F THE ZUTTEN  ,3,24/1/2020,4.36,191,-,22827,-,1379,35
1148,FLAT A (T1a) 33/F UPPER EAST  ,2,24/1/2020,5.88,296,-,19865,-,1208,1
1149,FLAT 3 2/F BLOCK J WEI CHIEN COURT WYLER GARDENS,41,24/1/2020,5.27,419,490,12578,10755,3332,127
1150,NO. 90 4/F 90 WING KWONG STREET  ,62,24/1/2020,4.83,487,-,9912,-,6328,885
1151,FLAT F 13/F WONG TECK BUILDING  ,46,24/1/2020,3.56,269,351,13234,10142,1130,63
1152,FLAT G 2/F TAM KUNG MANSION  ,56,23/1/2020,3.2,328,380,9756,8421,3763,196
1153,FLAT D 9/F BLOCK 1 SKY TOWER ,16,23/1/2020,8.18,452,605,18097,13521,2668,58
1154,FLAT F 10/F ON SHUN BUILDING ON WO GARDENS ,46,23/1/2020,4.9,409,-,11980,-,5466,440
1155,FLAT M 1/F KIU YU MANSION  ,56,23/1/2020,4.2,488,-,8607,-,5292,567
1156,NO. 2B 3/F 2B SAN LAU STREET  ,62,23/1/2020,7.58,606,-,12500,-,638,31
1157,NO. 2A 1/F 2A SAN LAU STREET  ,62,23/1/2020,8.73,698,-,12500,-,-,
1158,FLAT B 5/F 108 WING KWONG STREET  ,61,23/1/2020,2.58,212,-,12184,-,-,
1159,NO. 1 2/F 1 CHUNG SUN STREET  ,60,23/1/2020,6.68,667,-,10015,-,-,
1160,FLAT E6 10/F BLOCK E HONOUR BUILDING ,47,22/1/2020,4.26,310,340,13742,12529,1252,45
1161,NO. 2A 4/F 2A SAN LAU STREET  ,62,22/1/2020,8.73,698,-,12500,-,1078,65
1162,NO. 2B 1/F 2B SAN LAU STREET  ,62,22/1/2020,7.58,606,-,12500,-,-,
1163,NO. 2A 3/F 2A SAN LAU STREET  ,62,22/1/2020,8.73,698,-,12500,-,550,50
1164,NO. 26 2/F 26 KO SHAN ROAD  ,62,22/1/2020,7.35,588,-,12500,-,2507,41
1165,FLAT A 13/F MILLION BUILDING  ,36,22/1/2020,4.46,283,471,15760,9469,3807,257
1166,NO. 44A (REAR) 5/F 44A NGAN HON STREET  ,59,22/1/2020,6.66,681,-,9778,-,4341,359
1167,FLAT N (T1a) 18/F UPPER EAST  ,2,21/1/2020,4.2,194,-,21649,-,1556,12
1168,FLAT 14 4/F BLOCK A I-FENG MANSIONS ,53,20/1/2020,6.29,700,-,8986,-,-,
1169,FLAT G 7/F BLOCK 1 SUNSHINE PLAZA ,29,20/1/2020,4.78,297,371,16094,12884,4298,232
1170,NO. 78 4/F 78 WING KWONG STREET  ,62,20/1/2020,4.83,487,-,9912,-,-,
1171,NO. 80 5/F 80 WING KWONG STREET  ,62,20/1/2020,4.97,487,-,10201,-,-,
1172,FLAT 9 4/F TUNG SHUN HING BUILDING  ,47,20/1/2020,3.55,-,-,-,-,2019,78
1173,FLAT E 10/F BLOCK 2 SUN SHING CENTRE ,33,17/1/2020,4.2,318,432,13208,9722,3976,239
1174,FLAT B3 10/F BLOCK B HONOUR BUILDING ,47,17/1/2020,4,368,-,10870,-,7435,267
1175,FLAT H 40/F BLOCK 7 SKY TOWER ,16,17/1/2020,8.77,482,650,18185,13485,1357,41
1176,FLAT F 5/F SUNG (SHUNG) YEE HOUSE  ,47,17/1/2020,3.93,347,-,11326,-,2555,46
1177,FLAT 8 10/F BLOCK G WEI CHIEN COURT WYLER GARDENS,41,16/1/2020,5.7,423,500,13475,11400,-,
1178,FLAT G 18/F TOWER 6 GRAND WATERFRONT ,14,16/1/2020,6.46,377,520,17135,12423,2408,32
1179,FLAT B 12/F TOWER 5 GRAND WATERFRONT ,14,16/1/2020,6.8,378,517,17989,13153,2738,75
1180,FLAT 2 7/F BLOCK F HANG CHIEN COURT WYLER GARDENS,41,16/1/2020,5.3,372,444,14247,11937,3790,189
1181,FLAT F7 6/F BLOCK F HONOUR BUILDING ,47,15/1/2020,3.5,287,337,12195,10386,3790,185
1182,FLAT A3 5/F LUNG TECK TOWER (BLOCK A) PO TECK MANSION ,48,15/1/2020,4.3,366,550,11749,7818,-,
1183,NO. 119 6/F 119 MA TAU WAI ROAD  ,63,15/1/2020,8.63,707,-,12200,-,4839,0
1184,FLAT C 5/F CO-TACK BUILDING  ,35,15/1/2020,4.03,255,388,15804,10387,1181,29
1185,FLAT A 9/F NGAN HON MANSION  ,47,15/1/2020,4.35,346,-,12572,-,8553,236
