,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
252,FLAT F 6/F PARK IVY  ,6,3/11/2020,5.7,321,440,17757,12955,2288,38
253,NO. 257 4/F GREAT EASTERN MANSION  ,54,3/11/2020,3.68,309,-,11909,-,2034,50
254,FLAT A4 10/F BLOCK A SHUN KING BUILDING ,42,2/11/2020,3.85,263,336,14639,11458,-,
255,FLAT L 11/F TOWER 2 ELTANIN•SQUARE MILE ,3,30/10/2020,4.08,194,-,21031,-,1820,18
256,FLAT C 15/F TOWER 2 AQUILA.SQUARE MILE ,0,30/10/2020,6.25,247,-,25292,-,-,-
257,NO. 37 1/F 37 BATTERY STREET  ,58,30/10/2020,13,553,-,23508,-,-,
258,FLAT A 7/F HAMILTON BUILDING  ,51,30/10/2020,3.29,297,-,11077,-,-,
259,FLAT C 19/F TOWER 1 AQUILA.SQUARE MILE ,0,30/10/2020,6.4,256,-,24998,-,-,-
260,FLAT B 4/F CHEE HING BUILDING  ,31,30/10/2020,4.1,333,518,12312,7915,7671,314
261,FLAT D 7/F KWONG HING BUILDING  ,35,30/10/2020,3.98,259,381,15367,10446,4757,353
262,FLAT B 30/F MOD595  ,13,30/10/2020,5.53,374,535,14786,10336,4204,111
263,FLAT 13 11/F BLOCK I TSUI YUEN MANSION ,56,29/10/2020,4,393,375,10178,10667,-,
264,FLAT D 7/F BLOCK 2 JUNE GARDEN ,32,29/10/2020,4.56,326,393,13988,11603,-,
265,FLAT E 5/F SABLIER  ,0,29/10/2020,6.3,-,-,-,-,-,-
266,FLAT D 2/F SABLIER  ,0,29/10/2020,5.63,-,-,-,-,-,-
267,FLAT B 13/F SABLIER  ,0,29/10/2020,7.02,-,-,-,-,-,-
268,FLAT D 10/F SABLIER  ,0,29/10/2020,6.34,-,-,-,-,-,-
269,FLAT E 6/F SABLIER  ,0,29/10/2020,6.4,-,-,-,-,-,-
270,FLAT H 9/F PAK SING BUILDING  ,33,29/10/2020,4.1,267,331,15356,12387,-,
271,FLAT A 4/F KAM MING COURT  ,40,29/10/2020,4.75,282,413,16844,11501,3846,144
272,FLAT P 8/F TAI KOK TSUI BUILDING  ,58,28/10/2020,4.5,539,-,8349,-,-,
273,FLAT B 3/F KING WANG HEIGHTS  ,39,28/10/2020,5.4,399,505,13534,10693,854,4
274,FLAT F 17/F SABLIER  ,0,28/10/2020,6.97,-,-,-,-,-,-
275,FLAT E 18/F SABLIER  ,0,28/10/2020,7.46,-,-,-,-,-,-
276,FLAT D 8/F SABLIER  ,0,28/10/2020,6.28,-,-,-,-,-,-
277,FLAT F 14/F BLOCK 11 CHARMING GARDEN ,22,28/10/2020,6.33,484,568,13079,11144,-,
278,FLAT H 17/F BLOCK 13 CHARMING GARDEN ,22,28/10/2020,7.15,592,694,12078,10303,-,
279,FLAT A 7/F 217 FA YUEN STREET  ,54,28/10/2020,6.9,657,-,10502,-,-,
280,FLAT F 20/F BLOCK 2 NO. 8 WATERLOO ROAD ,16,27/10/2020,7.83,417,556,18777,14083,1551,39
281,FLAT F 25/F TOWER 2 ELTANIN•SQUARE MILE ,3,27/10/2020,4.39,198,-,22172,-,1541,14
282,FLAT A5 16/F SKYPARK  ,4,27/10/2020,7.8,407,-,19165,-,1522,18
283,FLAT 5 9/F TAI FUNG BUILDING (BLOCK F) COSMOPOLITAN ESTATES ,45,27/10/2020,4.35,326,415,13344,10482,1971,28
284,FLAT B 7/F SABLIER  ,0,27/10/2020,6.77,-,-,-,-,-,-
285,FLAT E 3/F SABLIER  ,0,27/10/2020,6.25,-,-,-,-,-,-
286,FLAT A1 11/F MING FONG BUILDING  ,56,27/10/2020,5.54,525,700,10552,7914,2602,51
287,FLAT 2 (NO. 24) 5/F MAN YING BUILDING  ,56,27/10/2020,6.8,-,-,-,-,7146,580
288,FLAT 9A 1/F WAH TAK BUILDING  ,56,27/10/2020,3.09,241,-,12822,-,771,11
289,FLAT A 23/F TAK HAY BUILDING   (with roof),42,27/10/2020,4.56,292,384,15616,11875,3718,116
290,FLAT C 18/F HUNG HAY BUILDING  ,36,23/10/2020,5.13,306,430,16765,11930,-,
291,FLAT 2 5/F TAI FONG BUILDING (BLOCK J) COSMOPOLITAN ESTATES ,46,23/10/2020,4.03,326,415,12362,9711,-,
292,NO. 50 7/F SUN FAI BUILDING  ,54,23/10/2020,4.95,588,-,8418,-,8609,175
293,FLAT C 13/F FU LUEN BUILDING (BLOCK B) PHASE 1 FU TOR LOY SUN CHUEN,39,23/10/2020,4.56,352,426,12955,10704,5320,318
294,FLAT C 8/F PRINCE HOUSE  ,48,23/10/2020,3.4,280,-,12143,-,6234,0
295,FLAT D 12/F BLOCK 2 CHARMING GARDEN ,22,23/10/2020,7.1,592,694,11993,10231,-,
296,NO. 3B 3/F 3B WATERLOO ROAD  ,57,23/10/2020,3.8,849,-,4476,-,-,
297,NO. 499 12/F INDEPENDENT BUILDING  ,56,23/10/2020,6,619,-,9693,-,6959,532
298,FLAT E 11/F GOOD WORLD BUILDING  ,45,23/10/2020,3.8,376,-,10106,-,-,
299,FLAT C15 14/F BLOCK C OCEAN COURT ,47,22/10/2020,3.35,310,-,10806,-,8919,335
300,FLAT C 6/F YEN YAU MANSION  ,30,22/10/2020,4,241,369,16598,10840,-,
301,FLAT B 12/F SABLIER  ,0,22/10/2020,6.69,-,-,-,-,-,-
302,FLAT D 4/F SHANGHAI BUILDING  ,47,22/10/2020,3.4,287,-,11847,-,-,
303,FLAT D1 23/F SKYPARK  ,4,22/10/2020,6.17,315,-,19587,-,1575,14
304,FLAT A 3/F KA NAM HOUSE  ,41,22/10/2020,5.2,342,421,15205,12352,8664,333
305,REAR 2/F 11 NANKING STREET  ,62,22/10/2020,7,358,-,19553,-,1524,250
306,FLAT B 1/F KA NAM HOUSE   (with flat roof),41,22/10/2020,8.9,266,335,33459,26567,3730,624
307,FLAT B 4/F KA NAM HOUSE  ,41,22/10/2020,4.4,266,335,16541,13134,-,
308,FLAT A 1/F KA NAM HOUSE   (with flat roof),41,22/10/2020,5.2,342,421,15205,12352,-,
309,FLAT B 5/F KA NAM HOUSE   (with roof),41,22/10/2020,8.45,266,335,31748,25209,-,
310,FRONT 5/F 11 NANKING STREET  ,62,22/10/2020,10,560,-,17857,-,-,
311,REAR 3/F 11 NANKING STREET  ,62,22/10/2020,6.95,358,-,19413,-,2467,173
312,FLAT B 3/F KA NAM HOUSE  ,41,22/10/2020,7.8,266,335,29323,23284,4123,721
313,FLAT A 2/F KA NAM HOUSE  ,41,22/10/2020,5.2,342,421,15205,12352,8675,300
314,REAR 5/F 11 NANKING STREET   (with roof),62,22/10/2020,6.75,358,-,18855,-,-,
315,FRONT 4/F 11 NANKING STREET  ,62,22/10/2020,10,560,-,17857,-,-,
316,FLAT B 2/F KA NAM HOUSE  ,41,22/10/2020,6.8,266,335,25564,20299,3864,491
317,REAR 4/F 11 NANKING STREET  ,62,22/10/2020,6.41,358,-,17911,-,-,
318,FRONT 3/F 11 NANKING STREET  ,62,22/10/2020,10,560,-,17857,-,4388,669
319,FLAT D 12/F TOWER 1 AQUILA.SQUARE MILE ,0,22/10/2020,6.11,256,-,23868,-,-,-
320,FLAT C 9/F KA YEE MANSION  ,32,21/10/2020,4.28,259,376,16525,11383,1152,22
321,FLAT B 7/F KAM FAT BUILDING  ,45,21/10/2020,4.2,-,-,-,-,2963,110
322,FLAT E 22/F LIME STARDOM  ,9,21/10/2020,6.95,370,475,18784,14632,2998,48
323,FLAT C 1/F SUN LEE MANSION  ,29,21/10/2020,5.15,334,419,15419,12291,2385,69
324,FLAT B 9/F SABLIER  ,0,21/10/2020,6.88,-,-,-,-,-,-
325,FLAT C 25/F KWONG FAI MANSION  ,33,21/10/2020,7.1,480,592,14792,11993,3121,65
326,FLAT H 20/F TOWER 1 ELTANIN•SQUARE MILE ,3,21/10/2020,5.78,252,-,22937,-,1765,26
327,FLAT A4 8/F BLOCK A HUNG KWONG BUILDING ,41,20/10/2020,5.46,412,504,13252,10833,1136,14
328,FLAT B2 (NO. 54) 6/F KING HING BUILDING  ,54,20/10/2020,2.9,291,-,9966,-,3141,58
329,FLAT A 9/F KAI YIN MANSION  ,31,20/10/2020,4.5,269,412,16729,10922,3672,122
330,FLAT G 12/F MAYFAIR MANSION  ,28,20/10/2020,5.15,341,468,15103,11004,-,
331,FLAT A6 18/F BLOCK A PO HANG BUILDING ,37,20/10/2020,4.95,358,470,13827,10532,7956,313
332,FLAT A 12/F FU LUEN BUILDING (BLOCK B) PHASE 1 FU TOR LOY SUN CHUEN,39,20/10/2020,5.35,340,415,15735,12892,4171,218
333,FLAT B 12/F COMFORT MANSION  ,23,20/10/2020,3.6,236,335,15254,10746,2094,34
334,FLAT A 19/F SHUN FUNG BUILDING  ,28,19/10/2020,4,248,345,16129,11594,3354,113
335,FLAT B 10/F MAPLE COURT  ,20,19/10/2020,6.52,438,631,14886,10333,3613,110
336,FLAT B 26/F BIJOU COURT  ,20,19/10/2020,8.2,442,640,18552,12813,7367,186
337,FLAT B 7/F LEE ON BUILDING  ,61,19/10/2020,4.85,-,-,-,-,2502,18
338,FLAT D 3/F NOVI  ,1,19/10/2020,3.65,179,-,20391,-,1155,18
339,FLAT 19 11/F CHUNG YEW BUILDING  ,50,19/10/2020,3.4,-,-,-,-,1444,20
340,NO. 1015 5/F 1015 CANTON ROAD  ,53,19/10/2020,3,390,-,7692,-,-,
341,FLAT L 18/F TOWER 2 AQUILA.SQUARE MILE ,0,19/10/2020,5.11,197,-,25929,-,-,-
342,FLAT K 17/F TOWER 1 AQUILA.SQUARE MILE ,0,19/10/2020,6.33,253,-,25034,-,-,-
343,FLAT F 10/F FU KAM BUILDING (BLOCK A) PHASE 1 FU TOR LOY SUN CHUEN,39,19/10/2020,5.31,340,415,15618,12795,1929,44
344,NO. 1004 6/F KAM HING HOUSE  ,53,19/10/2020,4.8,659,800,7284,6000,1075,27
345,FLAT A (NO. 635) 13/F KWOK CHEUNG BUILDING   (with roof),0,19/10/2020,2.4,-,-,-,-,-,
346,NO. 117 5/F TUNG PO BUILDING  ,56,16/10/2020,5.63,587,-,9591,-,1627,35
347,FLAT G 8/F FU SUN BUILDING (BLOCK 4) PHASE 2 FU TOR LOY SUN CHUEN,40,16/10/2020,4.1,268,334,15299,12275,8766,273
348,FLAT C (NO. 42) 4/F WINGCO MANSION  ,48,16/10/2020,4.28,353,-,12130,-,1110,32
349,FLAT C 9/F KIU HAY MANSION  ,48,16/10/2020,7.85,494,-,15891,-,1104,19
350,FLAT N 18/F TOWER 1 AQUILA.SQUARE MILE ,0,16/10/2020,5.25,193,-,27187,-,-,-
351,FLAT H 10/F TOWER 1 ELTANIN•SQUARE MILE ,3,16/10/2020,5.4,252,-,21429,-,1684,18
352,FLAT C 12/F KWUN NGAN HOUSE  ,56,16/10/2020,6,743,1200,8075,5000,6737,280
353,FLAT G 6/F BLOCK 4 PROSPEROUS GARDEN ,25,16/10/2020,9.7,700,844,13857,11493,-,
354,FLAT B 13/F SHUN FUNG BUILDING  ,28,16/10/2020,4.1,230,333,17826,12312,1235,16
355,FLAT F 14/F NAN YUEN BUILDING   (with roof),47,16/10/2020,6.6,525,-,12571,-,-,
356,FLAT D 7/F LISA HOUSE  ,47,16/10/2020,4.18,-,-,-,-,3248,46
357,FLAT 12 11/F CHUNG YEW BUILDING  ,50,16/10/2020,4.02,386,-,10409,-,5308,704
358,FLAT 11 10/F TAI WAI BUILDING (BLOCK L) COSMOPOLITAN ESTATES ,45,16/10/2020,4.3,325,415,13231,10361,2127,47
359,FLAT E 16/F TOWER 2 AQUILA.SQUARE MILE ,0,16/10/2020,6.47,257,-,25179,-,-,-
360,FLAT J 7/F BLOCK 13 CHARMING GARDEN ,22,15/10/2020,7.75,484,568,16012,13644,-,
361,FLAT A 11/F SUN KONG HOUSE  ,43,15/10/2020,5.25,417,513,12590,10234,2317,32
362,FLAT D 8/F BEDFORD 28  ,12,15/10/2020,7.18,453,604,15850,11887,1526,31
363,FLAT E 19/F BLOCK 8 CHARMING GARDEN ,22,15/10/2020,5.58,431,505,12947,11050,-,
364,FLAT B 1/F 1033 CANTON ROAD  ,50,15/10/2020,2.5,196,-,12755,-,-,
365,FLAT D 6/F EDWARD MANSION  ,50,15/10/2020,5.85,554,-,10560,-,5419,286
366,FLAT B 22/F CHEE SUN BUILDING  ,26,15/10/2020,4.57,287,492,15916,9285,5722,304
367,FLAT E 9/F SHING HING BUILDING  ,50,15/10/2020,3.6,313,-,11502,-,-,
368,FLAT 1 7/F COSMOPOLITAN CENTRE  ,47,15/10/2020,6,520,510,11538,11765,-,
369,FLAT S 4/F KWONG FU BUILDING  ,54,15/10/2020,5.55,656,-,8460,-,2355,24
370,FLAT 12 4/F TAI FUNG BUILDING (BLOCK F) COSMOPOLITAN ESTATES ,45,15/10/2020,5,425,525,11765,9524,2678,29
371,FLAT D 17/F MAINWAY COURT  ,39,14/10/2020,5.7,357,495,15966,11515,1517,48
372,FLAT C 13/F KING'S COURT  ,27,14/10/2020,5,332,459,15060,10893,5119,271
373,NO. 7 (FLAT C) 3/F 28-30 RECLAMATION STREET/7 NING PO STREET  ,49,14/10/2020,2.2,255,-,8627,-,2659,29
374,FLAT E 21/F LIME STARDOM  ,9,14/10/2020,6.88,370,475,18595,14484,2243,32
375,NO. 31 (FLAT B) 1/F 31-33 BUTE STREET  ,59,14/10/2020,7.05,860,-,8198,-,3096,182
376,FLAT B 16/F BLOCK 6 CHARMING GARDEN ,22,14/10/2020,10,592,694,16892,14409,-,
377,FLAT B 13/F WAI KEE HOUSE  ,55,12/10/2020,5.08,465,-,10925,-,2511,30
378,FLAT D 15/F THE PLATINUM  ,16,12/10/2020,4.5,246,403,18293,11166,551,3
379,FLAT B 14/F TUNG FAT BUILDING  ,34,12/10/2020,4.98,374,492,13316,10122,3956,202
380,FLAT E (NO. 31) 1/F CHERRY MANSION  ,55,12/10/2020,3.9,624,-,6250,-,1827,-9
381,FLAT G 28/F TOWER 2 ELTANIN•SQUARE MILE ,3,9/10/2020,6,255,-,23529,-,1790,23
382,FLAT E 6/F BLOCK 14 CHARMING GARDEN ,22,9/10/2020,5.15,431,505,11949,10198,-,
383,FLAT B4 19/F BLOCK B KAM WAH BUILDING ,48,9/10/2020,4.25,314,360,13535,11806,-,
384,FLAT C 13/F KING'S COURT  ,34,9/10/2020,5.38,292,435,18425,12368,-,
385,FLAT A 12/F KENSINGTON PLAZA  ,21,9/10/2020,5.22,310,432,16839,12083,4277,190
386,FLAT B 10/F THE PLATINUM  ,16,9/10/2020,4.26,221,347,19253,12262,2054,24
387,FLAT 2 4/F YEN FUNG MANSION  ,50,9/10/2020,3.85,-,-,-,-,-,
388,FLAT A6 3/F BLOCK A SHUN KING BUILDING ,42,8/10/2020,3.33,222,286,15000,11643,4733,464
389,FLAT C 11/F TOWER 2 AQUILA.SQUARE MILE ,0,8/10/2020,6.46,247,-,26134,-,-,-
390,FLAT A6 17/F SKYPARK  ,4,8/10/2020,7.45,407,-,18305,-,1513,12
391,FLAT C5 5/F SKYPARK  ,4,8/10/2020,5.66,310,-,18258,-,1520,20
392,FLAT 12 2/F TAI YING BUILDING (BLOCK N) COSMOPOLITAN ESTATES ,44,8/10/2020,4.2,274,360,15328,11667,2357,62
393,FLAT F 10/F BLOCK 1 NO. 8 WATERLOO ROAD ,16,7/10/2020,8.4,464,598,18103,14047,2402,54
394,FLAT A 3/F ROYAL BUILDING  ,24,7/10/2020,5.56,382,527,14555,10550,8733,160
395,FLAT D3 27/F SKYPARK  ,4,7/10/2020,6.29,310,-,20290,-,1560,17
396,FLAT J 5/F BLOCK 14 CHARMING GARDEN ,22,7/10/2020,7.72,484,568,15950,13592,-,
397,FLAT A 16/F TAK LEE BUILDING  ,42,7/10/2020,2.8,207,220,13527,12727,-,
398,FLAT D 23/F NOVI  ,1,7/10/2020,4.04,179,-,22570,-,1137,21
399,FLAT 8 16/F HONOUR HOUSE  ,51,7/10/2020,2.88,256,-,11250,-,-,
400,FLAT B 1/F LAI KING COURT  ,41,7/10/2020,2.5,216,-,11574,-,4867,317
401,FLAT D 12/F I-HOME  ,11,7/10/2020,6.38,392,519,16276,12293,4188,198
402,NO. 50 4/F SUN FAI BUILDING  ,54,7/10/2020,4.8,-,-,-,-,-,
403,FLAT A 1/F 83 LAI CHI KOK ROAD  ,28,7/10/2020,3.3,229,360,14410,9167,1393,40
404,FLAT H 7/F FOLKLAND MANSION  ,28,6/10/2020,4.76,316,374,15063,12727,2483,89
405,NO. 62 8/F 62-64 SAI YEUNG CHOI STREET SOUTH  ,58,6/10/2020,4.55,645,-,7054,-,550,-5
406,FLAT B5 11/F BLOCK B SHUN KING BUILDING ,42,6/10/2020,3.71,253,-,14664,-,2380,70
407,FLAT A 6/F KAM MING COURT  ,40,6/10/2020,4.85,282,413,17199,11743,3113,78
408,FLAT P 5/F CHEUNG WANG MANSION  ,50,6/10/2020,2.6,238,-,10924,-,7804,333
409,FLAT 15 13/F TAI YING BUILDING (BLOCK N) COSMOPOLITAN ESTATES ,44,6/10/2020,5.75,413,525,13923,10952,3452,130
410,FLAT B 14/F MAPLE COURT  ,20,6/10/2020,6.7,438,631,15297,10618,2290,39
411,FLAT E 9/F BIJOU APARTMENTS  ,17,6/10/2020,6.68,415,606,16096,11023,3882,120
412,NO. 1150 2/F SIU FUNG HOUSE  ,53,6/10/2020,3.5,327,-,10703,-,2011,35
413,FLAT B5 2/F BLOCK B LAI TONG BUILDING ,47,5/10/2020,2.6,248,319,10484,8150,1210,1
414,FLAT C 8/F PARADISE SQUARE  ,17,5/10/2020,15,572,849,26224,17668,2880,67
415,FLAT F 22/F TOWER 1B MACPHERSON PLACE ,8,5/10/2020,7,367,-,19074,-,1952,-6
416,FLAT E 12/F SHUN HING BUILDING  ,40,5/10/2020,5.43,425,511,12776,10626,-,
417,FLAT C 21/F TOWER 1 AQUILA.SQUARE MILE ,0,5/10/2020,6.49,256,-,25347,-,-,-
418,NO. 568 11/F KIU KIN MANSION  ,56,5/10/2020,9.5,-,-,-,-,2511,23
419,FLAT D 3/F CHEUNG FAT MANSION  ,50,5/10/2020,2.68,210,380,12762,7053,8725,263
420,FLAT A 23/F TOWER 2 CETUS•SQUARE MILE ,1,5/10/2020,9.63,-,-,-,-,809,-10
421,FLAT C PH1 LIME STARDOM  ,9,30/9/2020,15.95,781,1020,20423,15637,3725,49
422,FLAT N 17/F TOWER 1 AQUILA.SQUARE MILE ,0,30/9/2020,4.89,193,-,25361,-,-,-
423,FLAT A 16/F WAH WAI MANSION  ,40,30/9/2020,4.55,321,420,14174,10833,-,
424,FLAT B 1/F TAK LEE BUILDING   (with flat roof),42,30/9/2020,3.52,207,-,16981,-,1422,11
425,FLAT E 32/F I-HOME  ,11,30/9/2020,8.58,524,712,16374,12051,2246,42
426,FLAT C 14/F RICHVIEW MANSION  ,42,30/9/2020,4.05,276,391,14674,10358,5795,433
427,FLAT 20 6/F COSMOPOLITAN CENTRE  ,47,30/9/2020,6.38,-,-,-,-,8891,182
428,FLAT E 9/F WAI KEE HOUSE  ,55,30/9/2020,3.42,301,-,11355,-,8506,200
429,NO. 660 3/F TIN PO BUILDING (HOUSE)  ,40,30/9/2020,3.56,308,450,11558,7911,1117,28
430,FLAT C 15/F FU WONG BUILDING (BLOCK 3) PHASE 2 FU TOR LOY SUN CHUEN,40,30/9/2020,4.4,-,334,-,13174,4099,188
431,FLAT B 11/F TOWER 1 AQUILA.SQUARE MILE ,0,30/9/2020,6.09,256,-,23791,-,-,-
432,FLAT 8 13/F CHUNG MEI BUILDING  ,54,30/9/2020,4,388,-,10309,-,816,5
433,NO. 104 1/F 104 FA YUEN STREET  ,63,30/9/2020,7,714,-,9804,-,-,
434,FLAT 8 13/F CHEUNG HING BUILDING  ,54,29/9/2020,4.86,457,600,10635,8100,-,
435,FLAT B 19/F BLOCK 7 CHARMING GARDEN ,22,29/9/2020,7.38,592,694,12466,10634,-,
436,NO. 306 1/F 306 SHANGHAI STREET  ,57,29/9/2020,5.28,694,-,7608,-,6238,577
437,FLAT A 6/F THE LODGE  ,15,29/9/2020,3.72,-,328,-,11341,2135,-6
438,FLAT A 11/F YEN CHUN MANSION (BUILDING)  ,43,29/9/2020,4.8,446,560,10762,8571,1278,20
439,FLAT 5 6/F TAI KWEI BUILDING (BLOCK B) COSMOPOLITAN ESTATES ,46,29/9/2020,3.98,326,415,12209,9590,-,
440,FLAT C 12/F BLOCK 2 NO. 8 WATERLOO ROAD ,16,29/9/2020,7.6,441,584,17234,13014,3620,117
441,FLAT E 17/F TOWER 1 AQUILA.SQUARE MILE ,0,29/9/2020,6.33,256,-,24745,-,-,-
442,FLAT B 2/F LAI WAH COURT  ,30,28/9/2020,3.18,224,350,14196,9086,1489,34
443,FLAT F 20/F BLOCK 14 CHARMING GARDEN ,22,28/9/2020,8.33,484,568,17211,14665,-,
444,FLAT B 3/F CHEUNG HING MANSION  ,50,28/9/2020,3.05,256,-,11914,-,3880,228
445,FLAT A3 10/F BLOCK A FUK MING BUILDING ,46,28/9/2020,3.63,256,-,14180,-,1512,48
446,FLAT C 15/F SHUN FUNG BUILDING  ,28,28/9/2020,3.95,230,333,17174,11862,1520,32
447,NO. 696 6/F HING FAT BUILDING  ,56,28/9/2020,4.25,435,-,9770,-,5067,425
448,FLAT B 5/F KING LEONG MANSION  ,54,28/9/2020,5.05,561,650,9002,7769,4065,153
449,FLAT E 16/F TOWER 1 AQUILA.SQUARE MILE ,0,28/9/2020,6.29,256,-,24572,-,-,-
450,FLAT E 18/F TOWER 1 AQUILA.SQUARE MILE ,0,28/9/2020,6.38,256,-,24925,-,-,-
451,FLAT P 17/F TOWER 1 AQUILA.SQUARE MILE ,0,25/9/2020,5.11,200,-,25530,-,-,-
452,FLAT 8 16/F FOO TAT BUILDING  ,35,25/9/2020,3.5,222,283,15766,12367,-,
453,FLAT A 40/F UPPER WEST  ,4,25/9/2020,15,716,1016,20950,14764,1410,2
454,FLAT P 11/F KWONG YU BUILDING  ,54,24/9/2020,4.3,389,-,11054,-,3831,165
455,FLAT K 16/F TOWER 1 AQUILA.SQUARE MILE ,0,24/9/2020,6.22,253,-,24599,-,-,-
456,FLAT D 13/F ELIZA BUILDING  ,46,24/9/2020,5,306,330,16340,15152,1046,25
457,NO. 40 1/F MAN KING BUILDING  ,53,24/9/2020,6.24,-,-,-,-,5641,362
458,FLAT 24 2/F CHUNG WO BUILDING  ,55,23/9/2020,3,400,500,7500,6000,4164,173
459,FLAT C 22/F HUNG HAY BUILDING  ,36,23/9/2020,5.2,306,430,16993,12093,2066,34
460,FLAT A 15/F PROFIT NICE MANSION  ,21,23/9/2020,3.45,187,333,18449,10360,2073,33
461,FLAT B 3/F MAINWAY COURT   (with flat roof),39,23/9/2020,6.48,372,511,17419,12681,-,
462,FLAT 41 10/F MAN CHEONG BUILDING  ,50,23/9/2020,7.3,-,-,-,-,1298,32
463,FLAT A 13/F BLOCK 5 CHARMING GARDEN ,22,23/9/2020,7.99,592,694,13497,11513,-,
464,FLAT C2 8/F SKYPARK  ,4,23/9/2020,5.5,312,-,17628,-,1524,14
465,FLAT L 7/F TOWER 1 ELTANIN•SQUARE MILE ,3,23/9/2020,4.08,194,-,21031,-,1617,8
466,FLAT 10 (NO. 16) 15/F MAN YUEN BUILDING  ,56,23/9/2020,5.85,-,-,-,-,599,17
467,FLAT 11 1/F BLOCK II TSUI YUEN MANSION ,56,23/9/2020,2.75,-,-,-,-,7141,323
468,FLAT B 2/F TAI NAN GARDEN  ,27,22/9/2020,4.18,216,350,19352,11943,1233,24
469,FLAT B 20/F CHEONG WAI BUILDING  ,39,22/9/2020,5.6,378,498,14815,11245,2404,52
470,FLAT N 15/F TOWER 1 AQUILA.SQUARE MILE ,0,22/9/2020,4.88,193,-,25273,-,-,-
471,FLAT 11 21/F HOI NING HOUSE (BLOCK A) HOI FU COURT ,20,22/9/2020,5.2,423,574,12293,9059,-,
472,FLAT 1 3/F HOI NING HOUSE (BLOCK A) HOI FU COURT ,20,22/9/2020,2.43,213,290,11399,8372,-,
473,FLAT D 13/F KWONG HING BUILDING  ,35,22/9/2020,4.18,259,381,16139,10971,1236,6
474,FLAT F 19/F KENSINGTON PLAZA  ,21,22/9/2020,5.28,310,-,17032,-,3593,150
475,FLAT 15 (NO. 9) 4/F MAN YUEN BUILDING  ,56,22/9/2020,5.38,-,-,-,-,6217,709
476,FLAT C 22/F LIME STARDOM  ,9,22/9/2020,8.63,488,628,17684,13742,1498,35
477,FLAT D2 12/F SKYPARK  ,4,22/9/2020,5.57,309,-,18026,-,1582,11
478,FLAT D 14/F FU LAI BUILDING (BLOCK 1) PHASE 2 FU TOR LOY SUN CHUEN,40,21/9/2020,4.15,271,334,15314,12425,7830,493
479,FLAT 10 8/F TAI WING BUILDING (BLOCK C) COSMOPOLITAN ESTATES ,46,21/9/2020,4.32,320,410,13500,10537,1105,9
480,FLAT D 9/F CHEONG FAI MANSION  ,52,21/9/2020,2.9,211,292,13744,9932,3377,97
481,FLAT G 26/F BLOCK 1 PROSPEROUS GARDEN ,29,21/9/2020,12.28,700,835,17543,14707,-,
482,FLAT C 7/F NOVI  ,1,21/9/2020,3.8,179,-,21229,-,1120,29
483,FLAT C (REAR) 2/F NAM FUNG HOUSE   (with flat roof),54,21/9/2020,3.5,223,-,15695,-,-,
484,FLAT 10 10/F TAI YING BUILDING (BLOCK N) COSMOPOLITAN ESTATES ,44,21/9/2020,3.8,274,365,13869,10411,-,
485,FLAT E 12/F TOWER 1 AQUILA.SQUARE MILE ,0,21/9/2020,6.14,256,-,23966,-,-,-
486,NO. 438A 5/F MO KWAN HOUSE   (with roof),51,18/9/2020,3.1,365,-,8493,-,1270,15
487,FLAT B 9/F TOWER 1A MACPHERSON PLACE ,8,18/9/2020,7.4,432,-,17130,-,2242,0
488,FLAT D3 17/F SKYPARK  ,4,18/9/2020,6.18,310,-,19923,-,1550,22
489,FLAT C 17/F TOWER 1A MACPHERSON PLACE ,8,18/9/2020,12.95,755,-,17152,-,1867,-7
490,FLAT 30 1/F CHUNG MEI BUILDING  ,54,18/9/2020,4.38,545,-,8037,-,3893,174
491,FLAT D 25/F TOWER 1 ELTANIN•SQUARE MILE ,3,18/9/2020,5.8,259,-,22394,-,1743,19
492,FLAT F 20/F FAR EAST CONSORTIUM MONGKOK BUILDING  ,50,18/9/2020,4.3,440,580,9773,7414,7168,466
493,FLAT H 25/F TOWER 1 ELTANIN•SQUARE MILE ,3,18/9/2020,5.6,252,-,22222,-,1535,19
494,FLAT H 12/F WINFIELD BUILDING  ,36,17/9/2020,3.3,194,259,17010,12741,3599,187
495,FLAT I 10/F LEVER BUILDING  ,41,17/9/2020,3.8,295,375,12881,10133,-,
496,NO. 32A 7/F MAN HING HOUSE  ,55,17/9/2020,3.32,225,-,14756,-,3613,181
497,FLAT J 7/F KIU MING MANSION  ,53,17/9/2020,4.3,451,-,9534,-,-,
498,FLAT 4 9/F NORTH BLOCK PEONY HOUSE ,61,17/9/2020,3.2,286,-,11189,-,-,
499,FLAT M 18/F TOWER 1 AQUILA.SQUARE MILE ,0,16/9/2020,5.03,197,-,25535,-,-,-
500,FLAT A 1/F HANG WAN HOUSE  ,33,16/9/2020,4.6,216,353,21296,13031,-,
501,FLAT A 3/F 83 LAI CHI KOK ROAD  ,28,16/9/2020,2.37,236,360,10021,6569,3268,75
502,FLAT A 2/F WAH SUN BUILDING  ,42,16/9/2020,4.78,346,426,13815,11221,8414,181
503,FLAT C 5/F LEE MAN BUILDING  ,58,16/9/2020,4.5,526,-,8555,-,-,
