,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
2584,FLAT E 29/F SEVEN VICTORY AVENUE  ,2,25/7/2018,7.59,267,-,28428,-,-,-
2585,FLAT E 30/F SEVEN VICTORY AVENUE  ,2,25/7/2018,7.89,267,-,29536,-,-,-
2586,FLAT F 15/F HOVE COURT PERTH GARDEN ,40,25/7/2018,14.3,813,929,17589,15393,3018,120
2587,NO. 30 23/F 30 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,25/7/2018,26.48,1252,1636,21150,16186,3026,48
2588,NO. 89A 8/F HANNOVER COURT  ,57,25/7/2018,14,1173,-,11935,-,3769,85
2589,FLAT G 11/F TOWER 6 MANTIN HEIGHTS ,3,24/7/2018,18.04,665,-,27127,-,-,-
2590,FLAT C 11/F ILFORD COURT PERTH GARDEN ,40,24/7/2018,14.08,809,923,17404,15255,4718,193
2591,FLAT D 27/F TOWER 10 MANTIN HEIGHTS  (with roof),3,24/7/2018,19.28,590,-,32683,-,-,-
2592,FLAT D 25/F TOWER 9 PARC PALAIS ,16,24/7/2018,22.38,1001,1331,22358,16814,3893,116
2593,FLAT B 19/F HOVE COURT PERTH GARDEN ,40,24/7/2018,16.68,994,1135,16781,14696,2821,77
2594,FLAT A 1/F BLOCK 1 MANDARIN COURT ,62,24/7/2018,9.48,884,-,10724,-,4510,189
2595,FLAT A 4/F HOMAN VILLA  ,33,23/7/2018,5.8,281,397,20641,14610,2898,127
2596,FLAT A 9/F TOWER 7 MANTIN HEIGHTS ,3,23/7/2018,31.92,904,-,35305,-,-,-
2597,FLAT F 14/F PRINCESS TERRACE  ,53,23/7/2018,19.9,1259,-,15806,-,-,
2598,FLAT B 18/F TOWER 6 ONE HOMANTIN ,3,23/7/2018,16.36,583,-,28065,-,-,-
2599,FLAT A 4/F CRYSTAL COURT  ,53,23/7/2018,11.9,712,860,16713,13837,2591,83
2600,FLAT C 37/F ELLERY TERRACE  ,20,20/7/2018,22,1115,1475,19731,14915,5705,224
2601,FLAT B 24/F PEACE GARDEN  ,26,20/7/2018,5.68,304,460,18684,12348,-,
2602,FLAT D 12/F TOWER 6 ONE HOMANTIN ,3,20/7/2018,18.68,696,-,26842,-,-,-
2603,FLAT G 16/F BLOCK 2 DRAGON VIEW ,22,19/7/2018,9.68,531,665,18230,14556,2212,74
2604,FLAT G 20/F TOWER 6 MANTIN HEIGHTS ,3,19/7/2018,19.16,665,-,28807,-,-,-
2605,FLAT F 26/F TOWER 3 MANTIN HEIGHTS ,3,19/7/2018,20.01,689,-,29045,-,-,-
2606,FLAT G 9/F TOWER 6 MANTIN HEIGHTS ,3,19/7/2018,16.83,665,-,25314,-,-,-
2607,FLAT B 14/F CHAMPION HOUSE  ,49,19/7/2018,7,-,-,-,-,1344,12
2608,FLAT B 15/F SUNLIGHT GARDEN  ,56,19/7/2018,16.85,1249,-,13491,-,-,
2609,FLAT C 6/F ONE VICTORY  ,9,18/7/2018,4.33,226,350,19159,12371,1245,11
2610,FLAT G 12/F TOWER 6 MANTIN HEIGHTS ,3,18/7/2018,18.02,665,-,27093,-,-,-
2611,FLAT C 2/F TOWER 2 THE ASTORIA ,29,18/7/2018,11.48,602,755,19070,15205,1821,92
2612,FLAT A 12/F WATERLOO HEIGHTS GARDEN  ,55,18/7/2018,10,635,-,15748,-,-,
2613,FLAT 1 15/F MAN HOR HOUSE (BLOCK D) CHUN MAN COURT ,39,18/7/2018,8.55,596,715,14346,11958,-,
2614,FLAT C 3/F MANSFIELD COURT  ,26,18/7/2018,13,755,1002,17219,12974,5764,306
2615,FLAT B 7/F BRIGHT COURT  ,47,17/7/2018,11.58,631,-,18357,-,5741,494
2616,FLAT A 5/F TOWER 3 MANTIN HEIGHTS ,3,17/7/2018,24.96,865,-,28854,-,-,-
2617,FLAT C3 11/F BLOCK C YEE ON COURT ,44,17/7/2018,9,707,831,12730,10830,2586,74
2618,FLAT A 12/F TOWER 3 MANTIN HEIGHTS ,3,17/7/2018,25.4,865,-,29362,-,-,-
2619,FLAT G 16/F TOWER 6 MANTIN HEIGHTS ,3,17/7/2018,17.59,665,-,26454,-,-,-
2620,FLAT C 4/F BLOCK B MOUNTAIN COURT ,35,17/7/2018,17.8,988,1188,18016,14983,2568,67
2621,FLAT D 19/F KADOORIE HILL  ,7,16/7/2018,35.48,1104,1442,32138,24605,1638,34
2622,FLAT C 29/F SEVEN VICTORY AVENUE  ,2,16/7/2018,7.57,264,-,28655,-,-,-
2623,FLAT C 9/F GARFIELD COURT  ,44,16/7/2018,12.1,897,994,13489,12173,8183,178
2624,FLAT C 5/F BLOCK 3 MANDARIN COURT ,59,16/7/2018,16.1,1238,-,13005,-,-,
2625,FLAT K 30/F SEVEN VICTORY AVENUE  ,2,16/7/2018,7.39,247,-,29929,-,-,-
2626,FLAT A 16/F BLOCK III HARRISON COURT ,49,16/7/2018,13.2,766,-,17232,-,3860,140
2627,FLAT A 12/F BLOCK III HARRISON COURT ,49,16/7/2018,13.5,766,-,17624,-,2865,611
2628,FLAT A 27/F TOWER 8 PHASE 1 ULTIMA,5,16/7/2018,39.8,1170,-,34017,-,1083,2
2629,NO. 17 15/F 17 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,16/7/2018,20,1137,1491,17590,13414,3171,46
2630,FLAT A 9/F WALE'S COURT  ,47,13/7/2018,18.3,1032,-,17733,-,-,
2631,NO. 36 58/F 36 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,13/7/2018,43,1591,2068,27027,20793,3694,-8
2632,FLAT G 7/F TOWER 6 MANTIN HEIGHTS ,3,13/7/2018,17.44,665,-,26222,-,-,-
2633,FLAT F 19/F MAN KEE MANSION  ,54,13/7/2018,12.18,790,1050,15418,11600,2671,80
2634,FLAT F 21/F SEVEN VICTORY AVENUE  ,2,13/7/2018,10.19,390,-,26123,-,-,-
2635,FLAT H 30/F SEVEN VICTORY AVENUE  ,2,13/7/2018,5.48,180,-,30436,-,-,-
2636,FLAT H 25/F TOWER 3 MANTIN HEIGHTS ,3,13/7/2018,34.23,928,-,36889,-,-,-
2637,FLAT B 5/F TOWER 7 THE ZUMURUD ,4,13/7/2018,38.38,1589,-,24154,-,-,-
2638,FLAT F 15/F SEVEN VICTORY AVENUE  ,2,13/7/2018,9.98,390,-,25578,-,-,-
2639,FLAT A 27/F TOWER 1 MANTIN HEIGHTS  (with roof),3,13/7/2018,17.73,505,-,35107,-,-,-
2640,FLAT D 29/F SEVEN VICTORY AVENUE  ,2,13/7/2018,7.54,263,-,28665,-,-,-
2641,FLAT F 18/F SEVEN VICTORY AVENUE  ,2,13/7/2018,10.11,390,-,25926,-,-,-
2642,FLAT A (NO. 73) 2/F YICK FAT MANSION  ,55,13/7/2018,10,1028,-,9728,-,843,32
2643,FLAT C 17/F ONE VICTORY  ,9,13/7/2018,3.8,-,350,-,10857,573,0
2644,FLAT A 2/F BLOCK 3 CASCADES ,22,12/7/2018,7.1,536,674,13246,10534,-,
2645,FLAT E 13/F PRINCESS TERRACE  ,53,12/7/2018,21,1259,-,16680,-,1706,66
2646,NO. 506 (REAR) 16/F NATHAN APARTMENTS  ,62,12/7/2018,4.25,343,-,12391,-,1229,33
2647,FLAT J 30/F SEVEN VICTORY AVENUE  ,2,12/7/2018,5.34,179,-,29857,-,-,-
2648,FLAT K 3/F BLOCK 4 CASCADES ,22,12/7/2018,7.06,467,582,15118,12131,-,
2649,NO. 6D G/F 6D DUKE STREET  ,62,11/7/2018,28.21,1004,-,28097,-,-,
2650,FLAT D 17/F KIU WANG MANSION  ,55,11/7/2018,11.5,840,-,13690,-,1252,30
2651,FLAT G 3/F TOWER 6 MANTIN HEIGHTS ,3,11/7/2018,16.28,665,-,24477,-,-,-
2652,FLAT B 30/F SEVEN VICTORY AVENUE  ,2,10/7/2018,5.48,181,-,30300,-,-,-
2653,FLAT B 19/F DELTEC COURT  ,32,10/7/2018,4.25,221,317,19231,13407,1304,49
2654,FLAT D 20/F TOWER 2 PHASE 2 ULTIMA,4,10/7/2018,40,1142,-,35026,-,807,14
2655,FLAT G 3/F TOWER 3 MANTIN HEIGHTS ,3,10/7/2018,22.94,907,-,25293,-,-,-
2656,FLAT B 18/F TOWER 3 MANTIN HEIGHTS ,3,10/7/2018,20.5,696,-,29457,-,-,-
2657,FLAT B 9/F BLOCK E WYLIE COURT ,35,10/7/2018,20,1383,1614,14461,12392,-,
2658,FLAT F 26/F SEVEN VICTORY AVENUE  ,2,10/7/2018,9.9,390,-,25392,-,-,-
2659,FLAT E 28/F SEVEN VICTORY AVENUE  ,2,10/7/2018,7.1,267,-,26586,-,-,-
2660,FLAT C 2/F TOWER 6 ONE HOMANTIN ,3,9/7/2018,10.33,512,-,20170,-,-,-
2661,FLAT B 9/F TOWER 7 THE ZUMURUD ,4,9/7/2018,41.3,1589,-,25993,-,-,-
2662,FLAT C 18/F YEE FU BUILDING  ,35,9/7/2018,4.58,244,372,18770,12312,2146,100
2663,FLAT J 2/F SEVEN VICTORY AVENUE  ,2,9/7/2018,5.78,190,-,30421,-,-,-
2664,FLAT B 8/F HOVE COURT PERTH GARDEN ,40,9/7/2018,18.5,994,1135,18612,16300,5650,517
2665,NO. 6 2/F CHEERWORLD COURT  ,26,9/7/2018,14.88,765,1250,19451,11904,4453,164
2666,NO. 23 9/F 23 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,9/7/2018,21.2,1137,1491,18646,14219,3136,62
2667,FLAT A 6/F CLASSIC MANSION  ,28,6/7/2018,5.1,311,484,16399,10537,3264,162
2668,FLAT H 6/F TOWER 3 MANTIN HEIGHTS ,3,6/7/2018,26.17,928,-,28204,-,-,-
2669,NO. 38 32/F 38 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,6/7/2018,41,1775,2313,23099,17726,3680,32
2670,FLAT A 18/F TOWER 7 ONE HOMANTIN ,3,6/7/2018,22.69,795,-,28545,-,-,-
2671,FLAT B 5/F YEE FU BUILDING  ,35,6/7/2018,4.39,246,359,17846,12228,-,
2672,FLAT A 3/F MANSFIELD COURT  ,26,6/7/2018,12.88,755,1002,17060,12854,2694,81
2673,FLAT F 10/F BLOCK 1 DRAGON VIEW ,22,6/7/2018,11,713,896,15428,12277,7186,183
2674,FLAT C 28/F SEVEN VICTORY AVENUE  ,2,6/7/2018,7.08,264,-,26815,-,-,-
2675,FLAT B 7/F KARIN COURT  ,45,6/7/2018,8.5,520,680,16346,12500,2680,60
2676,FLAT B 10/F TOWER 7 THE ZUMURUD ,4,6/7/2018,41.98,1589,-,26419,-,-,-
2677,FLAT G 21/F TOWER 6 MANTIN HEIGHTS ,3,6/7/2018,18.35,665,-,27594,-,-,-
2678,FLAT A 3/F TOWER 7 THE ZUMURUD ,4,6/7/2018,37.91,1667,-,22738,-,-,-
2679,FLAT F 25/F TOWER 3 MANTIN HEIGHTS ,3,5/7/2018,19,689,-,27578,-,-,-
2680,FLAT A 3/F MANNER COURT  ,31,5/7/2018,6.8,330,470,20606,14468,2846,124
2681,FLAT A 23/F TOWER 3 MANTIN HEIGHTS ,3,5/7/2018,31.55,865,-,36474,-,-,-
2682,FLAT 1 34/F KWUN HEI COURT  ,20,5/7/2018,3.98,211,283,18863,14064,-,
2683,FLAT B 11/F TOWER 1 THE ASTRID ,25,4/7/2018,19.5,948,1222,20570,15957,5391,359
2684,FLAT A 1/F TOWER 7 ONE HOMANTIN ,3,4/7/2018,19.08,795,-,24004,-,-,-
2685,FLAT C 18/F TOWER 3 THE REGALIA ,25,3/7/2018,21,1059,1323,19830,15873,7297,122
2686,FLAT 9 11/F MAN MING HOUSE (BLOCK J) CHUN MAN COURT ,40,3/7/2018,8.02,519,623,15453,12873,-,
2687,FLAT A 11/F THE MONTEBELLO  ,19,3/7/2018,18.5,956,1368,19351,13523,6476,169
2688,FLAT 8 17/F KWUN HEI COURT  ,20,3/7/2018,7.08,432,581,16389,12186,-,
2689,FLAT A 21/F TOWER 7 PARC PALAIS ,16,29/6/2018,23.4,942,1245,24839,18794,5244,185
2690,FLAT H 16/F TOWER 2 MANTIN HEIGHTS ,3,29/6/2018,14.78,590,-,25052,-,-,
2691,FLAT H 1/F TOWER 2 MANTIN HEIGHTS ,3,29/6/2018,10.06,553,-,18192,-,-,
2692,FLAT 8 15/F MAN CHUNG HOUSE (BLOCK E) CHUN MAN COURT ,39,29/6/2018,7.38,525,629,14057,11733,-,
2693,FLAT F 6/F PRINCESS TERRACE  ,53,29/6/2018,17.5,-,-,-,-,7793,171
2694,FLAT G 25/F TOWER 6 MANTIN HEIGHTS ,3,29/6/2018,18.91,665,-,28432,-,-,-
2695,FLAT A 2/F SEVEN VICTORY AVENUE  ,2,28/6/2018,9.79,353,-,27723,-,-,-
2696,FLAT B 7/F TOWER 3 MANTIN HEIGHTS ,3,28/6/2018,18.37,696,-,26391,-,-,-
2697,FLAT A 7/F TOWER 3 MANTIN HEIGHTS ,3,28/6/2018,24.19,865,-,27968,-,-,-
2698,FLAT F 27/F TOWER 6 MANTIN HEIGHTS  (with roof),3,28/6/2018,17.32,587,-,29500,-,-,-
2699,FLAT D 19/F TOWER 10 MANTIN HEIGHTS ,3,28/6/2018,13.79,590,-,23369,-,-,-
2700,FLAT F 7/F TOWER 2 THE ASTORIA ,29,27/6/2018,16.38,924,1160,17727,14121,-,
2701,NO. 22 9/F 22 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,27/6/2018,24.5,1155,1507,21212,16257,3178,71
2702,FLAT G 27/F TOWER 7 MANTIN HEIGHTS  (with roof),3,27/6/2018,38.93,975,-,39926,-,-,-
2703,FLAT C 27/F SEVEN VICTORY AVENUE  ,2,27/6/2018,6.98,264,-,26436,-,-,-
2704,FLAT A 8/F SEVEN VICTORY AVENUE  ,2,27/6/2018,9.57,389,-,24604,-,-,-
2705,FLAT 2 4/F MAN HOR HOUSE (BLOCK D) CHUN MAN COURT ,39,26/6/2018,6.94,485,582,14309,11924,-,
2706,FLAT D 16/F TOWER 7 ONE HOMANTIN ,3,26/6/2018,16.1,561,-,28706,-,-,-
2707,FLAT B 24/F KOWLOON CHAMBER OF COMMERCE BUILDING  ,36,26/6/2018,6.9,541,660,12754,10455,4931,354
2708,FLAT 7 7/F MAN CHUNG HOUSE (BLOCK E) CHUN MAN COURT ,39,26/6/2018,6.75,485,582,13918,11598,-,
2709,FLAT C 27/F TOWER 6 MANTIN HEIGHTS  (with roof),3,26/6/2018,23.2,679,-,34173,-,-,-
2710,FLAT C1 14/F BLOCK C YEE ON COURT ,44,25/6/2018,9.98,707,831,14116,12010,7747,127
2711,FLAT 2 2/F HANG SHAN COURT  ,39,25/6/2018,5.25,341,420,15396,12500,1099,36
2712,FLAT B 11/F TOWER 7 THE ZUMURUD ,4,25/6/2018,42.62,1589,-,26824,-,-,-
2713,NO. 115 2/F KADOORIA  ,4,22/6/2018,57,1267,-,44988,-,-,-
2714,FLAT B 19/F BLOCK 1 DRAGON VIEW ,22,22/6/2018,8.8,604,761,14570,11564,3253,139
2715,NO. 90A 5/F BLOCK II HARRISON COURT ,54,22/6/2018,16,1378,-,11611,-,-,
2716,FLAT F 11/F TOWER 2 ONE HOMANTIN ,3,22/6/2018,10.69,417,-,25631,-,-,-
2717,NO. 19 17/F 19 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,22/6/2018,28.5,1567,2035,18188,14005,3157,42
2718,NO. 144E 1/F OVERSEAS COURT  ,63,22/6/2018,12.63,1020,-,12382,-,-,
2719,FLAT A 5/F SUNSHINE BUILDING  ,45,22/6/2018,6.25,461,-,13557,-,4766,236
2720,FLAT C 15/F ONE VICTORY  ,9,21/6/2018,4.25,226,350,18805,12143,1866,10
2721,FLAT F 27/F TOWER 10 MANTIN HEIGHTS  (with roof),3,21/6/2018,17.98,539,-,33364,-,-,-
2722,FLAT B 2/F BLOCK E WYLIE COURT ,35,21/6/2018,25.5,1383,1614,18438,15799,3899,128
2723,FLAT B (NO. 324) 17/F PAK LOK BUILDING  ,56,21/6/2018,5.3,517,880,10251,6023,6698,302
2724,NO. 29 37/F 29 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,21/6/2018,27.38,1252,1636,21869,16736,3004,39
2725,FLAT B 22/F GRAVE COURT PERTH GARDEN ,40,21/6/2018,18.68,994,1135,18793,16458,4491,211
2726,FLAT C 5/F STAGE 1 PRINCE'S HEIGHTS ,48,20/6/2018,16,1039,-,15399,-,-,
2727,FLAT A 5/F TOWER 7 THE ZUMURUD ,4,20/6/2018,39.35,1667,-,23605,-,-,-
2728,NO. 222A 6/F STAGE 3 PRINCE APARTMENTS ,57,20/6/2018,15,1604,-,9352,-,5650,297
2729,FLAT A 1/F 271 CHATHAM ROAD NORTH  ,34,20/6/2018,3.55,255,-,13922,-,7647,182
2730,FLAT B 11/F KAM BIT BUILDING  ,36,20/6/2018,5.35,324,458,16512,11681,7121,218
2731,FLAT 3 11/F MAN SHUI HOUSE (BLOCK L) CHUN MAN COURT ,40,19/6/2018,7.53,525,629,14343,11971,-,
2732,FLAT B 21/F TOWER 6 MANTIN HEIGHTS ,3,19/6/2018,57.71,1477,-,39069,-,-,-
2733,FLAT B 17/F TOWER 5 ONE HOMANTIN ,3,19/6/2018,13.85,495,-,27970,-,-,-
2734,FLAT A 12/F TOWER 6 THE ZUMURUD ,4,19/6/2018,47.51,1623,-,29271,-,-,-
2735,FLAT B 7/F TOWER 7 THE ZUMURUD ,4,19/6/2018,39.84,1589,-,25070,-,-,-
2736,FLAT D 3/F BLOCK 2 BALWIN COURT ,44,19/6/2018,9.8,639,729,15336,13443,3068,133
2737,FLAT C 3/F BLOCK 2 DRAGON VIEW ,22,15/6/2018,11.48,767,966,14967,11884,4802,190
2738,FLAT B 2/F GRANDCO MANSION  ,25,15/6/2018,14.3,808,1011,17698,14144,1874,54
2739,FLAT 2 6/F BLOCK D FAIR WAY GARDEN ,36,15/6/2018,5.15,260,414,19808,12440,2186,86
2740,FLAT G 2/F TOWER 3 MANTIN HEIGHTS ,3,15/6/2018,22.53,915,-,24619,-,-,-
2741,FLAT A 15/F TOWER 3 MANTIN HEIGHTS ,3,15/6/2018,25.38,865,-,29338,-,-,-
2742,FLAT D 3/F TOWER 6 MANTIN HEIGHTS ,3,15/6/2018,11.31,454,-,24911,-,-,-
2743,FLAT C4 8/F BLOCK C ORIENTAL GARDENS ,53,14/6/2018,16,926,-,17279,-,-,
2744,FLAT A 12/F TOWER 7 MANTIN HEIGHTS ,3,14/6/2018,30.6,904,-,33850,-,-,-
2745,FLAT G 7/F TOWER 3 MANTIN HEIGHTS ,3,14/6/2018,23.3,907,-,25691,-,-,-
2746,FLAT B 12/F TOWER 7 THE ZUMURUD ,4,14/6/2018,43.15,1589,-,27154,-,-,-
2747,FLAT 6 9/F MAN HEI HOUSE (BLOCK H) CHUN MAN COURT ,39,13/6/2018,8.36,596,715,14027,11692,-,
2748,FLAT E 26/F TOWER 10 MANTIN HEIGHTS ,3,13/6/2018,16.19,568,-,28500,-,-,-
2749,FLAT A 11/F TOWER 1 PARC REGAL ,25,13/6/2018,17.3,789,996,21926,17369,1568,116
2750,FLAT G 5/F TOWER 3 MANTIN HEIGHTS ,3,13/6/2018,22.66,907,-,24984,-,-,-
2751,FLAT B 2/F TOWER 6 THE ZUMURUD ,4,13/6/2018,37.4,1615,-,23160,-,-,-
2752,FLAT B 1/F TOWER 6 THE ZUMURUD ,4,13/6/2018,42.04,1565,-,26860,-,-,-
2753,FLAT 2 6/F BLOCK B FAIR WAY GARDEN ,36,12/6/2018,13.7,889,1115,15411,12287,3234,177
2754,FLAT E 26/F TOWER 3 MANTIN HEIGHTS ,3,12/6/2018,16.32,565,-,28887,-,-,-
2755,FLAT C1 8/F BLOCK 1 MOUNT TRIO COURT ,55,12/6/2018,16.6,1173,-,14152,-,-,
2756,FLAT A 6/F TOWER 7 THE ZUMURUD ,4,12/6/2018,40.03,1667,-,24014,-,-,-
2757,FLAT E 17/F TOWER 6 ONE HOMANTIN ,3,12/6/2018,11.59,485,-,23903,-,-,-
2758,NO. 17C 7/F 17C SOARES AVENUE  ,62,12/6/2018,4.38,417,-,10504,-,-,
2759,FLAT A 5/F TOWER 7 MANTIN HEIGHTS ,3,11/6/2018,34.66,1045,-,33163,-,-,-
2760,FLAT C 18/F GRAND EXCELSIOR  ,18,11/6/2018,22.6,954,1323,23690,17082,4751,155
2761,NO. 6B 2/F 6B DUKE STREET  ,62,11/6/2018,26.33,1032,-,25509,-,-,
2762,NO. 128A 12/F BLOCK 5 MANDARIN COURT ,57,11/6/2018,22.1,1561,-,14158,-,7755,342
2763,FLAT C 12/F KAM WAH BUILDING  ,54,11/6/2018,4.8,521,-,9213,-,5586,380
2764,FLAT A 5/F CARRIE COURT  ,54,8/6/2018,9.73,664,820,14654,11866,1488,30
2765,FLAT C 17/F BLOCK 2 CASCADES ,22,8/6/2018,8.03,539,685,14898,11723,-,
2766,FLAT C 3/F TOWER 2 THE ASTORIA ,29,8/6/2018,11.3,602,755,18771,14967,2478,92
2767,FLAT E 14/F YEE KING BUILDING  ,43,8/6/2018,6.38,390,457,16359,13961,1205,24
2768,HOUSE 15 G/F-2/F HOUSE 15 KING'S PARK HILL ,20,8/6/2018,123,2333,3313,52722,37126,-,
2769,FLAT B 19/F PAXTON  ,6,8/6/2018,27,912,-,29605,-,-,-
2770,NO. 11 35/F 11 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,8/6/2018,30.88,1592,2069,19397,14925,2854,28
2771,FLAT F 2/F LUNG MAN BUILDING  ,57,8/6/2018,8.3,651,-,12750,-,-,
2772,FLAT A 2/F TOWER 7 THE ZUMURUD ,4,8/6/2018,35.04,1667,-,21020,-,-,-
2773,FLAT H 23/F TOWER 3 MANTIN HEIGHTS ,3,7/6/2018,33.87,928,-,36501,-,-,-
2774,FLAT C 12/F BLOCK B2 PERTH APARTMENTS ,46,7/6/2018,17.68,1195,1450,14795,12193,3129,111
2775,FLAT C 18/F TOWER 7 ONE HOMANTIN ,3,7/6/2018,11,406,-,27086,-,-,-
2776,FLAT F 26/F TOWER 10 MANTIN HEIGHTS ,3,7/6/2018,15.63,539,-,29001,-,-,-
2777,FLAT B 2/F TOWER 7 THE ZUMURUD ,4,7/6/2018,37.11,1589,-,23351,-,-,-
2778,FLAT B 1/F TOWER 7 THE ZUMURUD ,4,7/6/2018,44.53,1540,-,28913,-,-,-
2779,FLAT F 16/F KIM TAK BUILDING  ,55,7/6/2018,6.33,577,740,10971,8554,2547,66
2780,FLAT A 1/F TOWER 7 THE ZUMURUD ,4,7/6/2018,38.85,1617,-,24027,-,-,-
2781,FLAT A 11/F TOWER 7 THE ZUMURUD ,4,7/6/2018,43.65,1667,-,26187,-,-,-
2782,FLAT B 6/F TOWER 1 THE ZUMURUD ,4,7/6/2018,39.19,1687,-,23229,-,-,-
2783,FLAT A 2/F TOWER 6 THE ZUMURUD ,4,7/6/2018,37.54,1623,-,23130,-,-,-
2784,FLAT A 9/F TOWER 7 THE ZUMURUD ,4,7/6/2018,40.13,1667,-,24073,-,-,-
2785,FLAT A 19/F TOWER 7 THE ZUMURUD ,4,7/6/2018,43.57,1667,-,26138,-,-,-
2786,FLAT D 1/F TOWER 6 MANTIN HEIGHTS  (with flat roof),3,6/6/2018,11.22,417,-,26909,-,-,-
2787,FLAT G 18/F TOWER 6 MANTIN HEIGHTS ,3,6/6/2018,17.86,665,-,26852,-,-,-
2788,FLAT A 17/F PEACE TOWER  ,22,6/6/2018,5.9,318,465,18553,12688,1423,35
2789,NO. 6A 2/F 6A DUKE STREET  ,62,6/6/2018,20.57,968,-,21247,-,-,
2790,FLAT E 15/F TOWER 6 ONE HOMANTIN ,3,6/6/2018,11.43,485,-,23571,-,-,-
2791,FLAT D 8/F TOWER 6 MANTIN HEIGHTS ,3,6/6/2018,11.31,454,-,24908,-,-,-
2792,FLAT A 10/F TOWER 7 THE ZUMURUD ,4,6/6/2018,40.65,1667,-,24387,-,-,-
2793,FLAT A 1/F KAISER'S MANSION  ,56,6/6/2018,11.5,1061,-,10839,-,7108,292
2794,FLAT 6 7/F KAM WAH BUILDING  ,42,6/6/2018,4.48,319,-,14044,-,-,
2795,FLAT A 3/F BLOCK 4 CASCADES ,22,6/6/2018,6.68,475,591,14063,11303,-,
2796,FLAT G 6/F TOWER 3 MANTIN HEIGHTS ,3,6/6/2018,23.83,907,-,26274,-,-,-
2797,NO. 115 3/F KADOORIA  ,4,5/6/2018,58.5,1267,-,46172,-,-,-
2798,FLAT D 6/F TOWER 6 MANTIN HEIGHTS ,3,5/6/2018,10.98,454,-,24195,-,-,-
2799,NO. 250 2/F 250 PRINCE EDWARD ROAD WEST  ,53,5/6/2018,15,1238,-,12116,-,-,
2800,NO. 6B G/F 6B DUKE STREET  ,62,5/6/2018,28.69,1032,-,27796,-,-,
2801,NO. 6D 2/F 6D DUKE STREET  ,62,5/6/2018,25.63,1004,-,25523,-,-,
2802,NO. 6B 1/F 6B DUKE STREET  ,62,5/6/2018,26.33,1032,-,25509,-,5578,0
2803,FLAT D 7/F LUNG MAN BUILDING  ,57,5/6/2018,8.95,665,-,13459,-,7903,497
2804,FLAT B1 21/F BLOCK B YEE ON COURT ,44,5/6/2018,9.62,771,908,12477,10595,-,
2805,FLAT 3 14/F MAN LAN HOUSE (BLOCK C) CHUN MAN COURT ,40,5/6/2018,7.2,525,629,13714,11447,-,
2806,FLAT H 18/F BLOCK 2 DRAGON VIEW ,22,4/6/2018,10.68,574,717,18606,14895,7244,177
2807,FLAT A 6/F TOWER 7 MANTIN HEIGHTS ,3,4/6/2018,36.34,1045,-,34773,-,-,-
2808,FLAT B3 8/F PEACE BUILDING  ,40,4/6/2018,6.45,445,526,14494,12262,-,
2809,FLAT 4 12/F BLOCK D FAIR WAY GARDEN ,36,4/6/2018,4.96,260,414,19077,11981,6961,263
2810,FLAT 5 11/F BLOCK C FAIR WAY GARDEN ,36,4/6/2018,5.85,352,453,16605,12903,-,
2811,NO. 6A 1/F 6A DUKE STREET  ,62,4/6/2018,24.7,968,-,25517,-,4485,420
2812,FLAT A 1/F NG FUNG HOUSE  ,56,4/6/2018,14.8,1216,-,12171,-,8040,261
2813,FLAT D 21/F BLOCK 2 DRAGON VIEW ,22,4/6/2018,13.5,792,995,17045,13568,3010,137
2814,FLAT A 17/F FU TAO BUILDING  ,41,1/6/2018,7.2,476,577,15126,12478,6558,344
2815,NO. 6A G/F 6A DUKE STREET  ,62,1/6/2018,25.68,968,-,26529,-,-,
2816,NO. 6C 2/F 6C DUKE STREET  ,62,1/6/2018,24,940,-,25532,-,4812,742
2817,FLAT D 2/F TOWER 6 MANTIN HEIGHTS ,3,1/6/2018,10.78,454,-,23744,-,-,-
2818,NO. 6D 1/F 6D DUKE STREET  ,62,1/6/2018,25.63,1004,-,25523,-,-,
2819,FLAT F 27/F TOWER 3 MANTIN HEIGHTS  (with roof),3,1/6/2018,20.81,689,-,30204,-,-,-
2820,FLAT E 16/F TOWER 6 ONE HOMANTIN ,3,1/6/2018,11.51,485,-,23736,-,-,-
2821,FLAT A 12/F TOWER 7 THE ZUMURUD ,4,1/6/2018,41.71,1667,-,25019,-,-,-
2822,FLAT A 1/F TOWER 6 THE ZUMURUD ,4,1/6/2018,40.88,1574,-,25973,-,-,-
2823,FLAT B 23/F TOWER 3 MANTIN HEIGHTS ,3,1/6/2018,22.32,696,-,32066,-,-,-
2824,FLAT B 4/F LIBERTY MANSION  ,58,1/6/2018,6.11,490,-,12469,-,2378,119
