,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
229,FLAT B 11/F TOWER 7 THE CORONATION ,8,6/1/2020,7.3,400,510,18250,14314,2891,22
230,FLAT F 31/F TOWER 6 THE CORONATION ,8,2/1/2020,7.8,322,403,24224,19355,2890,42
231,FLAT E 66/F TOWER 2 THE HARBOURSIDE ,17,31/12/2019,23,818,1057,28117,21760,1903,21
232,FLAT B 19/F TOWER 3 PHASE 1 THE WATERFRONT,20,31/12/2019,18.8,794,983,23678,19125,3463,83
233,FLAT A 18/F TOWER 1 THE AUSTIN ,6,27/12/2019,28.18,967,-,29142,-,2220,22
234,FLAT D 11/F BLOCK 5 PHASE 1 SORRENTO,18,27/12/2019,18.6,748,998,24866,18637,5515,223
235,FLAT F 60/F TOWER 3 THE HARBOURSIDE ,17,18/12/2019,21.8,804,1068,27114,20412,3767,32
236,FLAT A 59/F BLOCK 2 PHASE 2 SORRENTO,17,11/12/2019,29.86,904,1163,33031,25675,5896,423
237,FLAT E 17/F SUN TOWER (TOWER 1A) THE ARCH ,15,11/12/2019,12.5,395,530,31646,23585,4737,136
238,FLAT A 17/F TOWER 2 THE HARBOURSIDE ,17,11/12/2019,27.8,795,1081,34969,25717,1894,37
239,FLAT C 30/F TOWER 1A GRAND AUSTIN ,6,10/12/2019,15.5,540,-,28704,-,1961,33
240,FLAT F 58/F BLOCK 2 PHASE 2 SORRENTO,17,5/12/2019,30,1087,1403,27599,21383,5885,382
241,FLAT F 28/F TOWER 1 THE HARBOURSIDE ,17,5/12/2019,30,1062,1445,28249,20761,3326,38
242,FLAT F 6/F TOWER 7 PHASE 2 THE WATERFRONT,20,4/12/2019,35.2,1127,1469,31233,23962,2618,30
243,FLAT B 62/F TOWER 1 THE HARBOURSIDE ,17,4/12/2019,60,1088,1463,55147,41012,5736,331
244,FLAT E 15/F TOWER 1 THE AUSTIN ,6,3/12/2019,9.98,360,-,27722,-,2187,21
245,FLAT E 10/F TOWER 7 THE CORONATION ,8,3/12/2019,8,469,607,17058,13180,2853,12
246,FLAT D 16/F TOWER 5A GRAND AUSTIN ,6,2/12/2019,14.8,622,-,23794,-,1954,11
247,FLAT G 63/F THE MASTERPIECE  ,11,22/11/2019,108.8,1977,2743,55033,39665,-,-
248,FLAT F 42/F BLOCK 2 PHASE 2 SORRENTO,17,22/11/2019,28.8,1058,1394,27221,20660,920,12
249,FLAT B 27/F TOWER 5 THE AUSTIN ,6,21/11/2019,21.3,621,-,34300,-,2203,52
250,FLAT A 59/F BLOCK 5 PHASE 1 SORRENTO,18,18/11/2019,18.8,632,836,29747,22488,3510,75
251,FLAT C 25/F SKY TOWER (TOWER 1) THE ARCH ,15,15/11/2019,26,791,1087,32870,23919,3686,64
252,FLAT A 78/F BLOCK 1 PHASE 2 SORRENTO,17,14/11/2019,39.8,1125,1445,35378,27543,3283,66
253,FLAT F 49/F THE MASTERPIECE  ,11,11/11/2019,41,1182,1639,34687,25015,3700,14
254,FLAT H 32/F BLOCK 5 PHASE 1 SORRENTO,18,8/11/2019,19.98,748,998,26711,20020,4707,224
255,FLAT A 15/F BLOCK 3 PHASE 1 SORRENTO,18,7/11/2019,16.6,620,836,26774,19856,4008,187
256,FLAT B 71/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,7/11/2019,33,676,-,48817,-,-,
257,FLAT C 71/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,7/11/2019,80,1356,-,58997,-,1626,16
258,FLAT A 71/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,7/11/2019,90,1443,-,62370,-,1626,-19
259,FLAT G 49/F BLOCK 3 PHASE 1 SORRENTO,18,5/11/2019,19.7,781,1037,25224,18997,5892,377
260,FLAT A 32/F TOWER 6 PHASE 2 THE WATERFRONT,20,5/11/2019,29,1135,1479,25551,19608,6196,360
261,FLAT F 15/F TOWER 6 THE CORONATION ,8,4/11/2019,5.7,322,403,17702,14144,2853,13
262,FLAT C 30/F TOWER 1 THE HARBOURSIDE ,17,31/10/2019,47,1051,1385,44719,33935,4346,88
263,FLAT J 63/F THE MASTERPIECE  ,11,31/10/2019,91.94,2260,3174,40681,28966,-,-
264,FLAT B 27/F BLOCK 5 PHASE 1 SORRENTO,18,28/10/2019,18.2,625,848,29120,21462,5692,273
265,FLAT A 12/F BLOCK 2 PHASE 2 SORRENTO,17,28/10/2019,23.96,872,1156,27477,20727,4040,118
266,FLAT F 10/F TOWER 5 PHASE 2 THE WATERFRONT,20,28/10/2019,25.58,1060,1366,24132,18726,5322,136
267,FLAT A 30/F TOWER 6 THE CORONATION ,8,23/10/2019,11.5,466,603,24678,19071,2816,32
268,FLAT C 6/F TOWER 3 THE AUSTIN ,6,15/10/2019,25.8,1000,-,25800,-,2162,35
269,FLAT F 12/F BLOCK 6 PHASE 1 SORRENTO,18,14/10/2019,22.55,849,1131,26561,19938,3315,89
270,FLAT A 27/F TOWER 5 THE CORONATION ,8,10/10/2019,28,1145,1492,24454,18767,2823,21
271,FLAT A 16/F TOWER 6 THE CORONATION ,8,4/10/2019,8.8,466,603,18884,14594,2806,23
272,FLAT E 79/F TOWER 21 - ZONE 3 (ROYAL SKY) THE CULLINAN ,13,3/10/2019,42.68,910,1244,46901,34309,2099,9
273,FLAT B 25/F TOWER 2A GRAND AUSTIN ,6,24/9/2019,17,587,-,28961,-,1877,37
274,FLAT F 16/F TOWER 5 PHASE 2 THE WATERFRONT,20,23/9/2019,23,1060,1366,21698,16837,1173,21
275,FLAT E 21/F TOWER 7 PHASE 2 THE WATERFRONT,20,20/9/2019,32.34,1074,1388,30112,23300,3011,67
276,FLAT A 72/F MOON TOWER (TOWER 2A) THE ARCH ,15,20/9/2019,71.8,1281,1650,56050,43515,4614,164
277,FLAT C 60/F BLOCK 5 PHASE 1 SORRENTO,18,17/9/2019,26,781,1043,33291,24928,6476,370
278,FLAT F 42/F TOWER 7 PHASE 2 THE WATERFRONT,20,12/9/2019,68,1941,2500,35033,27200,3442,94
279,FLAT G 27/F TOWER 2 PHASE 1 THE WATERFRONT,20,12/9/2019,23.8,934,1170,25482,20342,4799,273
280,FLAT B 46/F BLOCK 3 PHASE 1 SORRENTO,18,9/9/2019,20.8,633,848,32859,24528,3439,108
281,FLAT D 25/F TOWER 5 PHASE 2 THE WATERFRONT,20,4/9/2019,19.5,1056,1365,18466,14286,5328,90
282,FLAT B 26/F TOWER 5A GRAND AUSTIN ,6,29/8/2019,19,580,-,32759,-,1834,49
283,FLAT D 52/F MOON TOWER (TOWER 2A) THE ARCH ,15,22/8/2019,21.98,518,712,42432,30871,1408,53
284,FLAT C 23/F TOWER 2 THE CORONATION ,8,20/8/2019,14.3,601,786,23794,18193,2779,46
285,FLAT F 23/F STAR TOWER (TOWER 2) THE ARCH ,15,20/8/2019,16.5,420,562,39286,29359,3430,96
286,FLAT A 52/F THE MASTERPIECE  ,11,20/8/2019,28,1143,1580,24497,17722,2898,0
287,FLAT C 33/F TOWER 5 PHASE 2 THE WATERFRONT,20,20/8/2019,25.08,933,1211,26881,20710,3227,107
288,FLAT D 67/F STAR TOWER (TOWER 2) THE ARCH ,15,16/8/2019,55.4,1131,1473,48983,37610,3089,89
289,FLAT E 15/F BLOCK 5 PHASE 1 SORRENTO,18,16/8/2019,22,849,1125,25913,19556,4319,189
290,FLAT E 56/F BLOCK 5 PHASE 1 SORRENTO,18,14/8/2019,25,856,1125,29206,22222,5397,258
291,FLAT C 76/F STAR TOWER (TOWER 2) THE ARCH ,15,14/8/2019,54,1098,1430,49180,37762,5220,190
292,FLAT F 21/F TOWER 7 THE CORONATION ,8,9/8/2019,6.9,322,403,21429,17122,2754,29
293,FLAT A 8/F TOWER 1 THE AUSTIN ,6,9/8/2019,30,981,-,30581,-,2063,34
294,FLAT B 11/F TOWER 3 THE CORONATION ,8,7/8/2019,28,1195,1558,23431,17972,2730,15
295,FLAT J 41/F THE MASTERPIECE  ,11,2/8/2019,31.5,1123,1570,28050,20064,3598,8
296,FLAT B 29/F TOWER 3A GRAND AUSTIN ,6,31/7/2019,17.5,580,-,30172,-,1840,47
297,FLAT D 17/F TOWER 5A GRAND AUSTIN ,6,30/7/2019,14.5,622,-,23312,-,1834,8
298,FLAT C 65/F BLOCK 5 PHASE 1 SORRENTO,18,29/7/2019,26.8,781,1043,34315,25695,3170,77
299,FLAT D 17/F TOWER 1A GRAND AUSTIN ,6,26/7/2019,16.28,594,-,27407,-,1821,39
300,FLAT D 43/F BLOCK 6 PHASE 1 SORRENTO,18,19/7/2019,23.8,755,998,31523,23848,5768,479
301,FLAT A 32/F TOWER 2 GRAND AUSTIN ,6,19/7/2019,64.5,1502,-,42943,-,1805,32
302,FLAT C 16/F TOWER 2A THE AUSTIN ,6,18/7/2019,17.18,583,-,29468,-,2059,42
303,FLAT H 10/F STAR TOWER (TOWER 2) THE ARCH ,15,16/7/2019,37,961,1285,38502,28794,1190,80
304,FLAT B 28/F BLOCK 5 PHASE 1 SORRENTO,18,15/7/2019,18,625,848,28800,21226,5216,228
305,FLAT C 69/F BLOCK 3 PHASE 1 SORRENTO,18,10/7/2019,29.28,809,1076,36193,27212,6426,434
306,FLAT C 1/F TOWER 5A THE AUSTIN ,6,10/7/2019,14,521,-,26871,-,2050,68
307,FLAT C 17/F TOWER 5A THE AUSTIN ,6,9/7/2019,15,520,-,28846,-,2050,66
308,FLAT F 15/F TOWER 5 PHASE 2 THE WATERFRONT,20,9/7/2019,20,1060,1366,18868,14641,1476,-9
309,FLAT G 18/F TOWER 6 THE CORONATION ,8,26/6/2019,8.98,471,611,19066,14697,2707,22
310,FLAT C 17/F TOWER 1 PHASE 1 THE WATERFRONT,20,25/6/2019,34.98,1127,1469,31038,23812,3832,225
311,FLAT B 81/F TOWER 21 - ZONE 1 (SUN SKY) THE CULLINAN ,13,21/6/2019,76.5,1295,1752,59073,43664,3755,148
312,FLAT D 39/F SKY TOWER (TOWER 1) THE ARCH ,15,21/6/2019,33,846,1156,39007,28547,2329,53
313,FLAT B 8/F BLOCK 1 PHASE 2 SORRENTO,17,19/6/2019,37.3,1236,1653,30178,22565,5994,351
314,FLAT B 15/F TOWER 3 THE AUSTIN ,6,19/6/2019,25.2,905,-,27845,-,2024,42
315,FLAT C 1/F TOWER 3A THE AUSTIN ,6,18/6/2019,10.8,457,-,23632,-,414,9
316,FLAT E 51/F TOWER 21 - ZONE 5 (STAR SKY) THE CULLINAN ,13,17/6/2019,37.18,828,1109,44903,33526,3465,72
317,FLAT D 11/F STAR TOWER (TOWER 2) THE ARCH ,15,14/6/2019,19.9,546,747,36447,26640,808,43
318,FLAT F 25/F STAR TOWER (TOWER 2) THE ARCH ,15,13/6/2019,13,420,562,30952,23132,4110,60
319,FLAT A 29/F TOWER 21 - ZONE 5 (STAR SKY) THE CULLINAN ,13,13/6/2019,24.3,637,862,38148,28190,3699,129
320,FLAT A 43/F TOWER 3 THE HARBOURSIDE ,17,12/6/2019,56.2,1054,1383,53321,40636,1928,37
321,FLAT A 69/F TOWER 2 THE HARBOURSIDE ,17,11/6/2019,68.68,1061,1369,64731,50168,5562,466
322,FLAT D 1/F TOWER 5A THE AUSTIN ,6,6/6/2019,8.5,417,-,20384,-,2023,24
323,FLAT C 20/F TOWER 3 PHASE 1 THE WATERFRONT,20,6/6/2019,20.9,794,983,26322,21261,4990,248
324,FLAT C 25/F TOWER 1 THE AUSTIN ,6,6/6/2019,35,753,-,46481,-,1995,46
325,FLAT C 27/F SKY TOWER (TOWER 1) THE ARCH ,15,5/6/2019,25,791,1087,31606,22999,3118,44
326,FLAT C 11/F TOWER 2A THE AUSTIN ,6,4/6/2019,16,581,-,27539,-,2001,34
327,FLAT B 42/F THE MASTERPIECE  ,11,31/5/2019,20.3,817,1124,24847,18060,3549,16
328,FLAT D 23/F TOWER 21 - ZONE 2 (LUNA SKY) THE CULLINAN ,13,29/5/2019,33.88,872,1221,38853,27748,3716,113
329,FLAT E 23/F TOWER 6 THE CORONATION ,8,29/5/2019,9.1,469,607,19403,14992,2675,15
330,FLAT D 36/F TOWER 6 PHASE 2 THE WATERFRONT,20,28/5/2019,25.6,934,1168,27409,21918,3273,119
331,FLAT E 72/F TOWER 3 THE HARBOURSIDE ,17,28/5/2019,26.88,818,1057,32861,25430,1699,42
332,FLAT A 12/F TOWER 2 THE AUSTIN ,6,27/5/2019,60,1475,-,40678,-,1987,57
333,FLAT D 28/F TOWER 6 PHASE 2 THE WATERFRONT,20,24/5/2019,24.6,934,1168,26338,21062,4345,222
334,FLAT D 27/F TOWER 6 PHASE 2 THE WATERFRONT,20,22/5/2019,23,934,1168,24625,19692,2292,51
335,FLAT A 21/F TOWER 3 THE HARBOURSIDE ,17,20/5/2019,27.5,794,1080,34635,25463,3542,65
336,FLAT F 9/F TOWER 5 PHASE 2 THE WATERFRONT,20,20/5/2019,23,1060,1366,21698,16837,3248,100
337,FLAT B 30/F TOWER 1 PHASE 1 THE WATERFRONT,20,17/5/2019,31.01,1076,1388,28820,22341,2894,72
338,FLAT C 31/F TOWER 1A GRAND AUSTIN ,6,16/5/2019,16.8,540,-,31111,-,1754,43
339,FLAT A 23/F TOWER 5A THE AUSTIN ,6,16/5/2019,26.8,874,-,30664,-,1996,44
340,FLAT H 57/F TOWER 21 - ZONE 5 (STAR SKY) THE CULLINAN ,13,15/5/2019,16.5,434,572,38018,28846,2016,30
341,FLAT K 43/F THE MASTERPIECE  ,11,15/5/2019,20.69,816,1123,25355,18424,3527,20
342,FLAT J 42/F THE MASTERPIECE  ,11,15/5/2019,31.5,1123,1570,28050,20064,3517,7
343,FLAT F 29/F TOWER 3 PHASE 1 THE WATERFRONT,20,15/5/2019,25,1076,1388,23234,18012,6655,150
344,FLAT K 42/F THE MASTERPIECE  ,11,14/5/2019,20.5,816,1123,25123,18255,3506,9
345,FLAT B 46/F BLOCK 5 PHASE 1 SORRENTO,18,14/5/2019,19.7,633,848,31122,23231,3625,149
346,FLAT E 79/F TOWER 2 THE HARBOURSIDE ,17,10/5/2019,85.38,1683,2100,50731,40657,1596,54
347,FLAT D 51/F TOWER 21 - ZONE 2 (LUNA SKY) THE CULLINAN ,13,9/5/2019,38.8,875,1213,44343,31987,2142,45
348,FLAT C 10/F TOWER 5A THE AUSTIN ,6,3/5/2019,14.3,520,-,27500,-,1997,62
349,FLAT G 35/F TOWER 3 PHASE 1 THE WATERFRONT,20,3/5/2019,37.38,1136,1480,32905,25257,3396,108
350,FLAT B 9/F TOWER 5 THE AUSTIN ,6,2/5/2019,19.5,659,-,29590,-,1996,46
351,FLAT B 45/F THE MASTERPIECE  ,11,2/5/2019,20.3,817,1124,24847,18060,3515,15
352,FLAT B 16/F SUN TOWER (TOWER 1A) THE ARCH ,15,26/4/2019,36.3,960,1341,37813,27069,3359,62
353,FLAT B 32/F TOWER 1 THE HARBOURSIDE ,17,25/4/2019,45,1049,1454,42898,30949,1658,19
354,FLAT H 65/F BLOCK 6 PHASE 1 SORRENTO,18,15/4/2019,25.7,757,1006,33950,25547,6278,372
355,FLAT G 65/F BLOCK 6 PHASE 1 SORRENTO,18,15/4/2019,25.5,762,1016,33465,25098,6278,388
356,FLAT F 9/F TOWER 2 PHASE 1 THE WATERFRONT,20,15/4/2019,16,794,983,20151,16277,7249,163
357,FLAT C 16/F TOWER 21 - ZONE 6 (ASTER SKY) THE CULLINAN ,13,12/4/2019,23.3,664,882,35090,26417,1965,15
358,FLAT F 26/F TOWER 7 PHASE 2 THE WATERFRONT,20,12/4/2019,35.8,1127,1469,31766,24370,4613,248
359,FLAT C 19/F TOWER 7 THE CORONATION ,8,11/4/2019,8.55,400,510,21375,16765,2642,24
360,FLAT K 41/F THE MASTERPIECE  ,11,9/4/2019,19.98,816,1123,24485,17792,3495,17
361,FLAT H 33/F BLOCK 2 PHASE 2 SORRENTO,17,8/4/2019,26,870,1156,29885,22491,3435,114
362,FLAT E 50/F SUN TOWER (TOWER 1A) THE ARCH ,15,8/4/2019,17.3,395,530,43797,32642,5092,175
363,FLAT E 8/F TOWER 2 PHASE 1 THE WATERFRONT,20,8/4/2019,21,794,983,26448,21363,4076,141
364,FLAT C 15/F TOWER 1 PHASE 1 THE WATERFRONT,20,8/4/2019,34,1127,1469,30169,23145,6081,380
365,FLAT C 12/F TOWER 2A GRAND AUSTIN ,6,4/4/2019,15.95,595,-,26807,-,1730,38
366,FLAT A 50/F BLOCK 5 PHASE 1 SORRENTO,18,3/4/2019,20.13,632,836,31851,24079,2093,46
367,FLAT B 49/F BLOCK 5 PHASE 1 SORRENTO,18,2/4/2019,17.98,633,848,28404,21203,6301,329
368,FLAT F 26/F TOWER 6 THE CORONATION ,8,1/4/2019,6,322,403,18634,14888,1535,2
369,FLAT E 28/F TOWER 2 THE HARBOURSIDE ,17,28/3/2019,22,743,1032,29610,21318,3506,52
370,FLAT B 29/F BLOCK 5 PHASE 1 SORRENTO,18,27/3/2019,17.9,625,848,28640,21108,3645,175
371,FLAT B 19/F TOWER 21 - ZONE 5 (STAR SKY) THE CULLINAN ,13,27/3/2019,21.78,635,837,34299,26022,2485,41
372,FLAT B 30/F TOWER 3 THE CORONATION ,8,27/3/2019,35,1195,1558,29289,22465,2620,42
373,FLAT A 25/F TOWER 2A GRAND AUSTIN ,6,26/3/2019,26.38,933,-,28274,-,1695,32
374,FLAT E 73/F TOWER 1 THE HARBOURSIDE ,17,25/3/2019,26,818,1057,31785,24598,1629,32
375,FLAT A 66/F THE MASTERPIECE  ,11,22/3/2019,95.43,2260,3174,42225,30066,-,-
376,FLAT A 63/F THE MASTERPIECE  ,11,22/3/2019,95.43,2260,3174,42225,30066,-,-
377,FLAT F 16/F BLOCK 6 PHASE 1 SORRENTO,18,21/3/2019,23.8,849,1131,28033,21043,5819,0
378,FLAT B 13/F BLOCK 2 PHASE 2 SORRENTO,17,21/3/2019,23.6,887,1182,26607,19966,3549,109
379,FLAT H 52/F BLOCK 5 PHASE 1 SORRENTO,18,21/3/2019,20.6,755,998,27285,20641,1352,26
380,FLAT F 79/F TOWER 2 THE HARBOURSIDE ,17,19/3/2019,85,1805,2254,47091,37711,1591,58
381,FLAT A 26/F TOWER 21 - ZONE 2 (LUNA SKY) THE CULLINAN ,13,14/3/2019,60,1391,1902,43134,31546,3658,124
382,FLAT E 59/F BLOCK 5 PHASE 1 SORRENTO,18,14/3/2019,24.8,856,1125,28972,22044,5563,411
383,FLAT C 11/F SKY TOWER (TOWER 1) THE ARCH ,15,14/3/2019,29.8,846,1133,35225,26302,3144,72
384,FLAT D 19/F TOWER 6 PHASE 2 THE WATERFRONT,20,12/3/2019,21.6,934,1168,23126,18493,2264,30
385,FLAT F 61/F BLOCK 3 PHASE 1 SORRENTO,18,8/3/2019,27.19,973,1280,27945,21242,3614,150
386,FLAT G 36/F BLOCK 2 PHASE 2 SORRENTO,17,5/3/2019,23.78,891,1182,26689,20118,4542,211
387,FLAT C 25/F TOWER 5 GRAND AUSTIN ,6,5/3/2019,25,851,-,29377,-,1691,11
388,FLAT F 35/F THE MASTERPIECE  ,11,1/3/2019,41.8,1182,1639,35364,25503,3458,34
389,FLAT B 6/F TOWER 1 THE AUSTIN ,6,28/2/2019,28,915,-,30601,-,1906,34
390,FLAT B 61/F BLOCK 1 PHASE 2 SORRENTO,17,27/2/2019,56.5,1291,1667,43765,33893,5084,306
391,FLAT G 29/F BLOCK 2 PHASE 2 SORRENTO,17,27/2/2019,22.5,890,1182,25281,19036,5665,420
392,FLAT B 6/F TOWER 3A THE AUSTIN ,6,25/2/2019,10.15,419,-,24224,-,1926,34
393,FLAT A 21/F TOWER 1 PHASE 1 THE WATERFRONT,20,22/2/2019,34.6,1127,1468,30701,23569,3242,104
394,FLAT B 20/F TOWER 2 THE CORONATION ,8,18/2/2019,22.8,927,1207,24595,18890,2585,31
395,FLAT B 11/F TOWER 3 PHASE 1 THE WATERFRONT,20,15/2/2019,15.96,794,983,20101,16236,1387,10
396,FLAT A 25/F TOWER 3 THE AUSTIN ,6,15/2/2019,30,987,-,30395,-,1902,29
397,FLAT C 11/F TOWER 7 PHASE 2 THE WATERFRONT,20,14/2/2019,17.3,630,833,27460,20768,4266,193
398,FLAT A 26/F TOWER 3 PHASE 1 THE WATERFRONT,20,13/2/2019,22.6,934,1170,24197,19316,6818,159
399,FLAT D 61/F TOWER 2 THE HARBOURSIDE ,17,8/2/2019,28,804,1068,34826,26217,1399,17
400,FLAT H 66/F THE MASTERPIECE  ,11,1/2/2019,220,3824,5260,57531,41825,-,-
401,FLAT A 19/F BLOCK 2 PHASE 2 SORRENTO,17,1/2/2019,26,872,1156,29817,22491,2786,41
402,FLAT E 58/F THE MASTERPIECE  ,11,1/2/2019,102.7,2259,3092,45463,33215,-,-
403,FLAT B 7/F TOWER 2A GRAND AUSTIN ,6,1/2/2019,14.1,632,-,22310,-,1644,19
404,FLAT C 10/F TOWER 1 THE AUSTIN ,6,29/1/2019,8.5,378,-,22487,-,1868,0
405,FLAT D 30/F TOWER 21 - ZONE 6 (ASTER SKY) THE CULLINAN ,13,28/1/2019,23.8,672,886,35417,26862,3606,104
406,FLAT D 13/F TOWER 3 THE HARBOURSIDE ,17,23/1/2019,28.5,1015,1388,28079,20533,2991,38
407,FLAT H 48/F BLOCK 3 PHASE 1 SORRENTO,18,17/1/2019,21.5,755,998,28477,21543,1561,45
408,FLAT E 9/F BLOCK 6 PHASE 1 SORRENTO,18,15/1/2019,20,853,1120,23447,17857,3179,54
409,FLAT K 29/F THE MASTERPIECE  ,11,15/1/2019,20,816,1123,24510,17809,383,12
410,FLAT D 27/F BLOCK 5 PHASE 1 SORRENTO,18,14/1/2019,18,748,998,24064,18036,5285,267
411,FLAT A 27/F THE MASTERPIECE  ,11,2/1/2019,25.16,1128,1561,22305,16118,2668,19
412,FLAT A 15/F TOWER 7 PHASE 2 THE WATERFRONT,20,31/12/2018,19,935,1168,20321,16267,2127,27
413,FLAT A 75/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,24/12/2018,106.61,1449,-,73572,-,-,-
414,FLAT B 15/F TOWER 21 - ZONE 5 (STAR SKY) THE CULLINAN ,13,21/12/2018,24.88,635,837,39181,29725,3494,141
415,FLAT E 16/F TOWER 6 THE CORONATION ,8,18/12/2018,8.02,469,607,17100,13213,2522,10
416,FLAT H 10/F BLOCK 3 PHASE 1 SORRENTO,18,18/12/2018,17.8,748,998,23797,17836,3129,73
417,FLAT C 5/F TOWER 5A THE AUSTIN ,6,12/12/2018,13.68,520,-,26308,-,1839,60
418,FLAT D 52/F BLOCK 6 PHASE 1 SORRENTO,18,11/12/2018,21.68,755,998,28715,21723,3150,76
419,FLAT B 38/F TOWER 21 - ZONE 6 (ASTER SKY) THE CULLINAN ,13,5/12/2018,50,1352,1838,36982,27203,3154,70
420,FLAT B 16/F BLOCK 2 PHASE 2 SORRENTO,17,3/12/2018,24,887,1182,27057,20305,5343,251
421,FLAT A 31/F TOWER 2 GRAND AUSTIN ,6,27/11/2018,64.2,1502,-,42743,-,1583,32
422,FLAT D 87/F TOWER 21 - ZONE 1 (SUN SKY) THE CULLINAN ,13,23/11/2018,38.28,906,1238,42252,30921,3537,91
423,FLAT A 26/F TOWER 3 GRAND AUSTIN ,6,15/11/2018,31,931,-,33298,-,1570,27
424,FLAT B 33/F BLOCK 6 PHASE 1 SORRENTO,18,12/11/2018,20,625,848,32000,23585,4001,168
425,FLAT E 17/F TOWER 20 - ZONE 2 (OCEAN SKY) THE CULLINAN ,13,8/11/2018,20,674,-,29674,-,1804,4
426,FLAT D 79/F BLOCK 1 PHASE 2 SORRENTO,17,2/11/2018,45,1403,1814,32074,24807,4709,165
427,FLAT D 35/F TOWER 7 THE CORONATION ,8,22/10/2018,10.38,453,587,22914,17683,2457,23
428,FLAT D 25/F TOWER 7 THE CORONATION ,8,22/10/2018,9.76,453,587,21545,16627,2457,26
429,FLAT A 18/F TOWER 2 THE HARBOURSIDE ,17,22/10/2018,28,795,1081,35220,25902,1474,36
430,FLAT A 77/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,19/10/2018,108.99,1451,-,75110,-,-,-
431,FLAT B 77/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,19/10/2018,51,678,-,75221,-,-,-
432,FLAT B 21/F TOWER 21 - ZONE 6 (ASTER SKY) THE CULLINAN ,13,18/10/2018,48.8,1117,1533,43688,31833,3087,74
433,FLAT E 13/F TOWER 5 PHASE 2 THE WATERFRONT,20,16/10/2018,29,1197,1561,24227,18578,4081,136
434,FLAT E 18/F BLOCK 6 PHASE 1 SORRENTO,18,15/10/2018,22.5,853,1125,26377,20000,5512,436
435,FLAT A 32/F TOWER 3 THE CORONATION ,8,10/10/2018,49.6,1614,2052,30731,24172,2436,37
436,FLAT C 78/F TOWER 21 - ZONE 3 (ROYAL SKY) THE CULLINAN ,13,4/10/2018,123.34,1580,2144,78063,57528,-,-
437,FLAT D 16/F TOWER 3A THE AUSTIN ,6,28/9/2018,23.28,920,-,25304,-,1757,31
438,FLAT E 22/F MOON TOWER (TOWER 2A) THE ARCH ,15,27/9/2018,14,395,530,35443,26415,3804,100
439,FLAT A 71/F TOWER 21 - ZONE 3 (ROYAL SKY) THE CULLINAN ,13,27/9/2018,40.69,949,1284,42875,31688,1779,42
440,FLAT A 13/F BLOCK 1 PHASE 2 SORRENTO,17,26/9/2018,32,1067,1440,29991,22222,2864,70
441,FLAT A 72/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,26/9/2018,100.55,1449,-,69391,-,-,-
442,FLAT B 83/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,26/9/2018,48.75,678,-,71897,-,-,-
443,FLAT F 23/F BLOCK 2 PHASE 2 SORRENTO,17,26/9/2018,27,1049,1394,25739,19369,5234,251
444,FLAT A 3/F TOWER 1A THE AUSTIN ,6,24/9/2018,15.46,620,-,24935,-,1747,30
445,FLAT D 5/F TOWER 2A THE AUSTIN ,6,24/9/2018,23,908,-,25330,-,1753,31
446,FLAT D 36/F TOWER 6 THE CORONATION ,8,24/9/2018,12,454,587,26432,20443,2425,41
447,FLAT B 72/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,20/9/2018,47.63,676,-,70460,-,-,-
448,FLAT E 13/F STAR TOWER (TOWER 2) THE ARCH ,15,20/9/2018,17.88,533,722,33546,24765,4887,182
449,FLAT B 12/F STAR TOWER (TOWER 2) THE ARCH ,15,17/9/2018,13.9,400,530,34750,26226,3728,106
450,FLAT C 82/F TOWER 21 - ZONE 1 (SUN SKY) THE CULLINAN ,13,17/9/2018,49.5,1035,1396,47826,35458,2764,50
451,FLAT B 26/F TOWER 21 - ZONE 6 (ASTER SKY) THE CULLINAN ,13,13/9/2018,47.18,1117,1533,42238,30776,3470,125
452,FLAT G 31/F STAR TOWER (TOWER 2) THE ARCH ,15,13/9/2018,17.8,420,558,42381,31900,4884,259
453,FLAT F 16/F BLOCK 1 PHASE 2 SORRENTO,17,12/9/2018,31.5,1067,1440,29522,21875,5742,488
454,FLAT G 25/F TOWER 6 THE CORONATION ,8,12/9/2018,9.48,471,611,20127,15516,2410,25
455,FLAT A 31/F TOWER 3A GRAND AUSTIN ,6,11/9/2018,28,908,-,30837,-,1505,50
456,FLAT C 8/F TOWER 2A THE AUSTIN ,6,4/9/2018,17,581,-,29260,-,1728,44
457,FLAT B 9/F STAR TOWER (TOWER 2) THE ARCH ,15,3/9/2018,14.35,400,530,35875,27075,3711,112
