,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
450,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,51 2Nd Street,1979-02-22,,,,,,850,848,11330000,2018-05-08,2013-09-09,6700000,69.10000000000001,22.4776434,114.0480479
451,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,13 4Th Street,1981-08-26,,,,,,850,848,12500000,2018-05-07,,0,0.0,22.478945,114.043794
452,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,7 1St Street,1980-10-02,,,,,,850,848,10300000,2018-05-07,2011-12-14,5250000,96.19,22.4757966,114.0448626
453,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,90 3Rd Street,1984-07-06,,,,,,850,848,12050000,2018-05-07,2011-05-27,5500000,119.09,22.479722,114.042219
454,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,22 3Rd Street,1981-04-21,,,,,,1100,1100,11000000,2018-05-04,,0,0.0,22.482699,114.04358500000001
455,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,55 3Rd Street,1980-07-23,,,,,,850,848,10860000,2018-05-04,2014-08-15,7500000,44.800000000000004,22.480985999999998,114.045635
456,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,37 3Rd Street,1981-05-28,,,,,,850,848,11890000,2018-05-03,,0,0.0,22.47898,114.044276
457,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,77 3Rd Street,1981-05-28,,,,,,850,848,10680000,2018-05-02,2011-03-22,5550000,92.43,22.47898,114.044276
458,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Palm Springs,Osmanthus Path House 28 ( Osma ),1993-08-16,,,,,,1410,967,9930000,2018-05-02,2013-04-02,6500000,52.77,22.4837398,114.0519582
459,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,36 2Nd Street,1982-11-22,,,,,,850,848,9350000,2018-05-02,2012-07-27,5430000,72.19,22.479664,114.042667
460,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,15 4Th Street,1981-08-26,,,,,,850,848,12500000,2018-04-30,,0,0.0,22.478945,114.043794
461,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,4 Lychee Road South,1982-01-06,,,,,,850,848,10400000,2018-04-27,,0,0.0,22.482162,114.046913
462,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,16 Lychee Road South,1982-01-06,,,,,,950,950,11000000,2018-04-27,2008-05-14,4200000,161.9,22.482162,114.046913
463,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,16 3Rd Street,1980-11-18,,,,,,850,848,9980000,2018-04-26,2011-02-25,5080000,96.46000000000001,22.4752322,114.0443837
464,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,36 1St Street,1989-08-09,,,,,,1050,1035,9800000,2018-04-26,2009-03-18,4200000,133.33,22.4769841,114.0431918
465,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Palm Springs,Begonia Path House 3 ( Bego ),1993-08-16,,,,,,1463,1016,10300000,2018-04-25,2014-10-20,7800000,32.05,22.484778,114.052684
466,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,84 3Rd Street,1984-07-06,,,,,,850,848,9600000,2018-04-23,,0,0.0,22.479722,114.042219
467,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,100 Lychee Road North,1981-12-23,,,,,,1500,1245,15800000,2018-04-20,2008-02-05,5938000,166.08,22.481935,114.04974899999999
468,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,24 4Th Street,1981-05-28,,,,,,850,848,10280000,2018-04-20,2009-12-24,3850000,167.01,22.478945,114.043794
469,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,3 River North 5Th Street,1982-01-06,,,,,,950,950,11500000,2018-04-12,2010-11-17,5200000,121.15,22.484464,114.045329
470,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,15 2Nd Street,1979-04-20,,,,,,850,848,10390000,2018-04-06,2012-09-20,6580000,57.9,22.476378999999998,114.048873
471,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,7 River North 4Th Street,1981-11-02,,,,,,850,848,10380000,2018-03-29,2015-02-27,7668000,35.37,22.484766,114.045141
472,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,67 3Rd Street,1981-04-21,,,,,,850,848,9728000,2018-03-29,,0,0.0,22.482699,114.04358500000001
473,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,64 2Nd Street,1979-06-15,,,,,,850,848,9850000,2018-03-28,,0,0.0,22.476378999999998,114.048873
474,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Palm Springs,Begonia Path House 30 ( Bego ),1993-08-16,,,,,,1772,1201,13900000,2018-03-27,,0,0.0,22.484778,114.052684
