,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
3585,New Territories,Tuen Mun,Tuen Mun,The Sherwood,Block 10,14/3/2005,M,3,2,7,D,767,568,6000000,16/8/2018,2/5/2012,2520000,138.1,22.418665,113.986475
3586,New Territories,Tuen Mun,Tuen Mun,Parkland Villas,Block 6,12/1/2000,H,2,,21,E,572,389,5830000,22/8/2018,30/4/2012,2180000,167.43,22.4106799,113.981187
3587,New Territories,Tuen Mun,Tuen Mun,Tai Hing Gardens,Block 4,26/9/1989,H,2,2,30,F,500,394,5380000,22/10/2020,27/4/2012,1980000,171.72,22.399525,113.972841
3588,New Territories,Tuen Mun,Tuen Mun,Siu Shan Court,Kwai King House,29/11/1983,H,2,2,16,4,670,546,4000000,19/8/2020,27/4/2012,1900000,110.53,22.3776034,113.964223
3589,New Territories,Tuen Mun,Tuen Mun,Tai Hing Gardens,Block 4,17/1/1994,L,2,1,7,F,704,544,4980000,29/11/2019,27/4/2012,2660000,87.22,22.399569,113.970611
3590,New Territories,Tuen Mun,Tuen Mun,Noble Place,Block 2,19/2/1998,M,2,,20,D,642,508,5950000,9/12/2020,26/4/2012,2500000,138,22.4049381,113.982453
3591,New Territories,Tuen Mun,Tuen Mun,South Hillcrest,South Hillcrest,31/12/2004,M,3,,19,H,1010,733,7780000,29/10/2019,26/4/2012,3800000,104.74,22.412456,113.983657
3592,New Territories,Tuen Mun,Tuen Mun,Lung Mun Oasis,Block 1,17/5/1998,H,3,2,19,B,705,592,5050000,17/7/2018,26/4/2012,1650000,206.06,22.384531,113.965995
3593,New Territories,Tuen Mun,Tuen Mun,Siu Lung Court,Siu Lung Court (Block A),14/5/1991,L,3,2,3,4,750,566,4930000,6/6/2018,26/4/2012,1900000,159.47,22.407993,113.964513
3594,New Territories,Tuen Mun,Tuen Mun,Marina Garden,Block 1,20/11/1991,L,2,2,10,G,650,476,5080000,29/10/2019,25/4/2012,2228000,128.01,22.372647,113.970815
3595,New Territories,Tuen Mun,Tuen Mun,Botania Villa,Block 10,5/1/1998,H,3,,9,A,1003,819,8380000,30/7/2019,25/4/2012,3990000,110.03,22.417517,113.986676
3596,New Territories,Tuen Mun,Tuen Mun,Brilliant Garden,Block B,27/6/1989,M,3,,6,8,886,758,7080000,12/6/2018,25/4/2012,3000000,136,22.407791,113.979315
3597,New Territories,Tuen Mun,Tuen Mun,Hong Kong Gold Coast,Block 1,26/6/1990,L,2,,5,C,610,476,5100000,23/4/2018,25/4/2012,2450000,108.16,22.373413,113.990548
3598,New Territories,Tuen Mun,Tuen Mun,The Sherwood,Block 7,14/3/2005,M,2,2,8,H,485,361,4840000,1/9/2020,24/4/2012,1823000,165.5,22.418859,113.985288
3599,New Territories,Tuen Mun,Tuen Mun,Trend Plaza,Block A,7/1/1988,H,2,,18,8,516,409,5500000,27/11/2019,24/4/2012,2596000,111.86,22.393321,113.975825
3600,New Territories,Tuen Mun,Tuen Mun,The Sherwood,Block 9,14/3/2005,M,2,2,9,H,485,361,4850000,3/7/2018,24/4/2012,1918000,152.87,22.418416,113.986552
3601,New Territories,Tuen Mun,Tuen Mun,Trend Plaza,Block E,4/7/1988,M,2,,12,6,364,272,4300000,14/5/2018,24/4/2012,1840000,133.7,22.392325,113.975592
3602,New Territories,Tuen Mun,Tuen Mun,The Sherwood,Block 1,14/3/2005,M,3,2,9,G,801,594,5700000,10/4/2018,24/4/2012,2850000,100,22.420378,113.985313
3603,New Territories,Tuen Mun,Tuen Mun,Siu Hin Court,Block A (Shun Sang House),26/7/1991,L,2,1,2,11,509,385,3880000,8/3/2018,23/4/2012,1436000,170.19,22.4072366,113.970613
3604,New Territories,Tuen Mun,Tuen Mun,Oceania Heights,Block 2,24/9/2004,M,3,2,25,A,868,638,8128000,30/3/2020,20/4/2012,4668000,74.12,22.383671,113.971778
3605,New Territories,Tuen Mun,Tuen Mun,Waldorf Garden,Block 5,1/10/1982,M,2,,14,C,508,412,4650000,21/1/2020,20/4/2012,2038000,128.16,22.391453,113.97808
3606,New Territories,Tuen Mun,Tuen Mun,Tin King Estate,Tin Lok House (Block 10),1/10/1989,H,,,17,4,0,349,3050000,5/12/2019,20/4/2012,1200000,154.17,22.407269,113.9646
3607,New Territories,Tuen Mun,Tuen Mun,Waldorf Garden,Block 2,1/10/1982,,3,,24,D,649,533,6000000,2/11/2018,20/4/2012,2668000,124.89,22.39222,113.97818
3608,New Territories,Tuen Mun,Tuen Mun,Richland Garden,Block 3,12/3/1992,L,2,,11,F,467,325,4900000,28/9/2018,20/4/2012,1748000,180.32,22.373012,113.964527
3609,New Territories,Tuen Mun,Tuen Mun,The Sherwood,Block 3,14/3/2005,L,2,2,2,A,486,362,4900000,16/7/2018,20/4/2012,1830000,167.76,22.419962,113.985145
3610,New Territories,Tuen Mun,Tuen Mun,Greenland Garden,Block B,30/6/1989,L,2,2,4,7,567,429,4880000,16/4/2018,20/4/2012,1950000,150.26,22.400816,113.97191
3611,New Territories,Tuen Mun,Tuen Mun,Tai Hing Gardens,Block 5,17/1/1994,H,2,2,29,D,607,464,5180000,3/9/2020,19/4/2012,2300000,125.22,22.399271,113.97076
3612,New Territories,Tuen Mun,Tuen Mun,Seaview Garden,Block 2,28/1/1987,M,2,,11,A,820,582,4650000,13/5/2020,19/4/2012,2800000,66.07,22.37864,113.984063
3613,New Territories,Tuen Mun,Tuen Mun,Harvest Garden,Block 1,1/9/1994,M,3,2,9,B,781,620,5995000,11/4/2019,19/4/2012,3050000,96.56,22.384014,113.98111
3614,New Territories,Tuen Mun,Tuen Mun,Blossom Garden,Block 1,14/2/1993,M,2,2,16,E,590,480,4800000,31/7/2018,19/4/2012,2000000,140,22.408454,113.968288
3615,New Territories,Tuen Mun,Tuen Mun,Victory Building,Victory Building,11/12/1984,M,2,1,15,B,421,283,3868000,7/6/2018,19/4/2012,1000000,286.8,22.404144,113.97917
3616,New Territories,Tuen Mun,Tuen Mun,Seaview Garden,Block 5,28/1/1987,L,2,,5,A,819,582,5010000,28/3/2018,19/4/2012,2280000,119.74,22.377857,113.984844
3617,New Territories,Tuen Mun,Tuen Mun,Chelsea Heights,Block 5,14/9/2000,L,2,,12,H,678,520,6700000,30/12/2020,18/4/2012,3080000,117.53,22.400776,113.974413
3618,New Territories,Tuen Mun,Tuen Mun,Lai Bo Building,Lai Bo Building,21/10/1982,L,1,1,6,F,344,248,3460000,6/8/2020,18/4/2012,1285000,169.26,22.387995,113.97898
3619,New Territories,Tuen Mun,Tuen Mun,Trend Plaza,Block B,7/1/1988,L,2,,4,6,403,314,4520000,26/5/2020,18/4/2012,2120000,113.21,22.392947,113.975934
3620,New Territories,Tuen Mun,Tuen Mun,Kam Wah Garden,Block B,23/10/1986,H,,,30,5,483,353,5100000,4/1/2021,16/4/2012,2300000,121.74,22.393864,113.9757
3621,New Territories,Tuen Mun,Tuen Mun,Hoi Tak Gardens,Block 3,10/11/1986,M,2,2,9,G,476,325,4030000,18/12/2019,16/4/2012,1700000,137.06,22.384947,113.98166
3622,New Territories,Tuen Mun,Tuen Mun,Lai Bo Building,Lai Bo Building,21/10/1982,M,1,1,11,A,339,239,2880000,12/4/2019,16/4/2012,1198000,140.4,22.387995,113.97898
3623,New Territories,Tuen Mun,Tuen Mun,Chelsea Heights,Block 7,14/9/2000,L,2,,1,B,681,522,5880000,26/2/2019,16/4/2012,2900000,102.76,22.400454,113.973656
3624,New Territories,Tuen Mun,Tuen Mun,Goodview Garden,Block 3,26/7/1990,L,2,2,4,2,497,346,4535000,27/6/2018,16/4/2012,1680000,169.94,22.384476,113.973108
3625,New Territories,Tuen Mun,Tuen Mun,Avignon,Block 3,8/8/2011,H,4,,11,C,1735,1286,12880000,8/12/2020,13/4/2012,16309000,-21.03,22.3752455,114.0010634
3626,New Territories,Tuen Mun,Tuen Mun,Parkland Villas,Block 7,18/10/2000,L,2,,3,E,554,376,5020000,26/6/2020,13/4/2012,2050000,144.88,22.4107,113.9808
3627,New Territories,Tuen Mun,Tuen Mun,Blossom Garden,Block 2,15/2/1993,M,2,2,16,D,590,480,5180000,15/5/2020,13/4/2012,2150000,140.93,22.408332,113.968648
3628,New Territories,Tuen Mun,Tuen Mun,Hong Kong Gold Coast,Block 10,23/9/1992,H,3,,19,A,895,680,7070000,19/2/2020,13/4/2012,4650000,52.04,22.3681445,113.9953715
3629,New Territories,Tuen Mun,Tuen Mun,Trend Plaza,Block C,4/7/1988,L,2,,2,6,364,272,3980000,10/2/2020,13/4/2012,1638000,142.98,22.392436,113.976044
3630,New Territories,Tuen Mun,Tuen Mun,Pierhead Garden,Block 2,18/8/1988,H,2,1,25,H,734,609,6000000,12/4/2019,13/4/2012,3150000,90.48,22.372693,113.966064
3631,New Territories,Tuen Mun,Tuen Mun,Beneville,Block 5,28/6/2004,M,2,,18,E,578,428,5800000,22/11/2018,13/4/2012,2400000,141.67,22.41216,113.984262
3632,New Territories,Tuen Mun,Tuen Mun,Tai Hing Gardens,Block 9,17/1/1994,L,2,2,4,C,583,447,4200000,12/1/2018,13/4/2012,1988000,111.27,22.399761,113.972052
3633,New Territories,Tuen Mun,Tuen Mun,Melody Garden,Block 9,5/6/1983,H,,,25,D,677,589,5850000,5/11/2018,12/4/2012,2610000,124.14,22.375068,113.960165
3634,New Territories,Tuen Mun,Tuen Mun,Yuet Wu Villa,Block 12,14/12/1993,L,2,2,1,F,582,484,4950000,16/8/2018,12/4/2012,1550000,219.35,22.375058,113.967491
3635,New Territories,Tuen Mun,Tuen Mun,Siu Hin Court,Block B (Yat Sang House),25/7/1991,H,2,1,29,15,537,407,3950000,27/2/2018,12/4/2012,1400000,182.14,22.407711,113.96968
3636,New Territories,Tuen Mun,Tuen Mun,The Sherwood,Block 12,14/3/2005,L,2,2,,B,599,450,5300000,20/11/2020,11/4/2012,2152000,146.28,22.419159,113.986261
3637,New Territories,Tuen Mun,Tuen Mun,Miami Beach Towers,Block T-4,25/11/1991,M,3,2,16,B,820,643,6700000,10/8/2020,11/4/2012,3990000,67.92,22.371849,113.969592
3638,New Territories,Tuen Mun,Tuen Mun,Handsome Court,Block 2,30/6/1990,L,,,5,E,758,622,7000000,22/11/2019,11/4/2012,2748000,154.73,22.387875,113.98124
3639,New Territories,Tuen Mun,Tuen Mun,Affluence Garden,Block 2 (Felicitous House),25/9/1989,L,3,2,2,H,646,579,5400000,28/3/2019,11/4/2012,1818000,197.03,22.403924,113.975575
3640,New Territories,Tuen Mun,Tuen Mun,Blossom Garden,Block 3,14/2/1993,H,2,2,28,H,590,480,6000000,11/10/2018,11/4/2012,2260000,165.49,22.408138,113.969025
3641,New Territories,Tuen Mun,Tuen Mun,Chelsea Heights,Block 3,30/6/1998,L,2,2,1,H,644,512,6000000,17/5/2018,11/4/2012,2650000,126.42,22.40156,113.97445
3642,New Territories,Tuen Mun,Tuen Mun,The Sherwood,Block 12,14/3/2005,L,2,2,3,B,599,450,4500000,6/2/2018,11/4/2012,2152000,109.11,22.419159,113.986261
3643,New Territories,Tuen Mun,Tuen Mun,The Sherwood,Block 6,14/3/2005,H,2,2,18,A,485,361,4930000,9/12/2020,10/4/2012,1980000,148.99,22.419399,113.985041
3644,New Territories,Tuen Mun,Tuen Mun,Siu Lun Court,Kwai Lun House,10/7/1994,H,3,2,29,7,827,645,7000000,1/8/2019,10/4/2012,3000000,133.33,22.3834699,113.9761835
3645,New Territories,Tuen Mun,Tuen Mun,Miami Beach Towers,Block T-3,6/6/1991,H,2,2,26,H,518,398,5300000,22/11/2018,10/4/2012,1980000,167.68,22.371983,113.969162
3646,New Territories,Tuen Mun,Tuen Mun,Greenland Garden,Block B,30/6/1989,L,2,2,2,3,567,429,4200000,26/3/2020,5/4/2012,1780000,135.96,22.400816,113.97191
3647,New Territories,Tuen Mun,Tuen Mun,Greenland Garden,Block C,30/6/1989,M,2,1,19,8,430,330,4388000,22/3/2018,5/4/2012,1720000,155.12,22.400623,113.97217
3648,New Territories,Tuen Mun,Tuen Mun,Chelsea Heights,Block 5,14/9/2000,M,2,,16,A,678,520,6880000,27/11/2020,3/4/2012,3080000,123.38,22.400776,113.974413
3649,New Territories,Tuen Mun,Tuen Mun,Hoi Tak Gardens,Block 1,10/11/1986,L,2,2,4,D,438,312,4000000,13/7/2020,3/4/2012,1510000,164.9,22.385305,113.981476
3650,New Territories,Tuen Mun,Tuen Mun,Hong Kong Gold Coast,Block 3,26/6/1990,M,3,,12,F,888,685,6000000,19/5/2020,3/4/2012,3468000,73.01,22.3733146,113.9913921
3651,New Territories,Tuen Mun,Tuen Mun,Chi Lok Fa Yuen,Block 5 (Lok Chun Yuen),24/3/1981,H,,,13,C,588,511,4950000,12/2/2019,2/4/2012,1903000,160.12,22.386894,113.979311
3652,New Territories,Tuen Mun,Tuen Mun,Yuet Wu Villa,Block 6,14/12/1993,L,2,2,2,J,582,484,4280000,11/1/2018,2/4/2012,1550000,176.13,22.373706,113.968785
3653,New Territories,Tuen Mun,Tuen Mun,Yuet Wu Villa,Block 11,14/12/1993,M,2,2,17,J,582,484,4500000,6/12/2018,1/4/2012,1820000,147.25,22.374969,113.967973
3654,New Territories,Tuen Mun,Tuen Mun,The Sherwood,Block 10,14/3/2005,M,3,2,11,D,767,568,5880000,6/1/2021,30/3/2012,2380000,147.06,22.418665,113.986475
3655,New Territories,Tuen Mun,Tuen Mun,Tai Hing Gardens,Block 3,17/1/1994,M,3,2,17,E,753,587,7038000,13/11/2020,30/3/2012,2860000,146.08,22.399807,113.971008
3656,New Territories,Tuen Mun,Tuen Mun,The Sherwood,Block 1,14/3/2005,M,3,2,11,F,790,584,5880000,2/6/2020,30/3/2012,2780000,111.51,22.420378,113.985313
3657,New Territories,Tuen Mun,Tuen Mun,The Sherwood,Block 6,14/3/2005,L,2,2,1,G,561,412,5150000,27/3/2020,30/3/2012,2280000,125.88,22.419399,113.985041
3658,New Territories,Tuen Mun,Tuen Mun,Trend Plaza,Block E,4/7/1988,H,2,,23,12,452,346,5550000,14/8/2019,30/3/2012,2200000,152.27,22.392325,113.975592
3659,New Territories,Tuen Mun,Tuen Mun,Trend Plaza,Block A,7/1/1988,L,2,,9,4,403,314,4650000,18/3/2019,30/3/2012,1950000,138.46,22.393321,113.975825
3660,New Territories,Tuen Mun,Tuen Mun,Goodrich Garden,Block 2,15/2/1993,H,2,1,40,B,539,390,4600000,14/1/2019,30/3/2012,2025000,127.16,22.408127,113.967778
3661,New Territories,Tuen Mun,Tuen Mun,Hanford Garden,Block 6,1/6/1993,M,3,2,12,D,743,584,6000000,11/1/2019,30/3/2012,3050000,96.72,22.382155,113.976475
3662,New Territories,Tuen Mun,Tuen Mun,Bauhinia Garden,Block 3,30/5/1995,L,2,,3,A,0,506,4200000,18/6/2020,29/3/2012,680000,517.65,22.430195,113.99411
3663,New Territories,Tuen Mun,Tuen Mun,Tuen Mun Town Plaza,Block 8,1/9/1992,M,2,,19,A,545,392,5300000,19/3/2020,29/3/2012,2418000,119.19,22.394605,113.977482
3664,New Territories,Tuen Mun,Tuen Mun,The Sherwood,Block 11,14/3/2005,L,2,2,5,A,486,362,4680000,13/3/2020,29/3/2012,1920000,143.75,22.418921,113.986398
3665,New Territories,Tuen Mun,Tuen Mun,Tai Hing Gardens,Block 7,17/1/1994,L,2,1,3,A,535,419,4500000,10/9/2019,29/3/2012,1680000,167.86,22.399504,113.971434
3666,New Territories,Tuen Mun,Tuen Mun,Pearl Island Bungalow,Block F5,29/12/1970,,,,G,4,0,286,2868000,13/8/2019,29/3/2012,1070000,168.04,22.364866,113.98891
3667,New Territories,Tuen Mun,Tuen Mun,Lai Bo Building,Lai Bo Building,20/10/1982,H,1,1,28,G,344,248,3400000,15/1/2019,29/3/2012,1250000,172,22.387995,113.97898
3668,New Territories,Tuen Mun,Tuen Mun,The Sherwood,Block 7,14/3/2005,L,2,2,6,H,485,361,4710000,12/4/2019,28/3/2012,1900000,147.89,22.418859,113.985288
3669,New Territories,Tuen Mun,Tuen Mun,Siu Hong Court,Siu Ning House,15/10/1984,M,2,2,15,3,564,467,4950000,13/8/2020,27/3/2012,1750000,182.86,22.414208,113.977679
3670,New Territories,Tuen Mun,Tuen Mun,The Sherwood,Block 1,14/3/2005,M,2,2,9,H,485,361,4820000,3/7/2020,27/3/2012,1880000,156.38,22.420378,113.985313
3671,New Territories,Tuen Mun,Tuen Mun,Botania Villa,Block 3,5/1/1998,H,2,,12,G,620,509,5580000,7/3/2018,27/3/2012,2380000,134.45,22.418036,113.985754
3672,New Territories,Tuen Mun,Tuen Mun,Prime View Garden,Block 3,27/4/1985,H,,,29,E,461,399,4300000,14/2/2018,27/3/2012,1500000,186.67,22.4029625,113.9801165
3673,New Territories,Tuen Mun,Tuen Mun,Villa Pinada,House 137,23/4/2003,,,,2,,0,589,7100000,21/9/2020,26/3/2012,3580000,98.32,22.4209,113.97311
3674,New Territories,Tuen Mun,Tuen Mun,Venice Gardens,Block 2,18/11/1992,H,2,1,33,F,545,412,5290000,28/7/2020,26/3/2012,1820000,190.66,22.407597,113.968276
3675,New Territories,Tuen Mun,Tuen Mun,Oceania Heights,Block 1,24/9/2004,L,2,,1,E,617,457,5630000,27/4/2020,26/3/2012,2670000,110.86,22.383718,113.970935
3676,New Territories,Tuen Mun,Tuen Mun,Parkland Villas,Block 2,12/1/2000,M,2,,10,A,548,376,5100000,2/7/2019,26/3/2012,2050000,148.78,22.409675,113.981877
3677,New Territories,Tuen Mun,Tuen Mun,Affluence Garden,Block 4 (Pacific House),25/9/1989,L,2,2,10,M,521,467,4100000,18/4/2018,26/3/2012,1500000,173.33,22.402814,113.97522
3678,New Territories,Tuen Mun,Tuen Mun,Common Bond Building,Common Bond Building,23/2/1981,L,2,,2,E,0,274,3230000,7/1/2018,26/3/2012,1303000,147.89,22.403503,113.97897
3679,New Territories,Tuen Mun,Tuen Mun,The Rainbow Garden,Block B,13/4/1989,L,2,2,2,2,503,420,4400000,11/9/2020,23/3/2012,1600000,175,22.386298,113.980648
3680,New Territories,Tuen Mun,Tuen Mun,Beneville,Block 2,28/6/2004,L,2,,6,F,596,461,5820000,26/8/2020,23/3/2012,2590000,124.71,22.411558,113.984099
3681,New Territories,Tuen Mun,Tuen Mun,The Hillgrove,Ebony II ( Eii ),30/7/2002,,3,,PH,C,0,940,9280000,3/2/2020,23/3/2012,6680000,38.92,22.365662,113.99998
3682,New Territories,Tuen Mun,Tuen Mun,Hanford Garden,Block 4,1/6/1993,H,3,2,23,D,743,584,6000000,24/4/2019,23/3/2012,2830000,112.01,22.382808,113.97697
3683,New Territories,Tuen Mun,Tuen Mun,Waldorf Garden,Block 4,1/10/1982,L,3,,11,E,649,533,5500000,18/2/2019,23/3/2012,2360000,133.05,22.391485,113.97838
3684,New Territories,Tuen Mun,Tuen Mun,The Sherwood,Block 13,14/3/2005,H,3,2,15,E,767,568,6000000,6/8/2018,23/3/2012,2560000,134.38,22.419397,113.98617
3685,New Territories,Tuen Mun,Tuen Mun,Siu Hong Court,Siu Wing House,31/12/1982,M,3,2,19,2,588,483,5250000,6/7/2018,23/3/2012,1800000,191.67,22.41172,113.97692
3686,New Territories,Tuen Mun,Tuen Mun,Goodview Garden,Block 5,26/7/1990,H,2,2,26,7,489,342,4750000,8/5/2018,23/3/2012,1768000,168.67,22.384229,113.972499
3687,New Territories,Tuen Mun,Tuen Mun,Siu Hong Court,Siu Hang House,26/5/1984,H,2,2,25,1,587,483,4950000,19/4/2018,23/3/2012,1730000,186.13,22.4125855,113.976944
3688,New Territories,Tuen Mun,Tuen Mun,Sun Tuen Mun Centre,Block 6,30/6/1990,M,2,2,19,G,547,455,5238000,28/3/2018,23/3/2012,1915000,173.52,22.381554,113.965034
3689,New Territories,Tuen Mun,Tuen Mun,Parkland Villas,Block 1,12/1/2000,M,2,,15,A,548,376,3900000,24/1/2018,23/3/2012,2000000,95,22.409358,113.981753
3690,New Territories,Tuen Mun,Tuen Mun,Siu On Court,Ting Kay House,16/11/1981,L,2,2,4,1,591,495,4000000,9/1/2018,23/3/2012,1790000,123.46,22.389063,113.977431
3691,New Territories,Tuen Mun,Tuen Mun,Wah Lok Mansion,Wah Lok Mansion,1/2/1982,M,2,2,12,E,514,396,4000000,10/4/2018,22/3/2012,1500000,166.67,22.388844,113.97933
3692,New Territories,Tuen Mun,Tuen Mun,Hong Lai Garden,Block 2,4/6/1989,H,2,,26,H,0,362,4680000,8/1/2018,22/3/2012,1750000,167.43,22.398863,113.97503
3693,New Territories,Tuen Mun,Tuen Mun,Sun Tuen Mun Centre,Block 3,27/3/1990,M,2,2,22,G,547,455,5380000,11/12/2020,21/3/2012,2090000,157.42,22.381197,113.964534
3694,New Territories,Tuen Mun,Tuen Mun,Beneville,Block 3,28/6/2004,H,2,,25,F,580,445,5953000,26/3/2019,21/3/2012,2475000,140.53,22.411917,113.984044
3695,New Territories,Tuen Mun,Tuen Mun,Goodview Garden,Block 4,26/7/1990,L,2,2,5,1,435,301,4330000,4/7/2018,21/3/2012,1560000,177.56,22.384162,113.972941
3696,New Territories,Tuen Mun,Tuen Mun,New Town Mansion,Block A,27/4/1985,L,2,,5,7,0,442,4640000,2/4/2020,21/3/2012,1980000,134.34,22.390728,113.978511
3697,New Territories,Tuen Mun,Tuen Mun,Miami Beach Towers,Block T-2,6/6/1991,L,2,2,15,H,520,403,5300000,17/7/2020,20/3/2012,1900000,178.95,22.372242,113.96892
3698,New Territories,Tuen Mun,Tuen Mun,Aegean Coast,Tower 2,5/9/2002,M,3,,21,D,811,617,7080000,14/10/2019,18/3/2012,4500000,57.33,22.3720116,113.9948514
3699,New Territories,Tuen Mun,Tuen Mun,Siu Shan Court,Pak King House,14/11/1983,H,2,2,15,2,670,546,4500000,24/4/2018,18/3/2012,1720000,161.63,22.3772316,113.963892
3700,New Territories,Tuen Mun,Tuen Mun,Blossom Garden,Block 3,15/2/1993,H,2,1,25,G,518,415,4800000,12/10/2020,16/3/2012,1888000,154.24,22.408138,113.969025
3701,New Territories,Tuen Mun,Tuen Mun,Tuen Mun Town Plaza,Block 8,1/9/1992,M,2,,22,L,425,322,4500000,4/9/2020,16/3/2012,1850000,143.24,22.394605,113.977482
3702,New Territories,Tuen Mun,Tuen Mun,Sun Tuen Mun Centre,Block 2,27/3/1990,M,2,2,19,C,545,455,5093800,14/8/2020,16/3/2012,1700000,199.64,22.38132,113.964055
3703,New Territories,Tuen Mun,Tuen Mun,Siu Hong Court,Siu Shun House,26/5/1984,M,2,2,12,2,522,431,4200000,7/11/2019,16/3/2012,1600000,162.5,22.41298,113.977023
3704,New Territories,Tuen Mun,Tuen Mun,The Seacrest,Tower 1,28/6/2002,L,2,,3,A,626,434,5880000,19/8/2019,16/3/2012,2168000,171.22,22.382162,113.97239
3705,New Territories,Tuen Mun,Tuen Mun,Parkland Villas,Block 5,12/1/2000,L,3,,4,F,830,575,6300000,15/2/2019,15/3/2012,2800000,125,22.410515,113.981494
3706,New Territories,Tuen Mun,Tuen Mun,Parkview Court,Parkview Court,16/6/2000,L,1,,7,C,408,292,3900000,9/1/2019,15/3/2012,1680000,132.14,22.399744,113.976425
3707,New Territories,Tuen Mun,Tuen Mun,Goodrich Garden,Block 2,14/2/1993,H,2,1,37,B,539,390,4500000,15/4/2018,14/3/2012,1800000,150,22.408127,113.967778
3708,New Territories,Tuen Mun,Tuen Mun,Sun Tuen Mun Centre,Block 1,27/3/1990,H,2,2,35,D,620,501,5600000,22/9/2020,13/3/2012,1999000,180.14,22.381424,113.963792
3709,New Territories,Tuen Mun,Tuen Mun,Rosedale Gardens,Rosedale Gardens,30/12/1996,M,2,1,15,H,548,421,4650000,11/2/2020,13/3/2012,1700000,173.53,22.397724,113.977059
3710,New Territories,Tuen Mun,Tuen Mun,Tuen Mun Town Plaza,Block 7,30/10/1987,H,2,,31,D,598,438,6200000,22/8/2018,13/3/2012,2360000,162.71,22.393147,113.977886
3711,New Territories,Tuen Mun,Tuen Mun,Siu On Court,Ting Chi House,16/11/1981,,2,2,15,1,591,495,5050000,8/6/2018,13/3/2012,1728000,192.25,22.3891657,113.9768438
3712,New Territories,Tuen Mun,Tuen Mun,Hong King Garden,Block A,22/6/1989,H,3,2,15,2,695,517,5800000,19/8/2020,12/3/2012,2250000,157.78,22.385746,113.979866
3713,New Territories,Tuen Mun,Tuen Mun,San Wai Court,San Hoi House,19/1/1990,L,2,1,2,8,515,401,4200000,20/5/2020,12/3/2012,1300000,223.08,22.404699,113.962476
3714,New Territories,Tuen Mun,Tuen Mun,Parkview Court,Parkview Court,16/6/2000,L,2,,6,A,662,471,5138000,16/4/2020,12/3/2012,2138000,140.32,22.399744,113.976425
3715,New Territories,Tuen Mun,Tuen Mun,Siu Shan Court,Min King House,14/11/1983,H,2,2,15,7,670,546,4400000,6/2/2020,12/3/2012,1700000,158.82,22.3768585,113.963676
3716,New Territories,Tuen Mun,Tuen Mun,Tai Hing Gardens,Block 2,17/1/1994,L,2,1,4,A,535,419,4938000,4/10/2019,12/3/2012,1600000,208.63,22.400112,113.971159
3717,New Territories,Tuen Mun,Tuen Mun,Nerine Cove,Block 1,19/4/2000,H,2,,39,C,727,540,7600000,19/6/2019,12/3/2012,3280000,131.71,22.381647,113.9712535
3718,New Territories,Tuen Mun,Tuen Mun,Siu Hei Court,Wan Hei House,14/11/1985,M,2,2,20,2,567,415,4660000,30/5/2019,11/3/2012,1570000,196.82,22.373206,113.967199
3719,New Territories,Tuen Mun,Tuen Mun,Handsome Court,Block 9,30/6/1990,H,,,,A,896,745,7500000,5/1/2021,9/3/2012,1900000,294.74,22.386969,113.98128
3720,New Territories,Tuen Mun,Tuen Mun,Kingston Terrace,Block 2,2/8/2002,H,,,29,C,621,476,4000000,25/11/2020,9/3/2012,2030000,97.04,22.402327,113.98061
3721,New Territories,Tuen Mun,Tuen Mun,Chelsea Heights,Block 6,14/9/2000,H,2,,35,D,692,535,7760000,27/9/2018,9/3/2012,3660000,112.02,22.400488,113.974014
3722,New Territories,Tuen Mun,Tuen Mun,Tuen Mun Town Plaza,Block 1,9/12/1988,M,2,,17,E,448,335,5180000,29/8/2018,9/3/2012,2098000,146.9,22.394131,113.97616
3723,New Territories,Tuen Mun,Tuen Mun,Hoi Tak Gardens,Block 1,10/11/1986,M,2,2,11,E,438,312,4500000,21/6/2018,9/3/2012,1420000,216.9,22.385305,113.981476
3724,New Territories,Tuen Mun,Tuen Mun,Pearl Island Garden,Block 9,28/3/1991,,3,,2,A,877,658,5600000,11/5/2018,9/3/2012,3190000,75.55,22.365516,113.990377
3725,New Territories,Tuen Mun,Tuen Mun,Tai Hing Gardens,Block 3,17/1/1994,L,2,2,11,G,583,447,4700000,11/1/2018,9/3/2012,2295000,104.79,22.399807,113.971008
3726,New Territories,Tuen Mun,Tuen Mun,Sun Tuen Mun Centre,Block 4,27/3/1990,M,2,2,17,A,620,501,5000000,11/12/2020,8/3/2012,1890000,164.55,22.381055,113.964632
3727,New Territories,Tuen Mun,Tuen Mun,Villa Tiara,Block 3,10/4/1997,L,,,3,D,618,527,5660000,7/2/2020,8/3/2012,2580000,119.38,22.39173,113.9805
3728,New Territories,Tuen Mun,Tuen Mun,Tai Hing Gardens,Block 8,17/1/1994,L,2,2,1,F,583,447,4800000,12/4/2018,8/3/2012,1828000,162.58,22.400031,113.971896
3729,New Territories,Tuen Mun,Tuen Mun,The Seacrest,Tower 1,28/6/2002,L,2,,7,D,638,446,5100000,14/11/2018,7/3/2012,2398000,112.68,22.382162,113.97239
3730,New Territories,Tuen Mun,Tuen Mun,Aegean Coast,Tower 3,5/9/2002,L,3,,11,F,975,742,8100000,19/7/2018,7/3/2012,4450000,82.02,22.372305,113.994709
