,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
131,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block A (Ngan Yuk House),,H,,,12,2,0,543,2490600,2018-06-20,,0,0.0,22.26513,113.99508
132,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block A (Ngan Yuk House),,H,,,14,13,0,383,1677000,2018-06-20,,0,0.0,22.26513,113.99508
133,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block B,,M,,,6,13,0,380,1685700,2018-06-20,,0,0.0,22.26513,113.99508
134,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block B,,H,,,10,15,0,543,2494700,2018-06-20,,0,0.0,22.26513,113.99508
135,New Territories,Islands,Lantau / Island,Mui Wo Building,Mui Wo Building,1984-08-08,L,,,1,15,0,175,1980000,2018-06-20,2015-05-25,1838000,7.73,22.264159,114.000751
136,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block A (Ngan Yuk House),,M,,,8,14,0,380,1650000,2018-06-20,,0,0.0,22.26513,113.99508
137,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block A (Ngan Yuk House),,M,,,10,2,0,543,2474200,2018-06-20,,0,0.0,22.26513,113.99508
138,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block A (Ngan Yuk House),,M,,,7,5,0,451,2026300,2018-06-20,,0,0.0,22.26513,113.99508
139,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block A (Ngan Yuk House),,H,,,16,2,0,543,2494800,2018-06-20,,0,0.0,22.26513,113.99508
140,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block A (Ngan Yuk House),,M,,,10,14,0,380,1661400,2018-06-20,,0,0.0,22.26513,113.99508
141,New Territories,Islands,Lantau / Island,Greenery Crest,Block 5,1991-11-21,,3,,1,B,695,633,4850000,2018-06-14,2014-04-29,2830000,71.38,22.203523999999998,114.02423999999999
142,New Territories,Islands,Lantau / Island,Golden Coast,House 1,2006-05-18,,,,,,0,1119,17100000,2018-06-14,,0,0.0,22.235500000000002,113.96098
143,New Territories,Islands,Lantau / Island,Treasure Bay,Block IV (Kam Ho Court),1982-12-08,,,,2,301,0,362,2350000,2018-06-10,,0,0.0,,
144,New Territories,Islands,Lantau / Island,Whitesands,House 30,2015-02-09,,,,,,0,2467,58053000,2018-06-10,,0,0.0,22.237326,113.962105
145,New Territories,Islands,Lantau / Island,Tin Lee Court,Tin Lee Court,1995-03-30,H,,,9,3,0,481,2500000,2018-06-07,,0,0.0,22.252914,113.86721
146,New Territories,Islands,Lantau / Island,Scenic Garden,House A2 (House 2),1997-12-22,,3,,G,A,0,691,4280000,2018-06-05,2005-04-05,1450000,195.17000000000002,,
147,New Territories,Islands,Lantau / Island,Seaview Building,Sea View Building,1986-07-17,,,,4,G,0,403,4100000,2018-06-05,2014-07-03,1990000,106.03,,
148,New Territories,Islands,Lantau / Island,Mui Wo Building,Mui Wo Building,1984-08-08,M,,,3,14,0,203,2180000,2018-05-29,,0,0.0,22.264159,114.000751
149,New Territories,Islands,Lantau / Island,Monterey Villas,Block A,1997-04-06,,,,2,A05,0,357,2950000,2018-05-24,2014-08-04,1900000,55.26,22.285315,114.03751
150,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block A (Ngan Yuk House),,M,,,7,4,0,448,2020200,2018-05-24,,0,0.0,22.26513,113.99508
151,New Territories,Islands,Lantau / Island,Whitesands,House 2,2015-02-09,,,,,,0,2341,45407000,2018-05-22,,0,0.0,22.237154,113.96249
152,New Territories,Islands,Lantau / Island,Greenery Crest,Block 15,1991-11-21,,,,,,0,1033,8800000,2018-05-03,,0,0.0,22.204103,114.02382
153,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block A (Ngan Yuk House),,M,,,8,20,0,383,1685600,2018-05-03,,0,0.0,22.26513,113.99508
154,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block A (Ngan Yuk House),,M,,,11,9,0,385,1748800,2018-05-03,,0,0.0,22.26513,113.99508
155,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block A (Ngan Yuk House),,H,,,16,3,0,543,2525500,2018-05-03,,0,0.0,22.26513,113.99508
156,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block A (Ngan Yuk House),,L,,,2,16,0,446,1856000,2018-05-03,,0,0.0,22.26513,113.99508
157,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block A (Ngan Yuk House),,M,,,7,20,0,383,1674000,2018-05-03,,0,0.0,22.26513,113.99508
158,New Territories,Islands,Lantau / Island,Greenery Crest,Block 10,1991-11-21,,2,,1,C,0,451,3720000,2018-05-02,2011-06-14,1560000,138.46,22.20434,114.02352
159,New Territories,Islands,Lantau / Island,Gallop Court,Gallop Court,1987-08-06,,,,3,C1,0,429,3180000,2018-05-01,,0,0.0,22.263939,114.00165
