,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
145,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 8,2011-05-31,H,3,,21,B,994,759,6000000,2020-06-26,2019-10-18,6000000,0.0,22.434689,114.000692
146,New Territories,Yuen Long,Hung Shui Kiu,Recours La Serre,Block 1,2002-04-25,,,,1,A,0,739,6260000,2020-06-23,2012-03-29,2880000,117.36,22.433049999999998,114.00818
147,New Territories,Yuen Long,Hung Shui Kiu,Casa De Oro,Block 1,1999-11-22,M,,,3,D,1109,807,7500000,2020-06-22,1999-04-23,2865000,161.78,22.434196,113.99531999999999
148,New Territories,Yuen Long,Hung Shui Kiu,Imperial Villas,Block 8,2003-11-17,,,,2,D,841,646,7500000,2020-06-19,2014-08-21,4260000,76.06,22.440866,114.00759
149,New Territories,Yuen Long,Hung Shui Kiu,Evergreen Place,Tower 1,1998-03-24,,3,,4,D,802,670,6880000,2020-06-18,1998-11-08,2565400,168.18,22.440569,114.013053
150,New Territories,Yuen Long,Hung Shui Kiu,The Eldorado,Block 10,1993-06-30,,3,,G,D,839,729,7720000,2020-06-18,2011-08-30,3490000,121.2,22.435883999999998,114.01281
151,New Territories,Yuen Long,Hung Shui Kiu,Green Lodge,House 8,2007-06-29,,,,,,4626,3322,38380000,2020-06-17,,0,0.0,22.440106999999998,114.01354
152,New Territories,Yuen Long,Hung Shui Kiu,Meadowlands,Block 26,1995-09-10,,2,,5,C,624,537,5880000,2020-06-16,2015-03-04,3610000,62.88,22.429841,113.996608
153,New Territories,Yuen Long,Hung Shui Kiu,The Parkhill,Block 1,2015-12-30,,1,,1,B,0,386,4650000,2020-06-16,2015-11-06,4168000,11.56,22.432479999999998,114.01056
154,New Territories,Yuen Long,Hung Shui Kiu,Meadowlands,Block 17,1995-09-10,,2,,1,A,584,510,4880000,2020-06-15,2014-07-01,3060000,59.480000000000004,22.429014,113.997577
155,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 3,2011-05-31,H,3,,21,F,996,760,6950000,2020-06-15,2012-03-12,4894000,42.01,22.434808,114.00091499999999
156,New Territories,Yuen Long,Hung Shui Kiu,Green Lodge,House 33,2007-06-29,,,,1,,2195,1538,15300000,2020-06-12,,0,0.0,22.441004,114.01416
157,New Territories,Yuen Long,Hung Shui Kiu,65-89 Tan Kwai Tsuen Road,Domus,2015-11-10,,0,,G,6,0,219,3836300,2020-06-11,2015-07-03,2964700,29.400000000000002,22.42852,113.99916
158,New Territories,Yuen Long,Hung Shui Kiu,The Parkhill,Block 6,2015-12-30,,2,,3,F,0,535,6050000,2020-06-09,2015-11-13,5185000,16.68,22.432266,114.00983
159,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 2,2011-05-31,M,3,,15,C,998,760,7430000,2020-06-09,2011-09-16,5198000,42.94,22.435001,114.000704
160,New Territories,Yuen Long,Hung Shui Kiu,Imperial Villas,Block 7,2003-11-17,,,,2,H,629,481,5350000,2020-06-05,2009-11-06,1580000,238.61,22.440807,114.00737
161,New Territories,Yuen Long,Hung Shui Kiu,The Parkhill,Block 3,2015-12-30,,2,,G,D,0,523,5295000,2020-06-05,2016-06-03,4717000,12.25,22.432684,114.00992600000001
162,New Territories,Yuen Long,Hung Shui Kiu,Imperial Villas,Block 8,2003-11-17,,,,3,A,599,462,5280000,2020-06-05,2011-08-22,2160000,144.44,22.440866,114.00759
163,New Territories,Yuen Long,Hung Shui Kiu,Kisland Villa,Block 1,2003-06-27,,,,1,D,1272,927,8080000,2020-06-04,,0,0.0,22.434216,114.01203
164,New Territories,Yuen Long,Hung Shui Kiu,Green Lodge,House 18,2007-06-28,,,,,,4362,3056,36000000,2020-06-03,,0,0.0,22.440680999999998,114.01334
165,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 2,2011-05-31,H,3,,23,A,992,756,7680000,2020-06-03,2011-11-29,5578000,37.68,22.435001,114.000704
166,New Territories,Yuen Long,Hung Shui Kiu,Osmanthus Garden,Block 8,1990-10-29,,3,,1,C,755,684,5500000,2020-06-02,2009-02-01,1150000,378.26,22.4281669,113.99672
167,New Territories,Yuen Long,Hung Shui Kiu,The Woodside,Block 2,2014-07-21,,1,,5,B,0,391,5000000,2020-06-02,,0,0.0,22.434381,114.000411
168,New Territories,Yuen Long,Hung Shui Kiu,Green Orchid,Block 1,2006-10-11,,4,1,2,A,1159,879,8000000,2020-06-02,2007-02-02,3030000,164.03,22.443357,114.011314
169,New Territories,Yuen Long,Hung Shui Kiu,Lai Hung Garden,Block 2,1994-01-05,M,2,,7,A,407,320,3600000,2020-06-01,2010-09-02,950000,278.95,22.432678,113.997406
170,New Territories,Yuen Long,Hung Shui Kiu,Fiori,Block 1,2005-12-23,,,,5,A,1107,839,8800000,2020-06-01,,0,0.0,22.444443,114.014595
171,New Territories,Yuen Long,Hung Shui Kiu,Coronet Court,Coronet Court,1995-07-27,H,3,,12,B,738,651,6260000,2020-05-29,2011-02-18,2380000,163.03,22.43393,113.99728999999999
172,New Territories,Yuen Long,Hung Shui Kiu,Meadowlands,Block 31,1995-09-10,,2,,3,C,650,572,5810000,2020-05-28,2008-06-23,1370000,324.09000000000003,22.428948,113.996835
173,New Territories,Yuen Long,Hung Shui Kiu,Meadowlands,Block 8,1995-09-10,,2,,1,A,584,510,4838000,2020-05-28,2016-10-25,3200000,51.19,22.428584,113.998009
174,New Territories,Yuen Long,Hung Shui Kiu,Jasper Court,Block 5,1996-07-16,,3,,5,B,890,807,7088000,2020-05-28,1999-09-22,2410000,194.11,22.43873,114.01238
175,New Territories,Yuen Long,Hung Shui Kiu,Lai Hung Garden,Block 1,1994-01-05,L,2,,5,C,470,367,4120000,2020-05-27,2013-09-04,2480000,66.13,22.432812,113.997284
176,New Territories,Yuen Long,Hung Shui Kiu,The Woodsville,Tower 2,2013-12-30,,3,,3,C,0,1001,12000000,2020-05-26,2013-08-07,10486000,14.44,22.433526999999998,114.000129
177,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 5,2011-05-31,L,2,,7,D,692,526,5600000,2020-05-26,2014-07-21,3520000,59.09,22.434473999999998,114.00097099999999
178,New Territories,Yuen Long,Hung Shui Kiu,The Eldorado,Block 08,1993-06-29,,3,,3,B,733,626,5900000,2020-05-25,2010-04-07,1615000,265.33,22.436339999999998,114.012665
179,New Territories,Yuen Long,Hung Shui Kiu,Coronet Court,Coronet Court,1995-07-26,M,3,,7,E,730,635,6000000,2020-05-24,2004-03-24,1180000,408.47,22.43393,113.99728999999999
180,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 8,2011-05-31,L,2,,5,D,689,523,5255000,2020-05-22,2011-05-19,3176000,65.46000000000001,22.434689,114.000692
181,New Territories,Yuen Long,Hung Shui Kiu,Meadowlands,Block 18,1995-09-10,,2,,1,D,622,551,5325000,2020-05-21,2011-03-15,2175000,144.83,22.429313999999998,113.99764
182,New Territories,Yuen Long,Hung Shui Kiu,Park Nara,Block 1,2011-03-21,L,2,,2,F,635,496,5650000,2020-05-20,2011-02-18,3043100,85.67,22.4344212,113.9981062
183,New Territories,Yuen Long,Hung Shui Kiu,Symphony Garden,Block 1,1996-01-09,M,,,6,B,467,362,4520000,2020-05-19,2014-06-05,2460000,83.74,22.432987999999998,113.998598
184,New Territories,Yuen Long,Hung Shui Kiu,Park Nara,Block 2,2011-03-21,H,3,,10,G,916,693,7000000,2020-05-19,2016-04-22,5800000,20.69,22.43451,113.997809
185,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 6,2011-05-31,H,3,,20,C,992,757,7210000,2020-05-18,2011-05-12,5105000,41.230000000000004,22.434155999999998,114.000997
186,New Territories,Yuen Long,Hung Shui Kiu,65-89 Tan Kwai Tsuen Road,Domus,2015-11-10,,0,,1,10,0,243,3380000,2020-05-15,2015-06-30,2802800,20.59,22.42852,113.99916
187,New Territories,Yuen Long,Hung Shui Kiu,The Verdancy,Block 6,2005-03-23,,1,,G,A,397,295,3800000,2020-05-14,2016-11-29,2680000,41.79,22.430782999999998,113.997133
188,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 5,2011-05-31,H,3,,25,C,992,757,7230000,2020-05-14,2016-09-28,5500000,31.45,22.434473999999998,114.00097099999999
189,New Territories,Yuen Long,Hung Shui Kiu,Pak Fook Building,Pak Fook Building,1981-03-09,,,,4,C,0,271,1950000,2020-05-13,1997-08-12,630000,209.52,22.432838999999998,113.99753799999999
190,New Territories,Yuen Long,Hung Shui Kiu,Casa De Oro,Block 5,1999-11-22,L,,,1,D,0,857,6800000,2020-05-13,2013-07-30,3800000,78.95,22.433377999999998,113.9949
191,New Territories,Yuen Long,Hung Shui Kiu,Greenville Residence,Block 7,2002-12-09,,,,2,A,0,617,5750000,2020-05-12,2013-07-19,3700000,55.410000000000004,22.433049999999998,114.01135
192,New Territories,Yuen Long,Hung Shui Kiu,Lai Hung Garden,Block 2,1994-01-06,M,2,,8,F,430,339,4200000,2020-05-12,2016-07-18,2738000,53.4,22.432678,113.997406
193,New Territories,Yuen Long,Hung Shui Kiu,Symphony Garden,Block 1,1996-01-09,,,,11,B,467,362,4580000,2020-05-11,2017-05-15,3750000,22.13,22.432987999999998,113.998598
194,New Territories,Yuen Long,Hung Shui Kiu,65-89 Tan Kwai Tsuen Road,Domus,2015-11-09,,0,,G,11,0,219,3650000,2020-05-11,2015-06-24,3310500,10.26,22.42852,113.99916
195,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 8,2011-05-31,M,2,,18,D,689,523,5580000,2020-05-11,2011-05-09,3628000,53.800000000000004,22.434689,114.000692
196,New Territories,Yuen Long,Hung Shui Kiu,The Verdancy,Block 6,2005-03-23,,1,,2,B,478,349,4420000,2020-05-11,2016-11-08,3300000,33.94,22.430782999999998,113.997133
197,New Territories,Yuen Long,Hung Shui Kiu,The Parkhill,Block 6,2015-12-30,,2,,1,D,0,573,5310000,2020-05-11,2016-08-10,4677000,13.530000000000001,22.432266,114.00983
198,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 6,2011-05-31,M,2,,11,D,692,526,5330000,2020-05-08,2011-05-13,3498000,52.370000000000005,22.434155999999998,114.000997
199,New Territories,Yuen Long,Hung Shui Kiu,Park Nara,Block 2,2011-03-21,L,2,,3,H,701,544,5750000,2020-05-08,2011-02-11,3266500,76.03,22.43451,113.997809
200,New Territories,Yuen Long,Hung Shui Kiu,Recours La Serre,Block 1,2002-04-25,,,,1,C,0,698,6490000,2020-05-07,2002-06-18,2063040,214.58,22.433049999999998,114.00818
201,New Territories,Yuen Long,Hung Shui Kiu,The Woodsville,Tower 6,2013-12-31,,2,,3,B,0,539,6920000,2020-05-06,2013-08-21,5424000,27.580000000000002,22.433208999999998,114.000196
202,New Territories,Yuen Long,Hung Shui Kiu,Treasure Court,Block 8,1988-12-21,,2,,2,B,620,533,4600000,2020-05-04,2015-07-28,3520000,30.68,22.433197999999997,113.998037
203,New Territories,Yuen Long,Hung Shui Kiu,Park Nara,Block 1,2011-03-21,H,2,,12,E,635,496,6250000,2020-04-29,2011-06-29,3848100,62.42,22.4344212,113.9981062
204,New Territories,Yuen Long,Hung Shui Kiu,Green Orchid,Block 2,2006-10-11,,3,1,5,C,873,661,7900000,2020-04-28,2007-02-16,2738150,188.52,22.443493,114.01154
205,New Territories,Yuen Long,Hung Shui Kiu,Aster Court,Block 1,1992-02-26,H,2,,10,H,527,443,4000000,2020-04-28,2004-11-17,745000,436.91,22.434538,113.99631
206,New Territories,Yuen Long,Hung Shui Kiu,The Woodside,Block 2,2014-07-22,,3,,1,D,0,854,9580000,2020-04-27,2014-05-08,7486000,27.97,22.434381,114.000411
207,New Territories,Yuen Long,Hung Shui Kiu,Green Orchid,Block 1,2006-10-11,,2,1,2,F,575,441,5080000,2020-04-24,2016-09-29,3730000,36.19,22.443357,114.011314
208,New Territories,Yuen Long,Hung Shui Kiu,The Woodside,Block 2,2014-07-21,,1,,6,B,0,391,5180000,2020-04-20,2014-05-07,4135000,25.27,22.434381,114.000411
209,New Territories,Yuen Long,Hung Shui Kiu,Park Nara,Block 1,2011-03-21,H,2,,11,F,635,496,5650000,2020-04-20,2011-02-18,3216200,75.67,22.4344212,113.9981062
210,New Territories,Yuen Long,Hung Shui Kiu,Park Nara,Block 1,2011-03-21,H,2,,11,A,661,511,5700000,2020-04-16,2011-02-18,3097900,84.0,22.4344212,113.9981062
211,New Territories,Yuen Long,Hung Shui Kiu,Treasure Court,Block 13,1988-12-22,M,2,,3,A,487,414,4080000,2020-04-16,2017-03-08,2900000,40.69,22.432744,113.99798799999999
212,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 6,2011-05-31,M,3,,18,E,1000,763,7400000,2020-04-15,2011-05-17,5200000,42.31,22.434155999999998,114.000997
213,New Territories,Yuen Long,Hung Shui Kiu,Jasper Court,Block 7,1996-07-17,,3,,1,D,893,808,6550000,2020-04-14,2016-04-08,5000000,31.0,22.4388,114.01297
214,New Territories,Yuen Long,Hung Shui Kiu,The Woodside,Block 2,2014-07-22,,1,,1,C,0,354,5190000,2020-04-08,2014-05-09,3469000,49.61,22.434381,114.000411
215,New Territories,Yuen Long,Hung Shui Kiu,Imperial Villas,Block 10,2003-11-17,,,,1,D,586,453,5300000,2020-04-08,2010-11-12,2030000,161.08,22.441050999999998,114.00761
216,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 3,2011-05-31,L,3,,7,F,996,760,7180000,2020-04-08,2017-03-02,5500000,30.55,22.434808,114.00091499999999
217,New Territories,Yuen Long,Hung Shui Kiu,Coronet Court,Coronet Court,1995-07-26,H,3,,9,E,730,635,6380000,2020-04-07,2010-05-05,2090000,205.26,22.43393,113.99728999999999
218,New Territories,Yuen Long,Hung Shui Kiu,Sheffield Villas,Block 1,2000-02-22,H,3,,8,C,1010,763,8100000,2020-04-07,2013-01-23,4700000,72.34,22.436096,113.99573
219,New Territories,Yuen Long,Hung Shui Kiu,Green Orchid,Block 1,2006-10-11,,2,1,1,F,544,404,4980000,2020-04-07,2015-07-03,3680000,35.33,22.443357,114.011314
220,New Territories,Yuen Long,Hung Shui Kiu,The Woodside,Block 1,2014-07-21,,2,,6,E,0,539,6780000,2020-04-05,2014-05-07,4824000,40.550000000000004,22.434822999999998,114.00021699999999
221,New Territories,Yuen Long,Hung Shui Kiu,Beauty Court,Block 2,1993-12-16,H,,,11,C,630,548,5480000,2020-04-05,2009-03-18,1190000,360.5,22.433659,113.996901
222,New Territories,Yuen Long,Hung Shui Kiu,Evergreen Place,Tower 3,1998-03-25,,3,,4,D,802,670,6750000,2020-04-03,,0,0.0,22.440894,114.012731
223,New Territories,Yuen Long,Hung Shui Kiu,The Parkhill,Block 2,2015-12-30,,1,,1,E,0,392,4350000,2020-04-03,,0,0.0,22.43257,114.0104
224,New Territories,Yuen Long,Hung Shui Kiu,Beauty Court,Block 2,1993-12-16,M,,,6,B,630,548,5290000,2020-04-02,2014-12-08,3680000,43.75,22.433659,113.996901
225,New Territories,Yuen Long,Hung Shui Kiu,The Parkhill,Block 1,2015-12-30,,1,,2,F,0,393,4600000,2020-04-02,2015-11-11,3744000,22.86,22.432479999999998,114.01056
226,New Territories,Yuen Long,Hung Shui Kiu,Treasure Court,Block 9,1988-12-21,,2,,5,B,499,427,3900000,2020-04-01,,0,0.0,22.433132,113.997981
227,New Territories,Yuen Long,Hung Shui Kiu,Tak Cheung Building,Tak Cheung Building,1979-07-10,,,,5,A,0,360,2780000,2020-04-01,2005-09-05,180000,1444.44,22.43275,113.99584
228,New Territories,Yuen Long,Hung Shui Kiu,Beauty Court,Block 1,1993-12-17,L,,,5,D,499,431,4480000,2020-03-31,2015-03-02,3180000,40.88,22.433502,113.996666
229,New Territories,Yuen Long,Hung Shui Kiu,Imperial Villas,Block 11,2003-11-17,,,,2,F,800,618,6380000,2020-03-30,2008-10-13,1970000,223.86,22.44106,114.00742
230,New Territories,Yuen Long,Hung Shui Kiu,Evergreen Place,Tower 2,1998-03-24,,3,,1,D,802,670,5800000,2020-03-29,,0,0.0,22.440786,114.012938
231,New Territories,Yuen Long,Hung Shui Kiu,Casa De Oro,Block 9,1999-11-22,,,,G,A,0,814,8680000,2020-03-26,2007-07-25,2820000,207.8,22.433546,113.993805
232,New Territories,Yuen Long,Hung Shui Kiu,The Woodside,Block 1,2014-07-21,,2,,1,C,0,593,6500000,2020-03-25,2014-05-14,4275000,52.050000000000004,22.434822999999998,114.00021699999999
233,New Territories,Yuen Long,Hung Shui Kiu,Treasure Court,Block 10,1988-12-21,L,2,,2,B,467,400,3980000,2020-03-25,2015-11-16,2650000,50.19,22.432926,113.998094
234,New Territories,Yuen Long,Hung Shui Kiu,Symphony Garden,Block 1,1996-01-09,L,,,3,C,516,408,4750000,2020-03-23,2012-08-19,2028000,134.22,22.432987999999998,113.998598
235,New Territories,Yuen Long,Hung Shui Kiu,Sheffield Villas,Block 2,2000-02-22,L,3,,2,D,1010,763,6850000,2020-03-19,2000-05-23,2331800,193.76,22.436352,113.995674
236,New Territories,Yuen Long,Hung Shui Kiu,The Parkhill,Block 2,2015-12-30,,2,,1,A,0,532,5550000,2020-03-19,2015-11-09,4734000,17.240000000000002,22.43257,114.0104
237,New Territories,Yuen Long,Hung Shui Kiu,Greenville Residence,Block 2,2002-12-09,,3,2,1,B,0,577,7000000,2020-03-17,2016-04-27,4398000,59.160000000000004,22.433134,114.0111
238,New Territories,Yuen Long,Hung Shui Kiu,Meadowlands,Block 3,1995-09-10,,3,,1,C,891,777,6450000,2020-03-16,,0,0.0,22.429323999999998,113.9979576
239,New Territories,Yuen Long,Hung Shui Kiu,The Parkhill,Block 7,2015-12-30,,2,,2,G,0,649,6200000,2020-03-16,2015-11-18,5343000,16.04,22.43172,114.01003
240,New Territories,Yuen Long,Hung Shui Kiu,The Verdancy,Block 7,2005-03-23,,1,,2,C,457,344,3600000,2020-03-16,2016-12-14,3300000,9.09,22.430941999999998,113.997131
241,New Territories,Yuen Long,Hung Shui Kiu,The Woodsville,Tower 8,2013-12-30,,,,G,A,0,1229,12500000,2020-03-10,,0,0.0,22.433145,113.999692
242,New Territories,Yuen Long,Hung Shui Kiu,Villa Sunshine,Block 3,2000-08-08,,3,,2,B,1381,1056,7500000,2020-03-09,2008-02-12,2600000,188.46,22.442873,114.014496
243,New Territories,Yuen Long,Hung Shui Kiu,65-89 Tan Kwai Tsuen Road,Domus,2015-11-10,,0,,2,20,0,243,3635000,2020-03-06,2015-07-03,3055700,18.96,22.42852,113.99916
244,New Territories,Yuen Long,Hung Shui Kiu,65-89 Tan Kwai Tsuen Road,Domus,2015-11-09,,0,,2,27,0,244,3500000,2020-03-05,2015-06-28,3064800,14.200000000000001,22.42852,113.99916
245,New Territories,Yuen Long,Hung Shui Kiu,65-89 Tan Kwai Tsuen Road,Domus,2015-11-09,,0,,G,30,0,219,4080000,2020-03-03,2015-06-23,3385200,20.52,22.42852,113.99916
246,New Territories,Yuen Long,Hung Shui Kiu,Aster Court,Block 3,1992-02-25,M,3,,6,A,692,574,5720000,2020-02-24,2016-01-31,4000000,43.0,22.434041999999998,113.99665999999999
247,New Territories,Yuen Long,Hung Shui Kiu,Park Nara,Block 1,2011-03-21,H,2,,9,B,741,572,6200000,2020-02-24,2011-03-02,3482900,78.01,22.4344212,113.9981062
248,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 8,2011-05-31,H,2,,26,A,689,523,6000000,2020-02-24,2011-05-09,3583000,67.46000000000001,22.434689,114.000692
249,New Territories,Yuen Long,Hung Shui Kiu,Lai Hung Garden,Block 1,1994-01-06,M,3,,6,E,560,443,4600000,2020-02-20,,0,0.0,22.432812,113.997284
250,New Territories,Yuen Long,Hung Shui Kiu,The Woodsville,Tower 5,2013-12-31,,2,,2,C,0,578,5500000,2020-02-19,2013-08-16,3982000,38.12,22.433042,114.000038
251,New Territories,Yuen Long,Hung Shui Kiu,Imperial Villas,Block 2,2003-10-28,,,,3,A,580,446,5800000,2020-02-18,2003-02-14,938000,518.34,22.440533,114.00659
252,New Territories,Yuen Long,Hung Shui Kiu,Windsor Villa,Block 2,1996-06-18,,,,G,A,0,793,6600000,2020-02-17,2008-03-26,1930000,241.97,22.433124,114.012229
253,New Territories,Yuen Long,Hung Shui Kiu,Lai Hung Garden,Block 2,1994-01-05,H,2,,10,F,430,339,4000000,2020-02-17,2012-09-06,1710000,133.92000000000002,22.432678,113.997406
254,New Territories,Yuen Long,Hung Shui Kiu,Casa De Oro,Block 8,1999-11-22,H,,,6,D,0,885,7500000,2020-02-17,2010-05-14,3328000,125.36,22.433338,113.99406
255,New Territories,Yuen Long,Hung Shui Kiu,The Woodsville,Tower 11,2013-12-30,,3,,2,D,0,774,9700000,2020-02-16,2013-08-12,5733000,69.2,22.432719,114.000226
256,New Territories,Yuen Long,Hung Shui Kiu,Osmanthus Garden,Block 3,1990-10-29,,3,,3,A,631,576,2400000,2020-02-13,2008-04-09,900000,166.67000000000002,22.427564999999998,113.9977879
257,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 6,2011-05-31,L,3,,5,E,1000,763,6800000,2020-02-12,2011-06-09,4499000,51.14,22.434155999999998,114.000997
258,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 5,2011-05-31,H,2,,25,A,691,527,5880000,2020-02-12,,0,0.0,22.434473999999998,114.00097099999999
259,New Territories,Yuen Long,Hung Shui Kiu,Park Nara,Block 1,2011-03-21,M,2,,8,B,741,572,5940000,2020-02-10,2011-02-25,3449300,72.21000000000001,22.4344212,113.9981062
260,New Territories,Yuen Long,Hung Shui Kiu,The Eldorado,Block 03,1993-06-30,,3,,1,C,1231,1070,7050000,2020-02-10,2010-11-05,2770000,154.51,22.435482,114.01224500000001
261,New Territories,Yuen Long,Hung Shui Kiu,Meadowlands,Block 23,1995-09-10,,3,,5,D,913,798,7800000,2020-02-06,2007-07-12,1780000,338.2,22.429828999999998,113.997035
262,New Territories,Yuen Long,Hung Shui Kiu,The Parkhill,Block 1,2015-12-30,,1,,1,F,0,393,4450000,2020-02-04,2015-11-06,3707000,20.04,22.432479999999998,114.01056
263,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 1,2011-05-31,H,2,,20,B,685,521,5780000,2020-02-03,2016-10-13,4150000,39.28,22.435230999999998,114.000443
264,New Territories,Yuen Long,Hung Shui Kiu,The Parkhill,Block 5,2015-12-30,,2,,1,E,0,543,5480000,2020-02-03,2015-11-24,4425000,23.84,22.432489999999998,114.00987
265,New Territories,Yuen Long,Hung Shui Kiu,Parkview Garden,Block 18,1978-03-31,,3,,2,B1,0,640,4800000,2020-02-03,2002-10-28,690000,595.65,22.432102,113.99449
266,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 6,2011-05-31,M,3,,19,B,989,753,7080000,2020-02-03,2011-06-10,5307000,33.410000000000004,22.434155999999998,114.000997
267,New Territories,Yuen Long,Hung Shui Kiu,The Woodsville,Tower 1,2013-12-31,,3,,2,D,0,790,9000000,2020-02-03,2013-08-29,6572000,36.94,22.433412999999998,113.999896
268,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 6,2011-05-31,L,3,,8,C,992,757,6550000,2020-01-24,2011-05-13,4700000,39.36,22.434155999999998,114.000997
269,New Territories,Yuen Long,Hung Shui Kiu,Meadowlands,Block 10,1995-09-10,,3,,5,C,874,763,7000000,2020-01-23,2016-09-07,5000000,40.0,22.428433,113.997747
270,New Territories,Yuen Long,Hung Shui Kiu,The Woodsville,House B9,2013-12-30,,,,,,0,2429,23300000,2020-01-19,2015-11-25,24556000,-5.11,22.433315999999998,113.99981
271,New Territories,Yuen Long,Hung Shui Kiu,The Woodsville,Tower 10,2013-12-30,,2,,1,E,0,541,6398000,2020-01-15,2013-08-12,3824000,67.31,22.432855,114.000044
272,New Territories,Yuen Long,Hung Shui Kiu,The Woodsville,Tower 5,2013-12-31,,3,,1,A,0,776,9750000,2020-01-10,2014-01-02,6460000,50.93,22.433042,114.000038
273,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 7,2011-05-31,L,3,,5,C,987,752,5980000,2020-01-09,2011-05-18,4453000,34.29,22.433812,114.000877
274,New Territories,Yuen Long,Hung Shui Kiu,Treasure Court,Block 4,1988-12-21,,3,,2,B,694,594,5048000,2020-01-06,,0,0.0,22.433156,113.997663
275,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 5,2011-05-31,L,3,,10,B,997,761,7350000,2020-01-06,2015-01-29,5100000,44.12,22.434473999999998,114.00097099999999
276,New Territories,Yuen Long,Hung Shui Kiu,Hung Fook Building,Hung Fook Building,1977-09-30,,,,1,D,0,351,2200000,2019-12-31,2013-08-16,1480000,48.65,22.432968,113.99741
277,New Territories,Yuen Long,Hung Shui Kiu,Meadowlands,Block 22,1995-09-10,,3,,1,D,891,777,6200000,2019-12-30,,0,0.0,22.429819,113.997251
278,New Territories,Yuen Long,Hung Shui Kiu,Beauty Court,Block 1,1993-12-17,M,,,6,C,649,562,5350000,2019-12-24,2007-09-10,930000,475.27,22.433502,113.996666
279,New Territories,Yuen Long,Hung Shui Kiu,65-89 Tan Kwai Tsuen Road,Domus,2015-11-09,,0,,3,19,0,243,3880000,2019-12-22,2015-06-24,3110300,24.75,22.42852,113.99916
280,New Territories,Yuen Long,Hung Shui Kiu,The Parkhill,Block 2,2015-12-30,,3,,1,C,0,618,7000000,2019-12-18,2015-11-11,6880000,1.74,22.43257,114.0104
281,New Territories,Yuen Long,Hung Shui Kiu,The Parkhill,Block 1,2015-12-30,,2,,2,E,0,529,5800000,2019-12-17,2015-11-06,4718000,22.93,22.432479999999998,114.01056
282,New Territories,Yuen Long,Hung Shui Kiu,Recours La Serre,Block 9,2002-04-25,,,,UG,A,0,841,8820000,2019-12-17,2008-02-15,3400000,159.41,22.43264,114.00868
283,New Territories,Yuen Long,Hung Shui Kiu,Imperial Villas,Block 7,2003-11-17,,,,1,H,629,441,5180000,2019-12-16,2010-01-19,1700000,204.71,22.440807,114.00737
284,New Territories,Yuen Long,Hung Shui Kiu,65-89 Tan Kwai Tsuen Road,Domus,2015-11-10,,0,,1,37,0,243,3700000,2019-12-16,2015-06-29,2791800,32.53,22.42852,113.99916
285,New Territories,Yuen Long,Hung Shui Kiu,65-89 Tan Kwai Tsuen Road,Domus,2015-11-10,,0,,G,36,0,219,4180000,2019-12-13,2015-07-02,3374200,23.88,22.42852,113.99916
286,New Territories,Yuen Long,Hung Shui Kiu,Osmanthus Garden,Block 9,1990-10-29,,3,,1,D,978,891,6000000,2019-12-11,2012-11-14,3300000,81.82000000000001,22.4280076,113.9965786
287,New Territories,Yuen Long,Hung Shui Kiu,Tak Cheung Building,Tak Cheung Building,1979-07-11,,,,4,Q,0,363,2350000,2019-12-10,2011-06-29,928000,153.23,22.43275,113.99584
288,New Territories,Yuen Long,Hung Shui Kiu,Casa De Oro,Block 9,1999-11-22,M,,,3,C,0,840,6880000,2019-12-09,2009-09-03,2550000,169.8,22.433546,113.993805
289,New Territories,Yuen Long,Hung Shui Kiu,Meadowlands,Block 31,1995-09-10,,2,,1,B,0,551,5800000,2019-12-05,2014-09-01,3280000,76.83,22.428948,113.996835
290,New Territories,Yuen Long,Hung Shui Kiu,Uptown,Block 5,2011-05-31,L,3,,5,B,997,761,6500000,2019-12-02,2011-08-11,4791000,35.67,22.434473999999998,114.00097099999999
291,New Territories,Yuen Long,Hung Shui Kiu,65-89 Tan Kwai Tsuen Road,71B Tan Kwai Tsuen Road,2015-11-09,,,,,,0,2607,35500000,2019-11-28,,0,0.0,22.428535,113.99887
