,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
62,FLAT F 26/F BLOCK 1 PRIMA VILLA ,19,9/12/2020,7.6,417,549,18225,13843,3789,143
63,FLAT 5 34/F BLOCK E GARDEN RIVERA ,36,9/12/2020,5.05,269,385,18773,13117,1758,40
64,FLAT B 2/F BLOCK 3 SITE 1 CITY ONE SHATIN,39,9/12/2020,6.3,451,544,13969,11581,4704,161
65,FLAT E 16/F ABBEY COURT (BLOCK 1) PHASE 1 PICTORIAL GARDEN,29,9/12/2020,7.9,662,968,11934,8161,1113,10
66,FLAT E 1/F KWAI LAM COURT (BLOCK D2) LUCKY PLAZA ,37,9/12/2020,5.2,348,440,14943,11818,5735,362
67,FLAT F 27/F BLOCK 44 SITE 4 CITY ONE SHATIN,35,9/12/2020,5.45,284,395,19190,13797,63,0
68,FLAT 7 5/F BLOCK A HILTON PLAZA ,35,8/12/2020,6.65,412,670,16141,9925,1390,33
69,FLAT D 1/F HOI NING BUILDING (BLOCK B) SHATIN CENTRE  (with flat roof),39,8/12/2020,6,378,467,15873,12848,1113,16
70,FLAT H 6/F BLOCK 21 SITE 2 CITY ONE SHATIN,38,8/12/2020,5.65,327,395,17278,14304,2188,54
71,FLAT C 6/F ORCHID COURT (BLOCK 3) PHASE 3 NEW TOWN PLAZA,29,8/12/2020,8.88,578,683,15363,13001,5578,182
72,FLAT C 30/F BLOCK 38 SITE 4 CITY ONE SHATIN,35,8/12/2020,5.5,304,410,18092,13415,5018,337
73,FLAT G 5/F BLOCK 3 CASTELLO ,21,8/12/2020,10,836,1063,11962,9407,6011,170
74,FLAT A 6/F BLOCK 1 RAVANA GARDEN ,32,8/12/2020,9.68,645,781,15008,12394,8538,80
75,FLAT 4 4/F BLOCK E GARDEN RIVERA ,36,8/12/2020,4,242,368,16529,10870,1179,5
76,FLAT E 5/F HILLVIEW COURT (TOWER 1) PHASE 3 PICTORIAL GARDEN,27,8/12/2020,8.8,787,1087,11182,8096,6202,309
77,FLAT 4 18/F BLOCK B GARDEN RIVERA ,36,7/12/2020,4.5,242,368,18595,12228,1265,15
78,FLAT H 30/F BLOCK 16 SITE 2 CITY ONE SHATIN (with roof),38,7/12/2020,6.01,327,395,18379,15215,1327,18
79,FLAT B 13/F BLOCK 48 SITE 5 CITY ONE SHATIN,34,7/12/2020,5.2,284,395,18310,13165,3191,125
80,FLAT H 5/F BLOCK 3 PRIMA VILLA ,19,7/12/2020,7.08,393,526,18015,13460,3153,111
81,FLAT 3 30/F BLOCK F GARDEN RIVERA ,36,7/12/2020,4.48,242,368,18512,12174,3447,106
82,FLAT D 28/F BLOCK 34 SITE 7 CITY ONE SHATIN,33,7/12/2020,10,707,872,14144,11468,-,
83,FLAT 5 17/F BLOCK A GARDEN RIVERA ,36,7/12/2020,4.4,269,385,16357,11429,3871,197
84,FLAT G 17/F BLOCK 3 WAI WAH CENTRE ,34,7/12/2020,5.76,297,404,19394,14257,2748,67
85,FLAT A 23/F BLOCK 3 RAVANA GARDEN ,32,7/12/2020,9.75,645,781,15116,12484,-,
86,FLAT G 7/F ASHLEY GARDEN (BLOCK 3) STAGE 1 SHATINPARK,36,7/12/2020,4.8,312,486,15385,9877,2945,70
87,FLAT 9 24/F WING MAU HOUSE (BLOCK G) SUI WO COURT ,40,4/12/2020,4.34,471,537,9210,8078,-,
88,FLAT B 8/F GREVILLEA COURT (BLOCK 4) PHASE 3 NEW TOWN PLAZA,29,4/12/2020,9.2,583,688,15780,13372,2750,44
89,FLAT C 24/F BLOCK 26 SITE 6 CITY ONE SHATIN,34,4/12/2020,6.28,326,395,19264,15899,2205,58
90,FLAT 2 21/F BLOCK C GREENWOOD GARDEN ,36,3/12/2020,4.6,271,394,16974,11675,1331,19
91,FLAT A 21/F BLOCK 5 RAVANA GARDEN ,32,3/12/2020,6.38,395,478,16152,13347,6749,377
92,FLAT D 27/F BLOCK 1 SUNSHINE GROVE ,22,3/12/2020,7.3,470,616,15532,11851,-,
93,FLAT 8 18/F POK WAH HOUSE (BLOCK 3) POK HONG ESTATE ,0,3/12/2020,3.25,277,-,11733,-,-,
94,FLAT A 25/F BLOCK 29 SITE 3 CITY ONE SHATIN,37,3/12/2020,7.55,451,562,16741,13434,5741,308
95,FLAT F 24/F BLOCK 39 SITE 4 CITY ONE SHATIN,35,3/12/2020,5.35,284,395,18838,13544,1953,30
96,FLAT 10 11/F HING SING HOUSE (BLOCK E) SUI WO COURT ,40,3/12/2020,4.66,411,468,11338,9957,-,
97,FLAT 6 31/F KING LAM HOUSE (BLOCK C) HONG LAM COURT ,30,3/12/2020,5.8,554,711,10469,8158,-,
98,FLAT D 22/F BLOCK 19 SITE 2 CITY ONE SHATIN,38,3/12/2020,6.1,327,395,18654,15443,935,4
99,FLAT 2 25/F YU CHING HOUSE (BLOCK R) YU CHUI COURT ,19,2/12/2020,5.3,519,738,10212,7182,-,
100,FLAT A 9/F BLOCK 1 SCENERY COURT ,31,2/12/2020,7.25,459,569,15795,12742,6353,509
101,FLAT A 17/F BLOCK 5 JUBILEE GARDEN ,35,2/12/2020,6.78,506,644,13399,10528,1365,36
102,FLAT 8 5/F SHING HONG HOUSE (BLOCK D) YUE SHING COURT ,40,2/12/2020,6.48,492,602,13171,10764,-,
103,FLAT G 18/F BLOCK 1 SCENERY COURT ,31,2/12/2020,6.38,379,478,16834,13347,4845,251
104,FLAT 7 20/F FUNG YAT HOUSE (BLOCK B) SUI WO COURT ,40,2/12/2020,4.98,473,538,10529,9257,-,
105,FLAT F 15/F CHUNG LAM COURT (BLOCK B1) LUCKY PLAZA ,37,2/12/2020,5.6,334,419,16766,13365,2728,54
106,FLAT E 33/F BLOCK 6 CASTELLO ,21,2/12/2020,8.28,580,726,14276,11405,4224,167
107,FLAT F 30/F BLOCK 38 SITE 4 CITY ONE SHATIN,35,2/12/2020,5.5,284,395,19366,13924,5153,378
108,FLAT 8 7/F BLOCK C GREENWOOD GARDEN ,36,2/12/2020,3.93,215,330,18256,11894,-,
109,FLAT 4 22/F ELEGANT TOWER (BLOCK C) SHATIN PLAZA ,33,2/12/2020,9.6,612,774,15686,12403,3941,138
110,FLAT F 15/F CHUK LAM COURT (BLOCK D1) LUCKY PLAZA ,37,1/12/2020,5.4,334,423,16165,12764,2626,47
111,FLAT A 29/F BLOCK 40 SITE 4 CITY ONE SHATIN,35,1/12/2020,5.39,284,395,18972,13641,3785,193
112,FLAT C 12/F BLOCK 7 SITE 1 CITY ONE SHATIN,39,1/12/2020,7.5,484,570,15496,13158,3449,100
113,FLAT 9 18/F HING WAN HOUSE (BLOCK D) SUI WO COURT ,40,1/12/2020,4.08,471,537,8662,7598,-,
114,FLAT B 2/F BLOCK 31 SITE 3 CITY ONE SHATIN,37,1/12/2020,6.51,451,562,14435,11584,4065,168
115,FLAT H 7/F BLOCK 45 SITE 4 CITY ONE SHATIN,35,1/12/2020,5,304,410,16447,12195,-,
116,FLAT 8 26/F BLOCK B GREENWOOD GARDEN ,36,1/12/2020,3.6,215,330,16744,10909,-,
117,FLAT D 18/F BLOCK 45 SITE 4 CITY ONE SHATIN,35,1/12/2020,5.54,304,410,18217,13507,2052,34
118,FLAT D 24/F BLOCK 45 SITE 4 CITY ONE SHATIN,35,1/12/2020,5.31,304,410,17467,12951,8182,308
119,FLAT 8 18/F BLOCK A GREEN LEAVES GARDEN ,33,1/12/2020,5.1,305,384,16721,13281,1695,66
120,FLAT B 38/F BLOCK 2 JUBILEE GARDEN ,34,30/11/2020,6.63,414,580,16014,11431,1544,47
121,FLAT E 22/F BLOCK 2 WAI WAH CENTRE ,34,30/11/2020,6.25,358,483,17458,12940,4518,180
122,FLAT 5 18/F FUNG LIN HOUSE (BLOCK C) SUI WO COURT ,40,30/11/2020,6.18,617,703,10016,8791,-,
123,FLAT C 24/F ORCHID COURT (BLOCK 3) PHASE 3 NEW TOWN PLAZA,29,30/11/2020,9.51,578,683,16445,13917,8565,69
124,FLAT F 39/F BLOCK 5 PRIMA VILLA  (with roof),19,30/11/2020,8.17,419,549,19494,14878,3883,155
125,FLAT B 6/F GRENVILLE HEIGHTS (BLOCK G) BELAIR GARDENS ,38,30/11/2020,7.04,670,920,10504,7650,-,
126,FLAT C 19/F BLOCK 36 SITE 7 CITY ONE SHATIN,33,30/11/2020,5.62,307,389,18306,14447,2755,78
127,FLAT E 5/F BLOCK 4 WAI WAH CENTRE ,34,30/11/2020,5.64,358,483,15740,11667,849,-6
128,FLAT H 21/F BLOCK 2 SCENERY COURT ,31,30/11/2020,7.47,459,542,16270,13779,4888,239
129,FLAT 3 9/F BLOCK E PHASE 2 GARDEN VISTA,30,30/11/2020,9.53,742,903,12842,10552,-,
130,FLAT D 33/F BLOCK 7 JUBILEE GARDEN ,35,30/11/2020,6.8,506,644,13439,10559,633,-1
131,FLAT 26 14/F POK TAT HOUSE (BLOCK 5) POK HONG ESTATE ,0,27/11/2020,2.83,423,-,6690,-,-,
132,FLAT E 3/F YAE LAM COURT (BLOCK B2) LUCKY PLAZA ,37,27/11/2020,5.63,348,436,16178,12913,-,
133,FLAT F 13/F BLOCK 40 SITE 4 CITY ONE SHATIN,35,27/11/2020,4.6,284,395,16197,11646,5357,280
134,FLAT G 11/F BLOCK 49 SITE 5 CITY ONE SHATIN,34,26/11/2020,5.58,304,410,18355,13610,2843,74
135,FLAT D 10/F YAE LAM COURT (BLOCK B2) LUCKY PLAZA ,37,26/11/2020,6.48,443,562,14628,11530,8516,130
136,FLAT F 13/F FORUM COURT (BLOCK B) PHASE 2 PICTORIAL GARDEN,27,26/11/2020,10.2,839,1187,12157,8593,1483,19
137,FLAT 1 25/F YU LIM HOUSE (BLOCK Q) YU CHUI COURT ,19,26/11/2020,5.8,516,735,11240,7891,-,
138,FLAT H 26/F BLOCK 16 SITE 2 CITY ONE SHATIN,38,25/11/2020,5.7,327,395,17431,14430,1323,18
139,FLAT 2 8/F YU YIN HOUSE (BLOCK N) YU CHUI COURT ,19,25/11/2020,5.32,519,738,10250,7209,-,
140,FLAT H 15/F BLOCK 2 SITE 1 CITY ONE SHATIN,39,25/11/2020,5.58,327,395,17064,14127,8080,389
141,FLAT C 30/F BLOCK 1 PRIMA VILLA ,19,25/11/2020,8,435,570,18391,14035,1519,36
142,FLAT B 12/F CARMEL HEIGHTS (BLOCK C) BELAIR GARDENS ,38,25/11/2020,8.46,725,980,11672,8635,3758,118
143,FLAT 6 19/F BLOCK B CHUEN FAI CENTRE ,35,24/11/2020,5.1,312,414,16346,12319,896,11
144,FLAT C 20/F BLOCK 2 SUNSHINE GROVE ,22,24/11/2020,9.42,678,889,13894,10596,-,
145,FLAT J 10/F IRIS GARDEN (BLOCK C) STAGE 3 SHATINPARK,35,24/11/2020,4.9,304,461,16118,10629,8641,165
146,FLAT E 11/F BLOCK 2 SCENERY COURT ,31,24/11/2020,7.2,459,569,15686,12654,-,
147,FLAT 6 17/F BLOCK C GREENWOOD GARDEN ,36,24/11/2020,5.1,280,421,18214,12114,1340,39
148,FLAT F 21/F BLOCK 2 SCENERY COURT ,31,24/11/2020,6.5,369,467,17615,13919,6948,368
149,FLAT F 13/F BLOCK 30 SITE 3 CITY ONE SHATIN,37,24/11/2020,7.28,451,562,16142,12954,7891,252
150,FLAT B 17/F BLOCK 34 SITE 7 CITY ONE SHATIN,33,24/11/2020,9.85,707,872,13932,11296,4083,129
151,FLAT 9 10/F HING ON HOUSE (BLOCK F) SUI WO COURT ,40,24/11/2020,4.23,471,537,8981,7877,-,
152,FLAT C 15/F BLOCK 7 CASTELLO ,21,24/11/2020,10.9,873,1095,12486,9954,5350,134
153,FLAT 3 21/F YUE CHAK HOUSE (BLOCK D) YUE TIN COURT ,38,23/11/2020,5.95,449,549,13252,10838,-,
154,FLAT 4 26/F BLOCK D PHASE 2 GARDEN VISTA,30,23/11/2020,8.78,680,829,12904,10585,1204,15
155,FLAT E 16/F BLOCK 4 JUBILEE GARDEN ,35,23/11/2020,7.3,506,644,14427,11335,2314,55
156,FLAT G 22/F BLOCK 3 RAVANA GARDEN ,32,23/11/2020,6.15,394,479,15609,12839,8360,134
157,FLAT 1 15/F BLOCK D GARDEN RIVERA ,36,23/11/2020,5.05,269,385,18773,13117,4145,269
158,FLAT A 33/F BLOCK 2 CASTELLO ,21,23/11/2020,8.52,580,726,14690,11736,5308,170
159,FLAT A 2/F ADMIRALTY HEIGHTS (BLOCK A) BELAIR GARDENS ,38,23/11/2020,10.5,919,1245,11425,8434,4700,185
160,FLAT E 9/F CHUK LAM COURT (BLOCK D1) LUCKY PLAZA ,37,23/11/2020,5.55,348,440,15948,12614,2404,68
161,FLAT H 32/F BLOCK 2 JUBILEE GARDEN ,34,23/11/2020,6.76,506,644,13360,10497,4028,177
162,FLAT 7 24/F BLOCK A GARDEN RIVERA ,36,23/11/2020,4.5,242,368,18595,12228,-,
163,FLAT H 25/F BLOCK 52 SITE 5 CITY ONE SHATIN,34,20/11/2020,5.36,304,410,17632,13073,3577,133
164,FLAT D 5/F BLOCK 3 SITE 1 CITY ONE SHATIN,39,20/11/2020,5.48,327,395,16758,13873,3944,222
165,FLAT E 5/F BLOCK 8 CASTELLO ,21,20/11/2020,8.38,547,718,15320,11671,1611,56
166,FLAT G 18/F BLOCK 43 SITE 4 CITY ONE SHATIN,35,20/11/2020,5.32,304,410,17500,12976,4089,213
167,FLAT 3 25/F BANYAN HOUSE (BLOCK 2) KWONG YUEN ESTATE ,0,20/11/2020,4.2,598,-,7023,-,-,
168,FLAT B 27/F BLOCK 6 JUBILEE GARDEN ,35,20/11/2020,6.45,498,623,12952,10353,3630,140
169,FLAT C 7/F BLOCK 38 SITE 4 CITY ONE SHATIN,35,20/11/2020,5.18,304,410,17039,12634,2147,36
170,FLAT F 7/F BLOCK 44 SITE 4 CITY ONE SHATIN,35,20/11/2020,5,284,395,17606,12658,3525,121
171,FLAT G 22/F FUNG LAM COURT (BLOCK C1) LUCKY PLAZA ,37,20/11/2020,5.1,326,416,15644,12260,1276,11
172,FLAT D 13/F BLOCK 24 SITE 6 CITY ONE SHATIN,34,20/11/2020,5.78,326,395,17730,14633,1099,17
173,FLAT A 30/F BLOCK 16 SITE 2 CITY ONE SHATIN (with roof),38,20/11/2020,7.98,451,562,17694,14199,4744,223
174,FLAT 9 24/F HING SING HOUSE (BLOCK E) SUI WO COURT ,40,20/11/2020,4.8,471,537,10191,8939,-,
175,FLAT F 36/F BLOCK 4 JUBILEE GARDEN ,35,19/11/2020,7.23,510,653,14176,11072,1648,39
176,FLAT G 36/F BLOCK 3 JUBILEE GARDEN ,34,19/11/2020,6.7,510,653,13137,10260,3660,150
177,FLAT C 5/F BLOCK 2 SCENERY COURT ,31,19/11/2020,6.5,379,478,17150,13598,2170,47
178,FLAT C 4/F BLOCK 43 SITE 4 CITY ONE SHATIN,35,19/11/2020,5,304,410,16447,12195,5000,368
179,FLAT 6 33/F YU MAN HOUSE (BLOCK L) YU CHUI COURT ,19,19/11/2020,8.5,650,826,13077,10291,-,
180,FLAT D 25/F BLOCK 8 SITE 1 CITY ONE SHATIN,39,18/11/2020,5.6,327,395,17125,14177,-,
181,FLAT H 15/F BLOCK 41 SITE 4 CITY ONE SHATIN,35,18/11/2020,5.68,304,410,18684,13854,1306,19
182,FLAT A 12/F BLOCK 3 SITE 1 CITY ONE SHATIN,39,18/11/2020,6.96,451,544,15432,12794,5337,272
183,FLAT A 5/F BLOCK 17 SITE 2 CITY ONE SHATIN,38,18/11/2020,6.45,451,562,14302,11477,4330,260
184,FLAT A 18/F BLOCK 1 SCENERY COURT ,31,18/11/2020,7.3,459,569,15904,12830,2179,43
185,FLAT G 4/F SHUNG LAM COURT (BLOCK A1) LUCKY PLAZA ,37,18/11/2020,6.32,427,543,14801,11639,-,
186,FLAT C 20/F BLOCK 46 SITE 5 CITY ONE SHATIN,34,18/11/2020,4.7,304,410,15461,11463,2754,47
187,FLAT 3 26/F BLOCK A GREENWOOD GARDEN ,36,18/11/2020,4.68,271,409,17269,11443,4729,373
188,FLAT D 17/F BLOCK 9 SITE 1 CITY ONE SHATIN,39,18/11/2020,4.98,327,395,15229,12608,1236,3
189,FLAT B 7/F AVON GARDEN (BLOCK 2) STAGE 1 SHATINPARK,36,18/11/2020,4,286,435,13986,9195,8250,184
190,FLAT D 30/F BLOCK 43 SITE 4 CITY ONE SHATIN,35,17/11/2020,5.58,304,410,18355,13610,3099,99
191,FLAT A 27/F BLOCK 27 SITE 5 CITY ONE SHATIN,35,17/11/2020,9.6,688,870,13953,11034,-,
192,FLAT F 6/F BLOCK 39 SITE 4 CITY ONE SHATIN,35,17/11/2020,5.03,284,395,17711,12734,1975,22
193,FLAT 3 26/F BLOCK A HILTON PLAZA ,35,17/11/2020,6.7,427,659,15691,10167,3566,121
194,FLAT E 10/F ARCHIE GARDEN (BLOCK 2) STAGE 2 SHATINPARK,36,17/11/2020,4.79,305,472,15698,10144,3850,199
195,FLAT A 16/F GRENVILLE HEIGHTS (BLOCK G) BELAIR GARDENS ,38,16/11/2020,9.83,831,1120,11827,8775,1365,30
196,FLAT 1 27/F BLOCK E GARDEN RIVERA ,36,16/11/2020,4.6,269,385,17100,11948,-,
197,FLAT F 25/F FORUM COURT (BLOCK B) PHASE 2 PICTORIAL GARDEN,27,16/11/2020,10.6,839,1187,12634,8930,2939,24
198,FLAT D 17/F TOWER II GREENFIELD COURT ,37,16/11/2020,8.5,633,846,13428,10047,-,
199,FLAT D 17/F BLOCK 21 SITE 2 CITY ONE SHATIN,38,16/11/2020,5.85,327,395,17890,14810,1992,41
200,FLAT H 9/F BLOCK 47 SITE 5 CITY ONE SHATIN,34,16/11/2020,5.26,304,410,17303,12829,4718,305
201,FLAT G 3/F BLOCK 8 SITE 1 CITY ONE SHATIN,39,13/11/2020,5.31,327,395,16239,13443,3604,168
202,FLAT D 28/F BLOCK 3 PRIMA VILLA ,19,13/11/2020,7.55,398,532,18970,14192,7436,288
203,FLAT A 31/F BLOCK 1 RAVANA GARDEN ,32,13/11/2020,9.8,645,781,15194,12548,8702,109
204,FLAT B 6/F BLOCK 8 SITE 1 CITY ONE SHATIN,39,13/11/2020,7.1,451,544,15743,13051,2252,49
205,FLAT 8 20/F BLOCK F PHASE 2 GARDEN VISTA,30,13/11/2020,8.02,733,907,10941,8842,-,
206,FLAT E 15/F KAI NING BUILDING (BLOCK C) SHATIN CENTRE ,39,13/11/2020,6.68,357,446,18711,14978,2206,44
207,FLAT 9 2/F FOOK LAM HOUSE (BLOCK C) KWONG LAM COURT ,30,13/11/2020,3.98,404,534,9851,7453,-,
208,FLAT A 28/F BLOCK 3 PRIMA VILLA ,19,13/11/2020,7.23,393,526,18397,13745,3747,149
209,FLAT H 18/F BLOCK 44 SITE 4 CITY ONE SHATIN,35,13/11/2020,5.25,304,410,17270,12805,4890,334
210,FLAT E 13/F JUNIPER COURT (TOWER 3) PHASE 3 PICTORIAL GARDEN,27,12/11/2020,8.45,773,1074,10931,7868,1342,36
211,FLAT C 14/F BLOCK 44 SITE 4 CITY ONE SHATIN,35,12/11/2020,5.23,304,410,17204,12756,5741,347
212,FLAT D 13/F BLOCK 12 SITE 1 CITY ONE SHATIN,39,12/11/2020,7.63,504,594,15135,12842,4088,169
213,FLAT F 7/F BLOCK 48 SITE 5 CITY ONE SHATIN,34,12/11/2020,4.8,284,395,16901,12152,-,
214,FLAT A 9/F TONG NING BUILDING (BLOCK D) SHATIN CENTRE ,39,12/11/2020,6.18,390,487,15846,12690,3531,101
215,FLAT E 15/F KWONG NING BUILDING (BLOCK H) SHATIN CENTRE ,39,12/11/2020,5.08,288,377,17639,13475,-,
216,FLAT 7 29/F WING HING HOUSE (BLOCK J) SUI WO COURT ,40,11/11/2020,4.5,473,538,9514,8364,-,
217,FLAT D 9/F BLOCK 2 PRIMA VILLA ,19,11/11/2020,7.12,406,530,17537,13434,7433,307
218,FLAT 8 31/F FOOK LAM HOUSE (BLOCK C) KWONG LAM COURT ,30,11/11/2020,4.4,384,509,11458,8644,-,
219,FLAT 1 12/F BLOCK A GREENWOOD GARDEN ,36,10/11/2020,3.7,215,330,17209,11212,2821,54
220,FLAT C 24/F BLOCK 19 SITE 2 CITY ONE SHATIN,38,10/11/2020,5.59,327,395,17089,14147,3458,124
221,FLAT 4 10/F BLOCK F PHASE 2 GARDEN VISTA,30,10/11/2020,8.98,661,823,13585,10911,4088,141
222,FLAT 8 20/F BLOCK F GARDEN RIVERA ,36,10/11/2020,4.84,242,368,19992,13147,2156,43
223,FLAT H 25/F BLOCK 44 SITE 4 CITY ONE SHATIN,35,10/11/2020,5.2,304,410,17105,12683,2696,56
224,FLAT 5 9/F YU LAI HOUSE (BLOCK O) YU CHUI COURT ,19,10/11/2020,6.85,663,944,10332,7256,-,
225,FLAT G 22/F BLOCK 20 SITE 2 CITY ONE SHATIN,38,9/11/2020,5.5,327,395,16820,13924,1984,24
226,FLAT 5 6/F BLOCK A HILTON PLAZA ,35,9/11/2020,5.1,274,437,18613,11670,3776,197
227,FLAT 5 5/F BLOCK A CHUEN FAI CENTRE ,35,9/11/2020,4.63,312,414,14840,11184,9250,290
228,FLAT 4 23/F BLOCK A HILTON PLAZA ,35,9/11/2020,5.45,283,440,19258,12386,1469,36
229,FLAT 7 22/F WING MAU HOUSE (BLOCK G) SUI WO COURT ,40,6/11/2020,4.77,473,538,10080,8862,-,
230,FLAT F 3/F FORUM COURT (BLOCK B) PHASE 2 PICTORIAL GARDEN,27,6/11/2020,9.88,812,1146,12167,8621,3692,121
231,FLAT A 27/F BLOCK 8 JUBILEE GARDEN ,34,6/11/2020,6.88,506,644,13597,10683,4915,289
232,FLAT C 6/F BLOCK 2 SCENERY COURT ,31,6/11/2020,6.25,379,478,16491,13075,2060,40
233,FLAT G 16/F BLOCK 2 SITE 1 CITY ONE SHATIN,39,6/11/2020,5.79,327,395,17706,14658,9179,332
234,FLAT E 7/F PAK LAM COURT (BLOCK C2) LUCKY PLAZA ,37,6/11/2020,5.68,348,438,16322,12968,3549,191
235,FLAT C 14/F BLOCK 45 SITE 4 CITY ONE SHATIN,35,5/11/2020,5.59,304,410,18388,13634,3801,239
236,FLAT 2 14/F YUE KWAN HOUSE (BLOCK G) YUE TIN COURT ,37,5/11/2020,5,568,695,8803,7194,-,
237,FLAT H 3/F BLOCK 50 SITE 5 CITY ONE SHATIN,34,4/11/2020,4.95,304,410,16283,12073,1461,24
238,FLAT 24 29/F ALDER HOUSE (BLOCK 1) KWONG YUEN ESTATE ,0,4/11/2020,2.85,443,-,6433,-,-,
239,FLAT H 5/F BLOCK 1 PRIMA VILLA ,19,4/11/2020,6.18,401,524,15411,11794,3929,159
240,FLAT A 29/F BLOCK 46 SITE 5 CITY ONE SHATIN,34,3/11/2020,5.27,284,395,18556,13342,2607,65
241,FLAT B 25/F BLOCK 34 SITE 7 CITY ONE SHATIN,33,3/11/2020,10,707,872,14144,11468,8543,85
242,FLAT D 1/F BLOCK 33 SITE 3 CITY ONE SHATIN,37,3/11/2020,9.73,854,1018,11388,9553,8696,159
243,FLAT E 16/F IRIS COURT (TOWER 2) PHASE 3 PICTORIAL GARDEN,27,3/11/2020,8,743,1026,10767,7797,4266,138
244,FLAT 1 16/F BLOCK B GREEN LEAVES GARDEN ,33,3/11/2020,5.07,305,384,16616,13198,2150,46
245,FLAT H 27/F BLOCK 8 SITE 1 CITY ONE SHATIN,39,3/11/2020,5.7,327,395,17431,14430,1371,33
246,FLAT D 7/F BLOCK 42 SITE 4 CITY ONE SHATIN,35,3/11/2020,5.08,304,410,16711,12390,-,
247,FLAT F 3/F BLOCK 6 CASTELLO ,21,3/11/2020,10,873,1095,11455,9132,5656,148
248,FLAT C 27/F BLOCK 42 SITE 4 CITY ONE SHATIN,35,2/11/2020,5.7,304,410,18750,13902,1500,43
249,FLAT 1 22/F YUEN LAM HOUSE (BLOCK B) HONG LAM COURT ,30,2/11/2020,5,401,514,12469,9728,-,
250,FLAT D 11/F BLOCK 40 SITE 4 CITY ONE SHATIN,35,2/11/2020,5.18,304,410,17039,12634,2116,33
251,FLAT 7 12/F BLOCK A GREENWOOD GARDEN ,36,2/11/2020,4.6,280,421,16429,10926,1894,16
252,FLAT D 28/F BLOCK 31 SITE 3 CITY ONE SHATIN,37,2/11/2020,6,327,395,18349,15190,3623,173
253,FLAT 7 30/F YU YAN HOUSE (BLOCK B) YU CHUI COURT ,19,2/11/2020,7.14,650,825,10982,8652,-,
254,FLAT F 4/F BLOCK 5 JUBILEE GARDEN ,35,2/11/2020,6.1,498,623,12249,9791,3927,190
255,FLAT F 31/F BLOCK 52 SITE 5 CITY ONE SHATIN,34,2/11/2020,5.38,284,395,18944,13620,1407,29
256,FLAT 8 26/F KING LAM HOUSE (BLOCK C) HONG LAM COURT ,30,30/10/2020,5,401,514,12469,9728,-,
257,FLAT 8 18/F BLOCK B CHUEN FAI CENTRE ,35,30/10/2020,4.84,287,385,16864,12571,1208,18
258,FLAT G 12/F BLOCK 44 SITE 4 CITY ONE SHATIN,35,30/10/2020,5.35,304,410,17599,13049,5409,346
259,FLAT D 7/F BLOCK 10 SITE 1 CITY ONE SHATIN,39,30/10/2020,5.08,327,395,15535,12861,1532,41
260,FLAT E 15/F FUNG LAM COURT (BLOCK C1) LUCKY PLAZA ,37,30/10/2020,5.48,348,483,15747,11346,2908,79
261,FLAT D 6/F ARTLAND GARDEN (BLOCK B) STAGE 3 SHATINPARK,35,29/10/2020,4.9,312,486,15705,10082,3089,136
262,FLAT D 11/F BLOCK 41 SITE 4 CITY ONE SHATIN,35,29/10/2020,4.95,304,410,16283,12073,2044,32
263,FLAT 4 26/F TREASURY TOWER (BLOCK D) SHATIN PLAZA ,33,29/10/2020,9.95,612,774,16258,12855,2849,53
264,FLAT E 16/F BLOCK 2 JUBILEE GARDEN ,34,29/10/2020,6.8,506,644,13439,10559,-,
265,FLAT 5 10/F BLOCK A GREENWOOD GARDEN ,36,29/10/2020,3.9,215,330,18140,11818,2065,44
266,FLAT 15 26/F KAPOK HOUSE (BLOCK 4) KWONG YUEN ESTATE ,0,29/10/2020,2.46,217,-,11336,-,-,
267,FLAT G 2/F KWONG NING BUILDING (BLOCK H) SHATIN CENTRE ,39,29/10/2020,5.1,310,405,16452,12593,3974,209
268,FLAT 4 28/F YU SIN HOUSE (BLOCK F) YU CHUI COURT ,19,28/10/2020,5.65,510,673,11078,8395,-,
269,FLAT D 19/F BLOCK 26 SITE 6 CITY ONE SHATIN,34,28/10/2020,5.58,326,395,17101,14114,6752,460
270,FLAT 4 25/F YUE CHAK HOUSE (BLOCK D) YUE TIN COURT ,38,28/10/2020,5.75,429,525,13403,10952,-,
271,FLAT 8 20/F BLOCK D GARDEN RIVERA ,36,28/10/2020,4.59,242,368,18967,12473,-,
272,FLAT H 24/F BLOCK 50 SITE 5 CITY ONE SHATIN,34,28/10/2020,5.65,304,410,18586,13780,2916,84
273,FLAT 7 2/F YU MAN HOUSE (BLOCK L) YU CHUI COURT ,19,28/10/2020,6.8,650,826,10462,8232,-,
274,FLAT B 7/F BLOCK 17 SITE 2 CITY ONE SHATIN,38,28/10/2020,6.7,451,562,14856,11922,4809,210
275,FLAT 8 6/F BLOCK A GREENWOOD GARDEN ,36,28/10/2020,3.88,215,330,18047,11758,2084,30
276,FLAT 4 13/F BLOCK D GARDEN RIVERA ,36,27/10/2020,4.53,242,368,18719,12310,1869,21
277,FLAT C 7/F APEX GARDEN (BLOCK 1) STAGE 2 SHATINPARK,36,27/10/2020,4.72,269,421,17528,11200,1667,72
278,FLAT E 1/F BLOCK 30 SITE 3 CITY ONE SHATIN,37,27/10/2020,6.63,451,562,14701,11797,2068,38
