,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
0,FLAT B 15/F MILLENNIUM COURT  ,20,23/12/2020,5.16,253,439,20395,11754,1144,27
1,FLAT D 20/F MONTI  ,1,23/12/2020,6.24,286,-,21824,-,-,-
2,FLAT B 10/F TAK FOOK HOUSE (BLOCK 1) WALTON ESTATE ,38,23/12/2020,5.75,434,522,13249,11015,-,
3,FLAT B 24/F BLOCK 1 FELICITY GARDEN ,30,22/12/2020,10,652,773,15337,12937,2356,39
4,FLAT B 28/F MONTI  ,1,22/12/2020,6.81,286,-,23795,-,-,-
5,FLAT C 11/F TUNG HING BUILDING  ,45,22/12/2020,5.5,434,-,12673,-,3816,511
6,FLAT A 22/F MONTI  ,1,22/12/2020,8.46,386,-,21920,-,-,-
7,FLAT E 4/F BLOCK 1 SHAUKIWAN CENTRE ,38,22/12/2020,3.97,307,378,12932,10503,3776,129
8,FLAT 8 19/F LEE GA BUILDING  ,39,22/12/2020,5.59,358,448,15615,12478,4039,233
9,FLAT G 39/F TOWER 5 ISLAND RESORT ,19,22/12/2020,8.1,457,650,17724,12462,2710,47
10,FLAT A 14/F WAH TONG BUILDING  ,43,21/12/2020,4,267,-,14981,-,-,
11,FLAT A 23/F I•UNIQ RESIDENCE  ,7,21/12/2020,8,446,581,17937,13769,2337,17
12,FLAT E 31/F PARKER33  ,3,21/12/2020,4.88,209,-,23349,-,1592,8
13,FLAT 5 10/F BIK TSUI HOUSE (BLOCK B) HIU TSUI COURT ,30,21/12/2020,4.8,401,514,11970,9339,-,
14,FLAT 3 22/F BLOCK C SUN SING CENTRE  (with roof),37,18/12/2020,5.88,350,421,16800,13967,5052,342
15,FLAT G 36/F TOWER 7 ISLAND RESORT ,19,18/12/2020,8,455,650,17582,12308,3949,137
16,FLAT G 46/F TOWER 6 ISLAND RESORT ,19,18/12/2020,8.6,493,710,17444,12113,3070,66
17,FLAT H 26/F TOWER 5 GRAND PROMENADE ,15,18/12/2020,7.1,314,438,22611,16210,1537,17
18,FLAT 7 16/F BLOCK C WINNER CENTRE ,38,18/12/2020,4.43,254,371,17441,11941,7535,339
19,FLAT V 14/F BLOCK B YEN LOK BUILDING ,47,17/12/2020,3.88,285,-,13614,-,2439,64
20,FLAT 14 7/F TAI ON BUILDING  ,52,17/12/2020,3.63,352,465,10313,7806,3615,82
21,FLAT G 18/F TOWER 7 GREENWOOD TERRACE ,35,17/12/2020,6.28,504,582,12460,10790,-,
22,FLAT D 13/F PO MAN BUILDING  ,44,17/12/2020,6.48,489,590,13252,10983,2801,41
23,FLAT A 31/F TOWER 2 ISLAND RESORT ,19,16/12/2020,10.38,597,878,17387,11822,3027,64
24,FLAT H 3/F BLOCK 4 FULLVIEW GARDEN ,27,16/12/2020,4.5,592,707,7601,6365,-,
25,FLAT R 11/F HUNG LEE BUILDING  ,47,16/12/2020,3.93,274,420,14343,9357,3063,82
26,FLAT A 15/F L HIVER (TOWER 4) LES SAISONS ,19,16/12/2020,11.52,551,739,20907,15589,4375,192
27,FLAT A 15/F BLOCK 11 YEE HOI MANSION SITES C LEI KING WAN,31,16/12/2020,13.5,808,896,16708,15067,-,
28,FLAT 13 34/F SAU FUNG HOUSE (BLOCK 3) FUNG WAH ESTATE ,29,16/12/2020,2.46,443,-,5553,-,-,
29,FLAT E 11/F WAH TAI MANSION  ,44,16/12/2020,4.62,357,-,12941,-,-,
30,FLAT D 26/F BLOCK 3 FELICITY GARDEN ,30,15/12/2020,10.5,767,907,13690,11577,4771,164
31,FLAT A 3/F THE EASTBORNE  ,21,15/12/2020,6.16,407,579,15135,10639,4575,187
32,FLAT A 4/F HUNG YAN BUILDING  ,30,15/12/2020,5.6,343,498,16327,11245,3733,137
33,FLAT G 7/F TOWER 2 LIME GALA ,2,15/12/2020,9.8,470,-,20851,-,1503,8
34,FLAT C 20/F LE RIVIERA  ,6,14/12/2020,6.2,276,-,22464,-,2299,19
35,FLAT 9 28/F TSUI NING HOUSE (BLOCK D) TSUI WAN ESTATE ,32,11/12/2020,2.8,385,-,7273,-,-,
36,FLAT E 6/F BLOCK 10 YEE QUN MANSION SITES C LEI KING WAN,31,11/12/2020,9.68,539,630,17959,15365,5333,250
37,NO. 21 6/F 21 KAM WA STREET  ,54,11/12/2020,5.17,659,900,7838,5739,-,
38,FLAT B 5/F THE OAKRIDGE  ,17,11/12/2020,6.93,399,567,17368,12222,2386,54
39,FLAT B 10/F BLOCK 2 KWUN KING MANSION SITES A LEI KING WAN,32,11/12/2020,13.38,678,767,19735,17445,-,
40,FLAT C 33/F GRAND GARDEN  ,13,11/12/2020,8.38,473,665,17717,12602,2293,37
41,FLAT R 8/F FUNG YUEN BUILDING  ,56,11/12/2020,4.64,399,-,11624,-,-,
42,FLAT C 14/F WINNER MANSION  ,41,11/12/2020,4.6,319,387,14420,11886,7574,338
43,FLAT C 21/F BLOCK 3 SHAUKIWAN CENTRE ,38,11/12/2020,4.7,304,373,15461,12601,1307,0
44,FLAT A 8/F WING YUE YUEN BUILDING  ,50,11/12/2020,4,461,561,8677,7130,7415,433
45,FLAT C 10/F TOWER 6 GRAND PROMENADE ,15,11/12/2020,15.7,749,1032,20961,15213,3556,35
46,FLAT E 21/F BLOCK 6 HARMONY GARDEN ,23,10/12/2020,5.47,484,567,11302,9647,-,
47,FLAT D 22/F TOWER 2 ISLAND GARDEN ,2,10/12/2020,20.8,991,-,20989,-,1383,18
48,FLAT D 18/F WING HING COURT  ,26,10/12/2020,6.8,390,505,17436,13465,4935,278
49,FLAT C 27/F BLOCK 2 NEPTUNE TERRACE ,35,10/12/2020,6.9,700,802,9857,8603,-,
50,FLAT H 31/F TOWER 2 LIME GALA ,2,10/12/2020,12.28,-,-,-,-,-,-
51,FLAT C 9/F SOUTH CHINA MANSION  ,54,10/12/2020,3.81,324,-,11759,-,2135,18
52,FLAT 4 17/F BLOCK A PERFECT MOUNT GARDENS ,33,10/12/2020,7.2,439,522,16401,13793,7898,232
53,FLAT B 51/F TOWER 2 GRAND PROMENADE ,15,10/12/2020,15.7,673,922,23328,17028,4333,121
54,FLAT D 3/F MONTI  ,1,10/12/2020,5.9,286,-,20642,-,-,-
55,FLAT C 7/F ISLAND RESIDENCE  ,3,10/12/2020,11,499,-,22044,-,1515,30
56,FLAT D 11/F TOWER 2 LIME GALA ,2,9/12/2020,8.3,318,-,26113,-,-,-
57,FLAT E 19/F BLOCK 2 LOK HIN TERRACE ,25,9/12/2020,6.95,481,589,14449,11800,-,
58,FLAT G 10/F TOWER 7 ISLAND RESORT ,19,9/12/2020,7.7,457,652,16849,11810,7577,160
59,FLAT 6 24/F BLOCK B PERFECT MOUNT GARDENS ,33,8/12/2020,7.78,450,534,17289,14569,3591,136
60,FLAT D 65/F TOWER 3 GRAND PROMENADE ,15,8/12/2020,27,942,1311,28662,20595,4651,54
61,FLAT B 7/F HOI NING BUILDING  ,43,8/12/2020,4.38,297,388,14747,11289,2245,48
62,FLAT C 8/F TOWER 8 ISLAND RESORT ,19,7/12/2020,13.38,811,1142,16498,11716,4792,135
63,FLAT B 22/F LAI YEE COURT (TOWER 2) SHAUKEIWAN PLAZA ,28,7/12/2020,6.48,361,484,17950,13388,3682,147
64,FLAT H 18/F BLOCK 7 YAT WING MANSION SITES B LEI KING WAN,32,7/12/2020,13,739,817,17591,15912,-,
65,FLAT A 2/F MONTI  ,1,7/12/2020,8.35,346,-,24129,-,-,-
66,FLAT F 14/F BLOCK 8 YAT WAH MANSION SITES B LEI KING WAN,32,7/12/2020,8.5,485,571,17526,14886,5023,213
67,FLAT A 12/F BLOCK 6 YAT HONG MANSION SITES B LEI KING WAN,32,7/12/2020,14,799,884,17522,15837,3385,55
68,FLAT 6 21/F DIP TSUI COURT  ,0,7/12/2020,1.69,-,-,-,-,-,-
69,FLAT E 16/F BLOCK 5 YAT SING MANSION SITES B LEI KING WAN,32,4/12/2020,9.96,544,625,18309,15936,6170,374
70,FLAT B 7/F TOWER 3 ISLAND GARDEN ,2,4/12/2020,10,540,-,18519,-,1320,-22
71,FLAT D 15/F BLOCK 2 KOWAY COURT ,37,3/12/2020,5,396,484,12626,10331,4162,204
72,FLAT C 21/F WAH PO BUILDING  ,35,3/12/2020,4.55,251,363,18127,12534,2273,41
73,FLAT A 25/F BLOCK 5 HARMONY GARDEN ,23,3/12/2020,4.75,431,503,11021,9443,-,
74,FLAT A 26/F BLOCK 4 HARMONY GARDEN ,23,2/12/2020,6.4,592,693,10811,9235,-,
75,FLAT E 11/F BLOCK 1 HONG WAH MANSION ,35,2/12/2020,4.52,260,334,17385,13533,1170,12
76,FLAT B 19/F YEUNG ON BUILDING  ,39,2/12/2020,6.08,367,578,16567,10519,5653,354
77,FLAT B 8/F BLOCK 2 ALDRICH GARDEN ,20,2/12/2020,6.75,592,763,11402,8847,-,
78,FLAT A 7/F BLOCK 3 NEPTUNE TERRACE ,35,2/12/2020,8.29,860,985,9640,8416,-,
79,FLAT G 22/F BLOCK 3 NEW JADE GARDEN ,32,2/12/2020,7.9,533,642,14822,12305,5950,400
80,FLAT 4 27/F TSUI PUI HOUSE (BLOCK A) SHAN TSUI COURT ,39,2/12/2020,5.38,379,474,14195,11350,-,
81,FLAT H 33/F HARMONY PLACE  ,6,2/12/2020,11.8,635,-,18583,-,2313,37
82,FLAT E 11/F TUNG ON BUILDING  ,55,2/12/2020,4,410,-,9756,-,426,0
83,FLAT E 20/F TOWER 5 GRAND PROMENADE ,15,1/12/2020,10,494,689,20243,14514,3854,116
84,FLAT C 23/F BLOCK 1 NEW JADE GARDEN ,32,1/12/2020,8.88,589,703,15076,12632,-,
85,FLAT D 18/F L ETE (TOWER 2) LES SAISONS ,19,1/12/2020,19.6,862,1118,22738,17531,7359,216
86,FLAT D 9/F WAH TAI MANSION  ,44,1/12/2020,4.5,380,450,11842,10000,3174,109
87,FLAT B 24/F TUNG PO MANSION  ,36,1/12/2020,6.62,474,584,13966,11336,-,
88,FLAT 18 1/F DIP TSUI COURT  ,0,1/12/2020,1.66,-,-,-,-,-,-
89,FLAT E 11/F TOWER 6 GRAND PROMENADE ,15,30/11/2020,10.4,527,698,19734,14900,4733,146
90,FLAT D 18/F TUNG HING BUILDING  ,45,30/11/2020,6.35,434,-,14631,-,-,
91,FLAT C 20/F KAM KEY MANSION  ,45,30/11/2020,5.25,339,426,15487,12324,-,
92,FLAT 8 12/F YAN WAH HOUSE (BLOCK B) YAN TSUI COURT ,37,27/11/2020,5.8,546,675,10623,8593,-,
93,FLAT H 9/F TAI HONG HOUSE  ,56,27/11/2020,3.9,312,460,12500,8478,-,
94,FLAT 3 10/F BLOCK A SUN SING CENTRE ,37,27/11/2020,5.5,350,421,15714,13064,2351,47
95,FLAT F 3/F TAI SHUN HOUSE  ,58,27/11/2020,3.8,312,-,12179,-,-,
96,FLAT C 22/F TOWER 3 GREENWOOD TERRACE ,35,27/11/2020,7.8,646,747,12074,10442,-,
97,FLAT J 2/F BLOCK 9 ALDRICH GARDEN ,20,27/11/2020,5.9,484,567,12190,10406,-,
98,FLAT D 20/F BLOCK 3 NEPTUNE TERRACE ,35,27/11/2020,7.06,701,803,10071,8792,-,
99,FLAT A 9/F KA FOOK BUILDING  ,33,27/11/2020,4,246,356,16260,11236,2894,74
100,NO. 206 11/F 206 SHAU KEI WAN ROAD   (with roof),54,26/11/2020,5.1,565,-,9027,-,8746,186
101,FLAT H 1/F BLOCK 5 NEW JADE GARDEN ,32,26/11/2020,6.25,470,563,13298,11101,3346,112
102,FLAT O 6/F TAI FOO HOUSE  ,58,26/11/2020,3.75,312,-,12019,-,-,
103,FLAT 15 18/F YIU TSUI HOUSE (BLOCK B) KAI TSUI COURT ,27,26/11/2020,5.3,435,595,12184,8908,-,
104,FLAT A 12/F KA YU (YUE) BUILDING  ,39,26/11/2020,6.25,432,550,14468,11364,4976,291
105,FLAT D 37/F TOWER 2 ISLAND RESORT ,19,26/11/2020,10.86,596,856,18221,12687,7076,194
106,FLAT C 42/F TOWER 3 GRAND PROMENADE ,15,26/11/2020,24.5,947,1326,25871,18477,4936,101
107,FLAT A 19/F TOWER 2 NEWTON HARBOUR VIEW ,21,25/11/2020,8,452,610,17699,13115,5322,300
108,FLAT F 66/F TOWER 6 GRAND PROMENADE ,15,25/11/2020,11.38,503,672,22624,16935,4965,112
109,NO. 17 19/F TRUE CORSE TOWER  ,23,25/11/2020,3.28,197,428,16650,7664,-,-
110,FLAT C 6/F BLOCK 6 YAT HONG MANSION SITES B LEI KING WAN,32,25/11/2020,8.68,489,575,17751,15096,1460,23
111,FLAT A 63/F TOWER 1 GRAND PROMENADE ,15,25/11/2020,11.8,658,911,17933,12953,3553,8
112,FLAT J 13/F LAI YEE COURT (TOWER 2) SHAUKEIWAN PLAZA ,28,25/11/2020,7.6,445,597,17079,12730,1582,47
113,FLAT R 4/F LAI WAN BUILDING  ,55,23/11/2020,4,363,550,11019,7273,2975,100
114,FLAT C 36/F THE OAKRIDGE  ,17,23/11/2020,8.3,432,605,19213,13719,5665,191
115,FLAT K 13/F BLOCK 1 LOK HIN TERRACE ,25,23/11/2020,3.98,426,522,9343,7625,-,
116,FLAT B 2/F MONTI  ,1,23/11/2020,6.2,267,-,23230,-,-,-
117,FLAT P 1/F BLOCK B YEN LOK BUILDING ,47,23/11/2020,3.55,290,-,12241,-,-,
118,FLAT E 8/F TAK HAY HOUSE (BLOCK 4) WALTON ESTATE ,38,23/11/2020,4.98,403,484,12357,10289,-,
119,FLAT 4 23/F KING HEI HOUSE (BLOCK A) TUNG HEI COURT ,25,20/11/2020,4.93,541,745,9113,6617,-,
120,FLAT H 1/F TOWER 5 GREENWOOD TERRACE ,35,20/11/2020,7.28,646,747,11269,9746,-,
121,FLAT A 36/F TOWER 8 ISLAND RESORT ,19,20/11/2020,12.3,728,1032,16896,11919,4765,137
122,FLAT H 41/F TOWER 1 ISLAND RESORT ,19,20/11/2020,9.96,566,824,17597,12087,7258,239
123,FLAT 4 10/F TSUI PIK HOUSE (BLOCK D) SHAN TSUI COURT ,39,20/11/2020,4.85,379,474,12797,10232,-,
124,FLAT G 17/F HARMONY PLACE  ,6,20/11/2020,9,508,-,17717,-,2460,42
125,FLAT D 15/F BLOCK 6 YAT HONG MANSION SITES B LEI KING WAN,32,20/11/2020,9.75,536,625,18190,15600,8676,139
126,FLAT D 22/F TOWER 4 GREENWOOD TERRACE ,35,20/11/2020,7.45,646,747,11533,9973,-,
127,FLAT G 3/F TOWER 4 GREENWOOD TERRACE ,35,19/11/2020,6.05,504,582,12004,10395,-,
128,FLAT 16 3/F FOON YAN HOUSE (BLOCK A) TUNG YAN COURT ,21,19/11/2020,4.85,539,728,8998,6662,-,
129,FLAT E 19/F BLOCK 2 SHAUKIWAN CENTRE ,38,19/11/2020,5.3,307,378,17264,14021,3248,107
130,FLAT A 19/F TOWER 1 GREENWOOD TERRACE ,35,19/11/2020,6.3,536,620,11754,10161,-,
131,FLAT E 4/F BLOCK 6 YAT HONG MANSION SITES B LEI KING WAN,32,19/11/2020,8.8,536,625,16418,14080,-,
132,FLAT F 14/F BLOCK 9 YEE CHEUNG MANSION SITES C LEI KING WAN,31,19/11/2020,7.8,494,577,15789,13518,8393,64
133,FLAT G 55/F TOWER 5 ISLAND RESORT ,19,18/11/2020,8.4,452,648,18584,12963,2341,48
134,FLAT O 1/F TAI HONG HOUSE  ,56,18/11/2020,3.5,312,-,11218,-,1462,-1
135,FLAT E 15/F BAYVIEW PARK  ,21,18/11/2020,7,453,618,15453,11327,3098,72
136,FLAT A 12/F MILLENNIUM COURT  ,20,18/11/2020,4.95,253,439,19565,11276,1478,30
137,FLAT 4 19/F HIN TSUI HOUSE (BLOCK A) KAI TSUI COURT ,27,18/11/2020,6.65,541,741,12292,8974,-,
138,FLAT A 20/F HAND CHEONG COURT  ,27,18/11/2020,6,332,503,18072,11928,1905,29
139,FLAT 5 10/F LEE GA BUILDING  ,39,18/11/2020,6,421,531,14252,11299,4576,175
140,FLAT G 16/F ISLAND RESIDENCE  ,3,18/11/2020,10.5,543,-,19337,-,1518,13
141,FLAT 8 34/F DIP TSUI COURT  ,0,17/11/2020,1.79,-,-,-,-,-,-
142,FLAT C 5/F 18 UPPER EAST  ,8,17/11/2020,8.55,511,711,16732,12025,3475,23
143,FLAT H 6/F BLOCK 13 ON HIU MANSION SITES D LEI KING WAN,32,17/11/2020,9.38,635,727,14772,12902,4753,129
144,FLAT 4 4/F TSUI LAM HOUSE (BLOCK C) SHAN TSUI COURT ,39,17/11/2020,4.75,379,474,12533,10021,-,
145,FLAT E 10/F BLOCK 7 YAT WING MANSION SITES B LEI KING WAN,32,16/11/2020,9.9,536,625,18470,15840,1634,65
146,FLAT I 23/F KIN YIP COURT  ,49,16/11/2020,4.1,257,-,15953,-,1239,33
147,FLAT D 25/F L ETE (TOWER 2) LES SAISONS ,19,16/11/2020,20.29,862,1118,23536,18147,7341,207
148,FLAT D 7/F WINNER MANSION  ,41,13/11/2020,4.38,319,387,13730,11318,3539,110
149,FLAT A 7/F WIN TACK BUILDING  ,29,13/11/2020,5.38,347,519,15504,10366,2830,69
150,FLAT J 13/F BLOCK 4 HARMONY GARDEN ,23,13/11/2020,5.38,484,567,11116,9489,-,
151,FLAT F 13/F TOWER 3 GREENWOOD TERRACE ,35,13/11/2020,8.5,757,875,11229,9714,-,
152,FLAT D 16/F 18 UPPER EAST  ,8,13/11/2020,6.45,356,494,18118,13057,3472,19
153,FLAT B 4/F TUNG SING HOUSE  ,47,13/11/2020,3.8,324,-,11728,-,2920,52
154,FLAT E 58/F TOWER 2 GRAND PROMENADE ,15,13/11/2020,10,490,688,20408,14535,2248,43
155,FLAT A 9/F BLOCK 1 NEPTUNE TERRACE ,35,12/11/2020,8.55,862,988,9919,8654,-,
156,FLAT G 12/F LAI YAR COURT (TOWER 3) SHAUKEIWAN PLAZA ,28,12/11/2020,6.3,361,484,17452,13017,2104,37
157,FLAT H 2/F BLOCK 1 HONG WAH MANSION ,35,12/11/2020,5.15,325,416,15846,12380,3150,100
158,FLAT A 4/F LAI WAN BUILDING  ,55,12/11/2020,5.15,445,-,11573,-,1098,7
159,FLAT A 3/F BLOCK 6 FULLVIEW GARDEN ,27,11/11/2020,7.99,592,707,13497,11301,-,
160,FLAT C 26/F MONTI  ,1,11/11/2020,6.55,286,-,22914,-,-,-
161,FLAT B (NO. 140) 11/F SAI WAN COURT  ,32,11/11/2020,4.6,271,394,16974,11675,2576,65
162,FLAT B 8/F BLOCK 10 ALDRICH GARDEN ,20,11/11/2020,7.38,592,693,12466,10649,-,
163,FLAT A 26/F CHUANG'S HEIGHTS  ,21,11/11/2020,6.68,353,594,18924,11246,3725,152
164,FLAT 6 17/F DIP TSUI COURT  ,0,10/11/2020,1.67,-,-,-,-,-,-
165,FLAT D 68/F TOWER 6 GRAND PROMENADE ,15,10/11/2020,17.5,742,1030,23585,16990,5074,98
166,FLAT A 16/F TOWER 2 GREENWOOD TERRACE ,35,10/11/2020,6.35,536,620,11847,10242,-,
167,FLAT C 1/F BLOCK 2 KWUN KING MANSION SITES A LEI KING WAN,32,10/11/2020,9.6,489,575,19632,16696,1133,25
168,FLAT A 2/F HOI LEE BUILDING  ,30,10/11/2020,3,209,348,14354,8621,-,
169,FLAT F 9/F WAH TAI MANSION  ,44,10/11/2020,4,367,-,10899,-,-,
170,FLAT A 19/F TAK FOOK BUILDING  ,33,9/11/2020,4.9,323,393,15170,12468,4126,188
171,FLAT 2 12/F BLOCK B GOLDMINE BUILDING ,42,9/11/2020,3.94,260,380,15146,10363,3853,220
172,FLAT B 8/F TUNG HING BUILDING  ,45,9/11/2020,4.39,330,-,13303,-,-,
173,FLAT D 20/F I•UNIQ RESIDENCE  ,7,9/11/2020,6.05,297,398,20370,15201,3444,12
174,FLAT A 3/F WINNER MANSION  ,41,9/11/2020,4.08,336,413,12143,9879,1338,9
175,FLAT F 3/F BLOCK 1 NEPTUNE TERRACE ,35,9/11/2020,5.65,593,679,9528,8321,-,
176,FLAT 14 10/F DIP TSUI COURT  ,0,9/11/2020,1.88,-,-,-,-,-,-
177,FLAT F 56/F TOWER 1 ISLAND RESORT ,19,9/11/2020,8.2,455,644,18022,12733,3748,116
178,FLAT A 9/F WING HING BUILDING  ,41,9/11/2020,4.8,394,512,12183,9375,4535,173
179,FLAT A 10/F WING HING COURT  ,26,6/11/2020,6.28,390,505,16103,12436,8782,181
180,FLAT D 60/F TOWER 3 ISLAND RESORT ,19,6/11/2020,10.68,598,872,17860,12248,1353,16
181,FLAT 3 10/F LEE GA BUILDING  ,39,6/11/2020,5,454,572,11013,8741,8857,165
182,FLAT A 9/F TOWER 5 GREENWOOD TERRACE ,35,6/11/2020,6,536,620,11194,9677,-,
183,FLAT D 56/F TOWER 1 ISLAND RESORT ,19,5/11/2020,13.38,739,1060,18106,12623,3143,56
184,FLAT A 28/F MONTI  ,1,5/11/2020,9.11,386,-,23593,-,-,-
185,FLAT H 18/F TOWER 2 ISLAND RESORT ,19,5/11/2020,7.6,436,658,17431,11550,3760,124
186,FLAT 6 9/F LOK YEE HOUSE (BLOCK C) YEE TSUI COURT ,39,5/11/2020,6.68,483,588,13830,11361,-,
187,FLAT C 17/F WINNER MANSION  ,41,5/11/2020,4.38,319,387,13730,11318,7612,338
188,FLAT 7 20/F BLOCK A GOLDMINE BUILDING ,42,5/11/2020,4.18,240,357,17417,11709,1978,38
189,FLAT C 21/F L ETE (TOWER 2) LES SAISONS ,19,5/11/2020,18.5,737,976,25102,18955,3295,46
190,FLAT 16 6/F KING HEI HOUSE (BLOCK A) TUNG HEI COURT ,25,4/11/2020,4.65,546,751,8516,6192,-,
191,FLAT 6 8/F BLOCK C WINNER CENTRE ,38,4/11/2020,4.38,254,371,17244,11806,3924,217
192,FLAT 55 6/F TAI ON BUILDING  ,52,4/11/2020,4.22,352,465,11989,9075,2778,52
193,FLAT 18 14/F DIP TSUI COURT  ,0,4/11/2020,1.93,-,-,-,-,-,-
194,FLAT 6 14/F TUNG LAI HOUSE (BLOCK D) TUNG YUK COURT ,19,4/11/2020,7.8,650,829,12000,9409,-,
195,FLAT E 17/F BLOCK 1 NEPTUNE TERRACE ,35,3/11/2020,6.2,589,675,10526,9185,-,
196,FLAT H 13/F BLOCK 7 YAT WING MANSION SITES B LEI KING WAN,32,3/11/2020,15.48,799,884,19374,17511,3135,64
197,FLAT 50 27/F TAI ON BUILDING  ,52,3/11/2020,4.38,352,465,12443,9419,1093,4
198,FLAT E 16/F TOWER 2 LIME GALA ,2,3/11/2020,10,484,-,20661,-,1477,6
199,FLAT F 30/F BLOCK 1 NEPTUNE TERRACE ,35,3/11/2020,6.26,593,679,10556,9219,-,
200,FLAT D 29/F GRAND GARDEN  ,13,3/11/2020,8.1,473,665,17125,12180,4070,105
201,FLAT 35 21/F TAI ON BUILDING  ,52,3/11/2020,3.46,274,385,12609,8974,3117,74
202,FLAT C 15/F TOWER 2 NEWTON HARBOUR VIEW ,21,3/11/2020,6.88,404,546,17030,12601,7978,163
203,FLAT B 23/F PARKER33  ,3,3/11/2020,4.45,210,-,21190,-,1876,-6
204,FLAT A 10/F MARINA LODGE  ,21,3/11/2020,5.1,290,418,17586,12201,3106,85
205,FLAT J 7/F LAI YAR COURT (TOWER 3) SHAUKEIWAN PLAZA ,28,3/11/2020,6,388,538,15464,11152,1088,25
206,FLAT 4 13/F BLOCK C WINNER CENTRE ,38,2/11/2020,4.35,260,368,16731,11821,-,
207,FLAT 14 29/F YAT HEI HOUSE (BLOCK B) TUNG HEI COURT ,25,2/11/2020,4.03,433,596,9307,6762,-,
208,FLAT F 20/F TOWER 7 ISLAND RESORT ,19,2/11/2020,7.8,457,652,17068,11963,4729,210
209,FLAT A (NO. 138) 11/F SAI WAN COURT  ,32,2/11/2020,4.45,271,394,16421,11294,1532,22
210,FLAT B 28/F TOWER 2 NEWTON HARBOUR VIEW ,21,2/11/2020,7.51,404,556,18589,13507,1757,9
211,FLAT F 15/F PARKER33  ,3,30/10/2020,4.55,211,-,21564,-,1647,12
212,FLAT E 27/F BLOCK 4 NEW JADE GARDEN ,32,30/10/2020,7.85,508,615,15453,12764,3111,104
213,FLAT 10 8/F FOON YAN HOUSE (BLOCK A) TUNG YAN COURT ,21,30/10/2020,2.45,213,288,11502,8507,-,
214,FLAT C 22/F SAI WAN BUILDING  ,44,30/10/2020,4,288,-,13889,-,-,
215,FLAT 5 17/F YING TAO HOUSE (BLOCK D) TUNG TAO COURT ,15,30/10/2020,8.05,666,952,12087,8456,-,
216,FLAT A 12/F TOWER 1 ISLAND RESORT ,19,30/10/2020,9.5,615,876,15447,10845,4743,157
217,FLAT C 9/F LE PRINTEMPS (TOWER 1) LES SAISONS ,19,30/10/2020,16.04,738,984,21732,16299,3755,92
218,FLAT H 29/F PARKER33  ,3,30/10/2020,4.9,209,-,23445,-,1584,8
219,FLAT K 12/F PARKER33  ,3,30/10/2020,4.36,209,-,20861,-,1855,0
220,FLAT E 4/F BLOCK 4 FELICITY GARDEN ,30,29/10/2020,9.8,767,907,12777,10805,3063,56
221,FLAT B 12/F BLOCK 3 NEW JADE GARDEN ,32,29/10/2020,8.18,520,628,15731,13025,8642,146
222,FLAT G 16/F TAK LUK HOUSE (BLOCK 2) WALTON ESTATE ,38,29/10/2020,5.59,465,559,12022,10000,-,
223,FLAT E 4/F BLOCK 8 ALDRICH GARDEN ,20,29/10/2020,5.3,431,505,12285,10485,-,
224,FLAT 8 21/F CHEONG YEE HOUSE (BLOCK A) YEE TSUI COURT ,39,29/10/2020,6.38,429,522,14872,12222,-,
225,FLAT D 29/F SCENIC HORIZON   (with roof),17,29/10/2020,9,502,720,17928,12500,4710,95
226,FLAT B 36/F L ETE (TOWER 2) LES SAISONS ,19,28/10/2020,12.7,564,756,22518,16799,2442,57
227,FLAT 14 22/F DIP TSUI COURT  ,0,28/10/2020,1.97,-,-,-,-,-,-
228,FLAT G 30/F TOWER 5 ISLAND RESORT ,19,28/10/2020,8,457,653,17505,12251,3562,95
229,FLAT B 26/F PARKER33  ,3,27/10/2020,4.6,210,-,21905,-,1879,-2
230,FLAT 48 25/F TAI ON BUILDING  ,52,27/10/2020,4.3,352,465,12216,9247,6222,727
231,FLAT E 12/F BLOCK 2 NEW JADE GARDEN ,32,23/10/2020,7.28,474,569,15359,12794,3749,172
232,FLAT 3 28/F TAI ON BUILDING  ,52,23/10/2020,4.05,352,465,11506,8710,2828,45
233,FLAT G 38/F TOWER 6 GRAND PROMENADE ,15,23/10/2020,10.45,508,676,20571,15459,1904,26
234,FLAT C 11/F KA YU (YUE) BUILDING  ,39,23/10/2020,6.9,491,-,14053,-,-,
235,FLAT 29 27/F TAI ON BUILDING  ,52,23/10/2020,4.38,352,465,12443,9419,7665,366
236,FLAT 2 36/F TUNG NING HOUSE (BLOCK E) TUNG YUK COURT ,19,23/10/2020,7.8,650,828,12000,9420,-,
237,FLAT B 26/F SCENIC HORIZON  ,17,23/10/2020,7.18,368,527,19511,13624,2587,51
238,FLAT 3 8/F BLOCK B BELLEVUE (BELLEVE) COURT ,32,23/10/2020,4.96,271,381,18284,13005,3307,125
239,FLAT G 11/F BLOCK 4 NEW JADE GARDEN ,32,22/10/2020,8.7,548,659,15876,13202,1103,21
240,FLAT I 7/F TAI HONG HOUSE  ,56,22/10/2020,3.9,312,380,12500,10263,2093,22
241,FLAT B 8/F METRO HERMITAGE  ,25,22/10/2020,4.93,267,423,18464,11655,2921,73
242,FLAT C 36/F GRAND GARDEN  ,13,22/10/2020,8.6,473,665,18182,12932,4060,105
