,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1875,FLAT A 9/F CLAYMORE LODGE  ,30,15/12/2017,5.2,284,426,18310,12207,2500,60
1876,FLAT A 20/F SILVERWOOD  ,22,14/12/2017,7.19,354,535,20311,13439,4468,159
1877,NO. 8 7/F TOWER C PHASE 3 MOUNT NICHOLSON,4,13/12/2017,412.38,4193,-,98349,-,-,-
1878,NO. 8 7/F TOWER D PHASE 3 MOUNT NICHOLSON,4,13/12/2017,444.28,4517,-,98357,-,-,-
1879,NO. 10 (FRONT) 1/F 10-14 YUEN YUEN STREET  ,53,13/12/2017,6.38,448,-,14241,-,-,
1880,FLAT C 8/F MORENGO COURT  ,44,13/12/2017,17.38,956,1155,18180,15048,-,
1881,FLAT 16 NO. 2C NO. 2C WOODLAND HEIGHTS  (with roof),56,12/12/2017,82.5,2547,2800,32391,29464,-,
1882,FLAT F G/F SHUK YUEN BUILDING  ,62,11/12/2017,27.39,1373,1700,19948,16111,2565,47
1883,NO. 54 - 56 6/F HOLLAND GARDEN  ,38,8/12/2017,19.2,994,1506,19316,12749,4126,160
1884,FLAT B 10/F LUNAR BUILDING  ,57,8/12/2017,11.5,880,1300,13068,8846,7646,233
1885,NO. 50 G/F 50 BLUE POOL ROAD  ,46,8/12/2017,19.8,966,1200,20497,16500,4817,241
1886,FLAT B 66/F TOWER 2 SERENADE ,11,7/12/2017,38,1170,1563,32479,24312,1767,-1
1887,FLAT K 5/F KING CHEUNG MANSION  ,54,7/12/2017,6,532,680,11278,8824,3895,135
1888,FLAT 1 11/F BLOCK A TAI HANG TERRACE ,45,6/12/2017,13.5,626,731,21565,18468,7868,218
1889,FLAT 2 10/F BLOCK A VILLA ROCHA ,32,6/12/2017,28,1129,1313,24801,21325,4797,249
1890,FLAT B 26/F SILVERWOOD  ,22,5/12/2017,12.75,692,1045,18425,12201,2944,62
1891,FLAT B 23/F BROADWOOD TWELVE  ,10,5/12/2017,45,1280,1650,35156,27273,-,-
1892,FLAT E 18/F TOWER 1 SHERWOOD COURT ,31,5/12/2017,14.3,773,877,18499,16306,4220,166
1893,FLAT A 47/F TOWER 5 THE LEGEND ,14,4/12/2017,22.3,867,1170,25721,19060,3678,-2
1894,FLAT B 2/F MANNIE GARDEN  ,31,4/12/2017,3.93,203,338,19360,11627,2389,60
1895,FLAT 1 10/F BLOCK H BEVERLY HILL ,32,4/12/2017,32.8,1386,1712,23665,19159,-,
1896,FLAT B 5/F WAH CHI MANSION  ,56,1/12/2017,20.28,1290,1600,15721,12675,8154,276
1897,FLAT D 22/F TSUI MAN COURT  ,45,1/12/2017,8,456,590,17544,13559,1764,21
1898,NO. 39 3/F 35-41 VILLAGE TERRACE  ,61,1/12/2017,19.5,1442,1800,13523,10833,-,
1899,FLAT A 6/F VICTORIA HEIGHT  ,40,30/11/2017,78.65,2344,2650,33554,29679,-,
1900,FLAT 7 25/F BLOCK C (LANDWOOD COURT) VILLA LOTTO  (with roof),33,30/11/2017,30.68,1116,1225,27491,25045,-,
1901,FLAT A 20/F INTELLIGENT COURT  ,31,30/11/2017,7.9,424,618,18632,12783,6896,184
1902,FLAT 3 9/F BLOCK B VILLA ROCHA ,32,30/11/2017,26.5,1129,1313,23472,20183,2624,39
1903,FLAT F 13/F BLOCK 1 RONSDALE GARDEN ,34,29/11/2017,10.14,694,886,14611,11445,-,
1904,FLAT 1 12/F BLOCK B NICHOLSON TOWER ,30,29/11/2017,52,1638,1993,31746,26091,-,
1905,FLAT 5 22/F BLOCK B VILLA LOTTO ,33,28/11/2017,28.7,1103,1211,26020,23699,5255,422
1906,FLAT D 7/F MORENGO COURT  ,44,28/11/2017,17.5,956,1155,18305,15152,4476,156
1907,FLAT A 8/F THE GRACEDALE  ,21,28/11/2017,6.79,352,601,19290,11298,1846,13
1908,FLAT 2 3/F BLOCK A VILLAGE COURT  (with roof),35,28/11/2017,10.5,685,739,15328,14208,2809,102
1909,FLAT A 4/F SHIU FAI TERRACE GARDEN  ,39,27/11/2017,19.88,1216,1563,16349,12719,4405,121
1910,FLAT A 5/F 5 MIN FAT STREET   (with roof),51,24/11/2017,5.84,390,500,14974,11680,-,
1911,HOUSE 3 NO. 8 HOUSE 3 PHASE 1 MOUNT NICHOLSON,5,24/11/2017,1163.89,6354,-,183174,-,-,-
1912,FLAT B 41/F JONES HIVE  ,4,24/11/2017,14.77,441,-,33502,-,-,-
1913,NO. 13 - 15 19/F KING INN MANSION  ,38,23/11/2017,10,609,822,16420,12165,-,
1914,FLAT 3 5/F BLOCK B GREENVILLE GARDENS ,45,23/11/2017,19.61,1158,1340,16934,14634,3587,96
1915,FLAT B 28/F BLOCK 2 GREENWAY TERRACE ,27,22/11/2017,16.12,643,887,25070,18174,3635,107
1916,FLAT B 11/F HOOLEY MANSION  ,53,22/11/2017,12.9,700,850,18429,15176,2426,5
1917,FLAT C 7/F TSUI MAN COURT  ,45,22/11/2017,10.8,598,690,18060,15652,3227,192
1918,FLAT C 9/F TOWER 2 SERENADE ,11,21/11/2017,18.38,788,1032,23325,17810,2632,32
1919,NO. 11 9/F ASCOT VILLAS  ,35,21/11/2017,7.2,473,800,15222,9000,1128,0
1920,NO. 7A 6/F 7-9 YUEN YUEN STREET   (with roof),54,21/11/2017,5.6,296,370,18919,15135,-,
1921,FLAT A 36/F TOWER 3 THE LEIGHTON HILL ,18,20/11/2017,66,1463,1911,45113,34537,2817,61
1922,FLAT G 20/F STAGE 2 SHAN KWONG TOWERS ,44,20/11/2017,12.2,622,750,19614,16267,-,
1923,FLAT C 29/F WARRENWOODS  ,8,20/11/2017,6.2,265,349,23396,17765,1318,21
1924,NO. 20 (FLAT B) 18/F FRIENDSHIP COURT  ,45,17/11/2017,13.88,728,1000,19066,13880,-,
1925,FLAT A 3/F YUN ON TERRACE  ,40,17/11/2017,20.38,1144,1259,17815,16187,-,
1926,FLAT C 6/F MARLBOROUGH HOUSE  ,60,17/11/2017,20.8,973,1250,21377,16640,-,
1927,FLAT A 43/F BLOCK 1 ILLUMINATION TERRACE ,27,17/11/2017,16.36,731,910,22380,17978,2353,30
1928,FLAT B 40/F JONES HIVE  ,4,17/11/2017,21.27,554,-,38401,-,-,-
1929,FLAT F 16/F WARRENWOODS  ,8,16/11/2017,8.13,398,543,20427,14972,2788,25
1930,FLAT B 20/F BLOCK 6 CAVENDISH HEIGHTS ,34,16/11/2017,45.5,1507,1907,30192,23859,3741,117
1931,FLAT B 19/F CLAYMORE LODGE  ,30,14/11/2017,5.2,290,419,17931,12411,1656,14
1932,FLAT B 11/F TOWER 1 SHERWOOD COURT ,31,14/11/2017,12.8,701,797,18260,16060,3560,136
1933,NO. 325 (FLAT A) 4/F WAN CHUI YUEN (WAN CHOI YUEN)   (with roof),57,13/11/2017,28.18,1468,1900,19196,14832,-,
1934,FLAT D 18/F 1 TAI HANG ROAD  ,30,13/11/2017,10.1,559,715,18068,14126,4083,94
1935,NO. 2 5/F 2-2A LEIGHTON ROAD  ,55,10/11/2017,5.5,476,-,11555,-,3705,175
1936,NO. 22 1/F 16-22 KING KWONG STREET   (with flat roof),48,9/11/2017,7.38,443,650,16659,11354,2027,17
1937,FLAT D 9/F NO. 8 SHIU FAI TERRACE  ,17,9/11/2017,49.5,2373,3076,20860,16092,5073,172
1938,NO. 29 4/F 29-31 YIK YAM STREET  ,49,8/11/2017,7.5,429,-,17483,-,7690,301
1939,FLAT B 22/F BROADWOOD TWELVE  ,10,7/11/2017,43.56,1280,1650,34031,26400,-,-
1940,FLAT A 19/F MALIBU GARDEN  ,29,7/11/2017,10.67,597,791,17873,13489,2041,17
1941,FLAT A 3/F 5 MIN FAT STREET  ,51,6/11/2017,5.2,418,-,12440,-,3644,160
1942,FLAT D 16/F 1 TAI HANG ROAD  ,30,3/11/2017,10.5,559,715,18784,14685,2456,33
1943,FLAT 10 13/F BLOCK C (LANDWOOD COURT) VILLA LOTTO ,33,3/11/2017,26.88,1116,1225,24086,21943,-,
1944,FLAT A 43/F TOWER 2 THE LEGEND ,14,2/11/2017,38.5,1387,1918,27758,20073,3880,10
1945,FLAT A 36/F TOWER 9 THE LEIGHTON HILL ,18,2/11/2017,43.5,1087,1438,40018,30250,3059,0
1946,FLAT C 6/F BLOCK 2 FLORA GARDEN ,33,2/11/2017,24.8,1011,1302,24530,19048,2416,39
1947,FLAT D 9/F EMPIRE COURT  ,62,2/11/2017,9.39,781,1000,12020,9388,-,
1948,FLAT C 29/F TOWER 9 THE LEIGHTON HILL ,18,1/11/2017,38.88,1127,1482,34499,26235,6169,209
1949,FLAT C 2/F KINGSFORD GARDEN  ,27,31/10/2017,21,1095,1544,19178,13601,1414,17
1950,FLAT B 11-12/F FORMWELL GARDEN  ,38,31/10/2017,21.3,1260,1600,16905,13313,5869,280
1951,NO. 1 7/F BLUE POOL MANSION  ,61,30/10/2017,21.8,1373,1600,15878,13625,2057,36
1952,FLAT C 16/F GOLD KING MANSION  ,53,30/10/2017,10,567,700,17637,14286,2681,37
1953,NO. 60B 1/F 60B-60C LEIGHTON ROAD LEIGYINN BUILDING ,59,30/10/2017,10.8,1043,-,10355,-,-,
1954,NO. 8 3/F 8 CHEONG MING STREET  ,56,30/10/2017,8,678,-,11799,-,-,
1955,FLAT D 9/F WARRENWOODS  ,8,30/10/2017,7.6,384,522,19792,14559,2758,19
1956,NO. 12 2/F 10-12 SHAN KWONG ROAD  ,42,27/10/2017,9.18,605,750,15174,12240,2992,109
1957,REAR 2/F 13 KING KWONG STREET  ,48,27/10/2017,7.2,661,-,10893,-,-,
1958,FLAT A 41/F BROADWOOD TWELVE  ,10,27/10/2017,53.99,1281,1653,42147,32662,-,-
1959,FLAT B 11/F BLOCK 1 ILLUMINATION TERRACE ,27,27/10/2017,15.4,800,989,19250,15571,2380,43
1960,FLAT A 38/F GRAND DECO TOWER  ,21,26/10/2017,21.2,1003,1418,21137,14951,5424,153
1961,FLAT B 8/F BLOCK 1 RONSDALE GARDEN ,34,26/10/2017,15,976,1225,15369,12245,6404,216
1962,FLAT 3 3/F BLOCK A VILLAGE COURT  (with roof),35,26/10/2017,8.44,558,594,15125,14209,2416,72
1963,FLAT B 19/F REGENT HILL  ,4,25/10/2017,10.68,355,-,30070,-,-,-
1964,NO. 24 7/F 24-26 KING KWONG STREET  ,54,24/10/2017,5.15,481,-,10707,-,-,
1965,FLAT A 26/F TRAFALGAR COURT  ,36,24/10/2017,91.8,2465,3008,37241,30519,-,
1966,FLAT D 7/F BLOCK 1 ILLUMINATION TERRACE ,27,20/10/2017,12.3,731,910,16826,13516,5262,330
1967,FLAT 2 15/F BLOCK A EVERGREEN VILLA ,50,20/10/2017,70,2363,2700,29623,25926,-,
1968,NO. 12 (FLAT B) 1/F UNIQUE VILLA  ,41,18/10/2017,21,1073,1250,19571,16800,1559,47
1969,FLAT F 10/F BLOCK 2 ILLUMINATION TERRACE ,27,17/10/2017,8.8,568,696,15493,12644,1109,7
1970,FLAT 1 14/F BLOCK A BEVERLY HILL ,32,17/10/2017,34,1654,1968,20556,17276,-,
1971,FLAT A 33/F TOWER 2 THE LEGEND ,14,17/10/2017,37.9,1387,1918,27325,19760,1716,15
1972,FLAT A 21/F REGENT HILL  ,4,17/10/2017,18.12,534,-,33936,-,-,-
1973,FLAT A G/F 7 VILLAGE TERRACE  ,32,16/10/2017,14.2,911,1273,15587,11155,3502,99
1974,FLAT D 30/F BLOCK 2 RONSDALE GARDEN ,34,16/10/2017,19.5,962,1209,20270,16129,6886,275
1975,FLAT A 20/F MALIBU GARDEN  ,29,13/10/2017,12.2,597,791,20436,15424,5557,257
1976,FLAT 3 13/F BLOCK B VENTRIS PLACE ,35,12/10/2017,34.25,1330,1560,25752,21955,3911,150
1977,NO. 12 (FRONT) 1/F 10-14 YUEN YUEN STREET  ,53,12/10/2017,11.28,448,-,25179,-,-,
1978,FLAT G 10/F KING CHEUNG MANSION  ,54,12/10/2017,5.65,415,600,13614,9417,5414,465
1979,FLAT B 4/F CATHAY GARDEN  ,53,11/10/2017,6,471,650,12739,9231,-,
1980,FLAT F 19/F TOWER 1 SHERWOOD COURT ,31,10/10/2017,9.6,643,733,14930,13097,6482,169
1981,FLAT A 7/F Y.I  ,19,10/10/2017,21,825,1175,25455,17872,4570,148
1982,FLAT B 6/F UNIQUE TOWER  ,38,6/10/2017,6.38,308,426,20714,14977,2910,85
1983,FLAT A 24/F CELESTE COURT  ,28,6/10/2017,24.8,946,1116,26216,22222,-,
1984,FLAT A 20/F TOWER 9 THE LEIGHTON HILL ,18,6/10/2017,43,1087,1438,39558,29903,3808,134
1985,FLAT C 7/F WAH CHI MANSION  ,56,6/10/2017,21,1232,1500,17045,14000,-,
1986,FLAT 1 12/F BLOCK A TAI HANG TERRACE ,45,4/10/2017,13.2,626,731,21086,18057,6685,216
1987,FLAT A 41/F JONES HIVE   (with roof),4,4/10/2017,49.18,1098,-,44791,-,-,-
1988,FLAT 2 9/F BLOCK H BEVERLY HILL ,32,4/10/2017,28,1334,1649,20990,16980,4152,155
1989,FLAT B 15/F BLOCK 2 GREENWAY TERRACE ,27,4/10/2017,11.7,643,887,18196,13191,2615,48
1990,FLAT C (NO. 3C) 11/F PO TAK MANSION  ,57,3/10/2017,8.93,589,850,15161,10506,-,
1991,FLAT A 11/F BLOCK 7 CAVENDISH HEIGHTS ,34,3/10/2017,42.8,1507,1907,28401,22444,-,
1992,FLAT B 22/F TOWER 2 THE LEGEND ,14,3/10/2017,35.5,1385,1908,25632,18606,4464,38
1993,FLAT 1 20/F BLOCK A NICHOLSON TOWER ,30,29/9/2017,56.5,1638,1993,34493,28349,-,
1994,FLAT A 25/F BROADWOOD TWELVE  ,10,29/9/2017,44.3,1281,1653,34582,26800,-,-
1995,FLAT 2 22/F BLOCK A VILLA ROCHA ,32,29/9/2017,25,1129,1313,22143,19040,3126,117
1996,FLAT E 13/F STAGE 2 SHAN KWONG TOWERS ,44,28/9/2017,11.57,615,709,18808,16314,2356,34
1997,FLAT 1 31/F BLOCK B BEVERLY HILL ,32,28/9/2017,31.8,1424,1752,22331,18151,7317,73
1998,FLAT A 14/F SILVERSTONE MANSION  ,36,28/9/2017,6.12,369,516,16585,11860,1799,30
1999,NO. 25 5/F 25-27 YIK YAM STREET   (with roof),42,28/9/2017,6.42,340,450,18882,14267,3998,265
2000,FLAT A 40/F JONES HIVE  ,4,28/9/2017,20.51,559,-,36683,-,-,-
2001,NO. 5 1/F 5 HAPPY VIEW TERRACE  ,64,27/9/2017,17.8,1150,1400,15478,12714,7881,263
2002,FLAT A 2/F ROCKWIN COURT  ,32,27/9/2017,6.8,401,575,16958,11826,1941,39
2003,FLAT B 5/F MAY LAM MANSION   (with roof),45,26/9/2017,18.2,725,850,25103,21412,1520,17
2004,FLAT A 27/F BROADWOOD TWELVE  ,10,26/9/2017,49.04,1281,1653,38281,29666,-,-
2005,FLAT H 3/F GREENCLIFF  ,31,25/9/2017,13.85,720,872,19236,15883,2991,104
2006,FLAT 1 1/F BLOCK B SAN FRANCISCO TOWERS ,37,25/9/2017,20.5,959,1116,21376,18369,7454,130
2007,FLAT B 2/F LA VOGUE COURT  ,44,22/9/2017,15.83,1003,1132,15783,13984,-,
2008,FLAT 10 13/F BLOCK B TAI HANG TERRACE ,45,22/9/2017,9.65,559,652,17263,14801,2623,62
2009,FLAT 2 6/F BLOCK B NICHOLSON TOWER ,30,22/9/2017,46.5,1638,1993,28388,23332,3598,88
2010,FLAT A 2/F TAI YUEN  ,34,22/9/2017,9.28,648,760,14321,12211,2017,60
2011,FLAT B 12/F FUNG WOO BUILDING  ,46,22/9/2017,8,420,650,19048,12308,7239,137
2012,FLAT A 9/F LE CACHET  ,19,22/9/2017,10.38,534,751,19438,13822,2947,66
2013,FLAT D 26/F JADE TERRACE  ,31,21/9/2017,16.48,632,827,26076,19927,2629,117
2014,FLAT A 4/F SMILEY COURT  ,43,21/9/2017,16.28,962,1150,16923,14157,-,
2015,FLAT A 6/F THE VALLEY VIEW  ,28,20/9/2017,7.08,426,673,16620,10520,3000,92
2016,HOUSE 19 NO. 8 HOUSE 19 PHASE 1 MOUNT NICHOLSON,5,20/9/2017,620,4927,-,125837,-,-,-
2017,FLAT F 25/F WARRENWOODS  ,8,20/9/2017,8.45,398,543,21231,15562,2721,29
2018,FLAT E 17/F WARRENWOODS  ,8,19/9/2017,6.05,272,359,22243,16852,1834,25
2019,FLAT F 14/F STAGE 2 SHAN KWONG TOWERS ,44,19/9/2017,10,615,750,16260,13333,2470,39
2020,NO. 10 3/F 10 MIN FAT STREET  ,62,18/9/2017,8.2,-,-,-,-,-,
2021,NO. 81 NO. 81 81 PERKINS ROAD  ,63,18/9/2017,535,4604,5568,116203,96085,6709,518
2022,FLAT C 19/F TOWER 5 THE LEGEND ,14,18/9/2017,18.2,871,1172,20896,15529,2482,24
2023,FLAT A 4/F YEN LAI BUILDING  ,45,18/9/2017,7,435,580,16092,12069,1960,38
2024,NO. 14 (REAR) 3/F 10-14 YUEN YUEN STREET  ,53,18/9/2017,6,434,-,13825,-,-,
2025,FLAT D 4/F VILLAGE TOWER  ,48,18/9/2017,12.8,-,-,-,-,3010,87
2026,FLAT D G/F 7 VILLAGE TERRACE  ,32,15/9/2017,7.08,539,750,13135,9440,-,
2027,FLAT C 14/F DRAGON GARDEN  ,44,15/9/2017,25.6,1588,1750,16121,14629,-,
2028,NO. 3 1/F 3 YUEN YUEN STREET  ,54,14/9/2017,10.33,610,700,16934,14757,3147,508
2029,FLAT A 23/F TSUI MAN COURT   (with roof),45,13/9/2017,15.68,771,911,20337,17212,-,
2030,NO. 149 6/F 149 WONG NAI CHUNG ROAD  ,60,13/9/2017,12,767,1000,15645,12000,2623,80
2031,FLAT C 20/F PARAMOUNT MANSION  ,41,12/9/2017,9.05,506,638,17885,14185,-,
2032,FLAT B 20/F Y.I  ,19,12/9/2017,20,825,1176,24242,17007,6258,165
2033,FLAT A 14/F BLOCK 2 FLORA GARDEN ,33,12/9/2017,29.2,1193,1533,24476,19048,-,
2034,FLAT B 3/F PINEWOOD GARDEN  ,53,11/9/2017,20.5,1019,1350,20118,15185,2923,32
2035,FLAT A 3/F ROCKWIN COURT  ,32,11/9/2017,6.48,401,575,16160,11270,2245,40
2036,NO. 33 2/F 33-35 YIK YAM STREET  ,45,8/9/2017,7.7,457,-,16849,-,-,
2037,FLAT A 23/F BROADWOOD TWELVE  ,10,8/9/2017,43.8,1281,1653,34192,26497,-,-
2038,FLAT B 1/F THE FIRST MANSION  ,25,8/9/2017,6.68,322,475,20745,14063,2531,54
2039,FLAT B 20/F MAY MANSION  ,38,8/9/2017,8.45,464,698,18211,12106,2477,42
2040,FLAT A 1/F KAM KWONG MANSION  ,43,7/9/2017,7.58,346,425,21908,17835,5940,321
2041,BLOCK F 4/F BLOCK F BLUE POOL COURT ,60,7/9/2017,15.65,1022,1280,15313,12227,4650,312
2042,FLAT A G/F MAYFAIR COURT  ,40,6/9/2017,6.63,452,550,14668,12055,1876,47
2043,NO. 4 2/F 4 SUN WUI ROAD  ,55,6/9/2017,14.3,716,900,19972,15889,-,
2044,FLAT A 28/F CLAYMORE LODGE  ,30,5/9/2017,5.7,284,426,20070,13380,5501,428
2045,FLAT C 9/F REGENT HILL  ,4,4/9/2017,10.54,355,-,29679,-,-,-
2046,NO. 8 4/F 8 SUN CHUN STREET  ,53,1/9/2017,2.88,249,-,11566,-,-,
2047,FLAT B 23/F H & S BUILDING  ,52,31/8/2017,11.8,645,850,18295,13882,1463,24
2048,FLAT B 9/F VILLAGE GARDEN  ,25,30/8/2017,10.85,592,837,18328,12963,3494,76
2049,NO. 14 (FRONT) 2/F 10-14 YUEN YUEN STREET  ,53,30/8/2017,6.55,475,-,13789,-,2676,105
2050,NO. 39 4/F SUN FAI COURT  ,40,30/8/2017,5.07,346,450,14653,11267,4820,255
2051,FLAT B 3/F MAY LAM MANSION  ,45,29/8/2017,13.2,725,850,18207,15529,3557,111
2052,FLAT C (NO. 34) 14/F WINFIELD GARDENS  ,54,25/8/2017,21,1169,1500,17964,14000,459,25
2053,FLAT C 39/F JONES HIVE  ,4,25/8/2017,13.92,439,-,31709,-,-,-
2054,FLAT A 1/F BLOCK B BELLEVUE COURT ,56,25/8/2017,50,2257,2500,22153,20000,2843,49
2055,FLAT A 12/F CELESTE COURT  ,28,25/8/2017,16,946,1116,16913,14337,8078,113
2056,FLAT D 21/F TOWER 2 SERENADE ,11,24/8/2017,19.5,788,1032,24746,18895,2260,23
2057,FLAT A 4/F SHAN SHING BUILDING  ,43,22/8/2017,8.5,563,750,15098,11333,-,
2058,FLAT D 8/F BLOCK 2 ILLUMINATION TERRACE ,27,22/8/2017,12.72,731,910,17401,13978,2656,63
2059,NO. 8 (FLAT A) 2/F WUN SHA MANSION  ,57,22/8/2017,6.5,619,-,10498,-,-,
2060,FLAT C 7/F ARTS MANSION  ,41,21/8/2017,13.8,766,907,18016,15215,-,
2061,FLAT B 2/F 2 SHING PING STREET  ,28,18/8/2017,3.2,186,300,17220,10677,-,
2062,FLAT A (NO. 14) 8/F LEON COURT  ,55,18/8/2017,74.5,2480,2800,30040,26607,-,
2063,NO. 25 - 27 23/F ROSEDALE GLEN   (with roof),27,18/8/2017,7.2,-,-,-,-,2478,47
2064,FLAT A 3/F VILLAGE TOWER  ,48,18/8/2017,12,805,1100,14907,10909,3682,80
2065,FLAT A 10/F LUNAR BUILDING  ,57,17/8/2017,10.8,795,1000,13585,10800,4918,350
2066,FLAT B (NO. 39) 9/F HAPPY MANSION  ,53,17/8/2017,22,1155,1450,19048,15172,-,
2067,HOUSE 18 NO. 8 HOUSE 18 PHASE 1 MOUNT NICHOLSON,5,17/8/2017,645,5076,-,127069,-,-,-
2068,FLAT J 4/F ROCKWIN COURT  ,32,17/8/2017,7.28,480,677,15167,10753,3876,170
2069,FLAT 5 2/F BLOCK B VILLAGE COURT ,35,16/8/2017,7.68,558,594,13763,12929,1959,28
2070,FLAT A 12/F SILVERWOOD  ,22,16/8/2017,7.06,354,535,19944,13196,564,23
2071,NO. 32 3/F YUE LEE BUILDING  ,54,16/8/2017,6.18,-,-,-,-,3349,122
2072,FLAT A 1/F 7 VILLAGE TERRACE  ,32,15/8/2017,13.4,911,1300,14709,10308,1803,17
2073,FLAT A 4/F ELEGANCE TOWER  ,28,15/8/2017,5,279,472,17921,10593,1928,53
2074,FLAT D G/F 22 TUNG SHAN TERRACE   (with garden),23,15/8/2017,14.78,763,890,19371,16607,3388,89
2075,FLAT 6 8/F BLOCK A TAI HANG TERRACE ,45,15/8/2017,9.5,527,612,18027,15523,4353,160
2076,FLAT B 18/F VILLAGE GARDEN  ,25,14/8/2017,12.5,592,837,21115,14934,2961,93
2077,FLAT B 10/F BLOCK 7 CAVENDISH HEIGHTS ,34,11/8/2017,39.8,1507,1907,26410,20870,-,
2078,FLAT B 4/F MAY MANSION  ,38,11/8/2017,7.5,464,698,16164,10745,1881,27
2079,FLAT B 39/F JONES HIVE  ,4,11/8/2017,19.2,554,-,34665,-,-,-
2080,FLAT H 23/F CELESTE COURT  ,28,10/8/2017,23,946,1116,24313,20609,3581,132
2081,FLAT B 12/F HOLLY COURT  ,28,10/8/2017,25,1098,1338,22769,18685,7343,62
2082,FLAT 2 21/F BLOCK A ELM TREE TOWERS ,37,10/8/2017,40.8,1570,2028,25987,20118,2290,7
2083,FLAT C 37/F TOWER 2 SERENADE ,11,9/8/2017,21,1003,1349,20937,15567,2693,-6
2084,FLAT D 19/F SILVERWOOD  ,22,8/8/2017,7.2,354,535,20339,13458,2349,43
2085,FLAT B 21/F AMIGO MANSION  ,45,7/8/2017,8.88,512,650,17344,13662,3276,37
2086,FLAT B 3/F SILVERSTONE MANSION  ,36,4/8/2017,5.48,369,516,14851,10620,1919,30
2087,NO. 58 5/F 58-64A LEIGHTON ROAD LEIGYINN BUILDING ,64,3/8/2017,12.8,1084,1600,11808,8000,-,
2088,NO. 12 2/F 12 MIN FAT STREET  ,62,3/8/2017,7.18,622,-,11543,-,-,
2089,FLAT C 1/F PEACE HOUSE   (with flat roof),57,3/8/2017,6.2,436,580,14220,10690,-,
2090,FLAT B 30/F MALIBU GARDEN  ,29,2/8/2017,9.1,499,656,18236,13872,7536,54
2091,NO. 81 1-2/F 81 BLUE POOL ROAD  ,57,2/8/2017,32.5,1877,2300,17315,14130,-,
2092,FLAT A 4/F EVONE COURT  ,56,1/8/2017,7.79,354,500,22000,15576,-,
2093,FLAT A 7/F EVONE COURT   (with roof),56,1/8/2017,8.8,354,500,24859,17600,1688,49
2094,FLAT C 30/F TOWER 1 THE LEIGHTON HILL ,18,1/8/2017,38.5,1128,1482,34131,25978,6063,206
2095,BLOCK E 3/F BLOCK E BLUE POOL COURT ,60,1/8/2017,12.8,879,1100,14562,11636,4676,268
2096,FLAT B 38/F BLOCK 2 ILLUMINATION TERRACE ,27,31/7/2017,15,800,989,18750,15167,6476,148
2097,FLAT B 6/F VILLAGE TOWER  ,48,28/7/2017,13,805,941,16149,13815,2410,32
2098,FLAT A 9/F HORACE COURT  ,41,27/7/2017,7.5,417,504,17986,14881,2903,79
2099,FLAT C 4/F EVONE COURT  ,56,26/7/2017,7.79,354,-,22000,-,-,
2100,FLAT E 5/F EVONE COURT  ,56,26/7/2017,8.4,382,600,22000,14007,5531,855
2101,FLAT 1 7/F BLOCK A VILLA LOTTO ,33,25/7/2017,56,2169,2406,25818,23275,6134,250
2102,FLAT E 6/F EVONE COURT  ,56,25/7/2017,8.4,382,600,22000,14007,6190,700
2103,FLAT A 5/F EVONE COURT  ,56,25/7/2017,7.79,354,500,22000,15576,6190,533
2104,FLAT C 2/F EVONE COURT  ,56,25/7/2017,7.79,-,-,-,-,-,
2105,FLAT B 4/F 5 MIN FAT STREET  ,51,24/7/2017,4.28,357,500,11989,8560,3586,138
2106,FLAT 1 3/F BLOCK D VILLA MONTE ROSA ,54,24/7/2017,45,2000,2300,22500,19565,3470,93
2107,FLAT F 11/F BLOCK 2 ILLUMINATION TERRACE ,27,20/7/2017,8.68,568,696,15282,12471,3355,74
2108,NO. 54 17/F SUNRISE COURT  ,37,19/7/2017,19.54,1070,1350,18262,14474,-,
2109,FLAT C 2/F BLOCK 2 ILLUMINATION TERRACE ,27,17/7/2017,15.55,800,979,19438,15884,2937,105
2110,FLAT A 6/F SUNRISE COURT  ,37,17/7/2017,3.48,186,280,18710,12429,-,
2111,FLAT D 36/F JONES HIVE  ,4,17/7/2017,10.24,333,-,30754,-,-,-
2112,FLAT L 2/F THE NOTTING HILL  ,18,14/7/2017,5.08,295,415,17220,12241,1713,27
2113,NO. 8 5/F TOWER B PHASE 2 MOUNT NICHOLSON,4,14/7/2017,287.36,4214,-,68192,-,-,-
2114,FLAT C 25/F BLOCK 2 ILLUMINATION TERRACE ,27,14/7/2017,14,800,989,17500,14156,1630,10
2115,FLAT A 31/F JONES HIVE  ,4,13/7/2017,18.37,559,-,32869,-,-,-
2116,FLAT B 16/F TSUI MAN COURT  ,45,12/7/2017,18.38,929,1068,19785,17210,3275,96
2117,FLAT 1 7/F BLOCK D EVERGREEN VILLA ,48,12/7/2017,62.35,2363,2700,26386,23093,-,
2118,FLAT A 17/F STAGE 1 SHAN KWONG TOWERS ,47,11/7/2017,13.8,682,850,20235,16235,3487,123
2119,FLAT 2 15/F BLOCK D VILLA MONTE ROSA ,54,11/7/2017,50.3,2000,2300,25150,21870,-,
2120,FLAT B 38/F JONES HIVE  ,4,11/7/2017,18.51,554,-,33406,-,-,-
2121,FLAT B 20/F TOWER 2 SERENADE ,11,10/7/2017,19.5,788,1032,24746,18895,2206,20
