,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
358,FLAT B 22/F MEI HIN COURT (BLOCK 23) PHASE 3 SOUTH HORIZONS,26,29/11/2019,10.15,581,745,17470,13624,2622,52
359,FLAT A 33/F HOI NING COURT (BLOCK 5) PHASE 1 SOUTH HORIZONS,29,29/11/2019,12.2,721,866,16921,14088,4340,137
360,FLAT D 23/F MEI CHUN COURT (BLOCK 21) PHASE 3 SOUTH HORIZONS,27,29/11/2019,9.8,584,728,16781,13462,2362,49
361,FLAT A 11/F MEI HONG COURT (BLOCK 19) PHASE 3 SOUTH HORIZONS,26,28/11/2019,9.25,584,728,15839,12706,1311,37
362,FLAT B 30/F HOI NGAR COURT (BLOCK 3) PHASE 1 SOUTH HORIZONS,29,28/11/2019,12.35,729,908,16941,13601,1781,27
363,FLAT A 31/F MEI WAH COURT (BLOCK 22) PHASE 3 SOUTH HORIZONS,26,27/11/2019,9.93,584,728,17003,13640,-,
364,FLAT E 8/F MEI FAI COURT (BLOCK 17) PHASE 3 SOUTH HORIZONS,27,27/11/2019,16.2,871,1078,18599,15028,1986,41
365,FLAT H 23/F HOI SING COURT (BLOCK 1) PHASE 1 SOUTH HORIZONS,29,27/11/2019,9.42,529,652,17807,14448,1092,13
366,FLAT C 32/F FENTON COURT (BLOCK 27) PHASE 4 THE OASIS SOUTH HORIZONS,25,25/11/2019,8.68,516,667,16822,13013,5179,234
367,FLAT B 10/F MEI CHUN COURT (BLOCK 21) PHASE 3 SOUTH HORIZONS,27,25/11/2019,9.95,581,745,17126,13356,4572,228
368,FLAT C 40/F MEI HONG COURT (BLOCK 19) PHASE 3 SOUTH HORIZONS,26,22/11/2019,13.8,581,745,23752,18523,2616,119
369,FLAT A 6/F YEE TSUI COURT (BLOCK 16) PHASE 2 SOUTH HORIZONS,27,19/11/2019,10,623,776,16051,12887,3209,97
370,FLAT H 19/F YEE KING COURT (BLOCK 8) PHASE 2 SOUTH HORIZONS,28,19/11/2019,13.5,739,931,18268,14501,1973,41
371,FLAT D 26/F HOI WAN COURT (BLOCK 4) PHASE 1 SOUTH HORIZONS,29,19/11/2019,11,721,866,15257,12702,3911,170
372,FLAT B 10/F HOI SING COURT (BLOCK 1) PHASE 1 SOUTH HORIZONS,29,19/11/2019,10.2,629,776,16216,13144,-,
373,FLAT A 16/F DOVER COURT (BLOCK 25) PHASE 4 THE OASIS SOUTH HORIZONS,25,14/11/2019,8.65,513,663,16862,13047,4429,211
374,FLAT B 30/F MEI CHEUNG COURT (BLOCK 20) PHASE 3 SOUTH HORIZONS,26,13/11/2019,9.48,581,745,16317,12725,8385,154
375,FLAT F 29/F CAMBRIDGE COURT (BLOCK 33A) PHASE 4 THE OASIS SOUTH HORIZONS,25,7/11/2019,10.7,652,831,16411,12876,-,
376,FLAT B 2/F DOVER COURT (BLOCK 25) PHASE 4 THE OASIS SOUTH HORIZONS,25,7/11/2019,6.9,516,655,13372,10534,-,
377,FLAT B 14/F YEE FUNG COURT (BLOCK 11) PHASE 2 SOUTH HORIZONS,28,7/11/2019,12,642,804,18692,14925,3769,176
378,FLAT G 11/F PAK KING COURT (BLOCK 31) PHASE 4 THE OASIS SOUTH HORIZONS,26,4/11/2019,10.23,686,855,14913,11965,2569,51
379,FLAT A 37/F YEE MEI COURT (BLOCK 7) PHASE 2 SOUTH HORIZONS,28,1/11/2019,12.68,737,927,17205,13679,1945,44
380,FLAT E 19/F MEI CHUN COURT (BLOCK 21) PHASE 3 SOUTH HORIZONS,27,31/10/2019,16.38,871,1078,18806,15195,7843,143
381,FLAT B 5/F HOI YAT COURT (BLOCK 6) PHASE 1 SOUTH HORIZONS,28,30/10/2019,11.98,730,906,16411,13223,5515,270
382,FLAT H 31/F YEE MOON COURT (BLOCK 12) PHASE 2 SOUTH HORIZONS,28,29/10/2019,13.36,773,967,17283,13816,4532,197
383,FLAT B 2/F YEE KING COURT (BLOCK 8) PHASE 2 SOUTH HORIZONS,28,25/10/2019,12.8,742,918,17251,13943,8729,256
384,FLAT H 9/F MEI HONG COURT (BLOCK 19) PHASE 3 SOUTH HORIZONS,26,18/10/2019,14,871,1078,16073,12987,5439,195
385,FLAT F 11/F YEE NGAR COURT (BLOCK 9) PHASE 2 SOUTH HORIZONS,28,17/10/2019,13,742,918,17520,14161,8795,181
386,FLAT G 1/F YEE MOON COURT (BLOCK 12) PHASE 2 SOUTH HORIZONS,28,15/10/2019,12.4,771,936,16083,13248,5810,390
387,FLAT A 33/F MEI FAI COURT (BLOCK 17) PHASE 3 SOUTH HORIZONS,27,15/10/2019,10.58,633,808,16714,13094,1954,36
388,FLAT H 28/F WAI KING COURT (BLOCK 30) PHASE 4 THE OASIS SOUTH HORIZONS,26,15/10/2019,11,687,856,16012,12850,3265,85
389,FLAT C 4/F MEI HONG COURT (BLOCK 19) PHASE 3 SOUTH HORIZONS,26,14/10/2019,8.38,581,745,14423,11248,-,
390,FLAT A 22/F YEE MEI COURT (BLOCK 7) PHASE 2 SOUTH HORIZONS,28,14/10/2019,12.35,737,927,16757,13323,3447,98
391,FLAT E 19/F DOVER COURT (BLOCK 25) PHASE 4 THE OASIS SOUTH HORIZONS,25,11/10/2019,12.28,736,922,16685,13319,3772,133
392,FLAT A 30/F MEI KA COURT (BLOCK 23A) PHASE 3 SOUTH HORIZONS,26,11/10/2019,9.75,584,728,16695,13393,8480,147
393,FLAT H 19/F DOVER COURT (BLOCK 25) PHASE 4 THE OASIS SOUTH HORIZONS,25,10/10/2019,12,724,933,16575,12862,3491,85
394,FLAT E 5/F YEE KING COURT (BLOCK 8) PHASE 2 SOUTH HORIZONS,28,8/10/2019,12.65,739,931,17118,13588,3617,87
395,FLAT A 24/F ALBANY COURT (BLOCK 32) PHASE 4 THE OASIS SOUTH HORIZONS,25,8/10/2019,8.45,521,666,16219,12688,2963,79
396,FLAT A 2/F YEE WAN COURT (BLOCK 15) PHASE 2 SOUTH HORIZONS,27,3/10/2019,9,623,776,14446,11598,8442,152
397,FLAT C 19/F GROSVENOR COURT (BLOCK 28) PHASE 4 THE OASIS SOUTH HORIZONS,25,30/9/2019,8.35,516,654,16182,12768,2421,58
398,FLAT B 9/F MEI CHUN COURT (BLOCK 21) PHASE 3 SOUTH HORIZONS,27,27/9/2019,8.85,581,745,15232,11879,6729,223
399,FLAT D 27/F YEE FAI COURT (BLOCK 13A) PHASE 2 SOUTH HORIZONS,27,26/9/2019,10.18,623,776,16340,13119,5832,409
400,FLAT C 25/F YEE FAI COURT (BLOCK 13A) PHASE 2 SOUTH HORIZONS,27,25/9/2019,10.46,614,757,17036,13818,5138,249
401,FLAT B 12/F FENTON COURT (BLOCK 27) PHASE 4 THE OASIS SOUTH HORIZONS,25,24/9/2019,8.45,516,667,16376,12669,4337,194
402,FLAT E 20/F MEI HONG COURT (BLOCK 19) PHASE 3 SOUTH HORIZONS,26,20/9/2019,9.9,632,785,15665,12611,2496,42
403,FLAT E 13/F ALBANY COURT (BLOCK 32) PHASE 4 THE OASIS SOUTH HORIZONS,25,19/9/2019,10.36,634,816,16341,12696,3675,116
404,FLAT B 31/F EATON COURT (BLOCK 26) PHASE 4 THE OASIS SOUTH HORIZONS,25,18/9/2019,8.6,516,667,16667,12894,8238,109
405,FLAT A 3/F YEE LOK COURT (BLOCK 13) PHASE 2 SOUTH HORIZONS,28,18/9/2019,10.3,633,798,16272,12907,3083,62
406,FLAT C 32/F YEE KING COURT (BLOCK 8) PHASE 2 SOUTH HORIZONS,28,13/9/2019,10.3,639,790,16119,13038,6954,222
407,FLAT H 25/F HOI YAT COURT (BLOCK 6) PHASE 1 SOUTH HORIZONS,28,10/9/2019,10.1,610,755,16557,13377,7207,261
408,FLAT A 12/F BERKELEY COURT (BLOCK 33) PHASE 4 THE OASIS SOUTH HORIZONS,25,10/9/2019,8.76,521,666,16814,13153,1719,36
409,FLAT G 27/F DOVER COURT (BLOCK 25) PHASE 4 THE OASIS SOUTH HORIZONS,25,3/9/2019,10.8,743,947,14536,11404,5614,227
410,FLAT E 19/F MEI CHEUNG COURT (BLOCK 20) PHASE 3 SOUTH HORIZONS,26,30/8/2019,10.55,633,808,16667,13057,3731,165
411,FLAT B 23/F MEI WAH COURT (BLOCK 22) PHASE 3 SOUTH HORIZONS,26,23/8/2019,11,581,745,18933,14765,3144,127
412,FLAT B 14/F HOI NING COURT (BLOCK 5) PHASE 1 SOUTH HORIZONS,29,23/8/2019,12,729,908,16461,13216,2641,63
413,FLAT H 20/F DOVER COURT (BLOCK 25) PHASE 4 THE OASIS SOUTH HORIZONS,25,20/8/2019,12.2,724,933,16851,13076,-,
414,FLAT H 25/F YEE LOK COURT (BLOCK 13) PHASE 2 SOUTH HORIZONS,28,16/8/2019,15.05,755,945,19934,15926,7804,145
415,FLAT C 12/F MEI CHUN COURT (BLOCK 21) PHASE 3 SOUTH HORIZONS,27,16/8/2019,10.23,581,745,17608,13732,3754,194
416,FLAT D 22/F MEI HONG COURT (BLOCK 19) PHASE 3 SOUTH HORIZONS,26,16/8/2019,10.1,584,728,17295,13874,3648,178
417,FLAT G 31/F MEI CHEUNG COURT (BLOCK 20) PHASE 3 SOUTH HORIZONS,26,16/8/2019,12,618,794,19417,15113,8653,224
418,FLAT H 25/F YEE KING COURT (BLOCK 8) PHASE 2 SOUTH HORIZONS,28,16/8/2019,14.8,739,931,20027,15897,-,
419,FLAT C 26/F MEI HIN COURT (BLOCK 23) PHASE 3 SOUTH HORIZONS,26,15/8/2019,10.45,581,745,17986,14027,1801,63
420,FLAT H 11/F MEI HIN COURT (BLOCK 23) PHASE 3 SOUTH HORIZONS,26,14/8/2019,14.94,783,986,19078,15150,7913,113
421,FLAT E 10/F PAK KING COURT (BLOCK 31) PHASE 4 THE OASIS SOUTH HORIZONS,26,12/8/2019,11.92,662,830,18006,14361,4315,220
422,FLAT B 6/F MEI WAH COURT (BLOCK 22) PHASE 3 SOUTH HORIZONS,26,5/8/2019,9,581,745,15491,12081,491,1
423,FLAT G 7/F MEI KA COURT (BLOCK 23A) PHASE 3 SOUTH HORIZONS,26,2/8/2019,14.38,771,982,18651,14644,8282,167
424,FLAT A 9/F DOVER COURT (BLOCK 25) PHASE 4 THE OASIS SOUTH HORIZONS,25,31/7/2019,9,513,663,17544,13575,-,
425,FLAT D 5/F YEE NGAR COURT (BLOCK 9) PHASE 2 SOUTH HORIZONS,28,22/7/2019,11.38,640,807,17781,14102,1127,56
426,FLAT G 19/F HOI NGAR COURT (BLOCK 3) PHASE 1 SOUTH HORIZONS,29,19/7/2019,10,610,748,16393,13369,5147,211
427,FLAT H 5/F MEI CHEUNG COURT (BLOCK 20) PHASE 3 SOUTH HORIZONS,26,18/7/2019,11.88,632,785,18797,15134,1603,42
428,FLAT G 17/F MEI WAH COURT (BLOCK 22) PHASE 3 SOUTH HORIZONS,26,15/7/2019,17.58,886,1097,19842,16026,7974,95
429,FLAT E 27/F MEI FAI COURT (BLOCK 17) PHASE 3 SOUTH HORIZONS,27,15/7/2019,17.68,871,1078,20299,16401,8057,85
430,FLAT E 23/F YEE KING COURT (BLOCK 8) PHASE 2 SOUTH HORIZONS,28,15/7/2019,13.5,739,931,18268,14501,4343,173
431,FLAT F 2/F MEI HONG COURT (BLOCK 19) PHASE 3 SOUTH HORIZONS,26,12/7/2019,10.1,618,794,16343,12720,8141,80
432,FLAT D 35/F YEE FAI COURT (BLOCK 13A) PHASE 2 SOUTH HORIZONS,27,12/7/2019,11,623,776,17657,14175,2402,59
433,FLAT C 16/F MEI KA COURT (BLOCK 23A) PHASE 3 SOUTH HORIZONS,26,11/7/2019,9.8,581,745,16867,13154,5221,250
434,FLAT C 30/F MEI FAI COURT (BLOCK 17) PHASE 3 SOUTH HORIZONS,27,2/7/2019,9.2,618,794,14887,11587,1611,5
435,FLAT B 33/F MEI HIN COURT (BLOCK 23) PHASE 3 SOUTH HORIZONS,26,2/7/2019,11,581,745,18933,14765,2133,47
436,FLAT H 22/F MEI CHUN COURT (BLOCK 21) PHASE 3 SOUTH HORIZONS,27,28/6/2019,18.4,879,1107,20933,16622,-,
437,FLAT D 30/F MEI FAI COURT (BLOCK 17) PHASE 3 SOUTH HORIZONS,27,28/6/2019,9.2,632,785,14557,11720,1246,15
438,FLAT A 35/F MEI HIN COURT (BLOCK 23) PHASE 3 SOUTH HORIZONS,26,28/6/2019,10.9,590,746,18475,14611,4148,142
439,FLAT C 30/F YEE MOON COURT (BLOCK 12) PHASE 2 SOUTH HORIZONS,28,27/6/2019,11.5,630,769,18254,14954,-,
440,FLAT C 38/F MEI HAY COURT (BLOCK 18) PHASE 3 SOUTH HORIZONS,27,26/6/2019,10.4,581,745,17900,13960,7534,288
441,FLAT A 27/F GROSVENOR COURT (BLOCK 28) PHASE 4 THE OASIS SOUTH HORIZONS,25,26/6/2019,8.93,544,679,16415,13152,4842,243
442,FLAT E 23/F EATON COURT (BLOCK 26) PHASE 4 THE OASIS SOUTH HORIZONS,25,26/6/2019,13,736,922,17663,14100,3744,205
443,FLAT H 17/F YEE LOK COURT (BLOCK 13) PHASE 2 SOUTH HORIZONS,28,24/6/2019,14.2,755,945,18808,15026,6589,276
444,FLAT C 14/F DOVER COURT (BLOCK 25) PHASE 4 THE OASIS SOUTH HORIZONS,25,24/6/2019,9.18,516,667,17791,13763,-,
445,FLAT G 32/F MEI CHUN COURT (BLOCK 21) PHASE 3 SOUTH HORIZONS,27,20/6/2019,18,886,1100,20316,16364,5822,422
446,FLAT F 4/F MEI HAY COURT (BLOCK 18) PHASE 3 SOUTH HORIZONS,27,20/6/2019,11.65,618,794,18851,14673,1952,66
447,FLAT A 27/F MEI WAH COURT (BLOCK 22) PHASE 3 SOUTH HORIZONS,26,20/6/2019,10.38,584,728,17774,14258,3304,134
448,FLAT E 6/F YEE MEI COURT (BLOCK 7) PHASE 2 SOUTH HORIZONS,28,17/6/2019,13.6,739,912,18403,14912,2285,51
449,FLAT E 33/F MEI CHEUNG COURT (BLOCK 20) PHASE 3 SOUTH HORIZONS,26,14/6/2019,11.2,633,808,17694,13861,7676,191
450,FLAT E 31/F YEE LOK COURT (BLOCK 13) PHASE 2 SOUTH HORIZONS,28,11/6/2019,10.7,633,798,16904,13409,2288,48
451,FLAT G 34/F MEI HAY COURT (BLOCK 18) PHASE 3 SOUTH HORIZONS,27,11/6/2019,18.3,888,1121,20608,16325,-,
452,FLAT E 2/F YEE LOK COURT (BLOCK 13) PHASE 2 SOUTH HORIZONS,28,11/6/2019,10.3,633,798,16272,12907,3118,134
453,FLAT D 1/F YEE LAI COURT (BLOCK 10) PHASE 2 SOUTH HORIZONS,28,10/6/2019,10.6,640,807,16563,13135,-,
454,FLAT H 18/F WAI KING COURT (BLOCK 30) PHASE 4 THE OASIS SOUTH HORIZONS,26,10/6/2019,11.8,687,856,17176,13785,3626,151
455,FLAT D 29/F HOI YAT COURT (BLOCK 6) PHASE 1 SOUTH HORIZONS,28,5/6/2019,12,721,866,16644,13857,7875,105
456,FLAT C 3/F HOI WAN COURT (BLOCK 4) PHASE 1 SOUTH HORIZONS,29,4/6/2019,11.9,729,908,16324,13106,6804,288
457,FLAT H 31/F YEE LAI COURT (BLOCK 10) PHASE 2 SOUTH HORIZONS,28,4/6/2019,18.45,869,1096,21231,16834,6894,321
458,FLAT B 11/F YEE KING COURT (BLOCK 8) PHASE 2 SOUTH HORIZONS,28,31/5/2019,14.1,742,918,19003,15359,-,
459,FLAT D 3/F EATON COURT (BLOCK 26) PHASE 4 THE OASIS SOUTH HORIZONS,25,30/5/2019,8.9,519,654,17148,13609,1413,48
460,FLAT H 15/F EATON COURT (BLOCK 26) PHASE 4 THE OASIS SOUTH HORIZONS,25,30/5/2019,13.9,736,922,18886,15076,2700,104
461,FLAT F 34/F DOVER COURT (BLOCK 25) PHASE 4 THE OASIS SOUTH HORIZONS,25,29/5/2019,15.25,743,950,20525,16053,3599,128
462,FLAT A 15/F MEI CHEUNG COURT (BLOCK 20) PHASE 3 SOUTH HORIZONS,26,27/5/2019,9.68,584,728,16575,13297,1810,46
463,FLAT C 38/F YEE TSUI COURT (BLOCK 16) PHASE 2 SOUTH HORIZONS,27,24/5/2019,10.45,621,767,16828,13625,3601,129
464,FLAT B 3/F YEE NGAR COURT (BLOCK 9) PHASE 2 SOUTH HORIZONS,28,23/5/2019,13.83,742,918,18639,15065,1491,43
465,FLAT H 16/F HOI YAT COURT (BLOCK 6) PHASE 1 SOUTH HORIZONS,28,23/5/2019,10.39,610,755,17033,13762,-,
466,FLAT D 33/F HOI WAN COURT (BLOCK 4) PHASE 1 SOUTH HORIZONS,29,21/5/2019,12.95,721,866,17961,14954,7484,301
467,FLAT D 16/F MEI HIN COURT (BLOCK 23) PHASE 3 SOUTH HORIZONS,26,21/5/2019,10.18,584,728,17432,13984,1591,40
468,FLAT G 1/F MEI CHUN COURT (BLOCK 21) PHASE 3 SOUTH HORIZONS,27,21/5/2019,20.3,886,1100,22912,18455,3014,142
469,FLAT C 6/F YEE WAN COURT (BLOCK 15) PHASE 2 SOUTH HORIZONS,27,20/5/2019,10.48,621,784,16876,13367,1401,35
470,FLAT D 6/F CAMBRIDGE COURT (BLOCK 33A) PHASE 4 THE OASIS SOUTH HORIZONS,25,20/5/2019,9.38,521,666,18004,14084,2041,59
471,FLAT F 27/F HOI WAN COURT (BLOCK 4) PHASE 1 SOUTH HORIZONS,29,16/5/2019,10.6,610,748,17377,14171,4466,268
472,FLAT D 31/F YEE NGAR COURT (BLOCK 9) PHASE 2 SOUTH HORIZONS,28,10/5/2019,12.3,640,807,19219,15242,5156,251
473,FLAT B 4/F MEI HIN COURT (BLOCK 23) PHASE 3 SOUTH HORIZONS,26,9/5/2019,10.5,581,745,18072,14094,2141,57
474,FLAT C 16/F MEI HAY COURT (BLOCK 18) PHASE 3 SOUTH HORIZONS,27,8/5/2019,9.2,581,745,15835,12349,8492,222
475,FLAT A 21/F HOI NING COURT (BLOCK 5) PHASE 1 SOUTH HORIZONS,29,8/5/2019,11.4,721,866,15811,13164,3234,104
476,FLAT D 19/F MEI CHUN COURT (BLOCK 21) PHASE 3 SOUTH HORIZONS,27,7/5/2019,10.08,584,728,17260,13846,3052,110
477,FLAT H 8/F MEI WAH COURT (BLOCK 22) PHASE 3 SOUTH HORIZONS,26,7/5/2019,17.41,871,1078,19986,16148,5513,300
478,FLAT G 21/F YEE MEI COURT (BLOCK 7) PHASE 2 SOUTH HORIZONS,28,7/5/2019,13.5,742,918,18194,14706,7992,82
479,FLAT B 12/F HOI SING COURT (BLOCK 1) PHASE 1 SOUTH HORIZONS,29,7/5/2019,10.55,629,776,16773,13595,-,
480,FLAT B 8/F MEI CHEUNG COURT (BLOCK 20) PHASE 3 SOUTH HORIZONS,26,7/5/2019,9.45,581,745,16265,12685,4868,286
481,FLAT B 24/F MEI HAY COURT (BLOCK 18) PHASE 3 SOUTH HORIZONS,27,6/5/2019,9.7,581,745,16695,13020,3226,121
482,FLAT B 2/F GROSVENOR COURT (BLOCK 28) PHASE 4 THE OASIS SOUTH HORIZONS,25,6/5/2019,7.3,516,658,14147,11094,3760,186
483,FLAT B 6/F FENTON COURT (BLOCK 27) PHASE 4 THE OASIS SOUTH HORIZONS,25,3/5/2019,8.35,516,667,16182,12519,3002,86
484,FLAT B 9/F MEI KA COURT (BLOCK 23A) PHASE 3 SOUTH HORIZONS,26,30/4/2019,10,581,745,17212,13423,-,
485,FLAT G 40/F YEE KING COURT (BLOCK 8) PHASE 2 SOUTH HORIZONS,28,30/4/2019,16,742,918,21563,17429,4501,265
486,FLAT B 15/F YEE FAI COURT (BLOCK 13A) PHASE 2 SOUTH HORIZONS,27,29/4/2019,10.88,614,759,17720,14335,3639,173
487,FLAT E 21/F FUNG KING COURT (BLOCK 29) PHASE 4 THE OASIS SOUTH HORIZONS,26,29/4/2019,12.83,687,856,18675,14988,3093,110
488,FLAT A 3/F YEE NGAR COURT (BLOCK 9) PHASE 2 SOUTH HORIZONS,28,29/4/2019,13.18,739,931,17835,14157,3738,208
489,FLAT E 34/F DOVER COURT (BLOCK 25) PHASE 4 THE OASIS SOUTH HORIZONS,25,29/4/2019,14.5,736,922,19701,15727,3570,144
490,FLAT H 1/F MEI CHUN COURT (BLOCK 21) PHASE 3 SOUTH HORIZONS,27,29/4/2019,17.33,879,1107,19713,15653,3138,112
491,FLAT E 24/F HOI NGAR COURT (BLOCK 3) PHASE 1 SOUTH HORIZONS,29,29/4/2019,9.73,610,755,15951,12887,1388,28
492,FLAT H 37/F YEE WAN COURT (BLOCK 15) PHASE 2 SOUTH HORIZONS,27,26/4/2019,18,863,1065,20857,16901,2888,65
493,FLAT B 7/F GROSVENOR COURT (BLOCK 28) PHASE 4 THE OASIS SOUTH HORIZONS,25,26/4/2019,8.88,516,658,17209,13495,4147,172
494,FLAT B 27/F MEI CHUN COURT (BLOCK 21) PHASE 3 SOUTH HORIZONS,27,26/4/2019,9.99,581,745,17194,13409,4859,235
495,FLAT G 10/F WAI KING COURT (BLOCK 30) PHASE 4 THE OASIS SOUTH HORIZONS,26,25/4/2019,11.1,650,835,17077,13293,2374,61
496,FLAT F 14/F PAK KING COURT (BLOCK 31) PHASE 4 THE OASIS SOUTH HORIZONS,26,25/4/2019,11.5,676,844,17012,13626,1368,23
497,FLAT G 11/F BERKELEY COURT (BLOCK 33) PHASE 4 THE OASIS SOUTH HORIZONS,25,25/4/2019,10.58,686,856,15423,12360,7848,73
498,FLAT E 10/F MEI HONG COURT (BLOCK 19) PHASE 3 SOUTH HORIZONS,26,23/4/2019,11.06,632,785,17500,14089,-,
499,FLAT B 40/F YEE MEI COURT (BLOCK 7) PHASE 2 SOUTH HORIZONS,28,18/4/2019,13.8,748,940,18449,14681,3336,119
500,FLAT C 6/F PAK KING COURT (BLOCK 31) PHASE 4 THE OASIS SOUTH HORIZONS,26,18/4/2019,8.68,536,681,16194,12746,8068,126
501,FLAT H 14/F PAK KING COURT (BLOCK 31) PHASE 4 THE OASIS SOUTH HORIZONS,26,18/4/2019,11.5,637,816,18053,14093,6802,283
502,FLAT C 8/F MEI FAI COURT (BLOCK 17) PHASE 3 SOUTH HORIZONS,27,17/4/2019,8.8,618,794,14239,11083,2489,54
503,FLAT A 32/F MEI WAH COURT (BLOCK 22) PHASE 3 SOUTH HORIZONS,26,16/4/2019,9.98,584,728,17089,13709,4019,138
504,FLAT G 6/F DOVER COURT (BLOCK 25) PHASE 4 THE OASIS SOUTH HORIZONS,25,12/4/2019,12.98,743,947,17470,13706,5123,229
505,FLAT C 2/F HOI WAN COURT (BLOCK 4) PHASE 1 SOUTH HORIZONS,29,11/4/2019,11.75,729,908,16118,12941,6538,348
506,FLAT A 23/F ALBANY COURT (BLOCK 32) PHASE 4 THE OASIS SOUTH HORIZONS,25,11/4/2019,9.03,521,666,17332,13559,-,
507,FLAT F 25/F YEE MEI COURT (BLOCK 7) PHASE 2 SOUTH HORIZONS,28,11/4/2019,13.8,742,918,18598,15033,4264,191
508,FLAT D 11/F MEI WAH COURT (BLOCK 22) PHASE 3 SOUTH HORIZONS,26,11/4/2019,9.74,590,752,16508,12952,6941,242
509,FLAT F 2/F MEI KA COURT (BLOCK 23A) PHASE 3 SOUTH HORIZONS,26,10/4/2019,12.45,771,979,16148,12717,3006,103
510,FLAT B 22/F MEI FAI COURT (BLOCK 17) PHASE 3 SOUTH HORIZONS,27,10/4/2019,9.78,618,790,15825,12380,2061,48
511,FLAT C 21/F MEI WAH COURT (BLOCK 22) PHASE 3 SOUTH HORIZONS,26,9/4/2019,9.38,581,745,16145,12591,-,
512,FLAT A 12/F YEE LOK COURT (BLOCK 13) PHASE 2 SOUTH HORIZONS,28,8/4/2019,10.5,633,798,16588,13158,3896,123
513,FLAT H 30/F HOI NGAR COURT (BLOCK 3) PHASE 1 SOUTH HORIZONS,29,8/4/2019,10.7,598,726,17893,14738,2011,56
514,FLAT D 13/F WAI KING COURT (BLOCK 30) PHASE 4 THE OASIS SOUTH HORIZONS,26,8/4/2019,8.42,545,679,15450,12401,7966,91
515,FLAT D 19/F MEI FAI COURT (BLOCK 17) PHASE 3 SOUTH HORIZONS,27,8/4/2019,10.88,632,785,17215,13860,2992,105
516,FLAT D 17/F HOI YAT COURT (BLOCK 6) PHASE 1 SOUTH HORIZONS,28,4/4/2019,11.8,721,866,16366,13626,3764,269
517,FLAT B 22/F MEI HAY COURT (BLOCK 18) PHASE 3 SOUTH HORIZONS,27,4/4/2019,9.68,581,745,16661,12993,4180,248
518,FLAT E 10/F HOI SING COURT (BLOCK 1) PHASE 1 SOUTH HORIZONS,29,4/4/2019,8.5,532,640,15977,13281,4226,262
519,FLAT G 20/F MEI WAH COURT (BLOCK 22) PHASE 3 SOUTH HORIZONS,26,4/4/2019,17.18,886,1097,19391,15661,3067,87
520,FLAT G 26/F YEE MOON COURT (BLOCK 12) PHASE 2 SOUTH HORIZONS,28,3/4/2019,15.1,771,936,19585,16132,-,
521,FLAT G 7/F DOVER COURT (BLOCK 25) PHASE 4 THE OASIS SOUTH HORIZONS,25,3/4/2019,12.29,743,947,16541,12978,7538,234
522,FLAT F 7/F MEI FAI COURT (BLOCK 17) PHASE 3 SOUTH HORIZONS,27,3/4/2019,18.1,888,1121,20383,16146,4234,198
523,FLAT F 7/F FENTON COURT (BLOCK 27) PHASE 4 THE OASIS SOUTH HORIZONS,25,3/4/2019,12.48,743,950,16797,13137,4037,104
524,FLAT C 9/F HOI NING COURT (BLOCK 5) PHASE 1 SOUTH HORIZONS,29,2/4/2019,12,729,908,16461,13216,8092,140
525,FLAT F 24/F MEI HIN COURT (BLOCK 23) PHASE 3 SOUTH HORIZONS,26,1/4/2019,14.35,771,982,18612,14613,5735,442
526,FLAT A 34/F MEI FAI COURT (BLOCK 17) PHASE 3 SOUTH HORIZONS,27,1/4/2019,8.88,633,808,14028,10990,-,
527,FLAT C 21/F MEI CHEUNG COURT (BLOCK 20) PHASE 3 SOUTH HORIZONS,26,29/3/2019,9.38,581,745,16145,12591,3748,241
528,FLAT H 25/F HOI NGAR COURT (BLOCK 3) PHASE 1 SOUTH HORIZONS,29,29/3/2019,9.98,598,726,16689,13747,6259,344
529,FLAT A 15/F YEE MEI COURT (BLOCK 7) PHASE 2 SOUTH HORIZONS,28,27/3/2019,12.68,737,927,17205,13679,8178,179
530,FLAT D 26/F YEE LOK COURT (BLOCK 13) PHASE 2 SOUTH HORIZONS,28,27/3/2019,10.37,633,798,16382,12995,3782,214
531,FLAT A 36/F MEI CHEUNG COURT (BLOCK 20) PHASE 3 SOUTH HORIZONS,26,26/3/2019,9.83,584,728,16832,13503,4130,181
532,FLAT F 26/F HOI YAT COURT (BLOCK 6) PHASE 1 SOUTH HORIZONS,28,25/3/2019,9.9,610,748,16230,13235,-,
533,FLAT F 22/F YEE FUNG COURT (BLOCK 11) PHASE 2 SOUTH HORIZONS,28,25/3/2019,10.5,630,769,16667,13654,4480,256
534,FLAT D 11/F HOI NING COURT (BLOCK 5) PHASE 1 SOUTH HORIZONS,29,22/3/2019,12,722,866,16620,13857,2247,60
535,FLAT B 30/F YEE MOON COURT (BLOCK 12) PHASE 2 SOUTH HORIZONS,28,21/3/2019,10.98,630,769,17429,14278,3364,129
536,FLAT A 18/F YEE MEI COURT (BLOCK 7) PHASE 2 SOUTH HORIZONS,28,21/3/2019,12.88,737,927,17476,13894,2784,79
537,FLAT F 7/F EATON COURT (BLOCK 26) PHASE 4 THE OASIS SOUTH HORIZONS,25,21/3/2019,12.2,743,950,16420,12842,3347,94
538,FLAT E 33/F HOI WAN COURT (BLOCK 4) PHASE 1 SOUTH HORIZONS,29,21/3/2019,10,598,726,16722,13774,2957,83
