,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
5036,FLAT A 35/F TOWER 3 HARBOUR GLORY ,1,14/9/2017,29.95,1070,-,27990,-,-,-
5037,FLAT D 22/F CHATON HOUSE  ,38,14/9/2017,5.5,453,543,12141,10129,-,
5038,FLAT A 21/F KIN YIP MANSION  ,34,14/9/2017,3.76,229,305,16419,12328,1683,37
5039,FLAT A 7/F PO FUNG BUILDING  ,29,13/9/2017,5.58,406,486,13744,11481,7947,154
5040,FLAT E (NO. 85) 2/F HONG LOK BUILDING  ,56,13/9/2017,8.68,543,-,15980,-,2912,478
5041,FLAT D 1/F TANNER COURT  ,44,13/9/2017,8,594,685,13468,11679,6084,267
5042,FLAT E 18/F WAH KIN MANSION  ,37,12/9/2017,5.03,310,401,16226,12544,2026,68
5043,FLAT B 4/F WAN WAH COURT  ,32,12/9/2017,4.73,258,440,18333,10750,3101,185
5044,FLAT B 1/F BO MING COURT  ,40,12/9/2017,6.8,322,467,21118,14561,1186,24
5045,FLAT C 15/F BLOCK 5 (GOLDEN CASSIA COURT) FULL WEALTH GARDENS ,35,12/9/2017,7.1,485,582,14639,12199,3772,216
5046,FLAT A 12/F VILLA CLAIRE  ,20,12/9/2017,7.26,490,731,14822,9936,2853,85
5047,FLAT 2 2/F BLOCK B KA WAI BUILDING ,36,12/9/2017,3.93,233,335,16867,11731,1456,28
5048,FLAT A 5/F DRAGON PEAK  ,37,11/9/2017,23.88,1523,1790,15680,13341,4144,168
5049,FLAT 3 11/F BLOCK C KAM PING MANSION ,54,11/9/2017,5.28,529,-,9981,-,1992,56
5050,FLAT B 32/F LIME HABITAT  ,9,8/9/2017,12.9,734,919,17575,14037,2997,8
5051,FLAT B 7/F CHEONG SHING MANSION  ,41,8/9/2017,5.2,338,433,15385,12009,-,
5052,FLAT C 21/F ISLAND LODGE  ,12,8/9/2017,25.2,1003,1327,25125,18990,3579,120
5053,FLAT B 7/F TOWER 8 HARBOUR GLORY ,1,8/9/2017,37.81,1319,-,28669,-,-,-
5054,FLAT C 22/F LA PLACE DE VICTORIA  ,15,7/9/2017,7.45,396,507,18813,14694,2323,62
5055,FLAT B 19/F KING YU COURT  ,18,7/9/2017,20.88,1122,1539,18610,13567,-,
5056,FLAT 1 15/F PRINCESS MANSION  ,54,6/9/2017,4.88,395,550,12354,8873,2386,63
5057,FLAT 6 21/F BLOCK A CARSON MANSION ,41,6/9/2017,6.8,485,560,14021,12143,3580,174
5058,FLAT A 36/F TOWER 3 HARBOUR GLORY ,1,6/9/2017,30.29,1070,-,28309,-,-,-
5059,FLAT C 4/F BLOCK 3 (GOLDEN MAPLE COURT) FULL WEALTH GARDENS ,35,6/9/2017,5.7,451,513,12639,11111,-,
5060,FLAT A (NO. 77) 8/F HONG LOK BUILDING  ,56,6/9/2017,8.58,543,-,15800,-,3368,329
5061,FLAT B 4/F BLOCK 8 PHASE 2 CITY GARDEN,34,5/9/2017,13.56,947,1080,14319,12556,3480,84
5062,FLAT B 1/F KUISUM COURT  ,28,5/9/2017,3.7,-,-,-,-,2477,85
5063,FLAT D 15/F WAH HONG MANSION  ,37,5/9/2017,5.99,396,508,15126,11791,2197,73
5064,FLAT 2 7/F BLOCK B FORTUNA BUILDING ,59,5/9/2017,5.6,-,-,-,-,7737,297
5065,FLAT 9 5/F BLOCK A KIU KWAN MANSION ,54,5/9/2017,5.7,605,-,9421,-,2993,188
5066,FLAT B 8/F WILMONT COURT  ,44,5/9/2017,6.8,505,661,13465,10287,3051,198
5067,FLAT B 33/F TOWER 6 HARBOUR GLORY ,1,4/9/2017,16.33,533,-,30632,-,-,-
5068,FLAT A 4/F FU BONG MANSION  ,35,4/9/2017,5.33,363,468,14683,11389,2008,84
5069,FLAT H 19/F YALFORD BUILDING  ,43,4/9/2017,4.08,240,314,17000,12994,1101,26
5070,FLAT D 15/F KAR ON HOUSE  ,38,4/9/2017,5.85,390,491,15000,11914,3367,157
5071,FLAT B 20/F KUISUM COURT  ,28,4/9/2017,3.6,-,-,-,-,1943,71
5072,FLAT C 6/F (BLOCK I) PAK HEE COURT BEDFORD GARDENS ,39,4/9/2017,6.78,543,635,12486,10677,7580,156
5073,FLAT D 20/F FU KAR COURT FORTRESS GARDEN ,37,1/9/2017,10.86,661,781,16430,13905,5881,321
5074,FLAT A 5/F TEEMKO COURT  ,28,1/9/2017,3.35,-,-,-,-,2271,87
5075,FLAT B 16/F BLOCK 3 TANNER GARDEN ,29,1/9/2017,13.48,840,1016,16048,13268,4017,185
5076,NO. 13 (FLAT B) 4/F SHUN HING BUILDING  ,54,1/9/2017,4.95,432,-,11458,-,3073,178
5077,FLAT B 12/F WAH SHING MANSION  ,40,31/8/2017,3.6,246,362,14634,9945,1933,49
5078,FLAT B 5/F BLOCK 9 PHASE 2 CITY GARDEN,34,31/8/2017,13.5,961,1097,14048,12306,1228,14
5079,FLAT D 12/F PAK LEE BUILDING  ,59,31/8/2017,8.38,670,800,12507,10475,-,
5080,FLAT D 19/F KAR WAN BUILDING  ,35,31/8/2017,2.89,153,232,18856,12435,1040,21
5081,FLAT 2 17/F TOWER B FORTRESS METRO TOWER ,33,31/8/2017,8.4,509,734,16503,11444,6739,190
5082,FLAT 6 4/F BLOCK D KAM PING MANSION ,54,31/8/2017,5.15,555,700,9279,7357,1437,24
5083,FLAT 6 11/F BLOCK B KWONG CHIU TERRACE ,42,30/8/2017,6.58,434,566,15161,11625,2637,139
5084,FLAT F 8/F TOWER 1 DRAGON CENTRE ,31,30/8/2017,5.23,290,348,18034,15029,-,
5085,FLAT 64 9/F STAGE 2 MING YUEN MANSIONS ,37,30/8/2017,8,642,770,12461,10390,4151,204
5086,FLAT C 4/F STAGE 3 MING YUEN MANSIONS ,33,30/8/2017,5.25,441,581,11905,9036,-,
5087,FLAT A 12/F WING PO MANSION  ,31,30/8/2017,9.3,678,828,13717,11232,-,
5088,NO. 2 (FLAT A) 4/F KA NAM LAU  ,53,30/8/2017,4,377,-,10610,-,2842,196
5089,FLAT H (NO. 81A) 10/F HONG LOK BUILDING  ,56,30/8/2017,7.54,477,518,15800,14549,6408,467
5090,FLAT H (NO. 81A) 7/F HONG LOK BUILDING  ,56,30/8/2017,7.54,477,518,15800,14549,-,
5091,FLAT E (NO. 85) 6/F HONG LOK BUILDING  ,56,30/8/2017,8.58,543,-,15800,-,7693,397
5092,FLAT F (NO. 87) 2/F HONG LOK BUILDING  ,56,30/8/2017,8.91,558,-,15976,-,2450,159
5093,FLAT C (NO. 81) 10/F HONG LOK BUILDING  ,56,30/8/2017,6.29,398,-,15800,-,-,
5094,FLAT B (NO. 79) 7/F HONG LOK BUILDING  ,56,30/8/2017,8.82,558,-,15800,-,3944,413
5095,FLAT G (NO. 77A) 4/F HONG LOK BUILDING  ,56,30/8/2017,7.54,477,-,15800,-,-,
5096,FLAT B (NO. 79) 5/F HONG LOK BUILDING  ,56,30/8/2017,8.82,558,-,15800,-,6872,635
5097,FLAT A (NO. 77) 2/F HONG LOK BUILDING  ,56,30/8/2017,8.68,543,-,15980,-,-,
5098,FLAT F (NO. 87) 10/F HONG LOK BUILDING  ,56,30/8/2017,6.29,398,-,15800,-,-,
5099,FLAT A (NO. 77) 7/F HONG LOK BUILDING  ,56,30/8/2017,8.58,543,-,15800,-,-,
5100,FLAT E (NO. 85) 4/F HONG LOK BUILDING  ,56,30/8/2017,8.58,543,-,15800,-,-,
5101,FLAT C (NO. 81) 7/F HONG LOK BUILDING  ,56,30/8/2017,8.82,558,-,15800,-,7600,364
5102,FLAT D (NO. 83) 3/F HONG LOK BUILDING  ,56,30/8/2017,8.58,543,-,15800,-,8060,492
5103,FLAT I (NO. 85A) 3/F HONG LOK BUILDING  ,56,30/8/2017,7.54,477,-,15800,-,7442,281
5104,FLAT H (NO. 81A) 6/F HONG LOK BUILDING  ,56,30/8/2017,7.54,477,518,15800,14549,-,
5105,FLAT E (NO. 85) 7/F HONG LOK BUILDING  ,56,30/8/2017,8.58,543,-,15800,-,-,
5106,FLAT I (NO. 85A) 4/F HONG LOK BUILDING  ,56,30/8/2017,7.54,477,-,15800,-,7233,0
5107,FLAT C (NO. 81) 6/F HONG LOK BUILDING  ,56,30/8/2017,8.82,558,-,15800,-,-,
5108,FLAT D (NO. 83) 7/F HONG LOK BUILDING  ,56,30/8/2017,8.58,543,-,15800,-,-,
5109,FLAT A 35/F TOWER 5 HARBOUR GLORY ,1,30/8/2017,36.89,1096,-,33661,-,-,-
5110,FLAT B 9/F YUE YICK BUILDING  ,31,30/8/2017,4.77,377,553,12647,8622,3677,189
5111,FLAT B 26/F TOWER 1 DRAGON CENTRE ,31,29/8/2017,8.5,548,662,15516,12844,-,
5112,FLAT A 1/F ELGAR MANSION   (with flat roof),37,29/8/2017,4.55,341,439,13343,10364,3710,176
5113,FLAT B 20/F CHINA TOWER  ,36,29/8/2017,8.6,538,706,15985,12181,4212,216
5114,FLAT B 14/F HUNG ON BUILDING  ,49,28/8/2017,10.5,825,-,12727,-,6993,775
5115,FLAT A 26/F ONE PRESTIGE  ,2,28/8/2017,5.18,193,-,26846,-,-,-
5116,FLAT 3 14/F BLOCK A FU LEE LOY MANSION ,38,28/8/2017,3.99,238,333,16756,11976,7565,514
5117,FLAT C 8/F RHENISH MANSION  ,42,25/8/2017,4.65,276,450,16848,10333,2344,79
5118,FLAT B 5/F KING'S WAY MANSION  ,46,25/8/2017,6.65,620,749,10726,8879,-,
5119,FLAT B 2/F CHUNG NAM MANSION  ,55,25/8/2017,4.5,544,-,8272,-,-,
5120,FLAT A 21/F HARBOUR COURT  ,44,25/8/2017,10.5,769,-,13654,-,-,
5121,FLAT A 5/F THE WHARF  ,18,24/8/2017,7.02,466,693,15064,10130,4592,158
5122,FLAT A 33/F TOWER 3 HARBOUR GLORY ,1,24/8/2017,29.51,1070,-,27583,-,-,-
5123,FLAT E 11/F ISLAND LODGE  ,12,24/8/2017,12.08,629,817,19205,14786,2396,63
5124,FLAT A 5/F KIN BONG BUILDING  ,32,24/8/2017,4.3,288,431,14931,9977,7275,112
5125,FLAT B 14/F RICA VICTORIA  ,19,24/8/2017,5.78,337,535,17151,10804,3387,118
5126,FLAT 8 8/F BLOCK C HEALTHY GARDENS ,41,22/8/2017,6.1,446,507,13677,12032,-,
5127,FLAT A 19/F WANG FAI MANSION  ,37,22/8/2017,4.1,243,332,16872,12349,1212,33
5128,FLAT B 13/F MIDO APARTMENT  ,62,22/8/2017,7.38,942,-,7834,-,1116,9
5129,FLAT A 15/F TOWER 1 HARBOUR GLORY ,1,22/8/2017,52.42,1504,-,34853,-,-,-
5130,FLAT A 7/F TOWER 1 HARBOUR GLORY ,1,22/8/2017,44.49,1504,-,29584,-,-,-
5131,FLAT D 4/F (BLOCK J) HONG FOOK COURT BEDFORD GARDENS ,39,21/8/2017,8.25,664,785,12425,10510,3861,226
5132,FLAT F 27/F TOWER 2 PARK TOWERS ,31,21/8/2017,20,910,1112,21978,17986,2864,79
5133,FLAT C 11/F KIN YIP MANSION  ,34,21/8/2017,3.93,229,302,17162,13013,1502,29
5134,FLAT B 9/F YALFORD BUILDING  ,43,21/8/2017,5.33,393,504,13562,10575,2871,137
5135,FLAT B 8/F SUNSHINE MANSION  ,39,21/8/2017,4.03,364,450,11071,8956,7568,112
5136,FLAT D (NO. 67) 9/F FAT CHEONG BUILDING  ,56,21/8/2017,4.1,357,-,11485,-,1484,5
5137,FLAT A1 12/F KIU HING MANSION  ,54,18/8/2017,7.62,527,780,14459,9769,1802,39
5138,FLAT 3 13/F WUN SHA TOWER  ,40,18/8/2017,8.25,547,630,15082,13095,-,
5139,FLAT D 7/F HOI TAO BUILDING 16 GLASS STREET ,47,18/8/2017,10.2,845,998,12071,10220,3569,177
5140,FLAT A 22/F TOWER 5 HARBOUR GLORY ,1,18/8/2017,32.71,1097,-,29818,-,-,-
5141,FLAT 1 10/F BLOCK A HEALTHY GARDENS ,41,18/8/2017,6.48,446,507,14529,12781,5796,347
5142,FLAT A 25/F ONE PRESTIGE  ,2,18/8/2017,5.21,193,-,26992,-,-,-
5143,FLAT A 16/F FOOK HING COURT  ,31,18/8/2017,6.32,400,562,15800,11246,-,
5144,FLAT A 1/F CORNELL COURT   (with flat roof),36,17/8/2017,13.6,932,1169,14592,11634,2488,66
5145,FLAT A 6/F WAH HAI MANSION  ,38,17/8/2017,15.3,1285,1525,11907,10033,3663,172
5146,FLAT D 27/F BLOCK 12 PHASE 2 CITY GARDEN,34,17/8/2017,10.8,856,972,12617,11111,5983,183
5147,FLAT E 17/F BLOCK 3 VICTORIA CENTRE ,39,17/8/2017,8.55,534,615,16011,13902,1701,32
5148,FLAT C 17/F KAR ON HOUSE  ,38,17/8/2017,5.1,327,410,15596,12439,1774,59
5149,FLAT 1 2/F BLOCK A WAH HOI MANSION ,45,17/8/2017,7.78,681,865,11424,8994,-,
5150,FLAT E 12/F BLOCK 3 (GOLDEN MAPLE COURT) FULL WEALTH GARDENS ,35,16/8/2017,8.3,612,727,13562,11417,2409,72
5151,FLAT B 22/F TOWER 2 JUPITER TERRACE ,18,16/8/2017,7.62,420,628,18143,12134,3949,199
5152,FLAT B 8/F TOWER 8 HARBOUR GLORY ,1,16/8/2017,38.69,1319,-,29331,-,-,-
5153,NO. 124 14/F WELFORD COURT  ,29,16/8/2017,5.6,408,688,13725,8140,2677,117
5154,FLAT 4 3/F BLOCK D FORTUNA BUILDING ,59,16/8/2017,5.6,595,-,9412,-,-,
5155,FLAT E 28/F FU DAT COURT FORTRESS GARDEN ,39,16/8/2017,10.88,645,738,16868,14743,-,
5156,FLAT F 22/F HONG YAN COURT (BLOCK 1B) PHASE 2 HEALTHY VILLAGE,23,16/8/2017,4.12,390,537,10564,7672,-,
5157,FLAT 3 16/F METROPOLE BUILDING  ,48,16/8/2017,4,520,-,7692,-,3289,101
5158,FLAT C 21/F HONG FAI COURT (BLOCK 3) PHASE 1 HEALTHY VILLAGE,27,16/8/2017,8.33,592,688,14071,12108,-,
5159,FLAT 4 2/F BLOCK A WAH HOI MANSION ,45,16/8/2017,7.45,674,850,11053,8765,-,
5160,FLAT A 27/F TOWER 5 HARBOUR GLORY ,1,15/8/2017,34.39,1097,-,31353,-,-,-
5161,FLAT 5 9/F BLOCK A VIKING GARDEN ,43,15/8/2017,7.23,422,490,17133,14755,2439,62
5162,FLAT C 15/F EVERWIN BUILDING  ,35,15/8/2017,4.38,330,400,13273,10950,3370,130
5163,FLAT 1 11/F BLOCK B KAM PING MANSION ,54,15/8/2017,5.4,529,-,10208,-,2492,93
5164,FLAT E 2/F BLOCK 16 PROVIDENT CENTRE ,36,15/8/2017,15.2,1044,1189,14559,12784,6700,238
5165,FLAT D 9/F CHEONG SHING MANSION  ,41,11/8/2017,5.17,335,424,15427,12189,-,
5166,FLAT B 32/F TOWER 6 HARBOUR GLORY ,1,11/8/2017,15.54,533,-,29148,-,-,-
5167,FLAT H 15/F FU BON COURT FORTRESS GARDEN ,39,11/8/2017,10.5,650,747,16154,14056,4740,317
5168,BLOCK Q G/F BLOCK Q - T HUNG FUK BUILDING ,58,10/8/2017,3.8,414,-,9179,-,-,
5169,FLAT C 6/F VICTORIA MANSION  ,55,10/8/2017,3.68,328,500,11220,7360,-,
5170,FLAT 32 18/F STAGE 2 MING YUEN MANSIONS ,37,9/8/2017,6.28,461,553,13623,11356,3471,130
5171,FLAT B 25/F TOWER 8 HARBOUR GLORY ,1,9/8/2017,47.36,1315,-,36018,-,-,-
5172,FLAT A 11/F GOLDFIELD MANSION  ,43,8/8/2017,6,488,613,12295,9788,-,
5173,FLAT B8 (NO. 35A) 10/F BLOCK B TUNG FAT BUILDING ,56,7/8/2017,5.34,556,-,9601,-,2072,62
5174,FLAT B 8/F RAYMOND COURT  ,41,7/8/2017,4.43,320,464,13844,9547,-,
5175,FLAT C4 (NO. 43) 13/F BLOCK C TUNG FAT BUILDING ,56,7/8/2017,3.7,363,-,10193,-,1150,46
5176,FLAT 6 14/F BELLE HOUSE  ,43,4/8/2017,7.88,494,581,15951,13563,2106,90
5177,FLAT B 18/F SOUTHERN BUILDING  ,57,4/8/2017,4.58,404,-,11337,-,-,
5178,NO. 48 11/F 48-50 MARBLE ROAD  ,62,4/8/2017,6.68,625,-,10688,-,-,
5179,FLAT A 1/F HOLLYWOOD COURT  ,32,4/8/2017,4.8,432,629,11111,7631,1490,22
5180,FLAT D 21/F PO WING BUILDING  ,34,4/8/2017,4.98,337,498,14777,10000,-,
5181,FLAT B 35/F TOWER 6 HARBOUR GLORY ,1,3/8/2017,16.17,533,-,30328,-,-,-
5182,FLAT A 18/F MARVEL BUILDING  ,33,3/8/2017,4,363,549,11019,7286,3076,122
5183,FLAT A 3/F MARVEL BUILDING  ,33,3/8/2017,4,363,652,11019,6135,-,
5184,BLOCK L 6/F BLOCK I - L PAK FUK BUILDING ,58,2/8/2017,5.29,492,-,10752,-,-,
5185,FLAT C 9/F BLOCK 11 PHASE 2 CITY GARDEN,34,2/8/2017,21,1207,1380,17399,15217,7274,180
5186,FLAT 6 32/F TOWER B FORTRESS METRO TOWER ,33,2/8/2017,8,568,724,14085,11050,1815,17
5187,FLAT A 8/F DRAGON PEAK  ,37,2/8/2017,23.8,1523,1790,15627,13296,3897,168
5188,FLAT E 19/F (BLOCK F) PAK LEE COURT BEDFORD GARDENS ,39,2/8/2017,7.96,645,750,12341,10613,1280,21
5189,FLAT C 32/F LA PLACE DE VICTORIA  ,15,1/8/2017,17.5,847,1116,20661,15681,4361,108
5190,FLAT A 27/F TOWER 6 HARBOUR GLORY ,1,1/8/2017,26.35,873,-,30186,-,-,-
5191,FLAT C 8/F YIU MING BUILDING  ,38,28/7/2017,4,352,438,11364,9132,-,
5192,FLAT C 9/F CHU KEE BUILDING  ,46,27/7/2017,4,335,430,11940,9302,4134,284
5193,FLAT H 22/F KIU HING MANSION  ,54,27/7/2017,7.8,518,-,15058,-,-,
5194,FLAT B 19/F VILLA D' ARTE  ,21,26/7/2017,7.45,450,628,16556,11863,1143,10
5195,FLAT 4 20/F BLOCK A KA WAI BUILDING ,36,26/7/2017,4.38,239,341,18326,12845,1956,62
5196,FLAT C 20/F JOLLY HOUSE  ,22,26/7/2017,3.3,159,255,20755,12941,1617,11
5197,FLAT A 16/F SEAVIEW BUILDING  ,34,26/7/2017,5.27,278,407,18950,12943,1691,27
5198,FLAT B 10/F (BLOCK E) ON FOOK COURT BEDFORD GARDENS ,39,25/7/2017,7.54,560,695,13471,10854,2976,136
5199,FLAT A 28/F ONE PRESTIGE  ,2,25/7/2017,5.26,193,-,27232,-,-,-
5200,FLAT A 18/F VICTORIA TOWER  ,30,25/7/2017,16.2,932,1212,17382,13366,2971,98
5201,FLAT B 19/F TOWER 6 HARBOUR GLORY ,1,25/7/2017,11.8,437,-,26991,-,-,-
5202,FLAT C 28/F GLORY RISE   (with roof),17,25/7/2017,4.3,200,312,21500,13782,1099,31
5203,FLAT B 12/F BLOCK 10 PHASE 2 CITY GARDEN,34,24/7/2017,13.8,963,1097,14330,12580,5129,374
5204,FLAT 1 22/F BLOCK B KA WAI BUILDING ,36,24/7/2017,3.98,269,368,14796,10815,1623,22
5205,FLAT H 16/F ODEON BUILDING  ,35,24/7/2017,3.8,347,425,10951,8941,3626,138
5206,FLAT A 29/F TOWER 6 HARBOUR GLORY ,1,21/7/2017,24.5,873,-,28064,-,-,-
5207,FLAT E 31/F TOWER 6 HARBOUR GLORY ,1,21/7/2017,17.8,578,-,30792,-,-,-
5208,FLAT B 11/F WAN WAH COURT  ,32,20/7/2017,4.98,258,440,19302,11318,1942,47
5209,FLAT D 18/F HONG FAI COURT (BLOCK 3) PHASE 1 HEALTHY VILLAGE,27,20/7/2017,5.05,452,527,11173,9583,-,
5210,FLAT A 15/F KIN MING BUILDING  ,42,20/7/2017,7,551,700,12704,10000,-,
5211,FLAT A 8/F TUNG PO BUILDING  ,34,19/7/2017,5.13,341,411,15044,12482,3290,185
5212,FLAT E 8/F (BLOCK K) TAK FOOK COURT BEDFORD GARDENS ,39,18/7/2017,7.8,578,700,13495,11143,-,
5213,FLAT D 4/F FAIRVIEW COURT  ,46,18/7/2017,7.22,624,795,11571,9082,4553,261
5214,FLAT C 27/F FU BON COURT FORTRESS GARDEN ,39,18/7/2017,10.6,652,762,16258,13911,5825,345
5215,FLAT B 7/F VILLA D' ARTE  ,21,18/7/2017,7,450,628,15556,11146,6544,145
5216,FLAT C 15/F KAR WAN BUILDING  ,35,18/7/2017,2.64,153,232,17242,11371,6997,140
5217,FLAT A 30/F TOWER 6 HARBOUR GLORY ,1,18/7/2017,27.11,873,-,31048,-,-,-
5218,FLAT A 10/F KAR MAN COURT  ,39,17/7/2017,9.85,761,888,12943,11092,1777,35
5219,FLAT A 11/F WUNSHA COURT  ,28,14/7/2017,6.25,325,499,19231,12525,5905,381
5220,FLAT B 36/F TOWER 6 HARBOUR GLORY ,1,14/7/2017,16.49,533,-,30932,-,-,-
5221,FLAT A 11/F TOWER 1 HARBOUR GLORY ,1,14/7/2017,47.67,1504,-,31693,-,-,-
5222,FLAT B 28/F TOWER 1 HARBOUR GLORY ,1,14/7/2017,73.74,1594,-,46260,-,-,-
5223,FLAT F 16/F BLOCK 9 PHASE 2 CITY GARDEN,34,14/7/2017,11.68,626,723,18658,16155,3335,83
5224,FLAT A 31/F TOWER 3 HARBOUR GLORY ,1,13/7/2017,28.23,1070,-,26384,-,-,-
5225,FLAT 6 4/F BLOCK B KAM PING MANSION ,54,13/7/2017,4.96,529,-,9372,-,-,
5226,FLAT B 17/F TOWER 1 HARBOUR GLORY ,1,13/7/2017,62.68,1595,-,39300,-,-,-
5227,FLAT A 7/F WAH LAI MANSION  ,39,13/7/2017,4.8,368,454,13043,10573,2647,150
5228,FLAT A 27/F TOWER 3 HARBOUR GLORY ,1,13/7/2017,28.29,1070,-,26435,-,-,-
5229,FLAT F 20/F KAM TAO BUILDING 16 GLASS STREET ,47,13/7/2017,7.9,628,740,12580,10676,2419,73
5230,FLAT A 23/F FUNG CHEONG BUILDING   (with roof),41,13/7/2017,4.8,274,350,17518,13714,6962,390
5231,BLOCK K 5/F BLOCK I - L HUNG FUK BUILDING ,58,13/7/2017,3.6,509,-,7073,-,-,
5232,FLAT A 2/F KAR WAN BUILDING  ,35,12/7/2017,3.36,202,308,16634,10909,-,
5233,FLAT A 5/F HOI HING BUILDING  ,32,12/7/2017,5.2,327,474,15902,10970,5608,282
5234,FLAT B 17/F TOWER 8 HARBOUR GLORY ,1,12/7/2017,41.63,1315,-,31654,-,-,-
5235,FLAT A 17/F TOWER 8 HARBOUR GLORY ,1,12/7/2017,47.93,1323,-,36226,-,-,-
5236,NO. 100 4/F MAN HOI BUILDING  ,42,12/7/2017,4.4,349,-,12602,-,-,
5237,FLAT B 19/F TIMMAR COURT  ,43,12/7/2017,6.3,552,-,11413,-,-,
5238,FLAT G 12/F BLOCK 4 (GOLDEN PEACH COURT) FULL WEALTH GARDENS ,35,12/7/2017,5.6,413,497,13559,11268,3450,155
5239,FLAT 2 14/F BLOCK A KA WAI BUILDING ,36,11/7/2017,4.05,233,335,17382,12090,4963,514
5240,FLAT C 10/F BLOCK 1 ROCA CENTRE ,33,11/7/2017,6.2,537,633,11546,9795,4282,146
5241,FLAT A 31/F TOWER 5 HARBOUR GLORY ,1,11/7/2017,33.96,1096,-,30984,-,-,-
5242,FLAT 25 13/F STAGE 1( 1- 31 PEACOCK ROAD) MING YUEN MANSIONS ,50,11/7/2017,8.8,724,-,12155,-,-,
5243,FLAT N 11/F RIALTO MANSION  ,54,11/7/2017,5.2,468,-,11111,-,-,
5244,FLAT I (NO. 63) 8/F YEE ON MANSION  ,56,11/7/2017,4.08,583,-,6998,-,2087,23
5245,FLAT A 12/F LIME HABITAT  ,9,11/7/2017,6.6,376,471,17553,14013,2919,75
5246,FLAT B 5/F WAH LAI MANSION  ,39,10/7/2017,4.78,323,397,14799,12040,6776,268
5247,FLAT 2 11/F BLOCK C KAM PING MANSION ,54,10/7/2017,4,529,665,7561,6015,6331,197
5248,FLAT C 23/F BLOCK 13 PHASE 2 CITY GARDEN,34,7/7/2017,11.68,798,893,14637,13080,7217,80
5249,FLAT A 35/F TOWER 6 HARBOUR GLORY ,1,7/7/2017,27.5,873,-,31503,-,-,-
5250,FLAT D 14/F BLOCK 10 PHASE 2 CITY GARDEN,34,7/7/2017,15.65,1099,1246,14240,12560,-,
5251,NO. 18 23/F BO SHING COURT  ,26,6/7/2017,5.35,318,570,16824,9386,1286,34
5252,FLAT A 23/F ONE PRESTIGE  ,2,6/7/2017,5.18,193,-,26858,-,-,-
5253,FLAT C 6/F WAH SHING MANSION  ,40,6/7/2017,3.48,246,362,14146,9613,1907,83
5254,FLAT C 22/F NGAN TAO BUILDING 16 GLASS STREET ,47,6/7/2017,7.8,609,-,12808,-,-,
5255,FLAT 7 9/F BLOCK B CARSON MANSION ,41,6/7/2017,5.3,423,483,12530,10973,6449,430
5256,FLAT A 7/F TOWER 8 HARBOUR GLORY ,1,6/7/2017,41.3,1324,-,31196,-,-,-
5257,FLAT A 31/F TOWER 6 HARBOUR GLORY ,1,5/7/2017,27.92,873,-,31977,-,-,-
5258,FLAT Q 11/F STATE THEATRE BUILDING  ,61,5/7/2017,13.8,785,-,17580,-,2548,360
5259,FLAT V 9/F STATE THEATRE BUILDING  ,61,5/7/2017,12.6,715,-,17622,-,2429,262
5260,FLAT A 32/F TOWER 5 HARBOUR GLORY ,1,5/7/2017,34.13,1096,-,31136,-,-,-
5261,FLAT D 4/F HONG FAI COURT (BLOCK 3) PHASE 1 HEALTHY VILLAGE,27,4/7/2017,3,452,527,6637,5693,-,
5262,FLAT C 10/F HONG CHEUNG COURT (BLOCK 1A) PHASE 2 HEALTHY VILLAGE,23,4/7/2017,4.1,395,534,10380,7678,-,
5263,FLAT G 18/F UNITED BUILDING  ,53,4/7/2017,7.5,806,1000,9305,7500,3938,165
5264,FLAT A 13/F BLOCK 1 (ONE ISLAND PLACE) ISLAND PLACE ,24,4/7/2017,11.38,775,974,14684,11684,7576,91
5265,FLAT B 9/F FAI HON BUILDING  ,41,4/7/2017,6.26,395,510,15848,12275,2637,128
5266,FLAT C 26/F BLOCK 2 TANNER GARDEN  (with roof),29,4/7/2017,8,564,663,14184,12066,4892,235
5267,FLAT C 11/F (BLOCK H) PAK CHEUNG COURT BEDFORD GARDENS ,39,3/7/2017,6.68,547,640,12212,10438,-,
5268,FLAT A 28/F TOWER 6 HARBOUR GLORY ,1,3/7/2017,25.01,873,-,28644,-,-,-
5269,FLAT A 21/F TOWER 5 HARBOUR GLORY ,1,3/7/2017,32.54,1097,-,29664,-,-,-
5270,FLAT B 21/F PARK VIEW MANSION  ,46,3/7/2017,12.5,776,1054,16108,11860,3355,92
5271,FLAT B 20/F TOWER 6 HARBOUR GLORY ,1,30/6/2017,11.53,437,-,26380,-,-,-
5272,FLAT A 26/F TOWER 5 HARBOUR GLORY ,1,30/6/2017,33.21,1097,-,30277,-,-,-
5273,FLAT 1 1/F BLOCK A WILSHIRE TOWERS ,37,30/6/2017,28.1,-,-,-,-,-,
5274,FLAT D 36/F TOWER 6 HARBOUR GLORY ,1,29/6/2017,18.46,565,-,32665,-,-,-
5275,FLAT B 18/F HOI HING BUILDING  ,32,29/6/2017,4.75,291,424,16323,11203,2961,167
5276,FLAT B 23/F TOWER 6 HARBOUR GLORY ,1,29/6/2017,11.77,437,-,26934,-,-,-
5277,FLAT B 31/F TOWER 6 HARBOUR GLORY ,1,29/6/2017,15.23,533,-,28576,-,-,-
5278,FLAT B 25/F TOWER 6 HARBOUR GLORY ,1,29/6/2017,11.82,437,-,27039,-,-,-
